Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.04908407e+02	2023-03-10T18:03:41.702659	5.96071300e-05	-1.64751600e-07	-3.61800007e+02	-4.99966700e-01	-3.79755500e-07	1.31654894e+06	3	8.00140800e-01	5.51449500e-07	1.45097747e+06
1.05080647e+02	2023-03-10T18:03:41.874670	7.63447300e-05	-1.37622100e-07	-5.54741789e+02	-4.99950000e-01	-3.46459000e-07	1.44302789e+06	3	7.50071100e-01	4.11504700e-07	1.82275221e+06
1.05643776e+02	2023-03-10T18:03:42.437705	8.47080500e-05	-1.15413800e-07	-7.33950793e+02	-4.99949900e-01	-3.14425500e-07	1.59004247e+06	3	7.00248700e-01	4.27635300e-07	1.63749040e+06
1.06362381e+02	2023-03-10T18:03:43.156751	8.47119800e-05	-9.02981000e-08	-9.38136904e+02	-4.99928300e-01	-2.89739100e-07	1.72544299e+06	3	6.49975800e-01	3.30010800e-07	1.96955918e+06
1.07081466e+02	2023-03-10T18:03:43.875796	8.47080500e-05	-6.36779300e-08	-1.33025759e+03	-4.99936600e-01	-2.66140300e-07	1.87847012e+06	3	6.00037400e-01	2.96661100e-07	2.02263593e+06
1.07799853e+02	2023-03-10T18:03:44.593841	5.96077600e-05	-4.26141900e-08	-1.39877726e+03	-4.99996800e-01	-2.39814800e-07	2.08492887e+06	3	5.50019300e-01	2.63233900e-07	2.08946986e+06
1.08706098e+02	2023-03-10T18:03:45.499898	8.47088300e-05	-2.26989600e-08	-3.73183749e+03	-4.99950000e-01	-2.17358900e-07	2.30011285e+06	3	4.99968300e-01	1.93319000e-07	2.58623467e+06
1.09440464e+02	2023-03-10T18:03:46.234945	5.96077600e-05	-1.08658900e-08	-5.48576877e+03	-4.99966700e-01	-1.97710400e-07	2.52878301e+06	3	4.50207600e-01	2.47584000e-07	1.81840345e+06
1.10174850e+02	2023-03-10T18:03:46.968991	6.79754600e-05	-4.88382800e-09	-1.39184795e+04	-4.99961600e-01	-1.74842500e-07	2.85949698e+06	3	4.00127500e-01	2.30947700e-07	1.73254594e+06
1.10909320e+02	2023-03-10T18:03:47.703038	3.45062200e-05	-3.60227000e-10	-9.57902101e+04	-4.99945000e-01	-1.55710500e-07	3.21073402e+06	3	3.49957600e-01	1.07948100e-07	3.24190606e+06
1.11645284e+02	2023-03-10T18:03:48.439084	7.63425300e-05	3.14701300e-09	2.42587272e+04	-4.99953300e-01	-1.42793300e-07	3.50123780e+06	3	3.00101000e-01	1.12021900e-07	2.67894938e+06
1.12378109e+02	2023-03-10T18:03:49.172131	6.79754600e-05	-2.24540500e-09	-3.02731400e+04	-4.99943300e-01	-1.28399900e-07	3.89364244e+06	3	2.50211500e-01	2.00166600e-07	1.25001624e+06
1.13112543e+02	2023-03-10T18:03:49.906176	9.30775400e-05	2.28424200e-08	4.07476703e+03	-4.99963300e-01	-1.11348100e-07	4.49009278e+06	3	1.99763500e-01	1.31536200e-07	1.51869599e+06
1.13846818e+02	2023-03-10T18:03:50.641223	8.47112000e-05	1.44588200e-07	5.85879069e+02	-4.99968500e-01	-2.46455200e-07	2.02863847e+06	3	1.50074300e-01	9.39402800e-08	1.59755006e+06
1.14737457e+02	2023-03-10T18:03:51.531279	6.79761400e-05	1.30760600e-06	5.19851851e+01	-4.99941600e-01	-1.68740400e-06	2.96278544e+05	3	1.00112700e-01	8.41649600e-08	1.18948194e+06
1.15722105e+02	2023-03-10T18:03:52.516342	7.63440100e-05	6.74935300e-06	1.13113079e+01	-4.99960100e-01	-6.90910200e-06	7.23625299e+04	3	5.00828100e-02	5.16717800e-08	9.69248785e+05
1.16674841e+02	2023-03-10T18:03:53.469402	9.30775400e-05	1.98444500e-05	4.69035625e+00	-4.99960000e-01	-2.04623800e-05	2.44331305e+04	3	1.20513600e-04	5.79093400e-10	2.08107362e+05
1.17584385e+02	2023-03-10T18:03:54.378458	8.47119800e-05	4.75534200e-05	1.78140668e+00	-4.99970100e-01	-4.78408300e-05	1.04506987e+04	3	-4.99591600e-02	-1.83960000e-08	2.71576212e+06
1.18456228e+02	2023-03-10T18:03:55.250514	9.30775400e-05	7.98678400e-05	1.16539448e+00	-4.99933300e-01	-8.23388100e-05	6.07166050e+03	3	-9.99578900e-02	-2.70442300e-08	3.69608933e+06
