Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.17724110e+01	2023-03-10T16:37:43.272647	6.79761400e-05	-3.12134900e-07	-2.17778082e+02	-2.99957700e-01	-5.11519900e-07	5.86404752e+05	2	1.00019900e+00	7.57905200e-07	1.31968879e+06
6.19605788e+01	2023-03-10T16:37:43.461659	8.47119800e-05	-2.64635800e-07	-3.20107786e+02	-2.99930300e-01	-4.36513600e-07	6.87104136e+05	2	9.50120500e-01	7.56843400e-07	1.25537264e+06
6.26524583e+01	2023-03-10T16:37:44.152703	5.96083700e-05	-2.18458700e-07	-2.72858760e+02	-2.99940900e-01	-3.92961600e-07	7.63282977e+05	2	9.00182300e-01	5.84314800e-07	1.54057761e+06
6.34921795e+01	2023-03-10T16:37:44.992756	7.63440100e-05	-1.85075800e-07	-4.12501310e+02	-2.99943000e-01	-3.60391000e-07	8.32271061e+05	2	8.50040500e-01	4.99372100e-07	1.70221865e+06
6.41971834e+01	2023-03-10T16:37:45.697800	7.63440100e-05	-1.59668500e-07	-4.78140710e+02	-2.99938700e-01	-3.30453600e-07	9.07657535e+05	2	8.00193400e-01	5.16495100e-07	1.54927588e+06
6.47575364e+01	2023-03-10T16:37:46.257836	5.96090000e-05	-1.38304200e-07	-4.30999203e+02	-2.99959700e-01	-3.03224800e-07	9.89232081e+05	2	7.50072900e-01	4.69299300e-07	1.59828259e+06
6.53217246e+01	2023-03-10T16:37:46.822871	5.12401700e-05	-1.18728500e-07	-4.31574306e+02	-2.99978700e-01	-2.76384200e-07	1.08536848e+06	2	7.00141000e-01	4.43097700e-07	1.58010525e+06
6.58851940e+01	2023-03-10T16:37:47.385906	5.96083700e-05	-1.01928100e-07	-5.84808017e+02	-2.99924200e-01	-2.51437900e-07	1.19283608e+06	2	6.49922000e-01	4.28615000e-07	1.51633051e+06
6.66057083e+01	2023-03-10T16:37:48.105953	1.09815700e-04	-8.42099800e-08	-1.30406990e+03	-2.99984800e-01	-2.24313000e-07	1.33734915e+06	2	5.99959200e-01	2.48864000e-07	2.41079144e+06
6.73223103e+01	2023-03-10T16:37:48.822998	5.96059000e-05	-6.25291500e-08	-9.53249804e+02	-3.00007800e-01	-1.96845800e-07	1.52407519e+06	2	5.49894800e-01	1.64443000e-07	3.34398424e+06
6.80437849e+01	2023-03-10T16:37:49.544044	4.28742100e-05	-4.07457000e-08	-1.05223889e+03	-2.99972400e-01	-1.74598000e-07	1.71807466e+06	2	5.00060300e-01	2.57858500e-07	1.93928182e+06
6.89455618e+01	2023-03-10T16:37:50.446100	9.30758600e-05	-1.91935100e-08	-4.84934022e+03	-2.99945000e-01	-1.46759300e-07	2.04378871e+06	2	4.49981800e-01	8.23114100e-08	5.46682167e+06
6.96826250e+01	2023-03-10T16:37:51.183146	9.30767000e-05	-7.65908100e-09	-1.21524632e+04	-2.99928300e-01	-1.30403800e-07	2.29999663e+06	2	4.00218900e-01	1.46517300e-07	2.73154706e+06
7.04183703e+01	2023-03-10T16:37:51.919193	5.12418500e-05	-2.49094100e-09	-2.05712821e+04	-2.99957700e-01	-1.09652600e-07	2.73552747e+06	2	3.50322100e-01	1.65601500e-07	2.11545246e+06
7.11495425e+01	2023-03-10T16:37:52.650239	8.47127700e-05	-1.52111400e-09	-5.56912697e+04	-2.99951000e-01	-8.90681000e-08	3.36765913e+06	2	2.99780800e-01	1.09996200e-07	2.72537415e+06
7.22265339e+01	2023-03-10T16:37:53.727307	1.09810900e-04	1.24739200e-10	8.80323908e+05	-2.99957400e-01	-7.17060400e-08	4.18315389e+06	2	2.50201500e-01	1.65126000e-07	1.51521565e+06
7.33516933e+01	2023-03-10T16:37:54.852378	8.47112000e-05	2.02380500e-09	4.18573924e+04	-2.99949300e-01	-4.73924300e-08	6.32905508e+06	2	2.00021200e-01	8.32404300e-08	2.40293329e+06
7.44297678e+01	2023-03-10T16:37:55.930098	6.79741100e-05	3.21332200e-09	2.11538433e+04	-2.99995200e-01	-2.55833000e-08	1.17262120e+07	2	1.50210200e-01	5.81895400e-08	2.58139521e+06
7.53558340e+01	2023-03-10T16:37:56.856157	4.28742100e-05	7.06710500e-09	6.06672888e+03	-2.99974400e-01	-7.64213500e-09	3.92526957e+07	2	1.00296000e-01	-6.13014700e-08	-1.63611085e+06
