Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.20507976e+02	2023-03-10T19:00:11.009667	1.18179000e-04	-8.83394700e-08	-1.33778253e+03	-2.99677300e-01	-1.90692600e-07	1.57152034e+06	1	7.99956700e-01	3.17010900e-07	2.52343594e+06
3.21242103e+02	2023-03-10T19:00:11.743712	7.63432700e-05	-7.60465300e-08	-1.00390208e+03	-3.00559700e-01	-2.97065000e-07	1.01176409e+06	1	7.49940700e-01	1.78893400e-07	4.19210938e+06
3.21976033e+02	2023-03-10T19:00:12.477764	8.47096200e-05	-6.25351000e-08	-1.35459318e+03	-2.99666900e-01	-2.01263700e-07	1.48892672e+06	1	6.99893700e-01	1.56219100e-07	4.48020569e+06
3.22695100e+02	2023-03-10T19:00:13.196814	8.47096200e-05	-5.25981200e-08	-1.61050661e+03	-3.00001500e-01	-1.10128100e-07	2.72411401e+06	1	6.50105700e-01	2.46907800e-07	2.63298972e+06
3.23430477e+02	2023-03-10T19:00:13.932865	5.12412900e-05	-4.25607400e-08	-1.20395675e+03	-2.99620800e-01	-1.41924100e-07	2.11113405e+06	1	6.00130200e-01	2.99659200e-07	2.00270908e+06
3.24163885e+02	2023-03-10T19:00:14.665917	9.30783900e-05	-3.18608000e-08	-2.92140781e+03	-2.99838500e-01	-1.17458100e-07	2.55272731e+06	1	5.50288000e-01	1.33396400e-07	4.12520878e+06
3.25070127e+02	2023-03-10T19:00:15.571979	4.28747200e-05	-1.47088300e-08	-2.91489670e+03	-2.99746200e-01	-1.09905800e-07	2.72730102e+06	1	4.99973400e-01	2.36531100e-07	2.11377447e+06
3.25804870e+02	2023-03-10T19:00:16.307030	5.96096200e-05	-8.93551300e-09	-6.67109096e+03	-3.00060100e-01	-7.08440200e-08	4.23550358e+06	1	4.50035000e-01	7.99234500e-08	5.63082550e+06
3.26538841e+02	2023-03-10T19:00:17.041081	9.30767000e-05	-4.80433400e-09	-1.93734865e+04	-2.99917900e-01	-9.46619400e-08	3.16830502e+06	1	4.00194400e-01	1.12097000e-07	3.57007235e+06
3.27289024e+02	2023-03-10T19:00:17.791134	5.12418500e-05	2.33680200e-10	2.19281950e+05	-2.99821800e-01	-6.64389400e-08	4.51274208e+06	1	3.50202800e-01	1.16658400e-07	3.00195100e+06
3.28226470e+02	2023-03-10T19:00:18.728199	7.63447300e-05	7.01845000e-10	1.08777194e+05	-3.00018200e-01	-4.10891000e-08	7.30164934e+06	1	3.00057100e-01	7.54301100e-08	3.97794859e+06
3.29320107e+02	2023-03-10T19:00:19.822275	1.34915500e-04	4.05716000e-09	3.32536799e+04	-2.99974400e-01	-6.51625400e-08	4.60347924e+06	1	2.49970600e-01	6.75168900e-08	3.70234174e+06
3.30601494e+02	2023-03-10T19:00:21.103364	6.79761400e-05	4.79704000e-09	1.41704343e+04	-2.99848900e-01	-2.22170900e-08	1.34963175e+07	1	2.00378200e-01	7.75373800e-09	2.58427871e+07
3.31538980e+02	2023-03-10T19:00:22.041429	8.47096200e-05	2.98601800e-08	2.83687573e+03	-2.99997500e-01	-2.29694400e-08	1.30607233e+07	1	1.50374400e-01	6.17609600e-09	2.43478081e+07
3.32460884e+02	2023-03-10T19:00:22.963493	7.63440100e-05	1.96907500e-07	3.87715095e+02	-2.99907500e-01	-2.92530900e-07	1.02521648e+06	1	9.98637500e-02	-1.01854200e-08	-9.80457851e+06
3.33695207e+02	2023-03-10T19:00:24.197580	7.63425300e-05	1.06956700e-06	7.13770432e+01	-2.99926200e-01	-1.29256700e-06	2.32039190e+05	1	5.05010500e-02	-3.86724200e-07	-1.30586733e+05
3.34679499e+02	2023-03-10T19:00:25.181648	1.43275700e-04	1.89621800e-06	7.55586647e+01	-2.99737900e-01	-2.32065900e-06	1.29160682e+05	1	8.56612100e-04	-5.29811000e-07	-1.61682581e+03
3.35351606e+02	2023-03-10T19:00:25.853695	1.51645100e-04	1.74807800e-06	8.67496187e+01	-3.00013900e-01	-1.50642100e-06	1.99156743e+05	1	-4.98671500e-02	-2.57199900e-08	1.93884795e+06
3.36382828e+02	2023-03-10T19:00:26.884766	2.10215800e-04	1.55387500e-06	1.35284885e+02	-3.00587100e-01	-1.79675300e-06	1.67294614e+05	1	-1.00007400e-01	-4.44232300e-07	2.25124107e+05
