Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.91711646e-01	2023-03-10T18:11:36.729417	5.12407300e-05	-3.30666600e-07	-1.54961916e+02	-4.99988400e-01	-5.26635600e-07	9.49401066e+05	1	8.00151600e-01	6.48267800e-07	1.23429175e+06
2.21622056e+00	2023-03-10T18:11:38.246297	5.12424200e-05	-2.19267500e-07	-2.33698200e+02	-4.99970000e-01	-4.49126700e-07	1.11320480e+06	1	7.50126500e-01	6.71229200e-07	1.11754152e+06
2.87281892e+00	2023-03-10T18:11:38.902084	6.79768000e-05	-1.79303500e-07	-3.79115857e+02	-4.99966700e-01	-4.07626700e-07	1.22653079e+06	1	7.00140000e-01	5.81886000e-07	1.20322537e+06
3.56451453e+00	2023-03-10T18:11:39.602484	8.47119800e-05	-1.54908800e-07	-5.46850663e+02	-4.99988400e-01	-3.70059800e-07	1.35110163e+06	1	6.50194000e-01	5.06641600e-07	1.28334112e+06
4.29589625e+00	2023-03-10T18:11:40.333531	8.47104100e-05	-1.20957400e-07	-7.00332596e+02	-4.99966700e-01	-3.42662800e-07	1.45906325e+06	1	6.00213800e-01	4.91178200e-07	1.22198787e+06
5.03103708e+00	2023-03-10T18:11:41.068576	5.96083700e-05	-7.83240100e-08	-7.61048496e+02	-4.99936600e-01	-3.17679100e-07	1.57371574e+06	1	5.50288000e-01	4.75380600e-07	1.15757353e+06
5.74840162e+00	2023-03-10T18:11:41.786623	5.12418500e-05	-4.42209400e-08	-1.15876890e+03	-4.99950000e-01	-2.86623100e-07	1.74427672e+06	1	4.99971600e-01	2.38246000e-07	2.09855192e+06
6.65459269e+00	2023-03-10T18:11:42.692679	7.63432700e-05	-1.25481700e-08	-6.08401624e+03	-4.99953300e-01	-2.68618700e-07	1.86120065e+06	1	4.50293600e-01	3.36793600e-07	1.33700165e+06
7.38852008e+00	2023-03-10T18:11:43.426726	7.63425300e-05	-8.04798300e-10	-9.48592088e+04	-4.99919900e-01	-2.42165200e-07	2.06437548e+06	1	4.00141200e-01	1.84601600e-07	2.16759335e+06
8.16133658e+00	2023-03-10T18:11:44.198775	6.79754600e-05	3.75344400e-09	1.81101570e+04	-4.99934900e-01	-2.27753600e-07	2.19506914e+06	1	3.50270800e-01	2.85071700e-07	1.22871123e+06
8.88916503e+00	2023-03-10T18:11:44.926820	7.63440100e-05	7.07289800e-09	1.07938797e+04	-4.99953300e-01	-2.02574100e-07	2.46800208e+06	1	3.00042400e-01	1.95537800e-07	1.53444705e+06
9.62353342e+00	2023-03-10T18:11:45.661867	8.47088300e-05	3.23444000e-09	2.61896433e+04	-4.99958300e-01	-1.81637300e-07	2.75250898e+06	1	2.50062600e-01	1.08690200e-07	2.30069132e+06
1.03591781e+01	2023-03-10T18:11:46.396913	1.01440200e-04	2.69227500e-08	3.76782461e+03	-4.99970100e-01	-1.67970000e-07	2.97654403e+06	1	2.00323700e-01	1.91162900e-07	1.04792143e+06
1.10969550e+01	2023-03-10T18:11:47.134959	6.79781600e-05	1.26645700e-07	5.36758532e+02	-4.99986800e-01	-2.62339900e-07	1.90587402e+06	1	1.50023100e-01	1.04800800e-07	1.43150720e+06
1.18448931e+01	2023-03-10T18:11:47.883007	5.96071300e-05	1.07886900e-06	5.52496457e+01	-4.99958300e-01	-1.40287600e-06	3.56380963e+05	1	1.00090900e-01	1.11467500e-07	8.97937964e+05
1.28266796e+01	2023-03-10T18:11:48.865069	7.63418000e-05	5.50572100e-06	1.38659042e+01	-4.99988400e-01	-5.68347100e-06	8.79723676e+04	1	5.01162700e-02	1.29954100e-07	3.85645932e+05
1.37956019e+01	2023-03-10T18:11:49.833131	7.63418000e-05	1.73478000e-05	4.40066176e+00	-4.99971900e-01	-1.76172700e-05	2.83796468e+04	1	1.28875900e-04	4.25503200e-08	3.02878803e+03
1.46703875e+01	2023-03-10T18:11:50.708185	6.79741100e-05	4.24191300e-05	1.60243998e+00	-4.99953300e-01	-4.26399300e-05	1.17250028e+04	1	-4.99842500e-02	1.20768000e-09	-4.13886543e+07
1.55770537e+01	2023-03-10T18:11:51.615243	6.79754600e-05	8.41609700e-05	8.07683894e-01	-4.99971700e-01	-8.44719800e-05	5.91878751e+03	1	-9.99126900e-02	-9.43268600e-09	1.05921781e+07
