Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.57755032e+02	2023-03-10T17:26:22.452041	6.79734300e-05	-1.51423800e-07	-4.48895286e+02	-8.99932600e-01	-9.23385300e-07	9.74601393e+05	2	8.00060100e-01	1.03772400e-06	7.70975809e+05
3.57927227e+02	2023-03-10T17:26:22.624052	8.47104100e-05	-1.13378300e-07	-7.47148352e+02	-8.99926000e-01	-6.98376100e-07	1.28859793e+06	2	7.50096400e-01	8.13877700e-07	9.21632820e+05
3.58599437e+02	2023-03-10T17:26:23.296099	7.63440100e-05	-8.65674600e-08	-8.81901929e+02	-8.99931200e-01	-5.77363600e-07	1.55869057e+06	2	7.00106600e-01	6.61277200e-07	1.05871879e+06
3.59272637e+02	2023-03-10T17:26:23.969147	1.01442900e-04	-5.40439900e-08	-1.87704313e+03	-8.99916700e-01	-5.12745200e-07	1.75509532e+06	2	6.50109600e-01	6.01469100e-07	1.08086949e+06
3.59947716e+02	2023-03-10T17:26:24.644194	1.26548200e-04	-3.73259900e-08	-3.39035080e+03	-8.99938700e-01	-4.71478600e-07	1.90875832e+06	2	6.00118100e-01	5.89195000e-07	1.01853902e+06
3.60665087e+02	2023-03-10T17:26:25.362243	5.96090000e-05	-2.07573100e-08	-2.87171122e+03	-8.99945600e-01	-4.37700300e-07	2.05607718e+06	2	5.50145800e-01	5.46384300e-07	1.00688435e+06
3.61353289e+02	2023-03-10T17:26:26.050292	8.47080500e-05	-1.01764300e-08	-8.32394563e+03	-8.99939500e-01	-4.13348900e-07	2.17719099e+06	2	5.00087100e-01	4.22945000e-07	1.18239275e+06
3.62068481e+02	2023-03-10T17:26:26.765341	7.63425300e-05	-5.19391900e-09	-1.46984445e+04	-8.99933500e-01	-3.93472300e-07	2.28715846e+06	2	4.50082200e-01	4.50481600e-07	9.99113393e+05
3.62803529e+02	2023-03-10T17:26:27.500393	1.09811800e-04	-2.64621100e-09	-4.14977490e+04	-8.99918200e-01	-3.54641400e-07	2.53754412e+06	2	4.00038100e-01	3.31355700e-07	1.20727695e+06
3.63537286e+02	2023-03-10T17:26:28.234444	6.79747800e-05	1.36600200e-09	4.97618452e+04	-8.99941000e-01	-3.33402100e-07	2.69926614e+06	2	3.50131000e-01	3.18095100e-07	1.10071171e+06
3.64274446e+02	2023-03-10T17:26:28.971495	2.61392600e-05	5.01987000e-09	5.20715875e+03	-8.99967000e-01	-3.17280300e-07	2.83650450e+06	2	3.00224100e-01	4.02427700e-07	7.46032393e+05
3.65005904e+02	2023-03-10T17:26:29.702545	6.79734300e-05	5.15498800e-10	1.31859531e+05	-8.99933500e-01	-2.94869900e-07	3.05196800e+06	2	2.50114500e-01	2.92712600e-07	8.54471246e+05
3.65740577e+02	2023-03-10T17:26:30.437596	7.63418000e-05	2.84594800e-08	2.68247347e+03	-8.99941000e-01	-2.77724800e-07	3.24040561e+06	2	1.99952900e-01	2.24011000e-07	8.92603042e+05
3.66476076e+02	2023-03-10T17:26:31.172648	7.63403400e-05	9.26796800e-08	8.23700945e+02	-8.99966100e-01	-3.43718000e-07	2.61832694e+06	2	1.50177700e-01	2.65613100e-07	5.65400201e+05
3.67365452e+02	2023-03-10T17:26:32.062710	5.96077600e-05	7.97928300e-07	7.47031532e+01	-8.99919000e-01	-1.04818100e-06	8.58553055e+05	2	1.00072200e-01	2.45558900e-07	4.07528296e+05
3.68351180e+02	2023-03-10T17:26:33.047778	5.96065100e-05	3.93027100e-06	1.51660051e+01	-8.99972200e-01	-4.17197800e-06	2.15718348e+05	2	5.00667500e-02	1.75855100e-07	2.84704566e+05
3.69024539e+02	2023-03-10T17:26:33.721825	7.63410700e-05	1.19090200e-05	6.41035702e+00	-8.99928900e-01	-1.45789200e-05	6.17280910e+04	2	1.03800700e-04	2.71103600e-07	3.82882042e+02
3.69974660e+02	2023-03-10T17:26:34.671891	8.47104100e-05	3.40503600e-05	2.48779778e+00	-8.99943200e-01	-3.43444500e-05	2.62034535e+04	2	-5.00668800e-02	1.42294100e-07	-3.51854926e+05
3.70646798e+02	2023-03-10T17:26:35.343939	6.79761400e-05	7.07390100e-05	9.60942767e-01	-8.99937200e-01	-7.12056700e-05	1.26385609e+04	2	-9.98464400e-02	1.76769300e-07	-5.64840388e+05
