Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

4.61929755e+02	2023-03-10T17:56:24.747596	1.01443800e-04	-1.04964100e-07	-9.66461866e+02	-2.99966000e-01	-2.35485300e-07	1.27382049e+06	1	8.00238800e-01	3.73398900e-07	2.14312040e+06
4.62665966e+02	2023-03-10T17:56:25.483643	7.63432700e-05	-8.06327600e-08	-9.46802143e+02	-2.99959700e-01	-2.37997000e-07	1.26035076e+06	1	7.50317100e-01	4.07617500e-07	1.84073819e+06
4.63429686e+02	2023-03-10T17:56:26.247690	5.12418500e-05	-6.14376600e-08	-8.34046251e+02	-2.99968100e-01	-2.32481000e-07	1.29029082e+06	1	7.00232000e-01	3.59957900e-07	1.94531638e+06
4.64163798e+02	2023-03-10T17:56:26.981737	3.45062200e-05	-4.49572800e-08	-7.67533534e+02	-2.99938700e-01	-2.13426600e-07	1.40534826e+06	1	6.50214300e-01	3.21699700e-07	2.02118404e+06
4.64898313e+02	2023-03-10T17:56:27.716784	7.63410700e-05	-3.11535400e-08	-2.45047818e+03	-2.99934600e-01	-1.99271000e-07	1.50515931e+06	1	6.00226600e-01	2.66675800e-07	2.25077266e+06
4.65805277e+02	2023-03-10T17:56:28.623840	2.61400500e-05	-1.36184700e-08	-1.91945571e+03	-2.99938700e-01	-1.77257100e-07	1.69211106e+06	1	5.50235800e-01	2.36198500e-07	2.32954824e+06
4.66541632e+02	2023-03-10T17:56:29.359887	7.63432700e-05	-7.86686200e-09	-9.70441200e+03	-2.99968100e-01	-1.54324400e-07	1.94375031e+06	1	4.99993400e-01	8.41935300e-08	5.93862022e+06
4.67273204e+02	2023-03-10T17:56:30.090933	1.18179000e-04	-2.69589700e-09	-4.38366154e+04	-2.99951600e-01	-1.41123400e-07	2.12545616e+06	1	4.50469300e-01	1.29639200e-07	3.47479235e+06
4.68008104e+02	2023-03-10T17:56:30.825980	6.79734300e-05	1.50354700e-09	4.52087165e+04	-2.99936600e-01	-1.23307800e-07	2.43242196e+06	1	4.00258300e-01	2.06717100e-07	1.93626120e+06
4.68743506e+02	2023-03-10T17:56:31.562026	8.47112000e-05	2.38098600e-09	3.55782016e+04	-2.99980500e-01	-1.01892800e-07	2.94407946e+06	1	3.50106900e-01	1.12502100e-07	3.11200324e+06
4.69483298e+02	2023-03-10T17:56:32.301197	6.79747800e-05	3.56381500e-09	1.90735995e+04	-2.99957400e-01	-8.97710700e-08	3.34135930e+06	1	3.00266000e-01	8.34206300e-08	3.59942139e+06
4.70229320e+02	2023-03-10T17:56:33.047120	1.18177900e-04	5.46912400e-09	2.16081954e+04	-3.00018500e-01	-6.16616400e-08	4.86556147e+06	1	2.50102800e-01	1.03656500e-07	2.41280383e+06
4.70960902e+02	2023-03-10T17:56:33.779166	5.96071300e-05	2.38483400e-08	2.49942470e+03	-2.99978500e-01	-3.26530800e-08	9.18683628e+06	1	2.00060000e-01	4.14568900e-08	4.82573584e+06
4.71898267e+02	2023-03-10T17:56:34.716226	7.63425300e-05	8.47645800e-08	9.00641872e+02	-2.99903400e-01	-9.28319500e-08	3.23060541e+06	1	1.50179700e-01	4.62180400e-09	3.24937405e+07
4.72976695e+02	2023-03-10T17:56:35.795294	1.01444700e-04	7.26322300e-07	1.39668987e+02	-2.99926200e-01	-7.42989600e-07	4.03674829e+05	1	1.00121000e-01	3.57597200e-09	2.79982617e+07
4.74148277e+02	2023-03-10T17:56:36.966367	7.63440100e-05	3.32941600e-06	2.29301505e+01	-2.99962000e-01	-3.36740600e-06	8.90780619e+04	1	5.01005400e-02	-5.15213200e-09	-9.72423455e+06
4.75038762e+02	2023-03-10T17:56:37.857423	5.96083700e-05	1.00627300e-05	5.92367777e+00	-2.99926000e-01	-1.01226700e-05	2.96291393e+04	1	1.17766900e-05	4.84378400e-08	2.43129958e+02
4.76179521e+02	2023-03-10T17:56:38.997495	9.30792300e-05	2.12203900e-05	4.38631100e+00	-2.99934600e-01	-2.12600700e-05	1.41078839e+04	1	-4.99595000e-02	2.05291900e-10	-2.43358359e+08
4.77054636e+02	2023-03-10T17:56:39.872550	6.79754600e-05	3.68616000e-05	1.84407242e+00	-2.99974400e-01	-3.69557200e-05	8.11713045e+03	1	-9.99565400e-02	-5.93924300e-09	1.68298452e+07
