Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.12552811e+02	2023-03-10T18:17:14.488873	7.63432700e-05	-1.82993000e-07	-4.17192297e+02	-6.99892800e-01	-4.63429500e-07	1.51024654e+06	3	8.00051800e-01	6.07882200e-07	1.31612967e+06
1.12757805e+02	2023-03-10T18:17:14.693885	5.96065100e-05	-1.53559800e-07	-3.88164806e+02	-6.99877100e-01	-4.20920600e-07	1.66272950e+06	3	7.50124800e-01	5.53692900e-07	1.35476688e+06
1.13623944e+02	2023-03-10T18:17:15.559940	9.30767000e-05	-1.23293000e-07	-7.54922826e+02	-6.99972800e-01	-3.90302900e-07	1.79340917e+06	3	7.00127900e-01	5.49700600e-07	1.27365315e+06
1.14226504e+02	2023-03-10T18:17:16.162978	7.63440100e-05	-9.61692900e-08	-7.93850199e+02	-6.99929900e-01	-3.61125500e-07	1.93819019e+06	3	6.50152200e-01	4.62592100e-07	1.40545461e+06
1.15054764e+02	2023-03-10T18:17:16.991030	6.79754600e-05	-7.08377400e-08	-9.59593855e+02	-6.99951400e-01	-3.39041400e-07	2.06450127e+06	3	6.00309600e-01	4.68043600e-07	1.28259333e+06
1.15900226e+02	2023-03-10T18:17:17.836084	5.96077600e-05	-4.36477700e-08	-1.36565419e+03	-6.99933500e-01	-3.22752700e-07	2.16863716e+06	3	5.50070500e-01	4.29133400e-07	1.28181703e+06
1.16627868e+02	2023-03-10T18:17:18.564130	9.30783900e-05	-2.31288200e-08	-4.02434668e+03	-6.99915300e-01	-3.01873600e-07	2.31857075e+06	3	5.00068700e-01	3.31871500e-07	1.50681423e+06
1.17351629e+02	2023-03-10T18:17:19.288175	7.63432700e-05	-1.26099200e-08	-6.05422318e+03	-6.99967000e-01	-2.84297000e-07	2.46209774e+06	3	4.49923200e-01	2.50993300e-07	1.79257056e+06
1.18086183e+02	2023-03-10T18:17:20.022221	1.01447400e-04	-6.37020200e-09	-1.59253035e+04	-6.99916900e-01	-2.68669600e-07	2.60512131e+06	3	4.00247300e-01	2.74985700e-07	1.45552041e+06
1.18898553e+02	2023-03-10T18:17:20.835273	5.96096200e-05	-6.33197000e-10	-9.41407177e+04	-6.99939300e-01	-2.44212100e-07	2.86611229e+06	3	3.50202600e-01	2.92109700e-07	1.19887357e+06
1.19695506e+02	2023-03-10T18:17:21.631323	9.30775400e-05	2.17148400e-09	4.28635624e+04	-6.99904800e-01	-2.26424300e-07	3.09112052e+06	3	3.00103000e-01	2.03619300e-07	1.47384359e+06
1.20527850e+02	2023-03-10T18:17:22.464375	7.63425300e-05	4.31968800e-09	1.76731583e+04	-6.99884400e-01	-2.06404700e-07	3.39083558e+06	3	2.50253400e-01	2.88420100e-07	8.67669764e+05
1.21179927e+02	2023-03-10T18:17:23.116416	1.09810900e-04	9.45413600e-09	1.16151174e+04	-6.99900100e-01	-1.85578900e-07	3.77144223e+06	3	1.99952900e-01	9.64968300e-08	2.07211885e+06
1.21930664e+02	2023-03-10T18:17:23.866464	7.63440100e-05	2.13809000e-07	3.57066400e+02	-6.99926300e-01	-3.71659300e-07	1.88324710e+06	3	1.50078300e-01	2.05147000e-07	7.31564683e+05
1.22900344e+02	2023-03-10T18:17:24.836525	1.01444700e-04	1.63578100e-06	6.20160645e+01	-6.99921500e-01	-2.41454200e-06	2.89877542e+05	3	1.00012300e-01	1.65304500e-07	6.05018617e+05
1.23820440e+02	2023-03-10T18:17:25.756583	5.96065100e-05	8.79255000e-06	6.77920626e+00	-6.99908500e-01	-9.07982500e-06	7.70839196e+04	3	5.00416600e-02	1.39430700e-07	3.58899869e+05
1.24787941e+02	2023-03-10T18:17:26.724644	1.01444700e-04	2.67204700e-05	3.79651630e+00	-6.99897500e-01	-2.69715100e-05	2.59495112e+04	3	4.52294200e-05	8.71246300e-08	5.19134715e+02
1.25477176e+02	2023-03-10T18:17:27.413687	6.79761400e-05	6.30435400e-05	1.07824116e+00	-6.99909500e-01	-6.33657000e-05	1.10455578e+04	3	-4.98601400e-02	-7.74106600e-08	6.44099146e+05
1.27010895e+02	2023-03-10T18:17:28.946785	5.96090000e-05	1.07677700e-04	5.53587233e-01	-6.99943000e-01	-1.09955200e-04	6.36571076e+03	3	-9.97996400e-02	1.54081300e-07	-6.47707671e+05
