Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.16353831e+01	2023-04-11T10:25:15.169195	9.30767000e-05	-1.18340200e-06	-7.86518022e+01	-6.99922600e-01	-7.78420700e-06	8.99157230e+04	2	1.00020500e+00	8.99929500e-06	1.11142595e+05
5.17764923e+01	2023-04-11T10:25:15.310203	5.96083700e-05	-8.39680100e-07	-7.09893804e+01	-6.99929900e-01	-7.40259300e-06	9.45519901e+04	2	9.50156500e-01	8.44082700e-06	1.12566754e+05
5.22925194e+01	2023-04-11T10:25:15.826236	8.47104100e-05	-5.64092300e-07	-1.50171187e+02	-6.99909500e-01	-7.12038200e-06	9.82966223e+04	2	9.00146500e-01	7.78050300e-06	1.15692584e+05
5.28082820e+01	2023-04-11T10:25:16.342269	5.96083700e-05	-3.60489200e-07	-1.65354108e+02	-6.99917900e-01	-6.89573900e-06	1.01500057e+05	2	8.50099100e-01	7.30855300e-06	1.16315651e+05
5.34958533e+01	2023-04-11T10:25:17.029312	4.28737000e-05	-1.64570300e-07	-2.60519061e+02	-6.99970600e-01	-6.68250000e-06	1.04746816e+05	2	8.00146200e-01	6.94132200e-06	1.15272883e+05
5.40270288e+01	2023-04-11T10:25:17.560346	9.30792300e-05	-5.95765700e-08	-1.56234624e+03	-6.99926300e-01	-6.50115000e-06	1.07661921e+05	2	7.50041100e-01	6.58362300e-06	1.13925281e+05
5.45586801e+01	2023-04-11T10:25:18.092379	5.96083700e-05	-2.56719500e-08	-2.32192607e+03	-6.99900100e-01	-6.37646300e-06	1.09763061e+05	2	7.00107500e-01	6.41020600e-06	1.09217629e+05
5.52781606e+01	2023-04-11T10:25:18.811425	4.28737000e-05	-3.11522700e-09	-1.37626247e+04	-6.99920500e-01	-6.25998300e-06	1.11808690e+05	2	6.50148100e-01	6.24840500e-06	1.04050250e+05
5.58272482e+01	2023-04-11T10:25:19.361460	4.28747200e-05	3.74554500e-08	1.14468575e+03	-6.99926300e-01	-6.17958400e-06	1.13264307e+05	2	6.00192500e-01	6.20206800e-06	9.67729635e+04
5.63876626e+01	2023-04-11T10:25:19.921494	5.12418500e-05	2.69505300e-09	1.90132996e+04	-6.99934600e-01	-6.02303600e-06	1.16209599e+05	2	5.50153200e-01	5.97374600e-06	9.20951778e+04
5.73237374e+01	2023-04-11T10:25:20.857554	6.79747800e-05	9.19014500e-09	7.39648613e+03	-6.99933500e-01	-5.81841400e-06	1.20296270e+05	2	5.00110500e-01	5.65800200e-06	8.83899475e+04
5.82637932e+01	2023-04-11T10:25:21.797614	1.09813700e-04	2.32198700e-08	4.72929866e+03	-6.99908500e-01	-5.52539900e-06	1.26671124e+05	2	4.50124000e-01	5.44551000e-06	8.26596591e+04
5.91988976e+01	2023-04-11T10:25:22.732672	8.47104100e-05	6.31121400e-08	1.34222053e+03	-6.99836900e-01	-5.19067500e-06	1.34825798e+05	2	4.00116400e-01	4.98270400e-06	8.03010574e+04
5.99072588e+01	2023-04-11T10:25:23.440717	6.79774800e-05	2.24417900e-07	3.02905784e+02	-6.99904800e-01	-4.84385400e-06	1.44493372e+05	2	3.50095200e-01	4.73335700e-06	7.39634048e+04
6.04335911e+01	2023-04-11T10:25:23.967751	2.61400500e-05	8.02138800e-07	3.25879386e+01	-6.99941900e-01	-4.91944800e-06	1.42280577e+05	2	3.00123800e-01	4.19294800e-06	7.15782309e+04
6.11051050e+01	2023-04-11T10:25:24.638793	8.47112000e-05	2.73297200e-06	3.09960000e+01	-6.99919400e-01	-6.20733600e-06	1.12756809e+05	2	2.50035900e-01	3.58475400e-06	6.97498071e+04
6.17613675e+01	2023-04-11T10:25:25.294834	5.96090000e-05	7.80532600e-06	7.63696481e+00	-6.99916900e-01	-1.07026100e-05	6.53968425e+04	2	2.00075400e-01	2.83779100e-06	7.05039237e+04
6.25588846e+01	2023-04-11T10:25:26.092884	6.79747800e-05	1.78945400e-05	3.79863243e+00	-6.99927200e-01	-2.00242200e-05	3.49540307e+04	2	1.50127500e-01	2.35212900e-06	6.38262187e+04
6.32321018e+01	2023-04-11T10:25:26.765927	1.18181000e-04	3.51034800e-05	3.36664627e+00	-6.99912100e-01	-3.63699600e-05	1.92442362e+04	2	1.00137800e-01	1.71349100e-06	5.84408089e+04
