Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.05723752e+02	2023-03-10T17:22:10.417240	1.60017200e-04	-1.49642100e-07	-1.06933276e+03	-4.99909800e-01	-4.56695600e-07	1.09462364e+06	3	8.00139000e-01	5.71951700e-07	1.39896253e+06
1.05942746e+02	2023-03-10T17:22:10.636253	7.63418000e-05	-1.22060300e-07	-6.25443326e+02	-4.99998400e-01	-4.08949200e-07	1.22264183e+06	3	7.50061200e-01	5.29480700e-07	1.41659781e+06
1.06650966e+02	2023-03-10T17:22:11.344299	6.79754600e-05	-9.47912200e-08	-7.17107133e+02	-4.99976700e-01	-3.77209400e-07	1.32546193e+06	3	7.00173500e-01	5.06334000e-07	1.38282932e+06
1.07208704e+02	2023-03-10T17:22:11.902333	5.12401700e-05	-6.84838300e-08	-7.48208300e+02	-4.99973500e-01	-3.49131500e-07	1.43204924e+06	3	6.50173000e-01	4.18974000e-07	1.55182183e+06
1.07773918e+02	2023-03-10T17:22:12.467370	8.47119800e-05	-4.30898500e-08	-1.96593815e+03	-4.99916600e-01	-3.19842400e-07	1.56300916e+06	3	6.00352300e-01	4.60934500e-07	1.30246770e+06
1.08490293e+02	2023-03-10T17:22:13.184415	5.12379200e-05	-2.81348600e-08	-1.82115425e+03	-4.99991800e-01	-2.86430700e-07	1.74559431e+06	3	5.50083500e-01	2.71119400e-07	2.02893448e+06
1.09401187e+02	2023-03-10T17:22:14.094472	2.61376800e-05	-1.48907500e-08	-1.75529641e+03	-4.99996800e-01	-2.60635300e-07	1.91837713e+06	3	5.00296100e-01	3.33884800e-07	1.49840933e+06
1.10130925e+02	2023-03-10T17:22:14.824518	5.96059000e-05	-9.39174300e-09	-6.34662810e+03	-4.99963300e-01	-2.27980700e-07	2.19300713e+06	3	4.50094300e-01	2.63030200e-07	1.71118868e+06
1.10871251e+02	2023-03-10T17:22:15.564565	7.63432700e-05	-5.46387900e-09	-1.39723574e+04	-4.99940000e-01	-2.01385000e-07	2.48250863e+06	3	4.00029800e-01	1.27143200e-07	3.14629331e+06
1.11601130e+02	2023-03-10T17:22:16.294611	7.63403400e-05	-1.36884400e-10	-5.57699343e+05	-4.99970000e-01	-1.81825200e-07	2.74972886e+06	3	3.50192900e-01	1.72229500e-07	2.03329221e+06
1.12334239e+02	2023-03-10T17:22:17.027657	8.47112000e-05	3.73911800e-09	2.26553963e+04	-4.99933300e-01	-1.55674400e-07	3.21140342e+06	3	3.00061200e-01	2.02613800e-07	1.48095145e+06
1.13068880e+02	2023-03-10T17:22:17.762703	1.26548200e-04	-4.63693400e-10	-2.72913524e+05	-4.99953300e-01	-1.31466800e-07	3.80288636e+06	3	2.50017400e-01	6.97065700e-08	3.58671213e+06
1.13808391e+02	2023-03-10T17:22:18.501750	6.79761400e-05	2.33382900e-08	2.91264441e+03	-4.99971700e-01	-1.16282300e-07	4.29963718e+06	3	2.00373900e-01	9.02314500e-08	2.22066585e+06
1.14542436e+02	2023-03-10T17:22:19.235796	9.30758600e-05	3.02963800e-08	3.07217760e+03	-4.99973400e-01	-1.36732900e-07	3.65656985e+06	3	1.49807600e-01	9.61227500e-08	1.55850306e+06
1.15428490e+02	2023-03-10T17:22:20.121852	5.12407300e-05	4.78720600e-07	1.07036819e+02	-4.99941600e-01	-5.74343100e-07	8.70458094e+05	3	1.00110700e-01	8.92906200e-08	1.12117824e+06
1.16271679e+02	2023-03-10T17:22:20.965905	8.47096200e-05	2.73541800e-06	3.09677058e+01	-4.99970100e-01	-2.83054800e-06	1.76633677e+05	3	5.01159400e-02	8.56641100e-08	5.85028433e+05
1.17101069e+02	2023-03-10T17:22:21.794957	1.09813700e-04	1.04469800e-05	1.05115258e+01	-4.99924900e-01	-1.06889400e-05	4.67702971e+04	3	5.36006400e-05	2.68729600e-08	1.99459382e+03
1.18240418e+02	2023-03-10T17:22:22.934030	1.18179000e-04	2.79821500e-05	4.22337097e+00	-4.99980100e-01	-2.81007600e-05	1.77924049e+04	3	-4.99250200e-02	1.09346200e-08	-4.56577549e+06
1.19101269e+02	2023-03-10T17:22:23.795084	7.63425300e-05	6.08689300e-05	1.25421180e+00	-4.99960100e-01	-6.11268500e-05	8.17905879e+03	3	-9.98959600e-02	4.67773100e-09	-2.13556444e+07
