Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

4.68796883e+02	2023-03-10T17:39:17.209432	7.63440100e-05	-1.18993300e-07	-6.41582425e+02	-2.99919900e-01	-2.30448000e-07	1.30146454e+06	1	8.00288900e-01	4.61768200e-07	1.73309661e+06
4.69641423e+02	2023-03-10T17:39:18.054485	5.12407300e-05	-8.51463500e-08	-6.01795967e+02	-2.99959700e-01	-2.25844000e-07	1.32817210e+06	1	7.50088000e-01	3.77127300e-07	1.98895174e+06
4.70391680e+02	2023-03-10T17:39:18.804532	7.63410700e-05	-5.57744100e-08	-1.36874724e+03	-2.99923900e-01	-2.17307800e-07	1.38018009e+06	1	7.00106600e-01	2.27148200e-07	3.08215782e+06
4.71107886e+02	2023-03-10T17:39:19.520577	5.96096200e-05	-3.93605300e-08	-1.51445166e+03	-2.99985100e-01	-1.97455900e-07	1.51925113e+06	1	6.50059800e-01	2.07915200e-07	3.12656218e+06
4.72020292e+02	2023-03-10T17:39:20.432635	7.63410700e-05	-2.46382800e-08	-3.09847400e+03	-2.99945000e-01	-1.79476400e-07	1.67122251e+06	1	6.00021500e-01	1.61326100e-07	3.71930828e+06
4.72748520e+02	2023-03-10T17:39:21.161681	6.79761400e-05	-1.35133800e-08	-5.03028406e+03	-2.99970400e-01	-1.61077600e-07	1.86227259e+06	1	5.50230400e-01	2.49425800e-07	2.20598831e+06
4.73483038e+02	2023-03-10T17:39:21.895728	5.96077600e-05	-9.17069200e-09	-6.49981048e+03	-2.99947000e-01	-1.36892300e-07	2.19111667e+06	1	5.00073700e-01	1.50558200e-07	3.32146439e+06
4.74217126e+02	2023-03-10T17:39:22.629774	1.09809000e-04	-5.94253100e-09	-1.84784901e+04	-2.99955700e-01	-1.20896700e-07	2.48109088e+06	1	4.49906500e-01	5.25968900e-08	8.55386126e+06
4.74953752e+02	2023-03-10T17:39:23.366821	1.09812800e-04	-1.41135400e-09	-7.78067019e+04	-2.99966000e-01	-1.08976800e-07	2.75256752e+06	1	4.00314200e-01	1.64760400e-07	2.42967485e+06
4.75703826e+02	2023-03-10T17:39:24.116867	5.96083700e-05	4.62914600e-10	1.28767531e+05	-2.99955700e-01	-9.14902600e-08	3.27855337e+06	1	3.49982700e-01	5.14157600e-08	6.80691484e+06
4.76436098e+02	2023-03-10T17:39:24.848914	8.47056700e-05	4.25821900e-09	1.98922766e+04	-2.99978500e-01	-8.19301300e-08	3.66139417e+06	1	2.99923300e-01	6.05141900e-08	4.95624745e+06
4.77513987e+02	2023-03-10T17:39:25.926982	9.30758600e-05	-2.95705800e-09	-3.14758317e+04	-2.99957700e-01	-6.24964600e-08	4.79959505e+06	1	2.50298500e-01	9.01623500e-08	2.77608669e+06
4.78248507e+02	2023-03-10T17:39:26.661028	1.26544000e-04	2.47334800e-08	5.11630389e+03	-2.99936300e-01	-3.83916800e-08	7.81253386e+06	1	2.00248400e-01	3.23861000e-08	6.18315882e+06
4.79201718e+02	2023-03-10T17:39:27.614088	5.96065100e-05	1.59145800e-07	3.74540264e+02	-2.99947300e-01	-2.15006100e-07	1.39506414e+06	1	1.50087700e-01	5.96920600e-09	2.51436623e+07
4.80435986e+02	2023-03-10T17:39:28.849166	1.09810900e-04	1.44836100e-06	7.58173549e+01	-2.99947000e-01	-1.73174300e-06	1.73205262e+05	1	1.00148800e-01	3.55200300e-09	2.81950212e+07
4.81607842e+02	2023-03-10T17:39:30.020240	6.79754600e-05	7.66459400e-06	8.86876200e+00	-2.99964000e-01	-7.79251200e-06	3.84938772e+04	1	5.01166000e-02	1.61558900e-10	3.10206371e+08
4.82748360e+02	2023-03-10T17:39:31.161312	6.79754600e-05	2.35638000e-05	2.88474100e+00	-2.99997200e-01	-2.37028700e-05	1.26565770e+04	1	2.85095900e-05	-5.06120600e-09	-5.63296376e+03
4.83623522e+02	2023-03-10T17:39:32.036368	7.63425300e-05	5.53805700e-05	1.37850748e+00	-2.99947300e-01	-5.56303200e-05	5.39179534e+03	1	-4.99424300e-02	-1.13241500e-08	4.41025861e+06
4.84764118e+02	2023-03-10T17:39:33.177439	5.12396000e-05	1.03759700e-04	4.93829493e-01	-2.99947000e-01	-1.03622100e-04	2.89462383e+03	1	-9.98966300e-02	-1.10612300e-08	9.03124065e+06
