Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.68181795e+02	2023-03-10T18:33:24.232004	-3.24295200e-05	-2.11638800e-07	1.53230504e+02	-2.99894800e-01	-4.20444000e-07	7.13281198e+05	2	8.00116200e-01	6.14885700e-07	1.30124379e+06
3.68385325e+02	2023-03-10T18:33:24.435018	5.12407300e-05	-1.83893500e-07	-2.78643508e+02	-2.99978500e-01	-3.69789400e-07	8.11214437e+05	2	7.50129800e-01	5.37433800e-07	1.39576223e+06
3.69104377e+02	2023-03-10T18:33:25.154068	4.28737000e-05	-1.57717100e-07	-2.71839262e+02	-2.99938700e-01	-3.31768500e-07	9.04060211e+05	2	7.00094500e-01	5.62947900e-07	1.24362219e+06
3.69670335e+02	2023-03-10T18:33:25.720107	5.96102300e-05	-1.30320500e-07	-4.57412533e+02	-2.99951400e-01	-2.92150500e-07	1.02670165e+06	2	6.50144200e-01	4.60759500e-07	1.41102723e+06
3.70247293e+02	2023-03-10T18:33:26.297148	8.47096200e-05	-9.66558300e-08	-8.76404662e+02	-2.99988800e-01	-2.59520500e-07	1.15593489e+06	2	6.00046600e-01	2.82483500e-07	2.12418283e+06
3.70979741e+02	2023-03-10T18:33:27.029199	7.63418000e-05	-5.95337400e-08	-1.28232831e+03	-2.99993200e-01	-1.38282700e-07	2.16941960e+06	2	5.50270300e-01	2.75750900e-07	1.99553401e+06
3.72229553e+02	2023-03-10T18:33:28.279285	8.47080500e-05	-3.07705700e-08	-2.75289181e+03	-2.99919900e-01	-9.81781400e-08	3.05485417e+06	2	5.00123900e-01	1.54241500e-07	3.24247300e+06
3.73292733e+02	2023-03-10T18:33:29.342359	6.79774800e-05	-1.16846600e-08	-5.81766864e+03	-3.00127000e-01	-8.38596500e-08	3.57892026e+06	2	4.50180900e-01	1.29886200e-07	3.46596405e+06
3.74028945e+02	2023-03-10T18:33:30.078411	5.12407300e-05	-4.42083200e-09	-1.15907436e+04	-2.99834000e-01	-1.33520800e-07	2.24559769e+06	2	3.99812300e-01	1.35174800e-07	2.95774286e+06
3.74760958e+02	2023-03-10T18:33:30.810461	7.63425300e-05	1.43583600e-09	5.31693940e+04	-3.00311000e-01	-6.53186100e-08	4.59763305e+06	2	3.50093800e-01	9.01211300e-08	3.88470273e+06
3.76182819e+02	2023-03-10T18:33:32.232560	7.63440100e-05	3.60501300e-09	2.11771802e+04	-3.00011900e-01	-1.18879200e-07	2.52367025e+06	2	3.00002900e-01	6.27517900e-08	4.78078633e+06
3.77260830e+02	2023-03-10T18:33:33.310636	7.63410700e-05	-1.70238600e-09	-4.48435725e+04	-2.99821500e-01	-7.40236200e-08	4.05034906e+06	2	2.50250000e-01	1.18556900e-07	2.11080081e+06
3.77995457e+02	2023-03-10T18:33:34.045687	1.26546100e-04	2.49198200e-08	5.07813058e+03	-3.00317400e-01	-2.98267200e-08	1.00687370e+07	2	2.00206300e-01	2.35875000e-08	8.48781346e+06
3.79122618e+02	2023-03-10T18:33:35.172765	8.47104100e-05	1.07275500e-07	7.89652903e+02	-3.00618500e-01	-9.59139400e-08	3.13425244e+06	2	1.49856800e-01	1.39820800e-08	1.07177759e+07
3.80698294e+02	2023-03-10T18:33:36.747874	8.47112000e-05	7.68804700e-07	1.10185591e+02	-3.00133100e-01	-8.50305200e-07	3.52971027e+05	2	1.00280600e-01	7.12955900e-08	1.40654702e+06
3.81870312e+02	2023-03-10T18:33:37.919957	1.01445600e-04	9.33641200e-07	1.08655873e+02	-3.00126700e-01	-9.57928300e-07	3.13308105e+05	2	5.01092400e-02	-1.83433400e-08	-2.73174024e+06
3.82750099e+02	2023-03-10T18:33:38.800017	1.18182000e-04	1.57169400e-06	7.51940263e+01	-2.99986800e-01	-1.86900700e-06	1.60505980e+05	2	-1.38798500e-04	-3.59146300e-08	3.86467854e+03
3.83620289e+02	2023-03-10T18:33:39.670078	6.79727500e-05	1.71406900e-06	3.96557840e+01	-3.00256500e-01	-1.94781700e-06	1.54150262e+05	2	-4.97925400e-02	-5.74288400e-08	8.67030224e+05
3.84792223e+02	2023-03-10T18:33:40.842160	9.30783900e-05	1.93794700e-06	4.80293785e+01	-3.00382300e-01	-1.48117300e-06	2.02800281e+05	2	-9.96330100e-02	-8.07183600e-08	1.23432897e+06
