Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Gate Voltage	Gate Current	Gate Resistance	Loop_TR Index
6.92964914e+00	2023-05-31T11:16:51.725973	-3.00000000e-01	7.23490000e-09	-4.14656733e+07	1.00000000e+00	7.00000000e-13	1.42857143e+12	18
7.29800488e+00	2023-05-31T11:16:52.086133	-3.00000000e-01	1.30480000e-08	-2.29920294e+07	1.00000000e+00	-1.27200000e-11	-7.86163522e+10	19
7.67989048e+00	2023-05-31T11:16:52.476254	-3.00000000e-01	-1.22720000e-08	2.44458931e+07	1.00000000e+00	2.14000000e-11	4.67289720e+10	20
8.03837051e+00	2023-05-31T11:16:52.826385	-3.00000000e-01	1.82010000e-08	-1.64826108e+07	1.00000000e+00	-2.89900000e-11	-3.44946533e+10	21
8.41212810e+00	2023-05-31T11:16:53.206381	-3.00000000e-01	-1.13570000e-09	2.64154266e+08	1.00000000e+00	3.00700000e-11	3.32557366e+10	22
8.78991072e+00	2023-05-31T11:16:53.586271	-3.00000000e-01	-8.33360000e-09	3.59988480e+07	1.00000000e+00	-2.39900000e-11	-4.16840350e+10	23
9.16988123e+00	2023-05-31T11:16:53.966261	-3.00000000e-01	6.31300000e-09	-4.75209884e+07	1.00000000e+00	1.57700000e-11	6.34115409e+10	24
9.52619716e+00	2023-05-31T11:16:54.316625	-3.00000000e-01	2.22700000e-08	-1.34710373e+07	1.00000000e+00	-4.30000000e-12	-2.32558140e+11	25
9.90128644e+00	2023-05-31T11:16:54.696513	-3.00000000e-01	-1.24750000e-08	2.40480962e+07	1.00000000e+00	-6.84000000e-12	-1.46198830e+11	26
1.02702481e+01	2023-05-31T11:16:55.066510	-3.00000000e-01	-1.87380000e-08	1.60102466e+07	1.00000000e+00	1.81700000e-11	5.50357733e+10	27
1.06501928e+01	2023-05-31T11:16:55.446516	-3.00000000e-01	8.37050000e-09	-3.58401529e+07	1.00000000e+00	-2.67100000e-11	-3.74391614e+10	28
1.10200849e+01	2023-05-31T11:16:55.816518	-3.00000000e-01	1.84030000e-08	-1.63016899e+07	1.00000000e+00	3.03300000e-11	3.29706561e+10	29
1.13904678e+01	2023-05-31T11:16:56.186517	-3.00000000e-01	-1.01890000e-08	2.94435175e+07	1.00000000e+00	-2.63400000e-11	-3.79650721e+10	30
1.17684321e+01	2023-05-31T11:16:56.556527	-3.00000000e-01	8.44560000e-09	-3.55214550e+07	1.00000000e+00	1.98800000e-11	5.03018109e+10	31
1.21343317e+01	2023-05-31T11:16:56.926527	-3.00000000e-01	1.88870000e-08	-1.58839413e+07	1.00000000e+00	-9.87000000e-12	-1.01317123e+11	32
1.25003723e+01	2023-05-31T11:16:57.296692	-3.00000000e-01	-9.78400000e-09	3.06623058e+07	1.00000000e+00	-2.59000000e-12	-3.86100386e+11	33
1.28823527e+01	2023-05-31T11:16:57.676694	-3.00000000e-01	7.69020000e-09	-3.90106889e+07	1.00000000e+00	1.62100000e-11	6.16903146e+10	34
1.32445505e+01	2023-05-31T11:16:58.036699	-3.00000000e-01	1.65290000e-08	-1.81499183e+07	1.00000000e+00	-2.45000000e-11	-4.08163265e+10	35
1.37706286e+01	2023-05-31T11:16:58.566926	-3.00000000e-01	2.09370000e-08	-1.43287004e+07	1.00000000e+00	2.97600000e-11	3.36021505e+10	36
1.39905181e+01	2023-05-31T11:16:58.786897	-3.00000000e-01	-1.30010000e-09	2.30751481e+08	1.00000000e+00	-2.90600000e-11	-3.44115623e+10	37
1.43605432e+01	2023-05-31T11:16:59.156931	-3.00000000e-01	8.05320000e-09	-3.72522724e+07	1.00000000e+00	2.11500000e-11	4.72813239e+10	38
1.47326257e+01	2023-05-31T11:16:59.527061	-3.00000000e-01	1.80370000e-08	-1.66324777e+07	1.00000000e+00	-1.22800000e-11	-8.14332248e+10	39
1.51117737e+01	2023-05-31T11:16:59.906934	-3.00000000e-01	-6.60410000e-09	4.54263261e+07	1.00000000e+00	-1.33000000e-12	-7.51879699e+11	40
1.54785265e+01	2023-05-31T11:17:00.266941	-3.00000000e-01	8.39340000e-09	-3.57423690e+07	1.00000000e+00	1.48200000e-11	6.74763833e+10	41
1.58477713e+01	2023-05-31T11:17:00.637159	-3.00000000e-01	1.97290000e-08	-1.52060419e+07	1.00000000e+00	-2.42500000e-11	-4.12371134e+10	42
1.62308955e+01	2023-05-31T11:17:01.027333	-3.00000000e-01	-1.02280000e-08	2.93312476e+07	1.00000000e+00	2.93800000e-11	3.40367597e+10	43
1.65981402e+01	2023-05-31T11:17:01.387370	-3.00000000e-01	7.69660000e-09	-3.89782501e+07	1.00000000e+00	-2.95600000e-11	-3.38294993e+10	44
1.69609944e+01	2023-05-31T11:17:01.757339	-3.00000000e-01	1.64960000e-08	-1.81862270e+07	1.00000000e+00	1.64600000e-11	6.07533414e+10	45
1.73311795e+01	2023-05-31T11:17:02.127594	-3.00000000e-01	-1.13650000e-08	2.63968324e+07	1.00000000e+00	-1.44300000e-11	-6.93000693e+10	46
1.77003959e+01	2023-05-31T11:17:02.488081	-3.00000000e-01	7.46580000e-09	-4.01832356e+07	1.00000000e+00	1.65000000e-12	6.06060606e+11	47
1.80815041e+01	2023-05-31T11:17:02.877929	-3.00000000e-01	1.77570000e-08	-1.68947457e+07	1.00000000e+00	1.16500000e-11	8.58369099e+10	48
1.84427960e+01	2023-05-31T11:17:03.238085	-3.00000000e-01	-1.06460000e-08	2.81795980e+07	1.00000000e+00	-2.07000000e-11	-4.83091787e+10	49
1.88204695e+01	2023-05-31T11:17:03.607936	-3.00000000e-01	8.38480000e-09	-3.57790287e+07	1.00000000e+00	2.92500000e-11	3.41880342e+10	50
1.92097562e+01	2023-05-31T11:17:03.998200	-3.00000000e-01	1.87300000e-08	-1.60170849e+07	1.00000000e+00	-2.97500000e-11	-3.36134454e+10	51
1.95700372e+01	2023-05-31T11:17:04.358204	-3.00000000e-01	-9.60100000e-09	3.12467451e+07	1.00000000e+00	2.31700000e-11	4.31592577e+10	52
1.99411179e+01	2023-05-31T11:17:04.728512	-3.00000000e-01	7.81950000e-09	-3.83656244e+07	1.00000000e+00	-1.40500000e-11	-7.11743772e+10	53
2.03092381e+01	2023-05-31T11:17:05.098515	-3.00000000e-01	1.76910000e-08	-1.69577751e+07	1.00000000e+00	2.34000000e-12	4.27350427e+11	54
2.07132899e+01	2023-05-31T11:17:05.508638	-3.00000000e-01	-1.88100000e-08	1.59489633e+07	1.00000000e+00	1.06400000e-11	9.39849624e+10	55
2.10416862e+01	2023-05-31T11:17:05.838515	-3.00000000e-01	-6.75240000e-09	4.44286476e+07	1.00000000e+00	-2.19700000e-11	-4.55166136e+10	56
2.14220875e+01	2023-05-31T11:17:06.218525	-3.00000000e-01	8.56580000e-09	-3.50229984e+07	1.00000000e+00	2.92500000e-11	3.41880342e+10	57
2.18011046e+01	2023-05-31T11:17:06.588526	-3.00000000e-01	-9.07200000e-09	3.30687831e+07	1.00000000e+00	-3.14600000e-11	-3.17863954e+10	58
2.21722197e+01	2023-05-31T11:17:06.968529	-3.00000000e-01	7.88410000e-09	-3.80512677e+07	1.00000000e+00	2.26700000e-11	4.41111601e+10	59
2.25505369e+01	2023-05-31T11:17:07.338523	-3.00000000e-01	1.84550000e-08	-1.62557572e+07	1.00000000e+00	-1.40500000e-11	-7.11743772e+10	60
2.31516876e+01	2023-05-31T11:17:07.948531	-3.00000000e-01	-1.82480000e-08	1.64401578e+07	1.00000000e+00	3.20000000e-13	3.12500000e+12	61
2.32731983e+01	2023-05-31T11:17:08.068507	-3.00000000e-01	-9.98000000e-09	3.00601202e+07	1.00000000e+00	1.34900000e-11	7.41289844e+10	62
2.36510379e+01	2023-05-31T11:17:08.438540	-3.00000000e-01	-9.21300000e-10	3.25626832e+08	1.00000000e+00	-1.72800000e-11	-5.78703704e+10	63
2.40220562e+01	2023-05-31T11:17:08.818536	-3.00000000e-01	-7.15870000e-09	4.19070502e+07	1.00000000e+00	2.23500000e-11	4.47427293e+10	64
2.43962971e+01	2023-05-31T11:17:09.188537	-3.00000000e-01	-2.14160000e-08	1.40082182e+07	1.00000000e+00	-3.47600000e-11	-2.87686997e+10	65
2.47651607e+01	2023-05-31T11:17:09.558551	-3.00000000e-01	2.28180000e-08	-1.31475151e+07	1.00000000e+00	-1.09400000e-10	-9.14076782e+09	66
2.51325298e+01	2023-05-31T11:17:09.928546	-3.00000000e-01	-1.35390000e-08	2.21582096e+07	1.00000000e+00	2.27850000e-10	4.38885232e+09	67
2.55032252e+01	2023-05-31T11:17:10.298556	-3.00000000e-01	-6.34040000e-09	4.73156268e+07	1.00000000e+00	2.60200000e-11	3.84319754e+10	68
2.58731703e+01	2023-05-31T11:17:10.668576	-3.00000000e-01	-3.81020000e-08	7.87360244e+06	1.00000000e+00	-1.26300000e-10	-7.91765637e+09	69
2.62496122e+01	2023-05-31T11:17:11.038727	-3.00000000e-01	7.18850000e-09	-4.17333241e+07	1.00000000e+00	7.64970000e-10	1.30724081e+09	70
2.66250010e+01	2023-05-31T11:17:11.418727	-3.00000000e-01	-3.86850000e-09	7.75494378e+07	1.00000000e+00	-5.64100000e-11	-1.77273533e+10	71
2.70022671e+01	2023-05-31T11:17:11.798730	-3.00000000e-01	8.01680000e-09	-3.74214150e+07	1.00000000e+00	5.57000000e-12	1.79533214e+11	72
2.73647935e+01	2023-05-31T11:17:12.158767	-3.00000000e-01	2.04800000e-08	-1.46484375e+07	1.00000000e+00	-1.28010000e-10	-7.81188970e+09	73
2.77344895e+01	2023-05-31T11:17:12.528768	-3.00000000e-01	5.31800000e-08	-5.64121850e+06	1.00000000e+00	-7.98000000e-12	-1.25313283e+11	74
2.81025700e+01	2023-05-31T11:17:12.898740	-3.00000000e-01	3.19160000e-08	-9.39967414e+06	1.00000000e+00	5.64000000e-12	1.77304965e+11	75
2.84756974e+01	2023-05-31T11:17:13.268909	-3.00000000e-01	-1.77130000e-08	1.69367131e+07	1.00000000e+00	3.24800000e-11	3.07881773e+10	76
2.88554739e+01	2023-05-31T11:17:13.648767	-3.00000000e-01	1.43280000e-08	-2.09380235e+07	1.00000000e+00	-2.19700000e-11	-4.55166136e+10	77
2.92222587e+01	2023-05-31T11:17:14.018765	-3.00000000e-01	-1.81570000e-08	1.65225533e+07	1.00000000e+00	3.12800000e-11	3.19693095e+10	78
2.95923088e+01	2023-05-31T11:17:14.388751	-3.00000000e-01	1.50530000e-08	-1.99295821e+07	1.00000000e+00	-2.86800000e-11	-3.48675035e+10	79
2.99722244e+01	2023-05-31T11:17:14.768754	-3.00000000e-01	-2.12850000e-08	1.40944327e+07	1.00000000e+00	2.60900000e-11	3.83288616e+10	80
3.03307532e+01	2023-05-31T11:17:15.118908	-3.00000000e-01	1.12580000e-08	-2.66477172e+07	1.00000000e+00	-1.65900000e-11	-6.02772755e+10	81
3.07022606e+01	2023-05-31T11:17:15.498760	-3.00000000e-01	-1.96460000e-08	1.52702840e+07	1.00000000e+00	4.05000000e-12	2.46913580e+11	82
3.10822606e+01	2023-05-31T11:17:15.878762	-3.00000000e-01	-1.41430000e-09	2.12119070e+08	1.00000000e+00	8.80000000e-12	1.13636364e+11	83
3.14524371e+01	2023-05-31T11:17:16.248766	-3.00000000e-01	7.08920000e-09	-4.23178920e+07	1.00000000e+00	-1.55700000e-11	-6.42260758e+10	84
3.18266665e+01	2023-05-31T11:17:16.619016	-3.00000000e-01	1.46480000e-08	-2.04806117e+07	1.00000000e+00	3.20400000e-11	3.12109863e+10	85
3.21926694e+01	2023-05-31T11:17:16.989019	-3.00000000e-01	-7.23590000e-09	4.14599428e+07	1.00000000e+00	-3.43800000e-11	-2.90866783e+10	86
3.25652672e+01	2023-05-31T11:17:17.359021	-3.00000000e-01	7.98170000e-09	-3.75859779e+07	1.00000000e+00	2.95000000e-11	3.38983051e+10	87
3.29367634e+01	2023-05-31T11:17:17.729024	-3.00000000e-01	2.29680000e-08	-1.30616510e+07	1.00000000e+00	-1.62100000e-11	-6.16903146e+10	88
3.33031688e+01	2023-05-31T11:17:18.099158	-3.00000000e-01	-7.67210000e-09	3.91027229e+07	1.00000000e+00	7.16000000e-12	1.39664804e+11	89
3.36825079e+01	2023-05-31T11:17:18.479010	-3.00000000e-01	-6.61840000e-09	4.53281760e+07	1.00000000e+00	2.60000000e-12	3.84615385e+11	90
3.40623217e+01	2023-05-31T11:17:18.859028	-3.00000000e-01	8.74000000e-09	-3.43249428e+07	1.00000000e+00	-1.22800000e-11	-8.14332248e+10	91
3.44285064e+01	2023-05-31T11:17:19.219287	-3.00000000e-01	1.82200000e-08	-1.64654226e+07	1.00000000e+00	2.08900000e-11	4.78697942e+10	92
3.47985569e+01	2023-05-31T11:17:19.589294	-3.00000000e-01	-1.11620000e-08	2.68769038e+07	1.00000000e+00	-3.00100000e-11	-3.33222259e+10	93
3.51627686e+01	2023-05-31T11:17:19.959261	-3.00000000e-01	8.71570000e-09	-3.44206432e+07	1.00000000e+00	3.22900000e-11	3.09693404e+10	94
3.55337578e+01	2023-05-31T11:17:20.329300	-3.00000000e-01	1.77240000e-08	-1.69262018e+07	1.00000000e+00	-2.53900000e-11	-3.93855849e+10	95
3.59014670e+01	2023-05-31T11:17:20.689751	-3.00000000e-01	-1.62880000e-09	1.84184676e+08	1.00000000e+00	1.49400000e-11	6.69344043e+10	96
3.62763359e+01	2023-05-31T11:17:21.069634	-3.00000000e-01	8.15920000e-09	-3.67683106e+07	1.00000000e+00	-2.53000000e-12	-3.95256917e+11	97
3.66533103e+01	2023-05-31T11:17:21.449633	-3.00000000e-01	1.65880000e-08	-1.80853629e+07	1.00000000e+00	-7.34000000e-12	-1.36239782e+11	98
3.70231159e+01	2023-05-31T11:17:21.819641	-3.00000000e-01	-7.08540000e-09	4.23405877e+07	1.00000000e+00	1.77900000e-11	5.62113547e+10	99
3.73934376e+01	2023-05-31T11:17:22.189966	-3.00000000e-01	7.88380000e-09	-3.80527157e+07	1.00000000e+00	-2.56400000e-11	-3.90015601e+10	100
3.77623099e+01	2023-05-31T11:17:22.550080	-3.00000000e-01	-1.95140000e-08	1.53735779e+07	1.00000000e+00	3.13400000e-11	3.19081047e+10	101
3.81321983e+01	2023-05-31T11:17:22.920303	-3.00000000e-01	8.56990000e-09	-3.50062428e+07	1.00000000e+00	-3.33000000e-11	-3.00300300e+10	102
3.85040150e+01	2023-05-31T11:17:23.300246	-3.00000000e-01	1.57450000e-08	-1.90536678e+07	1.00000000e+00	-1.27440000e-10	-7.84682988e+09	103
3.88837147e+01	2023-05-31T11:17:23.680157	-3.00000000e-01	-1.22650000e-08	2.44598451e+07	1.00000000e+00	-1.44720000e-10	-6.90989497e+09	104
3.92636221e+01	2023-05-31T11:17:24.060160	-3.00000000e-01	-2.28460000e-08	1.31314016e+07	1.00000000e+00	-4.27300000e-11	-2.34027615e+10	105
3.96238149e+01	2023-05-31T11:17:24.420163	-3.00000000e-01	-7.51390000e-09	3.99260038e+07	1.00000000e+00	-1.35350000e-10	-7.38825268e+09	106
4.00000000e+01	2023-05-31T11:17:24.790199	-3.00000000e-01	-5.28350000e-09	5.67805432e+07	1.00000000e+00	1.33080000e-10	7.51427713e+09	107
4.03677108e+01	2023-05-31T11:17:25.160201	-3.00000000e-01	1.06050000e-08	-2.82885431e+07	1.00000000e+00	1.84170000e-10	5.42976598e+09	108
4.07371427e+01	2023-05-31T11:17:25.530183	-3.00000000e-01	-8.16850000e-09	3.67264492e+07	1.00000000e+00	-3.56730000e-10	-2.80324055e+09	109
4.11030003e+01	2023-05-31T11:17:25.900176	-3.00000000e-01	-2.01160000e-08	1.49135017e+07	1.00000000e+00	2.39300000e-11	4.17885499e+10	110
4.14836564e+01	2023-05-31T11:17:26.280178	-3.00000000e-01	1.44850000e-08	-2.07110804e+07	1.00000000e+00	6.30000000e-13	1.58730159e+12	111
4.18734833e+01	2023-05-31T11:17:26.670180	-3.00000000e-01	-8.36310000e-09	3.58718657e+07	1.00000000e+00	2.87110000e-10	3.48298562e+09	112
4.22216536e+01	2023-05-31T11:17:27.010205	-3.00000000e-01	-2.76590000e-08	1.08463791e+07	1.00000000e+00	3.06400000e-11	3.26370757e+10	113
4.25982867e+01	2023-05-31T11:17:27.390415	-3.00000000e-01	1.06610000e-09	-2.81399493e+08	1.00000000e+00	5.19200000e-11	1.92604006e+10	114
4.29741715e+01	2023-05-31T11:17:27.770661	-3.00000000e-01	-8.09630000e-09	3.70539629e+07	1.00000000e+00	4.75500000e-11	2.10304942e+10	115
4.33341030e+01	2023-05-31T11:17:28.130862	-3.00000000e-01	-2.06520000e-08	1.45264381e+07	1.00000000e+00	2.13540000e-10	4.68296338e+09	116
4.37042999e+01	2023-05-31T11:17:28.500896	-3.00000000e-01	6.76400000e-09	-4.43524542e+07	1.00000000e+00	1.45040000e-10	6.89464975e+09	117
4.40748990e+01	2023-05-31T11:17:28.871251	-3.00000000e-01	-8.50650000e-09	3.52671487e+07	1.00000000e+00	-6.77400000e-11	-1.47623265e+10	118
4.44590045e+01	2023-05-31T11:17:29.251133	-3.00000000e-01	2.33800000e-08	-1.28314799e+07	1.00000000e+00	4.43200000e-11	2.25631769e+10	119
4.48244962e+01	2023-05-31T11:17:29.621102	-3.00000000e-01	4.68010000e-09	-6.41011944e+07	1.00000000e+00	-2.70390000e-10	-3.69836163e+09	120
4.51946599e+01	2023-05-31T11:17:29.991105	-3.00000000e-01	-1.88820000e-08	1.58881474e+07	1.00000000e+00	1.70370000e-10	5.86957798e+09	121
4.55747933e+01	2023-05-31T11:17:30.371352	-3.00000000e-01	6.00000000e-06	-5.00000000e+04	1.00000000e+00	-1.53330000e-10	-6.52188091e+09	122
4.59448463e+01	2023-05-31T11:17:30.741384	-3.00000000e-01	7.52510000e-09	-3.98665798e+07	1.00000000e+00	-3.92000000e-12	-2.55102041e+11	123
4.63120069e+01	2023-05-31T11:17:31.101626	-3.00000000e-01	-2.01540000e-09	1.48853826e+08	1.00000000e+00	2.20760000e-10	4.52980612e+09	124
4.66780250e+01	2023-05-31T11:17:31.472006	-3.00000000e-01	2.96980000e-09	-1.01016903e+08	1.00000000e+00	1.20480000e-10	8.30013280e+09	125
4.70554077e+01	2023-05-31T11:17:31.852014	-3.00000000e-01	-3.99580000e-10	7.50788328e+08	1.00000000e+00	9.04900000e-08	1.10509449e+07	126
4.75155818e+01	2023-05-31T11:17:32.312209	-3.00000000e-01	-3.81780000e-08	7.85792865e+06	1.00000000e+00	3.87560000e-08	2.58024564e+07	127
4.75998387e+01	2023-05-31T11:17:32.392212	-3.00000000e-01	-3.41230000e-08	8.79172406e+06	1.00000000e+00	2.72930000e-08	3.66394314e+07	128
4.76841965e+01	2023-05-31T11:17:32.472326	-3.00000000e-01	-1.94760000e-08	1.54035736e+07	1.00000000e+00	2.33880000e-08	4.27569694e+07	129
4.77555472e+01	2023-05-31T11:17:32.552181	-3.00000000e-01	-1.87180000e-08	1.60273533e+07	1.00000000e+00	1.42570000e-08	7.01409834e+07	130
4.78160240e+01	2023-05-31T11:17:32.612217	-3.00000000e-01	-1.71370000e-08	1.75059812e+07	1.00000000e+00	1.35280000e-08	7.39207569e+07	131
4.78836671e+01	2023-05-31T11:17:32.672182	-3.00000000e-01	-1.44530000e-08	2.07569363e+07	1.00000000e+00	1.48830000e-08	6.71907546e+07	132
4.79477649e+01	2023-05-31T11:17:32.742183	-3.00000000e-01	-1.17490000e-08	2.55340880e+07	1.00000000e+00	8.81470000e-09	1.13446856e+08	133
4.80875029e+01	2023-05-31T11:17:32.882186	-3.00000000e-01	-1.10500000e-08	2.71493213e+07	1.00000000e+00	4.46130000e-09	2.24149911e+08	134
4.81831194e+01	2023-05-31T11:17:32.972186	-3.00000000e-01	-8.77540000e-09	3.41864758e+07	1.00000000e+00	8.51970000e-09	1.17375025e+08	135
4.82682329e+01	2023-05-31T11:17:33.062186	-3.00000000e-01	-6.98360000e-09	4.29577868e+07	1.00000000e+00	8.50510000e-09	1.17576513e+08	136
4.83444546e+01	2023-05-31T11:17:33.132186	-3.00000000e-01	-4.76960000e-09	6.28983563e+07	1.00000000e+00	6.95980000e-09	1.43682290e+08	137
4.85874391e+01	2023-05-31T11:17:33.382226	-3.00000000e-01	-6.03310000e-09	4.97256800e+07	1.00000000e+00	4.61710000e-09	2.16586169e+08	138
4.86834720e+01	2023-05-31T11:17:33.472189	-3.00000000e-01	-6.13750000e-09	4.88798371e+07	1.00000000e+00	5.32580000e-09	1.87765218e+08	139
4.87855288e+01	2023-05-31T11:17:33.582189	-3.00000000e-01	-3.86780000e-09	7.75634728e+07	1.00000000e+00	6.32030000e-09	1.58220338e+08	140
4.88556015e+01	2023-05-31T11:17:33.652219	-3.00000000e-01	-7.62180000e-09	3.93607809e+07	1.00000000e+00	4.21950000e-09	2.36994905e+08	141
4.89320828e+01	2023-05-31T11:17:33.722229	-3.00000000e-01	-5.07450000e-09	5.91191250e+07	1.00000000e+00	5.42160000e-09	1.84447396e+08	142
4.90298023e+01	2023-05-31T11:17:33.822193	-3.00000000e-01	-9.37700000e-10	3.19931748e+08	1.00000000e+00	6.69070000e-09	1.49461192e+08	143
4.91187690e+01	2023-05-31T11:17:33.912193	-3.00000000e-01	-4.40370000e-09	6.81245316e+07	1.00000000e+00	4.42770000e-09	2.25850893e+08	144
4.92135289e+01	2023-05-31T11:17:34.002193	-3.00000000e-01	-5.55930000e-09	5.39636285e+07	1.00000000e+00	4.18240000e-09	2.39097169e+08	145
4.92798551e+01	2023-05-31T11:17:34.072221	-3.00000000e-01	-2.25120000e-09	1.33262260e+08	1.00000000e+00	7.12200000e-09	1.40409997e+08	146
4.93739972e+01	2023-05-31T11:17:34.162251	-3.00000000e-01	-4.24080000e-09	7.07413696e+07	1.00000000e+00	5.07350000e-09	1.97102592e+08	147
4.94620494e+01	2023-05-31T11:17:34.252355	-3.00000000e-01	-4.47160000e-09	6.70900796e+07	1.00000000e+00	2.94120000e-09	3.39997280e+08	148
4.95498214e+01	2023-05-31T11:17:34.342197	-3.00000000e-01	-3.66100000e-09	8.19448238e+07	1.00000000e+00	3.65550000e-09	2.73560388e+08	149
5.08217869e+01	2023-05-31T11:17:35.612206	-3.00000000e-01	-4.91400000e-09	6.10500611e+07	1.00000000e+00	3.10960000e-09	3.21584770e+08	150
5.09558830e+01	2023-05-31T11:17:35.752207	-3.00000000e-01	-3.32960000e-09	9.01009130e+07	1.00000000e+00	4.41030000e-09	2.26741945e+08	151
5.10386967e+01	2023-05-31T11:17:35.832371	-3.00000000e-01	-2.07330000e-09	1.44696860e+08	1.00000000e+00	1.87190000e-09	5.34216571e+08	152
5.11361885e+01	2023-05-31T11:17:35.932208	-3.00000000e-01	-4.04290000e-09	7.42041604e+07	1.00000000e+00	2.74200000e-09	3.64697301e+08	153
5.12216031e+01	2023-05-31T11:17:36.012208	-3.00000000e-01	-3.01160000e-09	9.96148227e+07	1.00000000e+00	4.18590000e-09	2.38897250e+08	154
5.13004537e+01	2023-05-31T11:17:36.092210	-3.00000000e-01	-1.58730000e-09	1.89000189e+08	1.00000000e+00	1.67830000e-09	5.95841030e+08	155
5.13852362e+01	2023-05-31T11:17:36.182244	-3.00000000e-01	-3.72340000e-09	8.05715207e+07	1.00000000e+00	2.14170000e-09	4.66918803e+08	156
5.14884420e+01	2023-05-31T11:17:36.282212	-3.00000000e-01	-2.88660000e-09	1.03928497e+08	1.00000000e+00	3.89380000e-09	2.56818532e+08	157
5.15655638e+01	2023-05-31T11:17:36.362239	-3.00000000e-01	-1.30790000e-09	2.29375335e+08	1.00000000e+00	1.61680000e-09	6.18505690e+08	158
5.16557181e+01	2023-05-31T11:17:36.452249	-3.00000000e-01	-3.30250000e-09	9.08402725e+07	1.00000000e+00	1.89500000e-09	5.27704485e+08	159
5.17356629e+01	2023-05-31T11:17:36.532242	-3.00000000e-01	-2.86210000e-09	1.04818141e+08	1.00000000e+00	3.78200000e-09	2.64410365e+08	160
5.18229594e+01	2023-05-31T11:17:36.612356	-3.00000000e-01	-1.15850000e-09	2.58955546e+08	1.00000000e+00	1.74120000e-09	5.74316563e+08	161
5.19222678e+01	2023-05-31T11:17:36.712215	-3.00000000e-01	-2.94230000e-09	1.01961051e+08	1.00000000e+00	1.61190000e-09	6.20385880e+08	162
5.20230532e+01	2023-05-31T11:17:36.812215	-3.00000000e-01	-2.82010000e-09	1.06379206e+08	1.00000000e+00	3.66110000e-09	2.73141952e+08	163
5.20855632e+01	2023-05-31T11:17:36.882215	-3.00000000e-01	-9.86300000e-10	3.04167089e+08	1.00000000e+00	1.91380000e-09	5.22520640e+08	164
5.21651280e+01	2023-05-31T11:17:36.962249	-3.00000000e-01	-2.72860000e-09	1.09946493e+08	1.00000000e+00	1.52250000e-09	6.56814450e+08	165
