Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

2.11898631e+02	2023-04-12T13:47:13.347203	5.96090000e-05	-6.40721400e-05	-9.30341955e-01	-9.99059800e-02	-1.37794000e-08	7.25038681e+06	2	1.50016600e+00	6.39329800e-05	2.34646657e+04
2.12072572e+02	2023-04-12T13:47:13.521216	5.12401700e-05	-6.22997700e-05	-8.22477675e-01	-9.99511900e-02	-5.18793300e-09	1.92660911e+07	2	1.45017400e+00	6.19069300e-05	2.34250673e+04
2.12623841e+02	2023-04-12T13:47:14.073255	6.79754600e-05	-6.02267100e-05	-1.12865969e+00	-9.99505100e-02	-6.24976200e-09	1.59926906e+07	2	1.40023800e+00	5.99430900e-05	2.33594564e+04
2.13170128e+02	2023-04-12T13:47:14.619292	5.96071300e-05	-5.83188400e-05	-1.02209046e+00	-9.99247400e-02	-4.77516900e-09	2.09259065e+07	2	1.35013700e+00	5.81768900e-05	2.32074454e+04
2.13717153e+02	2023-04-12T13:47:15.166330	5.96071300e-05	-5.64934500e-05	-1.05511577e+00	-9.99896400e-02	-6.17602200e-10	1.61899747e+08	2	1.30014000e+00	5.65395200e-05	2.29952430e+04
2.14264234e+02	2023-04-12T13:47:15.713369	5.96071300e-05	-5.47319000e-05	-1.08907474e+00	-9.99157000e-02	-5.70987900e-09	1.74987421e+07	2	1.25026900e+00	5.47002800e-05	2.28567203e+04
2.14790907e+02	2023-04-12T13:47:16.240405	6.79774800e-05	-5.29264500e-05	-1.28437634e+00	-9.99702100e-02	1.34249900e-10	-7.44657612e+08	2	1.20018800e+00	5.29494200e-05	2.26666883e+04
2.15337530e+02	2023-04-12T13:47:16.786444	1.09813700e-04	-5.09836600e-05	-2.15389990e+00	-9.99735800e-02	-2.91142300e-09	3.43383905e+07	2	1.15015800e+00	5.10451600e-05	2.25321656e+04
2.15743595e+02	2023-04-12T13:47:17.192472	5.96096200e-05	-4.90993900e-05	-1.21406030e+00	-9.99012600e-02	-4.11828100e-09	2.42579999e+07	2	1.10019500e+00	4.91867700e-05	2.23677017e+04
2.16156336e+02	2023-04-12T13:47:17.605501	6.79741100e-05	-4.71821200e-05	-1.44067520e+00	-9.99143500e-02	-2.61540900e-09	3.82021894e+07	2	1.05020800e+00	4.72232200e-05	2.22392289e+04
2.16576300e+02	2023-04-12T13:47:18.025531	8.47112000e-05	-4.51292800e-05	-1.87707847e+00	-9.99595600e-02	1.26080400e-09	-7.92823944e+07	2	1.00018800e+00	4.52199500e-05	2.21182907e+04
2.16978168e+02	2023-04-12T13:47:18.427558	8.47104100e-05	-4.30801000e-05	-1.96634664e+00	-9.99157000e-02	-2.08306800e-09	4.79656449e+07	2	9.50183500e-01	4.30840100e-05	2.20542029e+04
2.17391349e+02	2023-04-12T13:47:18.840588	6.79747800e-05	-4.07845000e-05	-1.66668171e+00	-9.99233900e-02	-2.38620400e-09	4.18754599e+07	2	9.00148800e-01	4.07159300e-05	2.21080250e+04
2.17790769e+02	2023-04-12T13:47:19.239615	5.96077600e-05	-3.83849600e-05	-1.55289363e+00	-9.99421500e-02	3.22169100e-09	-3.10216436e+07	2	8.50124200e-01	3.81370100e-05	2.22913175e+04
2.18482556e+02	2023-04-12T13:47:19.931664	6.79754600e-05	-3.56438800e-05	-1.90707241e+00	-9.99086800e-02	-1.06965900e-09	9.34023647e+07	2	8.00096600e-01	3.54450100e-05	2.25728981e+04
2.19030453e+02	2023-04-12T13:47:20.479702	5.96102300e-05	-3.29041900e-05	-1.81163037e+00	-9.98661900e-02	-1.69614800e-09	5.88782288e+07	2	7.50133200e-01	3.25379200e-05	2.30541227e+04
2.19579503e+02	2023-04-12T13:47:21.028741	7.63462000e-05	-2.99747400e-05	-2.54701792e+00	-9.99575300e-02	1.71454700e-09	-5.82996733e+07	2	7.00141000e-01	2.95157300e-05	2.37209447e+04
2.20128815e+02	2023-04-12T13:47:21.577779	8.47088300e-05	-2.69892600e-05	-3.13861254e+00	-9.99986700e-02	-2.49761900e-09	4.00375998e+07	2	6.50139100e-01	2.64835200e-05	2.45488175e+04
2.20670530e+02	2023-04-12T13:47:22.119817	6.79741100e-05	-2.40562000e-05	-2.82563788e+00	-9.98982900e-02	-1.26038300e-08	7.92602645e+06	2	6.00155000e-01	2.36326200e-05	2.53951953e+04
