Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.86981069e+02	2023-04-12T13:16:51.693033	1.01443800e-04	1.48933100e-06	6.81136698e+01	-4.99973400e-01	-7.41312500e-07	6.74443504e+05	1	1.00006100e+00	2.83973100e-08	3.52167512e+07
1.87653303e+02	2023-04-12T13:16:52.365076	9.30783900e-05	7.62550400e-07	1.22061952e+02	-4.99975100e-01	-7.51152400e-07	6.65610734e+05	1	9.50038900e-01	2.48720600e-08	3.81970331e+07
1.88512149e+02	2023-04-12T13:16:53.224131	4.28706600e-05	5.67530900e-07	7.55389002e+01	-4.99939900e-01	-5.71457700e-07	8.74850230e+05	1	9.00077300e-01	2.45148900e-08	3.67155349e+07
1.89372242e+02	2023-04-12T13:16:54.084185	6.79761400e-05	5.44207600e-07	1.24908472e+02	-5.00000200e-01	-5.52202900e-07	9.05464640e+05	1	8.50113200e-01	2.34186600e-08	3.63006765e+07
1.90230861e+02	2023-04-12T13:16:54.943240	2.61396500e-05	5.80022800e-07	4.50665905e+01	-4.99908100e-01	-5.84803000e-07	8.54831627e+05	1	8.00129400e-01	2.15029900e-08	3.72101461e+07
1.91090397e+02	2023-04-12T13:16:55.802294	6.79747800e-05	6.44357700e-07	1.05492307e+02	-4.99986800e-01	-6.55202900e-07	7.63102239e+05	1	7.50153300e-01	1.96159800e-08	3.82419487e+07
1.91949615e+02	2023-04-12T13:16:56.661349	8.47088300e-05	7.60978700e-07	1.11315639e+02	-5.00000200e-01	-7.72386700e-07	6.47344394e+05	1	7.00214200e-01	1.92071200e-08	3.64559705e+07
1.92809179e+02	2023-04-12T13:16:57.521403	4.28732000e-05	9.34703200e-07	4.58682499e+01	-4.99970000e-01	-9.45115900e-07	5.29003903e+05	1	6.50254200e-01	1.13155100e-08	5.74657439e+07
1.93692083e+02	2023-04-12T13:16:58.404460	6.79747800e-05	1.19374400e-06	5.69425103e+01	-4.99951600e-01	-1.18078800e-06	4.23405048e+05	1	6.00284500e-01	-3.62279900e-09	-1.65696330e+08
1.94543413e+02	2023-04-12T13:16:59.255513	1.18181000e-04	1.53829700e-06	7.68258665e+01	-4.99971700e-01	-1.53445400e-06	3.25830361e+05	1	5.50125300e-01	2.79383400e-09	1.96906939e+08
1.95246505e+02	2023-04-12T13:16:59.958557	6.79741100e-05	1.95262800e-06	3.48116026e+01	-4.99958300e-01	-1.96076900e-06	2.54980724e+05	1	5.00021800e-01	3.56585500e-09	1.40224939e+08
1.95949983e+02	2023-04-12T13:17:00.662603	5.96065100e-05	2.52553200e-06	2.36015659e+01	-4.99978500e-01	-2.57691600e-06	1.94022040e+05	1	4.50054700e-01	5.97817300e-09	7.52829836e+07
1.96653578e+02	2023-04-12T13:17:01.365648	6.79747800e-05	3.90946400e-06	1.73872377e+01	-5.00001900e-01	-4.10122100e-06	1.21915376e+05	1	4.00088000e-01	6.78732500e-10	5.89463448e+08
1.97434050e+02	2023-04-12T13:17:02.146697	1.18180000e-04	4.91144200e-06	2.40621797e+01	-4.99961700e-01	-5.24008400e-06	9.54110087e+04	1	3.50110600e-01	-2.38198200e-09	-1.46982891e+08
1.98278037e+02	2023-04-12T13:17:02.990750	5.12401700e-05	6.59235100e-06	7.77267017e+00	-4.99943300e-01	-6.63044700e-06	7.54011457e+04	1	3.00144800e-01	-3.05432500e-09	-9.82687828e+07
1.99121616e+02	2023-04-12T13:17:03.833803	9.30800700e-05	7.85968400e-06	1.18427242e+01	-4.99938300e-01	-7.90620500e-06	6.32336627e+04	1	2.50139600e-01	-3.54255700e-09	-7.06099013e+07
1.99981216e+02	2023-04-12T13:17:04.693859	7.63425300e-05	9.59084700e-06	7.95993618e+00	-4.99923300e-01	-9.62101000e-06	5.19616236e+04	1	2.00108900e-01	-2.58418700e-09	-7.74359209e+07
2.00684227e+02	2023-04-12T13:17:05.396903	8.47127700e-05	1.15187300e-05	7.35434983e+00	-4.99950000e-01	-1.16290600e-05	4.29914370e+04	1	1.50135900e-01	-9.73530500e-09	-1.54217973e+07
2.01543785e+02	2023-04-12T13:17:06.255957	7.63440100e-05	1.88381700e-05	4.05262348e+00	-4.99963300e-01	-1.90925500e-05	2.61863030e+04	1	1.00137800e-01	-5.03362200e-09	-1.98937862e+07
