Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

4.40821981e+02	2023-04-12T13:21:05.535850	-1.16102700e-04	-1.45872800e-08	7.95917402e+03	-2.99947300e-01	-1.28882600e-08	2.32729088e+07	2	1.00024000e+00	1.93061900e-09	5.18092902e+08
4.41046847e+02	2023-04-12T13:21:05.760864	8.47088300e-05	-5.64776000e-09	-1.49986596e+04	-2.99970400e-01	-5.18137900e-09	5.78939313e+07	2	9.49871500e-01	1.07655500e-09	8.82325102e+08
4.41981008e+02	2023-04-12T13:21:06.694923	1.09809900e-04	-3.58336700e-09	-3.06443353e+04	-2.99926000e-01	-6.00234800e-09	4.99681125e+07	2	9.00360200e-01	1.60555900e-09	5.60776776e+08
4.42746735e+02	2023-04-12T13:21:07.460972	1.77722900e-05	-2.01067700e-09	-8.83895822e+03	-2.99971900e-01	-4.39665300e-09	6.82273311e+07	2	8.50054600e-01	2.36106700e-08	3.60029851e+07
4.43512837e+02	2023-04-12T13:21:08.227020	1.03947600e-06	3.21673000e-09	3.23146798e+02	-2.99905500e-01	-7.49564800e-09	4.00106168e+07	2	7.99918500e-01	2.17197400e-08	3.68291011e+07
4.44459079e+02	2023-04-12T13:21:09.173081	5.12424200e-05	1.42404900e-09	3.59836073e+04	-2.99988800e-01	-6.08000200e-09	4.93402469e+07	2	7.50103000e-01	2.06487300e-08	3.63268346e+07
4.45371574e+02	2023-04-12T13:21:10.085138	1.03902500e-06	4.38089400e-09	2.37171911e+02	-2.99976100e-01	-6.16726200e-09	4.86400772e+07	2	7.00028600e-01	2.02554300e-08	3.45600464e+07
4.46293498e+02	2023-04-12T13:21:11.007197	3.45062200e-05	7.43582000e-09	4.64053998e+03	-2.99915900e-01	-8.80933800e-09	3.40452256e+07	2	6.49976900e-01	1.48671600e-08	4.37189685e+07
4.47215386e+02	2023-04-12T13:21:11.929255	9.30775400e-05	1.28155800e-08	7.26284257e+03	-2.99905200e-01	-1.32974100e-08	2.25536552e+07	2	5.99954500e-01	8.01397400e-09	7.48635446e+07
4.48138890e+02	2023-04-12T13:21:12.852314	1.34914400e-04	2.45204700e-08	5.50211313e+03	-2.99932900e-01	-2.49945900e-08	1.19999128e+07	2	5.49738600e-01	-8.27660200e-09	-6.64208089e+07
4.49059370e+02	2023-04-12T13:21:13.773372	8.47112000e-05	5.54777000e-08	1.52694146e+03	-2.99953300e-01	-6.62150100e-08	4.52998950e+06	2	5.00120600e-01	1.32825100e-08	3.76525672e+07
4.50293800e+02	2023-04-12T13:21:15.007450	6.79747800e-05	1.17941000e-07	5.76345630e+02	-2.99940700e-01	-1.19132900e-07	2.51769830e+06	2	4.50160500e-01	-1.13658100e-08	-3.96065481e+07
4.51044127e+02	2023-04-12T13:21:15.758499	6.79754600e-05	2.30242300e-07	2.95234455e+02	-2.99936900e-01	-2.34337800e-07	1.27993392e+06	2	4.00104800e-01	9.83013300e-09	4.07018705e+07
4.51793845e+02	2023-04-12T13:21:16.507546	1.18179000e-04	4.56360700e-07	2.58959634e+02	-2.99924200e-01	-4.69980300e-07	6.38163344e+05	2	3.49899100e-01	-4.44565600e-09	-7.87058423e+07
4.52699860e+02	2023-04-12T13:21:17.413603	6.79741100e-05	1.02619800e-06	6.62387863e+01	-2.99962000e-01	-1.10468300e-06	2.71536721e+05	2	2.99971800e-01	8.19947100e-09	3.65842870e+07
4.53715794e+02	2023-04-12T13:21:18.429668	4.28721800e-05	1.83935400e-06	2.33082811e+01	-2.99934600e-01	-1.91340400e-06	1.56754454e+05	2	2.50193100e-01	-1.27928800e-08	-1.95572146e+07
4.54606075e+02	2023-04-12T13:21:19.319724	8.47112000e-05	3.31174100e-06	2.55790534e+01	-2.99959700e-01	-3.37086500e-06	8.89859724e+04	2	2.00205200e-01	-1.43507900e-08	-1.39508139e+07
4.55465388e+02	2023-04-12T13:21:20.179778	5.12424200e-05	5.72326400e-06	8.95335599e+00	-2.99940700e-01	-6.01571000e-06	4.98595677e+04	2	1.50269700e-01	-1.34250500e-08	-1.11932321e+07
4.56606143e+02	2023-04-12T13:21:21.319851	5.96052800e-05	8.43294200e-06	7.06814775e+00	-2.99940700e-01	-8.48523600e-06	3.53485395e+04	2	1.00222800e-01	-1.51253300e-08	-6.62615626e+06
