Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
s		V	A	V	A		V	A

9.04948666e+02	23-05-19 16:51:08	7.40589200e-05	2.94746000e-05	-9.99457800e-02	-2.87847200e-05	1	-6.99976500e-01	-2.71778900e-07
9.06261039e+02	23-05-19 16:51:10	7.41424700e-05	2.61070800e-05	-9.99453600e-02	-2.47366800e-05	1	-7.49960900e-01	-4.90633700e-07
9.07360023e+02	23-05-19 16:51:11	7.32222400e-05	2.08949200e-05	-9.99453400e-02	-1.94606100e-05	1	-7.99924000e-01	-5.10617900e-07
9.08261122e+02	23-05-19 16:51:12	7.07966100e-05	1.67088200e-05	-9.99438200e-02	-1.52099800e-05	1	-8.49942900e-01	-6.12843000e-07
9.09354820e+02	23-05-19 16:51:13	7.12146000e-05	1.28820800e-05	-9.99435700e-02	-1.13669500e-05	1	-8.99962200e-01	-7.39817600e-07
9.10448578e+02	23-05-19 16:51:14	7.03779500e-05	9.76623500e-06	-9.99419400e-02	-8.39717400e-06	1	-9.49989000e-01	-8.40955000e-07
9.11557847e+02	23-05-19 16:51:15	6.94578900e-05	7.54801600e-06	-9.99435800e-02	-5.96836000e-06	1	-9.99967700e-01	-8.45297500e-07
9.12636099e+02	23-05-19 16:51:16	6.96250900e-05	5.23539900e-06	-9.99456300e-02	-4.03891300e-06	1	-9.99966900e-01	-7.74183500e-07
9.13498009e+02	23-05-19 16:51:17	6.90395000e-05	4.32492400e-06	-9.99447100e-02	-3.68618300e-06	1	-8.99960100e-01	-5.28420300e-07
9.14391918e+02	23-05-19 16:51:18	6.82030000e-05	4.65386200e-06	-9.99450400e-02	-4.23620100e-06	1	-7.99925700e-01	-2.91928000e-07
9.15699184e+02	23-05-19 16:51:19	6.92904900e-05	4.83301100e-06	-9.99458700e-02	-4.64106000e-06	1	-6.99974500e-01	-9.69466300e-08
9.17014421e+02	23-05-19 16:51:20	6.91231100e-05	4.66363000e-06	-9.99457900e-02	-4.77526500e-06	1	-5.99939300e-01	1.99910000e-08
9.18574335e+02	23-05-19 16:51:22	7.40588000e-05	3.87959000e-06	-9.99464200e-02	-3.93740600e-06	1	-4.99953600e-01	5.27594400e-08
9.20126797e+02	23-05-19 16:51:23	7.19674600e-05	2.06460900e-06	-9.99440200e-02	-2.16292600e-06	1	-3.99967700e-01	6.96549000e-08
9.21451328e+02	23-05-19 16:51:25	6.93743100e-05	5.39901400e-07	-9.99433200e-02	-6.70375200e-07	1	-2.99957400e-01	7.95293400e-08
9.22760983e+02	23-05-19 16:51:26	7.21346300e-05	1.26916500e-08	-9.99424400e-02	-1.16951200e-07	1	-1.99930200e-01	6.77521400e-08
9.24854785e+02	23-05-19 16:51:28	6.73664400e-05	-7.14845800e-08	-9.99430200e-02	-5.53977700e-08	1	-9.99365200e-02	7.63704800e-08
9.26467724e+02	23-05-19 16:51:30	6.71992900e-05	-9.48859200e-08	-9.99424600e-02	-5.56489800e-08	1	6.61322500e-05	7.77623300e-08
9.27823584e+02	23-05-19 16:51:31	6.58608300e-05	-8.84308800e-08	-9.99427300e-02	-4.56862700e-08	1	1.00065700e-01	7.04011200e-08
9.29184361e+02	23-05-19 16:51:33	6.66972200e-05	-7.90543000e-08	-9.99463300e-02	-4.13501500e-08	1	2.00059600e-01	6.35825200e-08
9.30823446e+02	23-05-19 16:51:34	6.82029000e-05	-7.80836300e-08	-9.99474000e-02	-4.51499700e-08	1	3.00101200e-01	7.28726000e-08
9.32184400e+02	23-05-19 16:51:36	6.64462300e-05	-9.38717700e-08	-9.99435400e-02	-9.14106500e-08	1	4.00153000e-01	1.00096900e-07
9.33814566e+02	23-05-19 16:51:37	6.59442400e-05	-1.71305700e-07	-9.99447300e-02	-1.77294200e-07	1	5.00118100e-01	1.94851000e-07
9.35174620e+02	23-05-19 16:51:39	6.36020500e-05	-2.30038200e-07	-9.99440200e-02	-1.90494800e-07	1	6.00116900e-01	2.77594900e-07
9.36533206e+02	23-05-19 16:51:40	6.56097800e-05	-1.80726800e-07	-9.99446900e-02	-2.07183600e-07	1	7.00157800e-01	3.24314200e-07
9.37885898e+02	23-05-19 16:51:41	6.64462300e-05	-1.74154500e-07	-9.99441000e-02	-2.34703000e-07	1	8.00114000e-01	3.70864100e-07
9.39247958e+02	23-05-19 16:51:43	6.58606300e-05	-1.93366500e-07	-9.99452100e-02	-2.70492800e-07	1	9.00122400e-01	4.33178800e-07
9.40395414e+02	23-05-19 16:51:44	6.47731000e-05	-2.29384100e-07	-9.99459500e-02	-3.03415700e-07	1	1.00016800e+00	4.91757200e-07
9.41510634e+02	23-05-19 16:51:45	6.53587000e-05	-2.03352800e-07	-9.99448200e-02	-2.77467300e-07	2	1.00016700e+00	4.73371400e-07
9.42188243e+02	23-05-19 16:51:46	6.46058700e-05	-1.71885700e-07	-9.99439600e-02	-2.44889900e-07	2	9.50153300e-01	4.13491800e-07
9.43349091e+02	23-05-19 16:51:47	6.60278500e-05	-1.48828900e-07	-9.99444000e-02	-2.17670900e-07	2	9.00125800e-01	3.66182200e-07
9.44698358e+02	23-05-19 16:51:48	6.70316800e-05	-1.30103600e-07	-9.99444300e-02	-1.94157100e-07	2	8.50137600e-01	3.25306100e-07
9.46073365e+02	23-05-19 16:51:49	6.75334600e-05	-1.13852400e-07	-9.99441400e-02	-1.72960400e-07	2	8.00113600e-01	2.87968000e-07
9.47438709e+02	23-05-19 16:51:51	6.66972200e-05	-9.81379200e-08	-9.99442700e-02	-1.54008300e-07	2	7.50113300e-01	2.53085900e-07
9.48807653e+02	23-05-19 16:51:52	6.76172600e-05	-8.06967200e-08	-9.99443600e-02	-1.36327200e-07	2	7.00156200e-01	2.18748400e-07
9.50167800e+02	23-05-19 16:51:54	6.81192600e-05	-5.92798800e-08	-9.99439600e-02	-1.17992800e-07	2	6.50135300e-01	1.81274400e-07
9.51526621e+02	23-05-19 16:51:55	6.37689100e-05	-3.82672300e-08	-9.99433000e-02	-9.65153700e-08	2	6.00115100e-01	1.37366700e-07
9.53167338e+02	23-05-19 16:51:57	6.68643600e-05	-1.49476400e-08	-9.99424400e-02	-6.81554700e-08	2	5.50120200e-01	8.91724600e-08
9.54542067e+02	23-05-19 16:51:58	6.81192100e-05	-4.93265700e-09	-9.99448900e-02	-3.88394400e-08	2	5.00116400e-01	4.79029900e-08
9.56184217e+02	23-05-19 16:52:00	6.79519700e-05	-2.29638400e-09	-9.99430200e-02	-1.53441700e-08	2	4.50126400e-01	2.06019100e-08
9.57611521e+02	23-05-19 16:52:01	6.79519700e-05	-1.68676600e-09	-9.99426000e-02	-5.05904000e-09	2	4.00152200e-01	8.78160000e-09
9.59026568e+02	23-05-19 16:52:02	6.76172600e-05	-1.35913100e-09	-9.99421700e-02	-2.12175000e-09	2	3.50123600e-01	4.89734400e-09
9.60448361e+02	23-05-19 16:52:04	6.77009800e-05	-9.24398300e-10	-9.99411100e-02	-1.52255400e-09	2	3.00101200e-01	3.48485400e-09
9.61872380e+02	23-05-19 16:52:05	6.87049500e-05	-4.10748300e-10	-9.99424100e-02	-1.25113200e-09	2	2.50113300e-01	2.66081700e-09
9.63299726e+02	23-05-19 16:52:07	6.89555700e-05	1.80929200e-10	-9.99431300e-02	-9.46337600e-10	2	2.00059200e-01	2.02007800e-09
9.64713975e+02	23-05-19 16:52:08	6.83703200e-05	8.83228500e-10	-9.99419600e-02	-5.99032700e-10	2	1.50064800e-01	1.42571700e-09
9.66135838e+02	23-05-19 16:52:09	6.85375100e-05	1.71871000e-09	-9.99427500e-02	-1.89967700e-10	2	1.00064700e-01	8.37779100e-10
9.67564150e+02	23-05-19 16:52:11	6.80356800e-05	2.75565700e-09	-9.99414600e-02	3.09386900e-10	2	5.00662400e-02	1.61367200e-10
9.68979560e+02	23-05-19 16:52:12	6.84538400e-05	4.30557300e-09	-9.99412700e-02	1.03169900e-09	2	6.64669500e-05	-1.03093200e-09
9.70401531e+02	23-05-19 16:52:14	6.94576900e-05	8.82913100e-09	-9.99414700e-02	2.17337100e-09	2	-4.99360300e-02	-2.83023000e-09
9.71829231e+02	23-05-19 16:52:15	7.12146800e-05	2.70198900e-08	-9.99433200e-02	-1.48183000e-08	2	-9.99387300e-02	-5.18192700e-09
9.73251520e+02	23-05-19 16:52:17	7.02943300e-05	1.09993600e-07	-9.99430800e-02	-9.75926100e-08	2	-1.49937700e-01	-1.12099700e-08
9.75160805e+02	23-05-19 16:52:19	7.12149200e-05	3.91748500e-07	-9.99452100e-02	-3.73337200e-07	2	-1.99934000e-01	-2.11532500e-08
9.76557602e+02	23-05-19 16:52:20	6.86214500e-05	1.10173800e-06	-9.99437300e-02	-1.13770500e-06	2	-2.49947700e-01	-2.95922700e-08
9.78402356e+02	23-05-19 16:52:22	7.09637800e-05	2.59217300e-06	-9.99439700e-02	-2.58787100e-06	2	-2.99959500e-01	-4.25103700e-08
9.79714571e+02	23-05-19 16:52:23	6.85377200e-05	5.09694300e-06	-9.99422700e-02	-5.07873100e-06	2	-3.49942400e-01	-4.70312500e-08
9.81465056e+02	23-05-19 16:52:25	6.97924700e-05	8.28883100e-06	-9.99425600e-02	-8.26295900e-06	2	-3.99967700e-01	-5.34915200e-08
9.82792145e+02	23-05-19 16:52:26	7.11307500e-05	1.17568600e-05	-9.99441500e-02	-1.17282400e-05	2	-4.49968300e-01	-5.47297900e-08
9.84124134e+02	23-05-19 16:52:27	7.12981800e-05	1.47549100e-05	-9.99440500e-02	-1.46910700e-05	2	-4.99954900e-01	-5.19320000e-08
9.85448362e+02	23-05-19 16:52:29	7.17165800e-05	1.67563600e-05	-9.99443600e-02	-1.66017600e-05	2	-5.49920800e-01	-5.06900600e-08
9.86767138e+02	23-05-19 16:52:30	7.17166100e-05	1.74416900e-05	-9.99436000e-02	-1.71791500e-05	2	-5.99943400e-01	-5.48231400e-08
9.88073311e+02	23-05-19 16:52:31	7.22183100e-05	1.67785300e-05	-9.99435400e-02	-1.63699500e-05	2	-6.49959100e-01	-7.94435200e-08
9.89387861e+02	23-05-19 16:52:33	7.03780400e-05	1.49764800e-05	-9.99440200e-02	-1.45038100e-05	2	-6.99977000e-01	-2.72860800e-07
9.90698140e+02	23-05-19 16:52:34	7.12982700e-05	1.27688100e-05	-9.99439600e-02	-1.16678300e-05	2	-7.49961900e-01	-5.02715800e-07
9.91591077e+02	23-05-19 16:52:35	7.00434600e-05	9.91319200e-06	-9.99442700e-02	-8.82065300e-06	2	-7.99923200e-01	-5.62500800e-07
9.92488221e+02	23-05-19 16:52:36	6.89559600e-05	7.50960800e-06	-9.99430300e-02	-6.10660600e-06	2	-8.49942300e-01	-8.08037000e-07
9.93577915e+02	23-05-19 16:52:37	6.90395000e-05	5.42203100e-06	-9.99463100e-02	-4.06544400e-06	2	-8.99962000e-01	-7.86590400e-07
9.94901365e+02	23-05-19 16:52:38	7.38079500e-05	3.34022300e-06	-9.99442800e-02	-2.30688500e-06	2	-9.49989700e-01	-7.50050400e-07
9.96231569e+02	23-05-19 16:52:40	7.11311000e-05	2.40647500e-06	-9.99435400e-02	-1.31642800e-06	2	-9.99967500e-01	-7.64894500e-07
9.97307582e+02	23-05-19 16:52:41	7.20509900e-05	1.61068600e-06	-9.99428200e-02	-7.45069600e-07	2	-9.99966900e-01	-7.24947400e-07
9.97938006e+02	23-05-19 16:52:41	6.99597900e-05	1.31926400e-06	-9.99429900e-02	-8.55338500e-07	2	-8.99960800e-01	-5.15532800e-07
9.99030601e+02	23-05-19 16:52:42	7.10471600e-05	1.39780100e-06	-9.99452700e-02	-1.11160000e-06	2	-7.99925400e-01	-3.03726000e-07
1.00035449e+03	23-05-19 16:52:44	6.95417400e-05	1.29672300e-06	-9.99436600e-02	-1.29201400e-06	2	-6.99974500e-01	-8.88705000e-08
1.00166715e+03	23-05-19 16:52:45	6.89559600e-05	1.24872100e-06	-9.99441800e-02	-1.41364000e-06	2	-5.99937600e-01	4.19831200e-08
1.00324492e+03	23-05-19 16:52:47	7.02107800e-05	9.38805500e-07	-9.99431100e-02	-1.14801800e-06	2	-4.99952400e-01	7.38635200e-08
1.00456400e+03	23-05-19 16:52:48	6.90395000e-05	5.07241300e-07	-9.99445100e-02	-6.73402200e-07	2	-3.99966400e-01	8.55839900e-08
1.00587009e+03	23-05-19 16:52:49	7.07963200e-05	7.64227400e-08	-9.99452600e-02	-2.17774600e-07	2	-2.99959300e-01	7.70382800e-08
1.00770213e+03	23-05-19 16:52:51	6.66133200e-05	-7.88139400e-08	-9.99431700e-02	-9.43443500e-08	2	-1.99930000e-01	9.31479000e-08
1.00907336e+03	23-05-19 16:52:52	6.60280700e-05	-1.08888200e-07	-9.99432100e-02	-7.81400800e-08	2	-9.99366400e-02	9.74824100e-08
1.01043456e+03	23-05-19 16:52:54	6.65299000e-05	-1.03157000e-07	-9.99429300e-02	-6.56136600e-08	2	6.68853000e-05	9.03312800e-08
1.01180770e+03	23-05-19 16:52:55	6.75336100e-05	-9.16603500e-08	-9.99431000e-02	-5.49100200e-08	2	1.00065800e-01	8.02797200e-08
1.01319057e+03	23-05-19 16:52:57	6.56098400e-05	-8.08186800e-08	-9.99426700e-02	-5.21787500e-08	2	2.00059800e-01	7.89242000e-08
