Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.31212454e+02	2023-03-16T21:02:25.747854	1.43281600e-04	-2.20601000e-07	-6.49505669e+02	-6.99917900e-01	-1.07749100e-06	6.49581203e+05	3	1.00003700e+00	1.49498400e-06	6.68928229e+05
1.31469502e+02	2023-03-16T21:02:26.004870	-3.24295200e-05	-2.79312200e-07	1.16104918e+02	-6.99878700e-01	-6.98532000e-07	1.00192790e+06	3	9.50248000e-01	1.10208200e-06	8.62229852e+05
1.32150616e+02	2023-03-16T21:02:26.685914	-7.42655600e-05	-1.49627300e-07	4.96336965e+02	-6.99907300e-01	-5.09583800e-07	1.37348813e+06	3	9.00192900e-01	6.64344200e-07	1.35500980e+06
1.32838161e+02	2023-03-16T21:02:27.373958	9.30792300e-05	-1.08081200e-07	-8.61197229e+02	-6.99928800e-01	-4.00124500e-07	1.74927754e+06	3	8.50084600e-01	6.61867400e-07	1.28437297e+06
1.33386203e+02	2023-03-16T21:02:27.921994	1.18172900e-04	-1.85291000e-07	-6.37769239e+02	-6.99875000e-01	-3.40865400e-07	2.05322981e+06	3	8.00511800e-01	5.30305700e-07	1.50952894e+06
1.34266065e+02	2023-03-16T21:02:28.802049	1.01443800e-04	-4.83891900e-08	-2.09641451e+03	-6.99900100e-01	-3.01899100e-07	2.31832457e+06	3	7.50151500e-01	3.45578900e-07	2.17070979e+06
1.35510381e+02	2023-03-16T21:02:30.046130	1.34916600e-04	-1.34649000e-07	-1.00198739e+03	-6.99916900e-01	-2.66657600e-07	2.62477762e+06	3	7.00410200e-01	4.35792600e-07	1.60720994e+06
1.36244786e+02	2023-03-16T21:02:30.780177	5.12407300e-05	-1.14683000e-07	-4.46803188e+02	-6.99913100e-01	-2.41259700e-07	2.90107755e+06	3	6.49645600e-01	6.53645200e-08	9.93881084e+06
1.37666491e+02	2023-03-16T21:02:32.202268	-1.91406400e-04	-2.94343300e-08	6.50282850e+03	-6.99924100e-01	-2.06640800e-07	3.38715346e+06	3	5.99854500e-01	4.94367300e-07	1.21337819e+06
1.38577341e+02	2023-03-16T21:02:33.113327	3.27345300e-04	-2.91976700e-08	-1.12113501e+04	-6.99919400e-01	-1.82806300e-07	3.82874879e+06	3	5.49620700e-01	1.76539600e-07	3.11329979e+06
1.39651090e+02	2023-03-16T21:02:34.186396	2.77152500e-04	-6.30854400e-09	-4.39328790e+04	-6.99933500e-01	-1.81074400e-07	3.86544702e+06	3	5.00610600e-01	4.14115700e-07	1.20886651e+06
1.40400995e+02	2023-03-16T21:02:34.936443	-2.40626100e-05	-1.28971000e-08	1.86573803e+03	-6.99956100e-01	-1.61876300e-07	4.32401840e+06	3	4.49501000e-01	-6.53547100e-08	-6.87786695e+06
1.41494724e+02	2023-03-16T21:02:36.030514	2.77148300e-04	-2.25930000e-09	-1.22669986e+05	-6.99918900e-01	-1.53462300e-07	4.56085240e+06	3	4.00356300e-01	3.54915300e-07	1.12803336e+06
1.42244602e+02	2023-03-16T21:02:36.780561	-3.24295200e-05	-1.76295300e-09	1.83949998e+04	-6.99872900e-01	-1.35703000e-07	5.15738709e+06	3	3.49829800e-01	-8.60977000e-08	-4.06317242e+06
1.42994830e+02	2023-03-16T21:02:37.530609	1.18177900e-04	3.53427600e-09	3.34376546e+04	-6.99915700e-01	-1.26704900e-07	5.52398289e+06	3	3.00538000e-01	2.03072100e-07	1.47995712e+06
1.43730029e+02	2023-03-16T21:02:38.265657	8.47072500e-05	2.03904500e-08	4.15426094e+03	-6.99899000e-01	-1.12515400e-07	6.22047293e+06	3	2.50378800e-01	2.22670100e-07	1.12443835e+06
1.44463482e+02	2023-03-16T21:02:38.998704	4.28742100e-05	-2.20527600e-08	-1.94416527e+03	-6.99906400e-01	-1.01985400e-07	6.86280977e+06	3	2.00144000e-01	3.31092700e-07	6.04495357e+05
1.45079456e+02	2023-03-16T21:02:39.614744	5.96071300e-05	5.38405300e-08	1.10710519e+03	-6.99909500e-01	-1.13032900e-07	6.19208655e+06	3	1.49932100e-01	1.47060500e-07	1.01952666e+06
1.46385998e+02	2023-03-16T21:02:40.921828	1.77729600e-05	2.75096800e-07	6.46062041e+01	-6.99938200e-01	-2.76712900e-07	2.52947441e+06	3	1.00288300e-01	6.95344700e-08	1.44228179e+06
