Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

2.92578700e+02	2023-03-10T19:34:47.962135	-2.40625000e-05	-8.44517900e-08	2.84925873e+02	-6.99955000e-01	-4.21480500e-07	1.66070554e+06	2	8.00035600e-01	5.49665600e-07	1.45549512e+06
2.92798815e+02	2023-03-10T19:34:48.182149	9.30775400e-05	-6.79059900e-08	-1.37068232e+03	-6.99863000e-01	-3.74667600e-07	1.86795709e+06	2	7.50111300e-01	5.23874500e-07	1.43185305e+06
2.93517401e+02	2023-03-10T19:34:48.901194	9.30750000e-05	-5.69969100e-08	-1.63298326e+03	-6.99938200e-01	-3.37368400e-07	2.07469994e+06	2	7.00141000e-01	4.10259100e-07	1.70658250e+06
2.94099931e+02	2023-03-10T19:34:49.484231	6.79747800e-05	-4.68799200e-08	-1.44997645e+03	-6.99931500e-01	-3.04259800e-07	2.30044028e+06	2	6.50119100e-01	4.41535300e-07	1.47240572e+06
2.94673709e+02	2023-03-10T19:34:50.057267	1.18177900e-04	-3.81274200e-08	-3.09955145e+03	-6.99920500e-01	-2.81707900e-07	2.48456114e+06	2	6.00059000e-01	2.83518500e-07	2.11647212e+06
2.95579858e+02	2023-03-10T19:34:50.963324	8.47088300e-05	-3.11516400e-08	-2.71924143e+03	-6.99899000e-01	-2.60603200e-07	2.68568843e+06	2	5.50168200e-01	3.31400600e-07	1.66013037e+06
2.96329972e+02	2023-03-10T19:34:51.713371	8.47088300e-05	-1.43914700e-08	-5.88604430e+03	-6.99963400e-01	-2.48399000e-07	2.81789943e+06	2	5.00122200e-01	2.34058700e-07	2.13673835e+06
2.97079856e+02	2023-03-10T19:34:52.463419	7.63425300e-05	-4.99525500e-09	-1.52830096e+04	-6.99895400e-01	-2.31284100e-07	3.02612847e+06	2	4.50085200e-01	2.70960600e-07	1.66107250e+06
2.97829888e+02	2023-03-10T19:34:53.213467	8.47088300e-05	-2.96809400e-09	-2.85398070e+04	-6.99927200e-01	-2.17332000e-07	3.22054368e+06	2	3.99974200e-01	1.45037300e-07	2.75773336e+06
2.98564922e+02	2023-03-10T19:34:53.948513	7.63418000e-05	1.38075200e-09	5.52900159e+04	-6.99901200e-01	-2.08613400e-07	3.35501555e+06	2	3.50196600e-01	2.10300100e-07	1.66522317e+06
2.99299132e+02	2023-03-10T19:34:54.682558	8.47104100e-05	4.10303600e-09	2.06457877e+04	-6.99926300e-01	-1.90265900e-07	3.67867442e+06	2	3.00080000e-01	1.86674900e-07	1.60750053e+06
3.00051218e+02	2023-03-10T19:34:55.434606	7.63403400e-05	1.68953600e-08	4.51842044e+03	-6.99959800e-01	-1.77666900e-07	3.93973104e+06	2	2.49927100e-01	1.19021000e-07	2.09985717e+06
3.00772346e+02	2023-03-10T19:34:56.156651	4.28742100e-05	-7.61034200e-09	-5.63367717e+03	-7.00067400e-01	-1.73687900e-07	4.03060547e+06	2	2.49933800e-01	2.28952100e-07	1.09164231e+06
3.00985630e+02	2023-03-10T19:34:56.369665	9.30775400e-05	8.54643200e-09	1.08908068e+04	-6.99909500e-01	-1.76669300e-07	3.96169284e+06	2	2.40218900e-01	2.49004000e-07	9.64719041e+05
3.01736252e+02	2023-03-10T19:34:57.119712	6.79720700e-05	2.41423200e-09	2.81547382e+04	-6.99926300e-01	-1.68379000e-07	4.15685032e+06	2	2.29765000e-01	1.85515200e-07	1.23852385e+06
3.02472097e+02	2023-03-10T19:34:57.855759	5.12412900e-05	-7.62385300e-09	-6.72118022e+03	-6.99899000e-01	-1.69267800e-07	4.13486204e+06	2	2.20292300e-01	1.56563800e-07	1.40704492e+06
3.03226464e+02	2023-03-10T19:34:58.610807	3.45071300e-05	-3.00326400e-09	-1.14898757e+04	-6.99925200e-01	-1.64534900e-07	4.25396193e+06	2	2.10148100e-01	2.37088100e-07	8.86371353e+05
3.03954966e+02	2023-03-10T19:34:59.338853	6.79761400e-05	2.50313700e-08	2.71563802e+03	-6.99894900e-01	-1.63950600e-07	4.26893772e+06	2	1.99915100e-01	7.71614700e-08	2.59086692e+06
3.04704871e+02	2023-03-10T19:35:00.088900	1.26551500e-04	1.23064200e-07	1.02833724e+03	-6.99892800e-01	-2.78035900e-07	2.51727493e+06	2	1.90110300e-01	1.92694800e-07	9.86587599e+05
