Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

7.46418466e+01	2023-03-10T19:31:10.024367	1.85111700e-04	-7.51604500e-08	-2.46288706e+03	-5.00011800e-01	-4.12964100e-07	1.21078757e+06	2	8.00124600e-01	4.94080000e-07	1.61942317e+06
7.48768746e+01	2023-03-10T19:31:10.259381	7.63440100e-05	-5.83027200e-08	-1.30944165e+03	-4.99988400e-01	-2.99812000e-07	1.66767308e+06	2	7.50337200e-01	4.51998900e-07	1.66004209e+06
7.55956332e+01	2023-03-10T19:31:10.978427	5.12401700e-05	-4.71710500e-08	-1.08626308e+03	-4.99986800e-01	-2.37596200e-07	2.10435520e+06	2	7.00064700e-01	2.86279500e-07	2.44538886e+06
7.63299831e+01	2023-03-10T19:31:11.712474	4.28732000e-05	-3.70500700e-08	-1.15716920e+03	-4.99963300e-01	-2.12014000e-07	2.35816173e+06	2	6.50365300e-01	3.26497300e-07	1.99194695e+06
7.72363872e+01	2023-03-10T19:31:12.618531	2.61400500e-05	-2.50359300e-08	-1.04410142e+03	-4.99963300e-01	-1.85430200e-07	2.69623449e+06	2	6.00004200e-01	1.36707300e-07	4.38896972e+06
7.79863180e+01	2023-03-10T19:31:13.368578	1.09809900e-04	-1.65028300e-08	-6.65400419e+03	-4.99934900e-01	-1.72205200e-07	2.90313475e+06	2	5.50177200e-01	1.89024500e-07	2.91061317e+06
7.87219995e+01	2023-03-10T19:31:14.104624	4.28742100e-05	-9.16011500e-09	-4.68053185e+03	-4.99960000e-01	-1.56184500e-07	3.20108590e+06	2	5.00303000e-01	2.47895600e-07	2.01820040e+06
7.94550493e+01	2023-03-10T19:31:14.837684	7.63418000e-05	-6.98320700e-09	-1.09321978e+04	-4.99991800e-01	-1.39214500e-07	3.59152100e+06	2	4.49959000e-01	6.35279400e-08	7.08285205e+06
8.02049525e+01	2023-03-10T19:31:15.587383	5.12407300e-05	-1.98797800e-09	-2.57753003e+04	-4.99978500e-01	-1.28649300e-07	3.88636782e+06	2	4.00294800e-01	2.22129600e-07	1.80207771e+06
8.09551335e+01	2023-03-10T19:31:16.337429	5.96077600e-05	-2.53815100e-10	-2.34847178e+05	-4.99970000e-01	-1.13936500e-07	4.38814603e+06	2	3.49959000e-01	9.49613000e-08	3.68528021e+06
8.20487175e+01	2023-03-10T19:31:17.431499	5.12407300e-05	2.07226000e-09	2.47269792e+04	-4.99921600e-01	-1.03983400e-07	4.80770585e+06	2	3.00236800e-01	1.68126400e-07	1.78578022e+06
8.27987629e+01	2023-03-10T19:31:18.181546	8.47104100e-05	1.16807200e-08	7.25215655e+03	-4.99968400e-01	-8.74361900e-08	5.71809453e+06	2	2.49965600e-01	1.01047500e-07	2.47374354e+06
8.38817151e+01	2023-03-10T19:31:19.264615	2.52047500e-04	2.41546200e-09	1.04347533e+05	-4.99884700e-01	-1.20410500e-07	4.15150423e+06	2	2.49945500e-01	9.69016000e-08	2.57937433e+06
8.41106612e+01	2023-03-10T19:31:19.492628	8.47080500e-05	6.35145600e-09	1.33367924e+04	-4.99966700e-01	-8.56831100e-08	5.83506714e+06	2	2.40300900e-01	1.70698800e-07	1.40774803e+06
8.52361455e+01	2023-03-10T19:31:20.618700	7.63425300e-05	4.84162600e-09	1.57679527e+04	-5.00030300e-01	-8.17174900e-08	6.11901198e+06	2	2.30288200e-01	1.68894500e-07	1.36350325e+06
8.63814289e+01	2023-03-10T19:31:21.763772	7.63432700e-05	-3.16862400e-09	-2.40935087e+04	-4.99921600e-01	-7.70852900e-08	6.48530478e+06	2	2.20140700e-01	1.22059400e-07	1.80355384e+06
8.74550138e+01	2023-03-10T19:31:22.837840	2.61400500e-05	-7.78978600e-09	-3.35568268e+03	-4.99936600e-01	-7.81420600e-08	6.39779141e+06	2	2.09992000e-01	8.28191800e-08	2.53554793e+06
8.83923113e+01	2023-03-10T19:31:23.774899	4.28732000e-05	8.78630600e-09	4.87954779e+03	-4.99934900e-01	-7.75402200e-08	6.44742690e+06	2	2.00209600e-01	9.70690600e-08	2.06254805e+06
8.91424701e+01	2023-03-10T19:31:24.524946	8.47104100e-05	7.86920900e-08	1.07647935e+03	-4.99955000e-01	-1.46039800e-07	3.42341608e+06	2	1.90040800e-01	5.88133400e-08	3.23125332e+06
