Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.09726272e+02	2023-03-13T16:40:08.042267	7.63432700e-05	-3.87713300e-08	-1.96906503e+03	-4.99953300e-01	-4.40194500e-07	1.13575544e+06	3	1.20017100e+00	4.81246700e-07	2.49387892e+06
1.09929250e+02	2023-03-13T16:40:08.245279	5.96083700e-05	-1.67515300e-08	-3.55838362e+03	-4.99970000e-01	-3.95493000e-07	1.26416902e+06	3	1.15010900e+00	4.22417100e-07	2.72268571e+06
1.10507905e+02	2023-03-13T16:40:08.824316	8.47072500e-05	-6.99180500e-09	-1.21152192e+04	-4.99951600e-01	-3.66571600e-07	1.36385797e+06	3	1.10025900e+00	3.76003600e-07	2.92619273e+06
1.11257944e+02	2023-03-13T16:40:09.574364	5.12401700e-05	-2.00776100e-09	-2.55210506e+04	-4.99976700e-01	-3.30037800e-07	1.51490738e+06	3	1.05014100e+00	3.36030400e-07	3.12513689e+06
1.12007969e+02	2023-03-13T16:40:10.324411	7.63425300e-05	-3.52401300e-09	-2.16635211e+04	-4.99961600e-01	-3.10155900e-07	1.61196869e+06	3	1.00009700e+00	3.00919500e-07	3.32347023e+06
1.12742351e+02	2023-03-13T16:40:11.058458	6.79761400e-05	1.02404800e-09	6.63798377e+04	-4.99956600e-01	-2.95600100e-07	1.69132757e+06	3	9.50160000e-01	3.13168300e-07	3.03402356e+06
1.13476843e+02	2023-03-13T16:40:11.792505	1.26548200e-04	2.32630000e-08	5.43989167e+03	-4.99986800e-01	-2.67741300e-07	1.86742501e+06	3	9.00028000e-01	2.57873700e-07	3.49018919e+06
1.14213684e+02	2023-03-13T16:40:12.529552	5.96077600e-05	9.26705600e-08	6.43222184e+02	-4.99904800e-01	-3.48356700e-07	1.43503713e+06	3	8.50168700e-01	2.43493200e-07	3.49155007e+06
1.15101889e+02	2023-03-13T16:40:13.417608	4.28711700e-05	6.77681300e-07	6.32615508e+01	-4.99980100e-01	-9.26208200e-07	5.39813942e+05	3	8.00093600e-01	2.26193400e-07	3.53721019e+06
1.16088418e+02	2023-03-13T16:40:14.404174	7.63425300e-05	2.52999200e-06	3.01750085e+01	-4.99963300e-01	-2.74647800e-06	1.82037977e+05	3	7.50138200e-01	1.90498300e-07	3.93776847e+06
1.16762574e+02	2023-03-13T16:40:15.078217	5.96083700e-05	6.70271600e-06	8.89316659e+00	-4.99955000e-01	-6.79486400e-06	7.35783674e+04	3	7.00141000e-01	1.54794300e-07	4.52304122e+06
1.17715585e+02	2023-03-13T16:40:16.031277	1.09810900e-04	1.30654000e-05	8.40471015e+00	-4.99960000e-01	-1.29516400e-05	3.86020612e+04	3	6.50143800e-01	1.10117300e-07	5.90410226e+06
1.18404667e+02	2023-03-13T16:40:16.720321	7.63425300e-05	2.11190400e-05	3.61486744e+00	-4.99958300e-01	-2.06373100e-05	2.42259432e+04	3	6.00180100e-01	7.30674700e-08	8.21405339e+06
1.19070471e+02	2023-03-13T16:40:17.386363	8.47080500e-05	2.95628300e-05	2.86535660e+00	-4.99968400e-01	-2.84653700e-05	1.75640928e+04	3	5.50091900e-01	3.97503400e-08	1.38386716e+07
1.19929933e+02	2023-03-13T16:40:18.246418	1.01443800e-04	3.57799800e-05	2.83521120e+00	-4.99951700e-01	-3.51706900e-05	1.42150097e+04	3	5.00090400e-01	2.07879100e-08	2.40567907e+07
1.20804951e+02	2023-03-13T16:40:19.121473	5.96065100e-05	4.42662200e-05	1.34654619e+00	-4.99936600e-01	-4.36983400e-05	1.14406314e+04	3	4.50121700e-01	4.85598900e-09	9.26941350e+07
1.21664317e+02	2023-03-13T16:40:19.980528	5.96090000e-05	5.39465900e-05	1.10496326e+00	-4.99946600e-01	-5.17335500e-05	9.66387576e+03	3	4.00113400e-01	6.68174100e-09	5.98816087e+07
1.22804849e+02	2023-03-13T16:40:21.120600	9.30792300e-05	6.56593600e-05	1.41760794e+00	-4.99904800e-01	-6.48287000e-05	7.71116496e+03	3	3.50085500e-01	-1.95924800e-08	-1.78683607e+07
1.23664363e+02	2023-03-13T16:40:21.980655	1.18177900e-04	7.73241400e-05	1.52834419e+00	-4.99953300e-01	-7.51382900e-05	6.65377533e+03	3	3.00057100e-01	-6.23113800e-08	-4.81544623e+06
