Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.61633805e+01	2023-03-13T16:39:14.478868	8.47119800e-05	-4.05847400e-08	-2.08728650e+03	-4.99946600e-01	-4.46420400e-07	1.11990088e+06	2	1.20017100e+00	4.91426700e-07	2.44221773e+06
5.63667739e+01	2023-03-13T16:39:14.682880	6.79741100e-05	-1.64941100e-08	-4.12111414e+03	-4.99945000e-01	-4.02930600e-07	1.24077198e+06	2	1.15016600e+00	4.47890800e-07	2.56796076e+06
5.69454833e+01	2023-03-13T16:39:15.260917	8.47119800e-05	-7.06302900e-09	-1.19937183e+04	-4.99950000e-01	-3.66036000e-07	1.36584926e+06	2	1.10011900e+00	3.67264500e-07	2.99544062e+06
5.76799840e+01	2023-03-13T16:39:15.995964	9.30758600e-05	-2.55748100e-09	-3.63935685e+04	-4.99943400e-01	-3.45849700e-07	1.44555106e+06	2	1.05021900e+00	3.70694800e-07	2.83310961e+06
5.84300516e+01	2023-03-13T16:39:16.746012	9.30767000e-05	-2.97600500e-09	-3.12757203e+04	-4.99933300e-01	-3.13795500e-07	1.59318187e+06	2	1.00013100e+00	3.00586300e-07	3.32726741e+06
5.91800202e+01	2023-03-13T16:39:17.496060	3.45062200e-05	-9.73479300e-10	-3.54462802e+04	-4.99923200e-01	-3.02130200e-07	1.65466147e+06	2	9.50340000e-01	3.07951000e-07	3.08601044e+06
5.99145127e+01	2023-03-13T16:39:18.230106	1.01442900e-04	2.34300400e-08	4.32960849e+03	-4.99953300e-01	-2.78947400e-07	1.79228521e+06	2	9.00128300e-01	2.86595100e-07	3.14076654e+06
6.06528606e+01	2023-03-13T16:39:18.968153	7.63410700e-05	7.74962800e-08	9.85093349e+02	-4.99945000e-01	-3.36161700e-07	1.48721583e+06	2	8.50056800e-01	2.45647300e-07	3.46047687e+06
6.15406057e+01	2023-03-13T16:39:19.856209	6.79761400e-05	6.04179900e-07	1.12509767e+02	-4.99970000e-01	-8.56168600e-07	5.83962084e+05	2	8.00143700e-01	2.25049200e-07	3.55541677e+06
6.25237865e+01	2023-03-13T16:39:20.839272	5.12390400e-05	2.35897300e-06	2.17209099e+01	-4.99933300e-01	-2.56710100e-06	1.94746253e+05	2	7.50103000e-01	2.00131100e-07	3.74805815e+06
6.31956126e+01	2023-03-13T16:39:21.511315	5.96083700e-05	6.44528800e-06	9.24836408e+00	-4.99938400e-01	-6.57653400e-06	7.60185228e+04	2	7.00084000e-01	1.58840500e-07	4.40746535e+06
6.41498456e+01	2023-03-13T16:39:22.465375	7.63410700e-05	1.29287200e-05	5.90476629e+00	-4.99960000e-01	-1.28554200e-05	3.88909892e+04	2	6.50177300e-01	1.15395400e-07	5.63434331e+06
6.46798758e+01	2023-03-13T16:39:22.995408	7.63410700e-05	2.11519700e-05	3.60917068e+00	-4.99938300e-01	-2.07289800e-05	2.41178437e+04	2	6.00175800e-01	7.49713100e-08	8.00540633e+06
6.53518422e+01	2023-03-13T16:39:23.667451	7.63425300e-05	3.01392000e-05	2.53299789e+00	-4.99970000e-01	-2.88113800e-05	1.73532125e+04	2	5.50133700e-01	5.40775300e-08	1.01730552e+07
6.60281726e+01	2023-03-13T16:39:24.343494	8.47104100e-05	3.88868300e-05	2.17838302e+00	-4.99963300e-01	-3.72965000e-05	1.34050997e+04	2	5.00103700e-01	2.27517200e-08	2.19809184e+07
6.68830927e+01	2023-03-13T16:39:25.198548	9.30741700e-05	4.55136700e-05	2.04497176e+00	-4.99955000e-01	-4.48293100e-05	1.11524135e+04	2	4.50141400e-01	1.09273900e-08	4.11938624e+07
6.77424644e+01	2023-03-13T16:39:26.058603	8.47112000e-05	5.46097200e-05	1.55121103e+00	-4.99955000e-01	-5.23815100e-05	9.54449385e+03	2	4.00121800e-01	5.71330400e-09	7.00333467e+07
6.88831691e+01	2023-03-13T16:39:27.198675	9.30758600e-05	6.84573900e-05	1.35961742e+00	-4.99941600e-01	-6.76630300e-05	7.38869660e+03	2	3.50105900e-01	1.91249800e-09	1.83062100e+08
6.97424528e+01	2023-03-13T16:39:28.058729	6.79741100e-05	8.30777100e-05	8.18199129e-01	-4.99913100e-01	-8.29269800e-05	6.02835290e+03	2	3.00086300e-01	-1.83210500e-08	-1.63793178e+07
