Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.50778892e+02	2023-03-13T16:47:29.098973	5.12384800e-05	-1.23337100e-07	-4.15434448e+02	-9.98815700e-02	-2.33769900e-07	4.27264460e+05	2	1.20018900e+00	3.82207600e-07	3.14014949e+06
5.50976982e+02	2023-03-13T16:47:29.296991	5.12401700e-05	-6.47041000e-08	-7.91915350e+02	-9.99310800e-02	-2.04504300e-07	4.88650263e+05	2	1.15015900e+00	2.77528900e-07	4.14428551e+06
5.51695282e+02	2023-03-13T16:47:30.016055	5.12390400e-05	-3.99015400e-08	-1.28413690e+03	-9.99337800e-02	-1.58048900e-07	6.32296587e+05	2	1.10013500e+00	1.98264000e-07	5.54883892e+06
5.52601424e+02	2023-03-13T16:47:30.922136	9.30783900e-05	-2.00913300e-08	-4.63276398e+03	-9.99568600e-02	-1.27551600e-07	7.83658221e+05	2	1.05021800e+00	1.57725500e-07	6.65851749e+06
5.53336164e+02	2023-03-13T16:47:31.656201	8.47112000e-05	-9.83826400e-09	-8.61038086e+03	-9.99401200e-02	-9.24108800e-08	1.08147569e+06	2	1.00015600e+00	9.75727200e-08	1.02503651e+07
5.54101430e+02	2023-03-13T16:47:32.422269	1.18182000e-04	-6.89558000e-09	-1.71388049e+04	-9.99310800e-02	-6.84972200e-08	1.45890709e+06	2	9.50185500e-01	8.66383800e-08	1.09672584e+07
5.54835863e+02	2023-03-13T16:47:33.156334	5.96083700e-05	-4.26007100e-09	-1.39923419e+04	-9.99337800e-02	-4.25825900e-08	2.34682249e+06	2	9.00215800e-01	5.09754900e-08	1.76597773e+07
5.55760696e+02	2023-03-13T16:47:34.081417	5.12401700e-05	-2.73581800e-09	-1.87293782e+04	-9.99638700e-02	-2.51530300e-08	3.97422776e+06	2	8.50091200e-01	4.56743400e-08	1.86120084e+07
5.56507807e+02	2023-03-13T16:47:34.828484	9.30775400e-05	-4.36939900e-09	-2.13021379e+04	-9.99324300e-02	-1.31972400e-08	7.57222192e+06	2	8.00171200e-01	2.75426300e-08	2.90520985e+07
5.57428999e+02	2023-03-13T16:47:35.749566	1.09809900e-04	-4.83293400e-09	-2.27211669e+04	-9.99240600e-02	-6.70290900e-09	1.49075663e+07	2	7.50235200e-01	2.03925100e-08	3.67897429e+07
5.58351274e+02	2023-03-13T16:47:36.671647	9.30767000e-05	-1.86685600e-09	-4.98574609e+04	-9.99344600e-02	-3.50100900e-09	2.85444739e+07	2	7.00290600e-01	1.75334300e-08	3.99403083e+07
5.59273306e+02	2023-03-13T16:47:37.593730	7.63410700e-05	8.06950100e-09	9.46044495e+03	-9.99401200e-02	-3.16664400e-09	3.15602638e+07	2	6.50194400e-01	1.73058700e-08	3.75707433e+07
5.60195185e+02	2023-03-13T16:47:38.515812	8.47080500e-05	2.67012600e-08	3.17243643e+03	-9.99337800e-02	-1.52222600e-08	6.56497655e+06	2	6.00080000e-01	1.62930800e-08	3.68303599e+07
5.61117029e+02	2023-03-13T16:47:39.437894	1.18179000e-04	8.96469900e-08	1.31827070e+03	-9.99143500e-02	-9.96664300e-08	1.00248750e+06	2	5.50153200e-01	7.55399900e-09	7.28293980e+07
5.62351430e+02	2023-03-13T16:47:40.672004	8.47119800e-05	3.42108700e-07	2.47617146e+02	-9.99324300e-02	-3.35514700e-07	2.97848142e+05	2	5.00041800e-01	6.17954400e-09	8.09188833e+07
5.63257744e+02	2023-03-13T16:47:41.578085	9.30767000e-05	1.06238800e-06	8.76108352e+01	-9.99157000e-02	-1.14018400e-06	8.76312069e+04	2	4.50087500e-01	2.74549600e-09	1.63936680e+08
5.64273289e+02	2023-03-13T16:47:42.594175	8.47072500e-05	2.45039000e-06	3.45688850e+01	-9.99638700e-02	-2.47088100e-06	4.04567723e+04	2	4.00105100e-01	6.93511400e-10	5.76926493e+08
5.65148180e+02	2023-03-13T16:47:43.469253	5.96096200e-05	5.32166100e-06	1.12013185e+01	-9.99826300e-02	-5.46480900e-06	1.82957227e+04	2	3.50133300e-01	-3.57320300e-10	-9.79886393e+08
5.66290273e+02	2023-03-13T16:47:44.611355	1.01446500e-04	9.32252400e-06	1.08818706e+01	-9.99157000e-02	-9.38672700e-06	1.06443598e+04	2	3.00094600e-01	-4.19126500e-09	-7.16000062e+07
