Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.66035367e+02	2023-03-28T16:34:32.176309	5.12412900e-05	-1.66070700e-07	-3.08551057e+02	-9.99401200e-02	-2.77004500e-07	3.60788796e+05	2	1.00019300e+00	4.46404400e-07	2.24055363e+06
5.66208979e+02	2023-03-28T16:34:32.349320	6.79761400e-05	-1.38102400e-07	-4.92215486e+02	-9.99170500e-02	-2.44762900e-07	4.08219751e+05	2	9.50237700e-01	3.64468000e-07	2.60719103e+06
5.66926931e+02	2023-03-28T16:34:33.067366	9.30792300e-05	-1.16533700e-07	-7.98732298e+02	-9.99555000e-02	-2.13808400e-07	4.67500341e+05	2	9.00146500e-01	3.32238400e-07	2.70933914e+06
5.67645701e+02	2023-03-28T16:34:33.786411	5.96071300e-05	-9.72164500e-08	-6.13138311e+02	-9.99909900e-02	-1.86265300e-07	5.36820277e+05	2	8.50171800e-01	3.12328000e-07	2.72204798e+06
5.68382506e+02	2023-03-28T16:34:34.523459	1.01444700e-04	-8.27269100e-08	-1.22625999e+03	-9.99658900e-02	-1.60273800e-07	6.23719473e+05	2	8.00138400e-01	2.61499400e-07	3.05980970e+06
5.69098810e+02	2023-03-28T16:34:35.239503	9.30758600e-05	-6.69656100e-08	-1.38990536e+03	-9.99729000e-02	-1.36761700e-07	7.31000711e+05	2	7.50079700e-01	2.08500800e-07	3.59749075e+06
5.69817529e+02	2023-03-28T16:34:35.958549	8.47135600e-05	-5.38396300e-08	-1.57344246e+03	-9.99317600e-02	-1.16999200e-07	8.54123447e+05	2	7.00038600e-01	1.52521900e-07	4.58975793e+06
5.70536403e+02	2023-03-28T16:34:36.676594	6.79747800e-05	-4.13045000e-08	-1.64569914e+03	-9.99484900e-02	-9.81138500e-08	1.01869909e+06	2	6.50072900e-01	1.00638700e-07	6.45947235e+06
5.71255255e+02	2023-03-28T16:34:37.395641	4.28742100e-05	-3.09564800e-08	-1.38498337e+03	-9.99227100e-02	-8.09258700e-08	1.23474372e+06	2	6.00159100e-01	7.74404900e-08	7.74993934e+06
5.72021536e+02	2023-03-28T16:34:38.161689	5.96077600e-05	-2.11540800e-08	-2.81779023e+03	-9.99310800e-02	-6.56537400e-08	1.52209272e+06	2	5.50050100e-01	4.89633700e-08	1.12339102e+07
5.72755063e+02	2023-03-28T16:34:38.895736	6.79741100e-05	-1.31932100e-08	-5.15220405e+03	-9.99080100e-02	-5.38190300e-08	1.85636958e+06	2	5.00245900e-01	7.15737400e-08	6.98923795e+06
5.73489648e+02	2023-03-28T16:34:39.629782	6.79754600e-05	-8.55377800e-09	-7.94683472e+03	-9.99310800e-02	-4.01304100e-08	2.49015846e+06	2	4.50003900e-01	4.36668900e-08	1.03053801e+07
5.74598945e+02	2023-03-28T16:34:40.739852	6.79768000e-05	-7.68757900e-09	-8.84241970e+03	-9.99484900e-02	-2.76770700e-08	3.61123811e+06	2	4.00183300e-01	3.08504800e-08	1.29717042e+07
5.75520653e+02	2023-03-28T16:34:41.660911	6.79747800e-05	-5.64470200e-09	-1.20422265e+04	-9.99247400e-02	-1.83186700e-08	5.45480321e+06	2	3.50189500e-01	2.17563000e-08	1.60960044e+07
5.76442653e+02	2023-03-28T16:34:42.582970	6.79747800e-05	-2.70635700e-09	-2.51167085e+04	-9.99672400e-02	-1.33974900e-08	7.46163946e+06	2	3.00217800e-01	1.71205000e-08	1.75355743e+07
5.77364416e+02	2023-03-28T16:34:43.505028	9.30783900e-05	2.86260200e-10	3.25153095e+05	-9.99702100e-02	-1.02780000e-08	9.72662094e+06	2	2.50414000e-01	1.59463900e-08	1.57034915e+07
5.78286534e+02	2023-03-28T16:34:44.427087	1.09812800e-04	1.02794600e-08	1.06827401e+04	-9.99498300e-02	-7.74810200e-09	1.28999115e+07	2	2.00184200e-01	1.73843900e-08	1.15151696e+07
5.79209676e+02	2023-03-28T16:34:45.350145	8.47112000e-05	1.23041400e-08	6.88477212e+03	-9.99157000e-02	-1.00182700e-08	9.97334869e+06	2	1.50159000e-01	6.53680400e-09	2.29713175e+07
5.80364610e+02	2023-03-28T16:34:46.505218	6.79747800e-05	5.57148900e-08	1.22004692e+03	-9.99568600e-02	-5.80664300e-08	1.72142252e+06	2	1.00111300e-01	3.61468200e-09	2.76957420e+07
