Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.48930742e+02	2023-02-22T18:47:58.439294	8.47104100e-05	4.16958900e-05	2.03162494e+00	-2.99978500e-01	-7.69879400e-06	3.89643495e+04	1	-7.99940100e-01	-4.47375200e-06	1.78807431e+05
1.49584574e+02	2023-02-22T18:47:59.093338	7.63425300e-05	8.79423200e-06	8.68097749e+00	-2.99972100e-01	-5.91887400e-06	5.06806024e+04	1	-7.49958600e-01	-2.79173500e-06	2.68635311e+05
1.50260928e+02	2023-02-22T18:47:59.769385	1.01449200e-04	5.91756500e-06	1.71437407e+01	-2.99964000e-01	-4.65734700e-06	6.44066246e+04	1	-6.99933400e-01	-1.51515300e-06	4.61955591e+05
1.50912686e+02	2023-02-22T18:48:00.421430	8.47088300e-05	4.49106800e-06	1.88616227e+01	-2.99984800e-01	-3.95085500e-06	7.59290837e+04	1	-6.49867900e-01	-7.53247500e-07	8.62754805e+05
1.51736251e+02	2023-02-22T18:48:01.244487	5.96083700e-05	3.77915500e-06	1.57729360e+01	-2.99972100e-01	-3.50502400e-06	8.55834653e+04	1	-5.99901600e-01	-5.80179700e-07	1.03399274e+06
1.52694026e+02	2023-02-22T18:48:02.202554	9.30792300e-05	3.22419800e-06	2.88689559e+01	-2.99934300e-01	-3.67705900e-06	8.15690746e+04	1	-5.49880600e-01	-1.84061200e-07	2.98748786e+06
1.53373030e+02	2023-02-22T18:48:02.881601	1.93486200e-04	4.49805500e-06	4.30155256e+01	-2.99940700e-01	-3.40057500e-06	8.82029363e+04	1	-4.99946700e-01	5.72984000e-08	-8.72531694e+06
1.54366146e+02	2023-02-22T18:48:03.874670	2.18581200e-04	4.18092800e-06	5.22805463e+01	-2.99972400e-01	-3.77522200e-06	7.94582146e+04	1	-4.49913600e-01	3.75840600e-07	-1.19708621e+06
1.55367576e+02	2023-02-22T18:48:04.875740	2.01851900e-04	3.51208500e-06	5.74735236e+01	-2.99966000e-01	-3.65550100e-06	8.20587930e+04	1	-3.99910600e-01	4.22799300e-07	-9.45863912e+05
1.56350870e+02	2023-02-22T18:48:05.859808	1.09811800e-04	2.13833700e-06	5.13538324e+01	-2.99949000e-01	-3.91177500e-06	7.66784899e+04	1	-3.49978100e-01	7.54454700e-07	-4.63882192e+05
1.57008981e+02	2023-02-22T18:48:06.517853	7.63425300e-05	1.67562200e-06	4.55607112e+01	-2.99934600e-01	-3.69482600e-06	8.11769215e+04	1	-2.99885800e-01	9.48669600e-07	-3.16111953e+05
1.57663174e+02	2023-02-22T18:48:07.171898	7.63425300e-05	1.10893500e-06	6.88431062e+01	-2.99938700e-01	-2.64158500e-06	1.13544974e+05	1	-2.49893200e-01	1.16251100e-06	-2.14959858e+05
1.58319247e+02	2023-02-22T18:48:07.827944	6.79761400e-05	8.92772700e-07	7.61404779e+01	-2.99940900e-01	-2.31396200e-06	1.29622224e+05	1	-1.99934600e-01	1.10201200e-06	-1.81426881e+05
1.58975215e+02	2023-02-22T18:48:08.483989	9.30792300e-05	6.80442300e-07	1.36792245e+02	-2.99945000e-01	-1.97898300e-06	1.51565223e+05	1	-1.49902000e-01	1.02130900e-06	-1.46774385e+05
1.59631401e+02	2023-02-22T18:48:09.140034	9.30783900e-05	6.30221800e-07	1.47691479e+02	-2.99949300e-01	-1.75216900e-06	1.71187425e+05	1	-9.98812600e-02	9.33762300e-07	-1.06966473e+05
1.60288397e+02	2023-02-22T18:48:09.797081	8.47104100e-05	4.68106100e-07	1.80964123e+02	-2.99970100e-01	-1.54602100e-06	1.94027183e+05	1	-4.99263800e-02	9.73450000e-07	-5.12880785e+04
1.60944270e+02	2023-02-22T18:48:10.453125	5.12418500e-05	1.92826000e-07	2.65741394e+02	-2.99970100e-01	-1.33452800e-06	2.24776176e+05	1	-4.67730600e-05	9.30929300e-07	-5.02434073e+01
1.61772038e+02	2023-02-22T18:48:11.281183	6.79761400e-05	1.61818500e-07	4.20076444e+02	-2.99957700e-01	-1.24213300e-06	2.41485976e+05	1	5.00169000e-02	9.53749500e-07	5.24423866e+04
1.62631423e+02	2023-02-22T18:48:12.140242	2.93888900e-04	-6.46714700e-08	-4.54433617e+03	-2.99948800e-01	-1.28462200e-06	2.33491875e+05	1	1.00146800e-01	1.41706900e-06	7.06717880e+04
