Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.28938582e+02	2023-02-22T19:01:58.488739	9.30750000e-05	3.35153800e-07	2.77708324e+02	1.00110900e-01	1.41613800e-05	7.06928986e+03	2	-7.99909700e-01	-1.44258200e-05	5.54498600e+04
3.29079277e+02	2023-02-22T19:01:58.629748	8.47096200e-05	2.82256000e-07	3.00116277e+02	1.00124700e-01	9.77183200e-06	1.02462568e+04	2	-7.49978600e-01	-9.85486100e-06	7.61024027e+04
3.29611402e+02	2023-02-22T19:01:59.161782	8.47112000e-05	3.15204000e-07	2.68750397e+02	1.00105200e-01	6.20770600e-06	1.61259570e+04	2	-6.99954900e-01	-6.63711600e-06	1.05460700e+05
3.30155406e+02	2023-02-22T19:01:59.705816	5.96083700e-05	2.77617800e-07	2.14713790e+02	1.00086500e-01	4.00757300e-06	2.49743423e+04	2	-6.49863100e-01	-4.47543500e-06	1.45206689e+05
3.30830002e+02	2023-02-22T19:02:00.379858	5.96077600e-05	1.35187200e-07	4.40927543e+02	1.00120000e-01	2.10080100e-06	4.76580123e+04	2	-5.99947800e-01	-2.51084600e-06	2.38942492e+05
3.31502161e+02	2023-02-22T19:02:01.052900	6.79774800e-05	9.27906000e-08	7.32590155e+02	1.00044700e-01	9.59123000e-07	1.04308519e+05	2	-5.49991300e-01	-1.36572100e-06	4.02711315e+05
3.32173634e+02	2023-02-22T19:02:01.723943	6.79768000e-05	-4.42554300e-08	-1.53601038e+03	1.00087800e-01	6.46605800e-07	1.54789518e+05	2	-4.99955100e-01	-7.31870500e-07	6.83119623e+05
3.33032661e+02	2023-02-22T19:02:02.582996	7.63432700e-05	-1.53795200e-07	-4.96395661e+02	1.00070400e-01	4.61252400e-07	2.16953668e+05	2	-4.49922000e-01	-4.28617900e-07	1.04970418e+06
3.34191664e+02	2023-02-22T19:02:03.742069	9.30783900e-05	-1.50205300e-07	-6.19674472e+02	1.00105900e-01	-7.32812700e-08	-1.36605029e+06	2	-3.99784800e-01	-1.24687300e-07	3.20629928e+06
3.35392836e+02	2023-02-22T19:02:04.943145	1.01444700e-04	-5.49920900e-07	-1.84471439e+02	1.00129700e-01	-1.64765400e-06	-6.07710721e+04	2	-3.49926600e-01	1.25105500e-07	-2.79705209e+06
3.36533112e+02	2023-02-22T19:02:06.083216	1.09810900e-04	-6.05520800e-07	-1.81349509e+02	1.00021600e-01	-4.95411500e-06	-2.01896000e+04	2	-2.99912900e-01	5.68222000e-07	-5.27809377e+05
3.37688914e+02	2023-02-22T19:02:07.239288	6.79761400e-05	-4.16300000e-07	-1.63286428e+02	1.00107300e-01	-1.56587400e-06	-6.39306228e+04	2	-2.49913200e-01	1.01255300e-06	-2.46814932e+05
3.38653369e+02	2023-02-22T19:02:08.203349	5.12412900e-05	-4.52137300e-07	-1.13331260e+02	1.00087800e-01	-2.11001600e-06	-4.74346166e+04	2	-1.99927600e-01	1.32085200e-06	-1.51362605e+05
3.39619439e+02	2023-02-22T19:02:09.169410	1.01446500e-04	-4.29965600e-07	-2.35940968e+02	1.00121300e-01	-2.69536400e-06	-3.71457436e+04	2	-1.49912400e-01	1.95391600e-06	-7.67240762e+04
3.40579792e+02	2023-02-22T19:02:10.130470	1.01448300e-04	-8.52688900e-07	-1.18974576e+02	1.00103900e-01	-6.82616500e-06	-1.46647349e+04	2	-9.99475000e-02	3.39982200e-06	-2.93978626e+04
3.41470260e+02	2023-02-22T19:02:11.020526	9.30741700e-05	1.38965700e-06	6.69763618e+01	1.00089200e-01	-2.21542100e-05	-4.51784108e+03	2	-4.99350900e-02	8.90991200e-06	-5.60444256e+03
3.41986175e+02	2023-02-22T19:02:11.536558	7.63410700e-05	-1.03231000e-06	-7.39516909e+01	1.00104600e-01	-2.49149900e-05	-4.01784628e+03	2	7.03302200e-05	1.48683000e-05	4.73021260e+00
3.42503971e+02	2023-02-22T19:02:12.054591	7.63432700e-05	-9.66382300e-07	-7.89990359e+01	1.00044700e-01	-2.94205000e-05	-3.40050985e+03	2	5.00593900e-02	1.69858600e-05	2.94712131e+03
3.43017250e+02	2023-02-22T19:02:12.567623	5.96052800e-05	-8.29316300e-07	-7.18727945e+01	1.00101900e-01	-2.17112700e-05	-4.61059625e+03	2	1.00095300e-01	1.35414300e-05	7.39178211e+03
