Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.05019241e+01	2023-02-22T18:57:20.050261	3.45071300e-05	9.60220200e-06	3.59366841e+00	-9.99163700e-02	2.75613500e-06	-3.62523498e+04	2	-7.99898900e-01	-1.23171200e-05	6.49420400e+04
5.06764241e+01	2023-02-22T18:57:20.225272	6.79754600e-05	9.00036900e-06	7.55251924e+00	-9.99561800e-02	-7.82212200e-07	1.27786526e+05	2	-7.49940100e-01	-8.80246400e-06	8.51966109e+04
5.11898921e+01	2023-02-22T18:57:20.738304	5.96077600e-05	9.09031000e-06	6.55728573e+00	-9.99484900e-02	-3.28960700e-06	3.03831096e+04	2	-6.99931300e-01	-5.95015200e-06	1.17632508e+05
5.17074895e+01	2023-02-22T18:57:21.256337	6.79754600e-05	8.78822600e-06	7.73483295e+00	-9.99337800e-02	-5.09346900e-06	1.96199839e+04	2	-6.49917300e-01	-4.15816900e-06	1.56298914e+05
5.25072417e+01	2023-02-22T18:57:22.055387	7.63432700e-05	8.55277100e-06	8.92614452e+00	-9.99484900e-02	-6.63978800e-06	1.50529640e+04	2	-5.99909700e-01	-2.44016900e-06	2.45847603e+05
5.31581505e+01	2023-02-22T18:57:22.706428	4.28737000e-05	8.34159200e-06	5.13975030e+00	-9.99163700e-02	-7.62804800e-06	1.30985502e+04	2	-5.49905700e-01	-1.26798000e-06	4.33686415e+05
5.38144548e+01	2023-02-22T18:57:23.363469	5.12424200e-05	8.27735700e-06	6.19067415e+00	-9.99184000e-02	-7.98568000e-06	1.25121968e+04	2	-4.99908200e-01	-5.54500500e-07	9.01546888e+05
5.44777270e+01	2023-02-22T18:57:24.026510	7.63418000e-05	8.11333800e-06	9.40941940e+00	-9.98996500e-02	-8.45291300e-06	1.18183696e+04	2	-4.49938700e-01	-1.37168700e-07	3.28018491e+06
5.51585161e+01	2023-02-22T18:57:24.707553	8.47112000e-05	7.77814600e-06	1.08909244e+01	-9.99575300e-02	-9.90316700e-06	1.00934913e+04	2	-3.99843700e-01	2.79630000e-07	-1.42990273e+06
5.59784571e+01	2023-02-22T18:57:25.526605	4.28732000e-05	7.75612100e-06	5.52766002e+00	-9.99184000e-02	-1.07106000e-05	9.32892648e+03	2	-3.49915900e-01	5.84156700e-07	-5.99010334e+05
5.66432831e+01	2023-02-22T18:57:26.191647	7.63432700e-05	7.79912100e-06	9.78870183e+00	-9.99240600e-02	-1.08689900e-05	9.19350004e+03	2	-2.99917200e-01	9.80402100e-07	-3.05912441e+05
5.72989084e+01	2023-02-22T18:57:26.847687	7.63418000e-05	7.66328000e-06	9.96202670e+00	-9.99304000e-02	-1.31885500e-05	7.57705737e+03	2	-2.49948300e-01	1.72878900e-06	-1.44579992e+05
5.79571484e+01	2023-02-22T18:57:27.505729	5.12424200e-05	7.31594500e-06	7.00421067e+00	-9.99394500e-02	-1.35055500e-05	7.39988005e+03	2	-1.99902500e-01	2.07880800e-06	-9.61620794e+04
5.86155761e+01	2023-02-22T18:57:28.163770	7.63440100e-05	7.33828400e-06	1.04035235e+01	-9.99498300e-02	-1.25880700e-05	7.94004403e+03	2	-1.49935500e-01	2.28751800e-06	-6.55450580e+04
5.92841526e+01	2023-02-22T18:57:28.832812	7.63440100e-05	6.82944300e-06	1.11786583e+01	-9.99120600e-02	-1.19335100e-05	8.37239505e+03	2	-9.99321200e-02	2.44822600e-06	-4.08181761e+04
5.99395154e+01	2023-02-22T18:57:29.487853	7.63410700e-05	5.62099100e-06	1.35814254e+01	-9.99407900e-02	-9.67257200e-06	1.03323904e+04	2	-4.99183500e-02	2.36612300e-06	-2.10971070e+04
6.06015852e+01	2023-02-22T18:57:30.150400	6.79761400e-05	2.90489900e-06	2.34005175e+01	-9.99387700e-02	-5.37871300e-06	1.85804244e+04	2	5.35943500e-05	2.04541200e-06	2.62022272e+01
6.13931539e+01	2023-02-22T18:57:30.941517	4.28752200e-05	4.77781400e-07	8.97381522e+01	-9.99407900e-02	-2.62944700e-06	3.80082922e+04	2	5.00583800e-02	1.75402400e-06	2.85391648e+04
6.22096338e+01	2023-02-22T18:57:31.758568	3.45084800e-05	-1.37494700e-06	-2.50980438e+01	-9.99658900e-02	-1.29364700e-06	7.72744729e+04	2	1.00079200e-01	1.76919100e-06	5.65677759e+04
