Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.95380952e+02	2023-02-22T18:48:44.890524	1.09810900e-04	9.41148100e-05	1.16677598e+00	-2.99955400e-01	-8.89674400e-05	3.37151884e+03	2	-7.99904300e-01	-6.12204300e-06	1.30659700e+05
1.95507540e+02	2023-02-22T18:48:45.016533	6.79774800e-05	9.34399300e-05	7.27499261e-01	-2.99945000e-01	-8.90227000e-05	3.36930918e+03	2	-7.49981900e-01	-3.64764600e-06	2.05607096e+05
1.96178529e+02	2023-02-22T18:48:45.687580	1.09811800e-04	9.05010700e-05	1.21337571e+00	-2.99934300e-01	-8.98673600e-05	3.33752210e+03	2	-6.99916700e-01	-1.93940900e-06	3.60891746e+05
1.96834389e+02	2023-02-22T18:48:46.343624	9.30783900e-05	9.01904100e-05	1.03202092e+00	-2.99965800e-01	-8.86718700e-05	3.38287441e+03	2	-6.49908900e-01	-9.24667400e-07	7.02856941e+05
1.97493924e+02	2023-02-22T18:48:47.002671	1.09809000e-04	8.81930600e-05	1.24509797e+00	-2.99932600e-01	-8.56913500e-05	3.50015025e+03	2	-5.99889200e-01	-4.28224200e-07	1.40087646e+06
1.98146984e+02	2023-02-22T18:48:47.655716	3.45066800e-05	8.44267700e-05	4.08717282e-01	-2.99961700e-01	-8.43915300e-05	3.55440528e+03	2	-5.49922400e-01	-1.71702200e-07	3.20276851e+06
1.98826453e+02	2023-02-22T18:48:48.335762	4.28742100e-05	8.13226200e-05	5.27211371e-01	-2.99961700e-01	-8.30506000e-05	3.61179450e+03	2	-4.99910000e-01	2.18038900e-07	-2.29275602e+06
1.99490984e+02	2023-02-22T18:48:48.999808	4.28737000e-05	7.78430800e-05	5.50770859e-01	-2.99936600e-01	-8.01963000e-05	3.74003040e+03	2	-4.49939400e-01	4.14372900e-07	-1.08583211e+06
2.00304853e+02	2023-02-22T18:48:49.813866	5.12396000e-05	7.22425200e-05	7.09272046e-01	-2.99928300e-01	-7.32486000e-05	4.09466256e+03	2	-3.99896500e-01	5.26433500e-07	-7.59633458e+05
2.00961144e+02	2023-02-22T18:48:50.469910	6.79761400e-05	6.28424800e-05	1.08169092e+00	-2.99926000e-01	-6.35843700e-05	4.71697683e+03	2	-3.49886100e-01	6.72438200e-07	-5.20324544e+05
2.01615977e+02	2023-02-22T18:48:51.124957	7.63432700e-05	5.26338700e-05	1.45045899e+00	-2.99957400e-01	-5.33609800e-05	5.62128732e+03	2	-2.99883800e-01	6.35615800e-07	-4.71800418e+05
2.02280881e+02	2023-02-22T18:48:51.790001	7.63403400e-05	4.19283600e-05	1.82073279e+00	-2.99955700e-01	-4.26763000e-05	7.02862479e+03	2	-2.49923300e-01	6.76321400e-07	-3.69533331e+05
2.02928417e+02	2023-02-22T18:48:52.438046	9.30758600e-05	3.17869600e-05	2.92811455e+00	-2.99930600e-01	-3.26472600e-05	9.18700681e+03	2	-1.99927600e-01	6.56142600e-07	-3.04701448e+05
2.03867988e+02	2023-02-22T18:48:53.377112	8.47112000e-05	2.26134400e-05	3.74605544e+00	-2.99965800e-01	-2.34942000e-05	1.27676533e+04	2	-1.49918800e-01	7.43832000e-07	-2.01549275e+05
2.04524017e+02	2023-02-22T18:48:54.033157	7.63425300e-05	1.39436300e-05	5.47508289e+00	-2.99943000e-01	-1.49414200e-05	2.00745980e+04	2	-9.99488500e-02	8.17184900e-07	-1.22308733e+05
2.05178220e+02	2023-02-22T18:48:54.687202	5.12401700e-05	6.73589500e-06	7.60703218e+00	-2.99949000e-01	-7.89506300e-06	3.79919704e+04	2	-4.99427700e-02	8.50785500e-07	-5.87019525e+04
2.05834370e+02	2023-02-22T18:48:55.343248	4.28737000e-05	1.97460400e-06	2.17125560e+01	-2.99968100e-01	-3.08031100e-06	9.73824072e+04	2	7.86890800e-05	8.12348600e-07	9.68661484e+01
2.06791764e+02	2023-02-22T18:48:56.301314	7.63440100e-05	5.15588500e-08	1.48071592e+03	-2.99932300e-01	-1.30026600e-06	2.30669955e+05	2	5.00674100e-02	1.23721700e-06	4.04677676e+04
2.07636235e+02	2023-02-22T18:48:57.145372	1.01445600e-04	-6.06277200e-07	-1.67325441e+02	-2.99957400e-01	-9.75002200e-07	3.07647921e+05	2	1.00070900e-01	1.14592800e-06	8.73273888e+04
