Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

2.40599379e+02	2023-02-22T18:49:30.109205	7.63432700e-05	8.42170300e-05	9.06506321e-01	-2.99913500e-01	-7.68346900e-05	3.90336058e+03	3	-7.99904300e-01	-6.34350200e-06	1.26098218e+05
2.40725221e+02	2023-02-22T18:49:30.235214	8.47096200e-05	8.18306700e-05	1.03518180e+00	-2.99921600e-01	-7.87186500e-05	3.81004501e+03	3	-7.49910100e-01	-3.82648800e-06	1.95978689e+05
2.41382108e+02	2023-02-22T18:49:30.892260	1.09812800e-04	8.21371800e-05	1.33694388e+00	-2.99934300e-01	-8.01895100e-05	3.74031840e+03	3	-6.99936000e-01	-2.11646700e-06	3.30709621e+05
2.42046525e+02	2023-02-22T18:49:31.556306	7.63410700e-05	8.09751600e-05	9.42771462e-01	-2.99949300e-01	-7.90387700e-05	3.79496417e+03	3	-6.49905000e-01	-1.05902200e-06	6.13684135e+05
2.42694458e+02	2023-02-22T18:49:32.204350	5.96071300e-05	7.95203300e-05	7.49583534e-01	-2.99953300e-01	-7.89709500e-05	3.79827392e+03	3	-5.99889200e-01	-4.45175500e-07	1.34753417e+06
2.43350257e+02	2023-02-22T18:49:32.860396	7.63403400e-05	7.92259000e-05	9.63578072e-01	-2.99976400e-01	-7.83727600e-05	3.82755947e+03	3	-5.49944800e-01	-3.20517300e-07	1.71580380e+06
2.44022182e+02	2023-02-22T18:49:33.531442	9.30767000e-05	7.61448500e-05	1.22236369e+00	-2.99938700e-01	-7.74192100e-05	3.87421546e+03	3	-4.99906600e-01	1.25102000e-07	-3.99599207e+06
2.44694107e+02	2023-02-22T18:49:34.203488	5.12412900e-05	7.28182800e-05	7.03687179e-01	-2.99909200e-01	-7.38830900e-05	4.05924008e+03	3	-4.49908300e-01	2.91390300e-07	-1.54400575e+06
2.45507964e+02	2023-02-22T18:49:35.017545	6.79747800e-05	6.75572500e-05	1.00618039e+00	-2.99917600e-01	-6.82148400e-05	4.39666208e+03	3	-3.99888200e-01	4.46158700e-07	-8.96291387e+05
2.46491074e+02	2023-02-22T18:49:36.000613	6.79781600e-05	5.89222400e-05	1.15369273e+00	-2.99942700e-01	-5.93726700e-05	5.05186477e+03	3	-3.49921900e-01	4.60644600e-07	-7.59635302e+05
2.47491145e+02	2023-02-22T18:49:37.000683	6.79781600e-05	4.93565300e-05	1.37728807e+00	-2.99932300e-01	-4.97787800e-05	6.02530436e+03	3	-2.99910900e-01	5.84017500e-07	-5.13530673e+05
2.48475347e+02	2023-02-22T18:49:37.984750	1.18184000e-04	3.94155500e-05	2.99841053e+00	-2.99976400e-01	-4.00473700e-05	7.49053933e+03	3	-2.49933300e-01	4.39360200e-07	-5.68857398e+05
2.49273032e+02	2023-02-22T18:49:38.782806	7.63440100e-05	2.97209400e-05	2.56869433e+00	-2.99970100e-01	-3.04463300e-05	9.85242228e+03	3	-1.99926200e-01	6.15547900e-07	-3.24793895e+05
2.49930400e+02	2023-02-22T18:49:39.439852	6.79741100e-05	2.04734600e-05	3.32010857e+00	-2.99938700e-01	-2.13042300e-05	1.40788332e+04	3	-1.49871600e-01	6.67987700e-07	-2.24362814e+05
2.50591693e+02	2023-02-22T18:49:40.101897	8.47127700e-05	1.21284700e-05	6.98462131e+00	-2.99938900e-01	-1.30559100e-05	2.29734197e+04	3	-9.99468200e-02	6.92545700e-07	-1.44318014e+05
2.51240694e+02	2023-02-22T18:49:40.750942	9.30792300e-05	5.35646000e-06	1.73770046e+01	-2.99951400e-01	-6.53490500e-06	4.58998868e+04	3	-4.99026500e-02	7.51024800e-07	-6.64460748e+04
2.51899108e+02	2023-02-22T18:49:41.408988	6.79734300e-05	1.26955500e-06	5.35411463e+01	-2.99964000e-01	-2.37359500e-06	1.26375393e+05	3	-1.33105200e-05	7.57183200e-07	-1.75789954e+01
2.52851966e+02	2023-02-22T18:49:42.362054	5.12401700e-05	-1.54057200e-07	-3.32604838e+02	-2.99943000e-01	-1.14102600e-06	2.62871311e+05	3	5.00175600e-02	9.66265700e-07	5.17637747e+04
2.53678737e+02	2023-02-22T18:49:43.189111	6.79754600e-05	-4.55498900e-07	-1.49232984e+02	-2.99928600e-01	-9.74463000e-07	3.07788597e+05	3	1.00044400e-01	1.09002800e-06	9.17814955e+04
