Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.95257309e+01	2023-03-10T19:18:08.674154	1.01442900e-04	-4.22001800e-08	-2.40384994e+03	-5.00065500e-01	-3.45490000e-07	1.44740948e+06	2	7.99965100e-01	4.42720000e-07	1.80693237e+06
5.97903095e+01	2023-03-10T19:18:08.939171	2.61388600e-05	-2.59736200e-08	-1.00636184e+03	-4.99960000e-01	-2.59373700e-07	1.92756629e+06	2	7.50082900e-01	2.93378300e-07	2.55670886e+06
6.05273635e+01	2023-03-10T19:18:09.676217	7.63432700e-05	-1.85107000e-08	-4.12427785e+03	-4.99901400e-01	-2.11941900e-07	2.35867188e+06	2	6.99885300e-01	1.85161700e-07	3.77985998e+06
6.12595426e+01	2023-03-10T19:18:10.408263	1.09813700e-04	-9.62747400e-09	-1.14062837e+04	-4.99950000e-01	-1.81779800e-07	2.75030559e+06	2	6.50328300e-01	2.44696700e-07	2.65769134e+06
6.19939837e+01	2023-03-10T19:18:11.143309	3.45080300e-05	-5.52455800e-09	-6.24629699e+03	-4.99970100e-01	-1.50085700e-07	3.33123076e+06	2	6.00171400e-01	1.91730200e-07	3.13029142e+06
6.27282691e+01	2023-03-10T19:18:11.877356	1.01442900e-04	-7.28095200e-09	-1.39326423e+04	-4.99913100e-01	-1.26441000e-07	3.95372624e+06	2	5.50016600e-01	4.62942000e-08	1.18808965e+07
6.34627675e+01	2023-03-10T19:18:12.611402	9.30741700e-05	-3.92521700e-09	-2.37118534e+04	-4.99958300e-01	-1.11006700e-07	4.50385697e+06	2	5.00277800e-01	1.42946600e-07	3.49975305e+06
6.42041319e+01	2023-03-10T19:18:13.353502	2.61408300e-05	-1.21953700e-09	-2.14350446e+04	-4.99975000e-01	-9.30156200e-08	5.37517247e+06	2	4.50202300e-01	1.56593500e-07	2.87497438e+06
6.49313453e+01	2023-03-10T19:18:14.080552	6.79754600e-05	-2.42500600e-09	-2.80310482e+04	-4.99934900e-01	-8.01787400e-08	6.23525513e+06	2	4.00194400e-01	1.60367100e-07	2.49548941e+06
6.60721496e+01	2023-03-10T19:18:15.220625	8.47112000e-05	-3.88405100e-10	-2.18100123e+05	-4.99924900e-01	-6.93489500e-08	7.20883157e+06	2	3.50294900e-01	4.20849500e-08	8.32351945e+06
6.71862706e+01	2023-03-10T19:18:16.335694	5.96077600e-05	2.29974300e-09	2.59193136e+04	-4.99936500e-01	-6.05086400e-08	8.26223329e+06	2	3.00205400e-01	1.35683700e-07	2.21253843e+06
6.79158228e+01	2023-03-10T19:18:17.064740	9.30758600e-05	1.17290200e-08	7.93551891e+03	-4.99958300e-01	-4.86066100e-08	1.02858089e+07	2	2.50253400e-01	2.75755300e-08	9.07519819e+06
6.90249924e+01	2023-03-10T19:18:18.173810	5.12407300e-05	5.87361800e-08	8.72387854e+02	-4.99963300e-01	-4.31122600e-08	1.15967778e+07	2	2.00054700e-01	5.20653700e-08	3.84237546e+06
6.99158515e+01	2023-03-10T19:18:19.064867	5.96077600e-05	1.51400000e-06	3.93710436e+01	-4.99966700e-01	-2.16357900e-06	2.31083173e+05	2	1.50092000e-01	5.00683800e-08	2.99774029e+06
7.09025204e+01	2023-03-10T19:18:20.051930	1.09813700e-04	1.16052100e-05	9.46244833e+00	-4.99910000e-01	-1.51863500e-05	3.29183774e+04	2	1.00189300e-01	3.76481700e-08	2.66119973e+06
7.20408419e+01	2023-03-10T19:18:21.190000	8.47104100e-05	4.70189900e-05	1.80162122e+00	-4.99933300e-01	-4.74302000e-05	1.05404004e+04	2	5.00329600e-02	1.76501500e-08	2.83470452e+06
7.29313320e+01	2023-03-10T19:18:22.080056	7.63418000e-05	1.04319800e-04	7.31805467e-01	-4.99938300e-01	-1.04521300e-04	4.78312363e+03	2	3.68612800e-05	7.41045700e-09	4.97422494e+03
7.40724046e+01	2023-03-10T19:18:23.221130	5.96065100e-05	1.77638700e-04	3.35549123e-01	-4.99980100e-01	-1.77641800e-04	2.81454083e+03	2	-4.99762300e-02	-1.67595900e-09	2.98194825e+07
7.49314869e+01	2023-03-10T19:18:24.080184	9.30758600e-05	2.63550000e-04	3.53162057e-01	-4.99961700e-01	-2.63454600e-04	1.89771482e+03	2	-9.99147200e-02	-3.90919900e-09	2.55588728e+07
