Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.59406873e+02	2023-03-10T19:35:54.791354	4.28742100e-05	-8.38058500e-08	-5.11589704e+02	-6.99912100e-01	-4.16067800e-07	1.68220684e+06	3	8.00072000e-01	4.69518000e-07	1.70402839e+06
3.59626370e+02	2023-03-10T19:35:55.010368	5.96096200e-05	-6.89462300e-08	-8.64581283e+02	-6.99943000e-01	-3.64851100e-07	1.91843467e+06	3	7.50067900e-01	4.97725900e-07	1.50698989e+06
3.60209649e+02	2023-03-10T19:35:55.593404	5.96096200e-05	-5.99456300e-08	-9.94394754e+02	-6.99920500e-01	-3.24245700e-07	2.15861151e+06	3	7.00089800e-01	4.87091400e-07	1.43728631e+06
3.60787721e+02	2023-03-10T19:35:56.172442	5.96083700e-05	-5.12657100e-08	-1.16273373e+03	-6.99929900e-01	-2.93267000e-07	2.38666437e+06	3	6.49963800e-01	3.07407700e-07	2.11433806e+06
3.61517498e+02	2023-03-10T19:35:56.901488	6.79754600e-05	-4.05269900e-08	-1.67728864e+03	-6.99892800e-01	-2.78843700e-07	2.50998247e+06	3	6.00247300e-01	4.05970800e-07	1.47854796e+06
3.62425663e+02	2023-03-10T19:35:57.809545	7.63432700e-05	-2.52782800e-08	-3.02011331e+03	-6.99943000e-01	-2.57641500e-07	2.71673236e+06	3	5.49974800e-01	2.62699200e-07	2.09355339e+06
3.63158131e+02	2023-03-10T19:35:58.542591	1.09809900e-04	-1.43000000e-08	-7.67901399e+03	-6.99928800e-01	-2.48716200e-07	2.81416651e+06	3	5.00240900e-01	2.99243300e-07	1.67168622e+06
3.63908068e+02	2023-03-10T19:35:59.292638	5.12407300e-05	-5.51641800e-09	-9.28876855e+03	-6.99963400e-01	-2.32877500e-07	3.00571502e+06	3	4.49992500e-01	2.15386700e-07	2.08923067e+06
3.64661972e+02	2023-03-10T19:36:00.046686	9.30792300e-05	-2.66683900e-09	-3.49024557e+04	-6.99894300e-01	-2.22703800e-07	3.14271377e+06	3	4.00038100e-01	1.81996700e-07	2.19805139e+06
3.65393442e+02	2023-03-10T19:36:00.777732	4.28732000e-05	1.85142800e-09	2.31568281e+04	-6.99962300e-01	-2.08324900e-07	3.35995505e+06	3	3.50203900e-01	2.52823100e-07	1.38517366e+06
3.66142564e+02	2023-03-10T19:36:01.526779	9.30783900e-05	3.24030700e-09	2.87251763e+04	-6.99903700e-01	-1.93934800e-07	3.60896394e+06	3	2.99927300e-01	1.16132300e-07	2.58263463e+06
3.66876903e+02	2023-03-10T19:36:02.260826	9.30792300e-05	1.73273800e-08	5.37180058e+03	-6.99873900e-01	-1.84948600e-07	3.78415354e+06	3	2.50301900e-01	2.62386300e-07	9.53944242e+05
3.67616134e+02	2023-03-10T19:36:03.000872	1.43278000e-04	7.49077200e-09	1.91272675e+04	-6.99970600e-01	-1.71018600e-07	4.09295012e+06	3	2.50315300e-01	8.70530700e-08	2.87543334e+06
3.67845277e+02	2023-03-10T19:36:03.229886	8.47096200e-05	9.35722400e-09	9.05285798e+03	-6.99867700e-01	-1.77148200e-07	3.95074689e+06	3	2.39961200e-01	9.42118700e-08	2.54703786e+06
3.68597349e+02	2023-03-10T19:36:03.981934	9.30775400e-05	1.78831000e-09	5.20477658e+04	-6.99920500e-01	-1.74623100e-07	4.00817818e+06	3	2.30327900e-01	2.40423500e-07	9.58009096e+05
3.69345582e+02	2023-03-10T19:36:04.729981	5.96065100e-05	-9.17694000e-09	-6.49524896e+03	-6.99921500e-01	-1.67874200e-07	4.16932143e+06	3	2.20017700e-01	1.28919500e-07	1.70662856e+06
3.70080885e+02	2023-03-10T19:36:05.465028	5.96077600e-05	-2.91373500e-09	-2.04575090e+04	-6.99932100e-01	-1.68804600e-07	4.14640419e+06	3	2.10185800e-01	2.10686200e-07	9.97624904e+05
3.70829948e+02	2023-03-10T19:36:06.214074	6.79761400e-05	2.63422900e-08	2.58049471e+03	-6.99904800e-01	-1.69090800e-07	4.13922461e+06	3	1.99895700e-01	1.06226700e-07	1.88178396e+06
3.71579942e+02	2023-03-10T19:36:06.964122	7.63410700e-05	1.31033900e-07	5.82605494e+02	-6.99926300e-01	-2.93947400e-07	2.38112771e+06	3	1.90129500e-01	1.68437300e-07	1.12878501e+06
