Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.76259990e+02	2023-03-10T19:20:05.409479	2.68785400e-04	-4.39727300e-08	-6.11254748e+03	-6.99884900e-01	-5.50525500e-07	1.27130333e+06	1	8.00127000e-01	6.57199900e-07	1.21747888e+06
1.77123339e+02	2023-03-10T19:20:06.272533	1.03902500e-06	-2.31083200e-08	-4.49632427e+01	-6.99889100e-01	-3.98124600e-07	1.75796497e+06	1	7.50146500e-01	4.54015900e-07	1.65224720e+06
1.77884225e+02	2023-03-10T19:20:07.033581	1.18179000e-04	-1.47662600e-08	-8.00331296e+03	-6.99836900e-01	-3.30566000e-07	2.11708675e+06	1	7.00271200e-01	3.97779100e-07	1.76045247e+06
1.78619107e+02	2023-03-10T19:20:07.768628	5.12424200e-05	-8.21454000e-09	-6.23801454e+03	-6.99946700e-01	-2.87234700e-07	2.43684590e+06	1	6.50075800e-01	3.41822100e-07	1.90179570e+06
1.79353854e+02	2023-03-10T19:20:08.503675	6.79734300e-05	-8.66674600e-09	-7.84301628e+03	-6.99913100e-01	-2.57506500e-07	2.71804052e+06	1	6.00272400e-01	2.45270600e-07	2.44738831e+06
1.80103327e+02	2023-03-10T19:20:09.252721	8.47096200e-05	-2.92178600e-09	-2.89924108e+04	-6.99901200e-01	-2.24112100e-07	3.12299604e+06	1	5.49853000e-01	2.60896100e-07	2.10755546e+06
1.80852851e+02	2023-03-10T19:20:10.002769	6.79781600e-05	-6.24107700e-09	-1.08920560e+04	-6.99903700e-01	-2.03404200e-07	3.44095009e+06	1	5.00292800e-01	1.97962900e-07	2.52720484e+06
1.81603395e+02	2023-03-10T19:20:10.752816	5.12418500e-05	-1.22834400e-09	-4.17162049e+04	-6.99900100e-01	-1.75876800e-07	3.97949076e+06	1	4.50136100e-01	1.90641300e-07	2.36116781e+06
1.82353205e+02	2023-03-10T19:20:11.502864	9.30758600e-05	-3.00622800e-09	-3.09610116e+04	-6.99909500e-01	-1.62928100e-07	4.29581822e+06	1	4.00141200e-01	1.68663400e-07	2.37242460e+06
1.83103335e+02	2023-03-10T19:20:12.252911	4.28732000e-05	1.33235200e-09	3.21785834e+04	-6.99927200e-01	-1.40675600e-07	4.97546980e+06	1	3.50167800e-01	1.27981700e-07	2.73607711e+06
1.83853463e+02	2023-03-10T19:20:13.002958	9.30767000e-05	1.23352200e-09	7.54560519e+04	-6.99901200e-01	-1.30125600e-07	5.37865877e+06	1	3.00214100e-01	1.55420200e-07	1.93162858e+06
1.84603395e+02	2023-03-10T19:20:13.753023	7.63418000e-05	1.21291200e-08	6.29409223e+03	-6.99921500e-01	-1.12422100e-07	6.22583549e+06	1	2.49989000e-01	8.29756200e-08	3.01280063e+06
1.85353490e+02	2023-03-10T19:20:14.503070	8.47104100e-05	6.76573300e-08	1.25205074e+03	-6.99867700e-01	-1.04272500e-07	6.71191062e+06	1	2.00093500e-01	1.04150200e-07	1.92120130e+06
1.86244345e+02	2023-03-10T19:20:15.394127	9.30775400e-05	1.60788400e-06	5.78882183e+01	-6.99920500e-01	-2.50902700e-06	2.78960928e+05	1	1.50069000e-01	1.12617500e-07	1.33255489e+06
1.87228431e+02	2023-03-10T19:20:16.378189	9.30758600e-05	1.17871600e-05	7.89637707e+00	-6.99924100e-01	-1.59425200e-05	4.39029777e+04	1	1.00038100e-01	8.82431100e-08	1.13366471e+06
1.88181566e+02	2023-03-10T19:20:17.331249	7.63440100e-05	4.45903500e-05	1.71211955e+00	-6.99929900e-01	-4.68755600e-05	1.49316595e+04	1	5.00654100e-02	8.83183000e-08	5.66874702e+05
1.88868826e+02	2023-03-10T19:20:18.018292	1.01442900e-04	1.01083800e-04	1.00355250e+00	-6.99924100e-01	-1.01450900e-04	6.89914136e+03	1	5.35848700e-05	4.24614500e-08	1.26196515e+03
1.89822202e+02	2023-03-10T19:20:18.972352	6.79747800e-05	1.69555500e-04	4.00899882e-01	-6.99959800e-01	-1.69934700e-04	4.11899277e+03	1	-4.99257000e-02	5.65808500e-08	-8.82378048e+05
1.90512077e+02	2023-03-10T19:20:19.661396	6.79747800e-05	2.49715100e-04	2.72209330e-01	-6.99916900e-01	-2.49899200e-04	2.80079688e+03	1	-9.99829900e-02	4.23941400e-08	-2.35841534e+06
