Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

2.32783453e+02	2023-04-11T11:51:26.816402	6.79768000e-05	-2.14568700e-07	-3.16806692e+02	-4.99908100e-01	-1.57845000e-06	3.16708226e+05	2	1.00021100e+00	1.77644200e-06	5.63041743e+05
2.32939291e+02	2023-04-11T11:51:26.972412	6.79741100e-05	-1.59880600e-07	-4.25155460e+02	-4.99961700e-01	-1.43808600e-06	3.47657720e+05	2	9.50141700e-01	1.52631800e-06	6.22505729e+05
2.33611181e+02	2023-04-11T11:51:27.644459	7.63403400e-05	-1.15244900e-07	-6.62418380e+02	-4.99946600e-01	-1.30340200e-06	3.83570533e+05	2	9.00214800e-01	1.45810900e-06	6.17385120e+05
2.34301265e+02	2023-04-11T11:51:28.334508	7.63432700e-05	-7.05285400e-08	-1.08244506e+03	-4.99993400e-01	-1.19110500e-06	4.19772732e+05	2	8.50202600e-01	1.28542300e-06	6.61418537e+05
2.34977273e+02	2023-04-11T11:51:29.010554	4.28732000e-05	-4.29331900e-08	-9.98602713e+02	-4.99978500e-01	-1.04652400e-06	4.77751585e+05	2	8.00038600e-01	1.03218200e-06	7.75094509e+05
2.35626798e+02	2023-04-11T11:51:29.659600	8.47112000e-05	-2.70000100e-08	-3.13745069e+03	-4.99993600e-01	-9.33140300e-07	5.35818247e+05	2	7.50114700e-01	9.21802900e-07	8.13747386e+05
2.36506411e+02	2023-04-11T11:51:30.539661	6.79754600e-05	-1.30766300e-08	-5.19823991e+03	-4.99968400e-01	-8.30086400e-07	6.02308868e+05	2	7.00069500e-01	6.60877100e-07	1.05930361e+06
2.37206761e+02	2023-04-11T11:51:31.239710	9.30783900e-05	-7.71328800e-09	-1.20672779e+04	-4.99968400e-01	-7.48895500e-07	6.67607697e+05	2	6.50152200e-01	7.45938200e-07	8.71589898e+05
2.37909699e+02	2023-04-11T11:51:31.942759	1.18180000e-04	-2.18482300e-09	-5.40913383e+04	-4.99958300e-01	-6.12791000e-07	8.15870827e+05	2	6.00172100e-01	7.92758500e-07	7.57068010e+05
2.38680874e+02	2023-04-11T11:51:32.713813	7.63425300e-05	3.73127700e-09	2.04601615e+04	-4.99956700e-01	-4.88513200e-07	1.02342516e+06	2	5.50242400e-01	5.20190200e-07	1.05777156e+06
2.39299387e+02	2023-04-11T11:51:33.332855	9.30783900e-05	8.02496900e-09	1.15985981e+04	-4.99986800e-01	-4.05746300e-07	1.23226459e+06	2	5.00600600e-01	2.80295300e-07	1.78597572e+06
2.40174098e+02	2023-04-11T11:51:34.206916	8.47096200e-05	1.32644000e-08	6.38623835e+03	-4.99970100e-01	-3.21301800e-07	1.55607625e+06	2	4.50269900e-01	3.85890900e-07	1.16683213e+06
2.40970745e+02	2023-04-11T11:51:35.003972	9.30775400e-05	2.78542000e-08	3.34159804e+03	-4.99929900e-01	-2.17142500e-07	2.30231254e+06	2	4.00107700e-01	1.47736200e-07	2.70825769e+06
2.41721695e+02	2023-04-11T11:51:35.755024	7.63447300e-05	6.65590300e-08	1.14702288e+03	-4.99913100e-01	-2.29211300e-07	2.18101420e+06	2	3.50043600e-01	1.91794300e-07	1.82509908e+06
2.42611320e+02	2023-04-11T11:51:36.645086	5.96077600e-05	3.41283800e-07	1.74657455e+02	-4.99986800e-01	-4.29083500e-07	1.16524359e+06	2	3.00044400e-01	1.25689400e-07	2.38718937e+06
2.43334752e+02	2023-04-11T11:51:37.368137	7.63425300e-05	1.21870200e-06	6.26424918e+01	-4.99933300e-01	-1.48639900e-06	3.36338561e+05	2	2.50362100e-01	1.31247600e-07	1.90755564e+06
2.44315138e+02	2023-04-11T11:51:38.348204	8.47072500e-05	3.85573300e-06	2.19691690e+01	-4.99973400e-01	-3.80634300e-06	1.31352692e+05	2	2.00015500e-01	2.51970800e-09	7.93804282e+07
2.45194621e+02	2023-04-11T11:51:39.228266	7.63425300e-05	9.29825700e-06	8.21041298e+00	-4.99879700e-01	-9.27939100e-06	5.38698822e+04	2	1.49892300e-01	-1.13564900e-07	-1.31988229e+06
2.46143239e+02	2023-04-11T11:51:40.176332	7.63418000e-05	1.88850200e-05	4.04245270e+00	-4.99951700e-01	-1.90461300e-05	2.62495163e+04	2	9.99390400e-02	4.26238600e-08	2.34467362e+06
