Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.81696590e-01	2023-04-11T11:47:34.708791	6.79761400e-05	-2.86953600e-07	-2.36888960e+02	-6.99901200e-01	-3.20554400e-06	2.18340849e+05	1	1.00019500e+00	3.29224400e-06	3.03803424e+05
2.35077204e+00	2023-04-11T11:47:36.379562	6.79754600e-05	-1.74557200e-07	-3.89416535e+02	-6.99895400e-01	-2.86601700e-06	2.44204902e+05	1	9.50240500e-01	3.12872700e-06	3.03714738e+05
3.03269255e+00	2023-04-11T11:47:37.057490	7.63440100e-05	-1.18794500e-07	-6.42656099e+02	-6.99910000e-01	-2.64032800e-06	2.65084490e+05	1	9.00134400e-01	2.67952100e-06	3.35931086e+05
3.70432391e+00	2023-04-11T11:47:37.731433	3.45066800e-05	-7.80121800e-08	-4.42324263e+02	-6.99946700e-01	-2.40964600e-06	2.90476983e+05	1	8.50196400e-01	2.42796800e-06	3.50167877e+05
4.37944198e+00	2023-04-11T11:47:38.401442	2.61392600e-05	-4.73794200e-08	-5.51700717e+02	-6.99917900e-01	-2.18356500e-06	3.20539073e+05	1	8.00093600e-01	2.20741300e-06	3.62457592e+05
5.23905507e+00	2023-04-11T11:47:39.266126	8.47096200e-05	-1.25645700e-08	-6.74194342e+03	-6.99901200e-01	-1.98108900e-06	3.53291144e+05	1	7.50074600e-01	1.88362600e-06	3.98207818e+05
5.92402163e+00	2023-04-11T11:47:39.946137	5.12418500e-05	1.59440200e-09	3.21386012e+04	-6.99903700e-01	-1.82477100e-06	3.83557005e+05	1	7.00257100e-01	2.00122700e-06	3.49913878e+05
6.63235074e+00	2023-04-11T11:47:40.661693	5.96102300e-05	6.52222300e-09	9.13955717e+03	-6.99925200e-01	-1.64376500e-06	4.25806122e+05	1	6.50131000e-01	1.67875800e-06	3.87269041e+05
7.31411867e+00	2023-04-11T11:47:41.342974	5.96077600e-05	9.33745300e-09	6.38372798e+03	-6.99918900e-01	-1.48250000e-06	4.72120675e+05	1	6.00096700e-01	1.29717100e-06	4.62619578e+05
8.00421444e+00	2023-04-11T11:47:42.032984	7.63425300e-05	1.03947200e-08	7.34435656e+03	-6.99909500e-01	-1.33744100e-06	5.23319907e+05	1	5.50094600e-01	1.32424100e-06	4.15403692e+05
8.70472566e+00	2023-04-11T11:47:42.735104	1.01445600e-04	1.15114800e-08	8.81255929e+03	-6.99917900e-01	-1.17902700e-06	5.93640264e+05	1	5.00133900e-01	1.31779400e-06	3.79523583e+05
9.39633081e+00	2023-04-11T11:47:43.426153	5.96083700e-05	1.98074600e-08	3.00938990e+03	-6.99920500e-01	-1.01444500e-06	6.89954113e+05	1	4.50166500e-01	9.60852300e-07	4.68507491e+05
1.00854026e+01	2023-04-11T11:47:44.115200	9.30767000e-05	2.97943300e-08	3.12397359e+03	-6.99908500e-01	-8.95185100e-07	7.81858970e+05	1	4.00080300e-01	7.94807900e-07	5.03367292e+05
1.07904204e+01	2023-04-11T11:47:44.820250	6.79747800e-05	6.28987500e-08	1.08070160e+03	-6.99963800e-01	-8.01826000e-07	8.72962214e+05	1	3.50038900e-01	7.99384000e-07	4.37885797e+05
1.16314807e+01	2023-04-11T11:47:45.661308	1.01443800e-04	3.84752300e-07	2.63660022e+02	-6.99934600e-01	-9.55487200e-07	7.32542100e+05	1	3.00113400e-01	5.55727800e-07	5.40036687e+05
1.22981542e+01	2023-04-11T11:47:46.328354	7.63418000e-05	1.71015800e-06	4.46402028e+01	-6.99913100e-01	-2.18257300e-06	3.20682561e+05	1	2.50141300e-01	6.14341900e-07	4.07169526e+05
1.31109824e+01	2023-04-11T11:47:47.141411	5.96083700e-05	5.50954300e-06	1.08191133e+01	-6.99934600e-01	-5.86356500e-06	1.19370144e+05	1	2.00088100e-01	4.47939400e-07	4.46685645e+05
1.39079349e+01	2023-04-11T11:47:47.938466	4.28742100e-05	1.34774100e-05	3.18119060e+00	-6.99906400e-01	-1.37067900e-05	5.10627507e+04	1	1.50217500e-01	2.71822100e-07	5.52631666e+05
1.45980601e+01	2023-04-11T11:47:48.628514	8.47127700e-05	2.76402300e-05	3.06483593e+00	-6.99892800e-01	-2.77778500e-05	2.51960753e+04	1	1.00062500e-01	1.61498000e-07	6.19589716e+05
