Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Gate Voltage	Gate Current	Gate Resistance	Loop_TR Index
7.28696815e+00	2023-06-02T12:48:41.820000	-3.00000000e-01	-3.50680000e-10	8.55480780e+08	1.00000000e+00	1.29000000e-10	7.75193798e+09	18
7.66283774e+00	2023-06-02T12:48:42.200209	-3.00000000e-01	-1.37400000e-10	2.18340611e+09	1.00000000e+00	-5.88000000e-11	-1.70068027e+10	19
8.04333216e+00	2023-06-02T12:48:42.580250	-3.00000000e-01	-2.96450000e-10	1.01197504e+09	1.00000000e+00	-3.04400000e-11	-3.28515112e+10	20
8.40029013e+00	2023-06-02T12:48:42.940387	-3.00000000e-01	-2.11670000e-10	1.41730051e+09	1.00000000e+00	1.10570000e-10	9.04404450e+09	21
8.78106394e+00	2023-06-02T12:48:43.320390	-3.00000000e-01	-1.57190000e-10	1.90851835e+09	1.00000000e+00	-1.61150000e-10	-6.20539870e+09	22
9.14298643e+00	2023-06-02T12:48:43.680532	-3.00000000e-01	-2.90460000e-10	1.03284445e+09	1.00000000e+00	1.70700000e-10	5.85823081e+09	23
9.53094219e+00	2023-06-02T12:48:44.070401	-3.00000000e-01	-8.11100000e-11	3.69868080e+09	1.00000000e+00	-1.32280000e-10	-7.55972180e+09	24
9.90090531e+00	2023-06-02T12:48:44.440404	-3.00000000e-01	-2.93870000e-10	1.02085956e+09	1.00000000e+00	6.34900000e-11	1.57505119e+10	25
1.02628438e+01	2023-06-02T12:48:44.800410	-3.00000000e-01	-1.25340000e-10	2.39348971e+09	1.00000000e+00	2.71600000e-11	3.68188513e+10	26
1.06409046e+01	2023-06-02T12:48:45.180376	-3.00000000e-01	-1.95290000e-10	1.53617697e+09	1.00000000e+00	-1.08480000e-10	-9.21828909e+09	27
1.10087057e+01	2023-06-02T12:48:45.540635	-3.00000000e-01	-2.20820000e-10	1.35857259e+09	1.00000000e+00	1.59940000e-10	6.25234463e+09	28
1.13811566e+01	2023-06-02T12:48:45.920637	-3.00000000e-01	-7.15000000e-11	4.19580420e+09	1.00000000e+00	-1.71340000e-10	-5.83634878e+09	29
1.17511406e+01	2023-06-02T12:48:46.290616	-3.00000000e-01	-2.71180000e-10	1.10627627e+09	1.00000000e+00	1.35260000e-10	7.39316871e+09	30
1.21312933e+01	2023-06-02T12:48:46.670653	-3.00000000e-01	-6.18300000e-11	4.85201359e+09	1.00000000e+00	-7.05100000e-11	-1.41823855e+10	31
1.25013631e+01	2023-06-02T12:48:47.040835	-3.00000000e-01	-2.68280000e-10	1.11823468e+09	1.00000000e+00	-2.10700000e-11	-4.74608448e+10	32
1.28764790e+01	2023-06-02T12:48:47.411007	-3.00000000e-01	-1.44360000e-10	2.07813799e+09	1.00000000e+00	1.01390000e-10	9.86290561e+09	33
1.32315580e+01	2023-06-02T12:48:47.771011	-3.00000000e-01	-1.10250000e-10	2.72108844e+09	1.00000000e+00	-1.56650000e-10	-6.38365784e+09	34
1.36020053e+01	2023-06-02T12:48:48.141014	-3.00000000e-01	-2.26950000e-10	1.32187707e+09	1.00000000e+00	1.71210000e-10	5.84078033e+09	35
1.39873661e+01	2023-06-02T12:48:48.521494	-3.00000000e-01	-1.52800000e-11	1.96335079e+10	1.00000000e+00	-1.42970000e-10	-6.99447437e+09	36
1.43460406e+01	2023-06-02T12:48:48.881971	-3.00000000e-01	-2.47260000e-10	1.21329774e+09	1.00000000e+00	8.13300000e-11	1.22955859e+10	37
1.47228821e+01	2023-06-02T12:48:49.262229	-3.00000000e-01	-6.29900000e-11	4.76266074e+09	1.00000000e+00	6.65000000e-12	1.50375940e+11	38
1.50929864e+01	2023-06-02T12:48:49.632478	-3.00000000e-01	-1.71050000e-10	1.75387314e+09	1.00000000e+00	-8.96800000e-11	-1.11507583e+10	39
1.54592949e+01	2023-06-02T12:48:49.993038	-3.00000000e-01	-1.59440000e-10	1.88158555e+09	1.00000000e+00	1.47600000e-10	6.77506775e+09	40
1.58334816e+01	2023-06-02T12:48:50.372988	-3.00000000e-01	-4.84800000e-11	6.18811881e+09	1.00000000e+00	-1.71070000e-10	-5.84556030e+09	41
1.62052011e+01	2023-06-02T12:48:50.743095	-3.00000000e-01	-2.26630000e-10	1.32374355e+09	1.00000000e+00	1.56710000e-10	6.38121371e+09	42
1.65746641e+01	2023-06-02T12:48:51.113379	-3.00000000e-01	-1.50900000e-11	1.98807157e+10	1.00000000e+00	-9.79800000e-11	-1.02061645e+10	43
1.69542010e+01	2023-06-02T12:48:51.493382	-3.00000000e-01	-2.17280000e-10	1.38070692e+09	1.00000000e+00	1.64000000e-11	6.09756098e+10	44
1.73255179e+01	2023-06-02T12:48:51.863378	-3.00000000e-01	-8.40100000e-11	3.57100345e+09	1.00000000e+00	6.97500000e-11	1.43369176e+10	45
1.76971890e+01	2023-06-02T12:48:52.233387	-3.00000000e-01	-1.10900000e-10	2.70513977e+09	1.00000000e+00	-1.32920000e-10	-7.52332230e+09	46
1.80638569e+01	2023-06-02T12:48:52.603356	-3.00000000e-01	-1.76720000e-10	1.69760072e+09	1.00000000e+00	1.68350000e-10	5.94000594e+09	47
1.84398967e+01	2023-06-02T12:48:52.973360	-3.00000000e-01	-6.51000000e-12	4.60829493e+10	1.00000000e+00	-1.68160000e-10	-5.94671741e+09	48
1.88128744e+01	2023-06-02T12:48:53.343395	-3.00000000e-01	-2.20180000e-10	1.36252157e+09	1.00000000e+00	1.16330000e-10	8.59623485e+09	49
1.91749266e+01	2023-06-02T12:48:53.713843	-3.00000000e-01	-1.59200000e-11	1.88442211e+10	1.00000000e+00	-3.93000000e-11	-2.54452926e+10	50
1.95611420e+01	2023-06-02T12:48:54.093847	-3.00000000e-01	-1.56550000e-10	1.91632066e+09	1.00000000e+00	-4.51300000e-11	-2.21582096e+10	51
1.99245743e+01	2023-06-02T12:48:54.464083	-3.00000000e-01	-1.07800000e-10	2.78293135e+09	1.00000000e+00	1.19310000e-10	8.38152711e+09	52
2.02947556e+01	2023-06-02T12:48:54.834115	-3.00000000e-01	-5.46700000e-11	5.48747028e+09	1.00000000e+00	-1.63930000e-10	-6.10016470e+09	53
2.06628788e+01	2023-06-02T12:48:55.194122	-3.00000000e-01	-1.91100000e-10	1.56985871e+09	1.00000000e+00	1.72610000e-10	5.79340710e+09	54
2.10348534e+01	2023-06-02T12:48:55.574351	-3.00000000e-01	1.89600000e-11	-1.58227848e+10	1.00000000e+00	-1.31080000e-10	-7.62892890e+09	55
2.14047976e+01	2023-06-02T12:48:55.944323	-3.00000000e-01	-2.05620000e-10	1.45900204e+09	1.00000000e+00	6.04500000e-11	1.65425972e+10	56
2.17847665e+01	2023-06-02T12:48:56.324303	-3.00000000e-01	-3.43000000e-11	8.74635569e+09	1.00000000e+00	2.78500000e-11	3.59066427e+10	57
2.21480999e+01	2023-06-02T12:48:56.684343	-3.00000000e-01	-1.21980000e-10	2.45941958e+09	1.00000000e+00	-1.08290000e-10	-9.23446302e+09	58
2.25347970e+01	2023-06-02T12:48:57.074344	-3.00000000e-01	-1.36300000e-10	2.20102715e+09	1.00000000e+00	1.59440000e-10	6.27195183e+09	59
2.28950468e+01	2023-06-02T12:48:57.434572	-3.00000000e-01	-2.45000000e-12	1.22448980e+11	1.00000000e+00	-1.71530000e-10	-5.82988399e+09	60
2.32652541e+01	2023-06-02T12:48:57.804580	-3.00000000e-01	-1.98190000e-10	1.51369898e+09	1.00000000e+00	1.37480000e-10	7.27378528e+09	61
2.36370896e+01	2023-06-02T12:48:58.174578	-3.00000000e-01	1.02500000e-11	-2.92682927e+10	1.00000000e+00	-7.42400000e-11	-1.34698276e+10	62
2.40082683e+01	2023-06-02T12:48:58.544822	-3.00000000e-01	-1.77630000e-10	1.68890390e+09	1.00000000e+00	-1.84200000e-11	-5.42888165e+10	63
2.43751804e+01	2023-06-02T12:48:58.914791	-3.00000000e-01	-7.53700000e-11	3.98036354e+09	1.00000000e+00	1.00130000e-10	9.98701688e+09	64
2.47457769e+01	2023-06-02T12:48:59.285232	-3.00000000e-01	-5.58300000e-11	5.37345513e+09	1.00000000e+00	-1.57030000e-10	-6.36820990e+09	65
2.51261622e+01	2023-06-02T12:48:59.665500	-3.00000000e-01	-1.99560000e-10	1.50330728e+09	1.00000000e+00	1.72910000e-10	5.78335550e+09	66
2.54999908e+01	2023-06-02T12:49:00.036043	-3.00000000e-01	2.70800000e-11	-1.10782866e+10	1.00000000e+00	-1.39240000e-10	-7.18184430e+09	67
2.58664618e+01	2023-06-02T12:49:00.406012	-3.00000000e-01	-1.94210000e-10	1.54471963e+09	1.00000000e+00	7.62100000e-11	1.31216376e+10	68
2.62368331e+01	2023-06-02T12:49:00.776016	-3.00000000e-01	-7.67000000e-12	3.91134289e+10	1.00000000e+00	1.09500000e-11	9.13242009e+10	69
2.66073554e+01	2023-06-02T12:49:01.146043	-3.00000000e-01	-1.10960000e-10	2.70367700e+09	1.00000000e+00	-9.03800000e-11	-1.10643948e+10	70
2.69772590e+01	2023-06-02T12:49:01.516052	-3.00000000e-01	-1.11670000e-10	2.68648697e+09	1.00000000e+00	1.44750000e-10	6.90846287e+09	71
2.73473998e+01	2023-06-02T12:49:01.886659	-3.00000000e-01	-7.35000000e-12	4.08163265e+10	1.00000000e+00	-1.30880000e-10	-7.64058680e+09	72
2.77269355e+01	2023-06-02T12:49:02.266530	-3.00000000e-01	-1.81110000e-10	1.65645188e+09	1.00000000e+00	-1.66530000e-10	-6.00492404e+09	73
2.80972485e+01	2023-06-02T12:49:02.636825	-3.00000000e-01	2.70800000e-11	-1.10782866e+10	1.00000000e+00	1.14000000e-12	8.77192982e+11	74
2.84772326e+01	2023-06-02T12:49:03.016828	-3.00000000e-01	-1.72020000e-10	1.74398326e+09	1.00000000e+00	6.40600000e-11	1.56103653e+10	75
2.88335497e+01	2023-06-02T12:49:03.367200	-3.00000000e-01	-7.91100000e-11	3.79218809e+09	1.00000000e+00	1.89900000e-11	5.26592944e+10	76
2.92078316e+01	2023-06-02T12:49:03.747038	-3.00000000e-01	-7.38900000e-11	4.06008932e+09	1.00000000e+00	-2.41800000e-11	-4.13564930e+10	77
2.95764877e+01	2023-06-02T12:49:04.107598	-3.00000000e-01	-8.52790000e-10	3.51786489e+08	1.00000000e+00	2.00000000e-11	5.00000000e+10	78
2.99482317e+01	2023-06-02T12:49:04.487480	-3.00000000e-01	-1.30020000e-07	2.30733733e+06	1.00000000e+00	3.38660000e-08	2.95281403e+07	79
3.04099697e+01	2023-06-02T12:49:04.947454	-3.00000000e-01	-3.80470000e-08	7.88498436e+06	1.00000000e+00	1.03540000e-07	9.65810315e+06	80
3.04960839e+01	2023-06-02T12:49:05.027606	-3.00000000e-01	-2.43810000e-08	1.23046635e+07	1.00000000e+00	2.82890000e-08	3.53494291e+07	81
3.05918834e+01	2023-06-02T12:49:05.127456	-3.00000000e-01	-2.03910000e-08	1.47123731e+07	1.00000000e+00	1.71400000e-08	5.83430572e+07	82
3.06424139e+01	2023-06-02T12:49:05.177708	-3.00000000e-01	-1.18970000e-08	2.52164411e+07	1.00000000e+00	1.37350000e-08	7.28066982e+07	83
3.07007738e+01	2023-06-02T12:49:05.237701	-3.00000000e-01	-1.19430000e-08	2.51193168e+07	1.00000000e+00	1.36780000e-08	7.31101038e+07	84
3.07682902e+01	2023-06-02T12:49:05.307670	-3.00000000e-01	-1.40260000e-08	2.13888493e+07	1.00000000e+00	1.71090000e-08	5.84487697e+07	85
3.08290016e+01	2023-06-02T12:49:05.367826	-3.00000000e-01	-8.04240000e-09	3.73022978e+07	1.00000000e+00	1.79320000e-08	5.57662280e+07	86
3.12183002e+01	2023-06-02T12:49:05.757673	-3.00000000e-01	-8.76890000e-09	3.42118168e+07	1.00000000e+00	8.67570000e-09	1.15264474e+08	87
3.13281584e+01	2023-06-02T12:49:05.867673	-3.00000000e-01	-6.14600000e-09	4.88122356e+07	1.00000000e+00	7.60580000e-09	1.31478608e+08	88
3.16680833e+01	2023-06-02T12:49:06.207676	-3.00000000e-01	-5.51400000e-09	5.44069641e+07	1.00000000e+00	6.13680000e-09	1.62951375e+08	89
3.17421490e+01	2023-06-02T12:49:06.277836	-3.00000000e-01	-6.93220000e-09	4.32763048e+07	1.00000000e+00	8.37670000e-09	1.19378753e+08	90
3.18314681e+01	2023-06-02T12:49:06.367703	-3.00000000e-01	-4.87250000e-09	6.15700359e+07	1.00000000e+00	6.81450000e-09	1.46745909e+08	91
3.19249841e+01	2023-06-02T12:49:06.457687	-3.00000000e-01	-4.79920000e-09	6.25104184e+07	1.00000000e+00	5.40660000e-09	1.84959124e+08	92
3.19980718e+01	2023-06-02T12:49:06.537680	-3.00000000e-01	-6.43390000e-09	4.66280172e+07	1.00000000e+00	7.61590000e-09	1.31304245e+08	93
3.20850815e+01	2023-06-02T12:49:06.617841	-3.00000000e-01	-4.58200000e-09	6.54735923e+07	1.00000000e+00	6.41830000e-09	1.55804497e+08	94
3.21758078e+01	2023-06-02T12:49:06.707705	-3.00000000e-01	-4.25830000e-09	7.04506493e+07	1.00000000e+00	4.77430000e-09	2.09454789e+08	95
3.22580680e+01	2023-06-02T12:49:06.797682	-3.00000000e-01	-6.03240000e-09	4.97314502e+07	1.00000000e+00	6.93530000e-09	1.44189869e+08	96
3.23481416e+01	2023-06-02T12:49:06.887681	-3.00000000e-01	-4.42270000e-09	6.78318674e+07	1.00000000e+00	6.17280000e-09	1.62001037e+08	97
3.24381002e+01	2023-06-02T12:49:06.977683	-3.00000000e-01	-3.75010000e-09	7.99978667e+07	1.00000000e+00	4.44250000e-09	2.25098481e+08	98
3.25162570e+01	2023-06-02T12:49:07.047843	-3.00000000e-01	-5.70480000e-09	5.25872949e+07	1.00000000e+00	6.33450000e-09	1.57865656e+08	99
3.26222855e+01	2023-06-02T12:49:07.157825	-3.00000000e-01	-4.30760000e-09	6.96443495e+07	1.00000000e+00	5.89990000e-09	1.69494398e+08	100
3.26981391e+01	2023-06-02T12:49:07.237696	-3.00000000e-01	-3.38600000e-09	8.86001181e+07	1.00000000e+00	3.99040000e-09	2.50601443e+08	101
3.27981347e+01	2023-06-02T12:49:07.337685	-3.00000000e-01	-5.38110000e-09	5.57506829e+07	1.00000000e+00	5.78390000e-09	1.72893722e+08	102
3.28682878e+01	2023-06-02T12:49:07.407717	-3.00000000e-01	-4.27380000e-09	7.01951425e+07	1.00000000e+00	5.75040000e-09	1.73900946e+08	103
3.29619479e+01	2023-06-02T12:49:07.497846	-3.00000000e-01	-3.00870000e-09	9.97108386e+07	1.00000000e+00	3.69000000e-09	2.71002710e+08	104
3.30551599e+01	2023-06-02T12:49:07.587687	-3.00000000e-01	-5.13140000e-09	5.84635772e+07	1.00000000e+00	5.31440000e-09	1.88167996e+08	105
3.31352318e+01	2023-06-02T12:49:07.667720	-3.00000000e-01	-4.24980000e-09	7.05915572e+07	1.00000000e+00	5.58270000e-09	1.79124796e+08	106
3.32084437e+01	2023-06-02T12:49:07.747689	-3.00000000e-01	-2.71510000e-09	1.10493168e+08	1.00000000e+00	3.41610000e-09	2.92731477e+08	107
3.33049657e+01	2023-06-02T12:49:07.837850	-3.00000000e-01	-4.88820000e-09	6.13722843e+07	1.00000000e+00	4.85680000e-09	2.05896887e+08	108
3.34208284e+01	2023-06-02T12:49:07.957691	-3.00000000e-01	-4.24590000e-09	7.06563979e+07	1.00000000e+00	5.54640000e-09	1.80297130e+08	109
3.34780995e+01	2023-06-02T12:49:08.017690	-3.00000000e-01	-2.49290000e-09	1.20341771e+08	1.00000000e+00	3.24070000e-09	3.08575308e+08	110
3.35588688e+01	2023-06-02T12:49:08.097691	-3.00000000e-01	-4.62060000e-09	6.49266329e+07	1.00000000e+00	4.40890000e-09	2.26813945e+08	111
3.36482814e+01	2023-06-02T12:49:08.187820	-3.00000000e-01	-4.21550000e-09	7.11659352e+07	1.00000000e+00	5.41780000e-09	1.84576765e+08	112
3.37382672e+01	2023-06-02T12:49:08.277692	-3.00000000e-01	-2.25350000e-09	1.33126248e+08	1.00000000e+00	3.10940000e-09	3.21605454e+08	113
3.38165466e+01	2023-06-02T12:49:08.347721	-3.00000000e-01	-4.47270000e-09	6.70735797e+07	1.00000000e+00	3.90660000e-09	2.55977064e+08	114
3.39082620e+01	2023-06-02T12:49:08.447696	-3.00000000e-01	-4.21740000e-09	7.11338740e+07	1.00000000e+00	5.34660000e-09	1.87034751e+08	115
3.39980275e+01	2023-06-02T12:49:08.537695	-3.00000000e-01	-2.09690000e-09	1.43068339e+08	1.00000000e+00	2.99130000e-09	3.34302811e+08	116
3.40948559e+01	2023-06-02T12:49:08.627727	-3.00000000e-01	-4.04830000e-09	7.41051800e+07	1.00000000e+00	3.57890000e-09	2.79415463e+08	117
3.41880601e+01	2023-06-02T12:49:08.727696	-3.00000000e-01	-4.17470000e-09	7.18614511e+07	1.00000000e+00	5.30320000e-09	1.88565394e+08	118
3.42524122e+01	2023-06-02T12:49:08.787697	-3.00000000e-01	-2.01350000e-09	1.48994289e+08	1.00000000e+00	2.92930000e-09	3.41378486e+08	119
3.43421949e+01	2023-06-02T12:49:08.877840	-3.00000000e-01	-3.80040000e-09	7.89390590e+07	1.00000000e+00	3.18620000e-09	3.13853493e+08	120
3.44398270e+01	2023-06-02T12:49:08.977840	-3.00000000e-01	-4.14620000e-09	7.23554098e+07	1.00000000e+00	5.25710000e-09	1.90218942e+08	121
3.45382636e+01	2023-06-02T12:49:09.077699	-3.00000000e-01	-1.91850000e-09	1.56372166e+08	1.00000000e+00	2.87040000e-09	3.48383501e+08	122
3.45983211e+01	2023-06-02T12:49:09.137724	-3.00000000e-01	-3.52460000e-09	8.51160415e+07	1.00000000e+00	2.88090000e-09	3.47113749e+08	123
3.46950097e+01	2023-06-02T12:49:09.227828	-3.00000000e-01	-4.13900000e-09	7.24812757e+07	1.00000000e+00	5.09570000e-09	1.96243892e+08	124
3.47682077e+01	2023-06-02T12:49:09.307699	-3.00000000e-01	-1.93120000e-09	1.55343828e+08	1.00000000e+00	2.86970000e-09	3.48468481e+08	125
3.48533188e+01	2023-06-02T12:49:09.387736	-3.00000000e-01	-3.21220000e-09	9.33939356e+07	1.00000000e+00	2.64200000e-09	3.78501136e+08	126
3.49381751e+01	2023-06-02T12:49:09.477719	-3.00000000e-01	-4.12260000e-09	7.27696114e+07	1.00000000e+00	5.05800000e-09	1.97706603e+08	127
3.50380320e+01	2023-06-02T12:49:09.577709	-3.00000000e-01	-1.91490000e-09	1.56666144e+08	1.00000000e+00	2.91240000e-09	3.43359429e+08	128
3.51122947e+01	2023-06-02T12:49:09.647703	-3.00000000e-01	-2.91280000e-09	1.02993683e+08	1.00000000e+00	2.45260000e-09	4.07730572e+08	129
3.52063588e+01	2023-06-02T12:49:09.737739	-3.00000000e-01	-4.10020000e-09	7.31671626e+07	1.00000000e+00	4.75200000e-09	2.10437710e+08	130
3.52884627e+01	2023-06-02T12:49:09.827705	-3.00000000e-01	-2.00710000e-09	1.49469384e+08	1.00000000e+00	2.93610000e-09	3.40587855e+08	131
3.53820862e+01	2023-06-02T12:49:09.917864	-3.00000000e-01	-2.64630000e-09	1.13365832e+08	1.00000000e+00	2.15360000e-09	4.64338782e+08	132
3.54945106e+01	2023-06-02T12:49:10.027719	-3.00000000e-01	-4.08090000e-09	7.35131956e+07	1.00000000e+00	4.69470000e-09	2.13006156e+08	133
3.55580495e+01	2023-06-02T12:49:10.097707	-3.00000000e-01	-2.05550000e-09	1.45949891e+08	1.00000000e+00	3.01160000e-09	3.32049409e+08	134
3.56331639e+01	2023-06-02T12:49:10.167759	-3.00000000e-01	-2.39340000e-09	1.25344698e+08	1.00000000e+00	1.99790000e-09	5.00525552e+08	135
3.57259057e+01	2023-06-02T12:49:10.257865	-3.00000000e-01	-4.03110000e-09	7.44213738e+07	1.00000000e+00	4.47350000e-09	2.23538616e+08	136
3.58201963e+01	2023-06-02T12:49:10.357746	-3.00000000e-01	-2.11120000e-09	1.42099280e+08	1.00000000e+00	3.11660000e-09	3.20862478e+08	137
3.59125336e+01	2023-06-02T12:49:10.447713	-3.00000000e-01	-2.16480000e-09	1.38580931e+08	1.00000000e+00	1.85260000e-09	5.39781928e+08	138
3.59750966e+01	2023-06-02T12:49:10.507872	-3.00000000e-01	-3.94300000e-09	7.60841998e+07	1.00000000e+00	4.28320000e-09	2.33470303e+08	139
3.60655517e+01	2023-06-02T12:49:10.597733	-3.00000000e-01	-2.24910000e-09	1.33386688e+08	1.00000000e+00	3.27290000e-09	3.05539430e+08	140
3.61760412e+01	2023-06-02T12:49:10.707712	-3.00000000e-01	-1.91060000e-09	1.57018738e+08	1.00000000e+00	1.73650000e-09	5.75871005e+08	141
3.62369595e+01	2023-06-02T12:49:10.767712	-3.00000000e-01	-3.86590000e-09	7.76015934e+07	1.00000000e+00	3.99110000e-09	2.50557490e+08	142
3.63282150e+01	2023-06-02T12:49:10.867744	-3.00000000e-01	-2.37990000e-09	1.26055717e+08	1.00000000e+00	3.39790000e-09	2.94299420e+08	143
3.64251730e+01	2023-06-02T12:49:10.957874	-3.00000000e-01	-1.70760000e-09	1.75685172e+08	1.00000000e+00	1.62610000e-09	6.14968329e+08	144
3.65081290e+01	2023-06-02T12:49:11.047713	-3.00000000e-01	-3.77110000e-09	7.95523852e+07	1.00000000e+00	3.75150000e-09	2.66560043e+08	145
3.65881345e+01	2023-06-02T12:49:11.127714	-3.00000000e-01	-2.50200000e-09	1.19904077e+08	1.00000000e+00	3.39100000e-09	2.94898260e+08	146
3.66681781e+01	2023-06-02T12:49:11.207715	-3.00000000e-01	-1.48970000e-09	2.01382829e+08	1.00000000e+00	1.62960000e-09	6.13647521e+08	147
3.67658828e+01	2023-06-02T12:49:11.297781	-3.00000000e-01	-3.65890000e-09	8.19918555e+07	1.00000000e+00	3.45800000e-09	2.89184500e+08	148
3.68609824e+01	2023-06-02T12:49:11.397749	-3.00000000e-01	-2.59860000e-09	1.15446779e+08	1.00000000e+00	3.62500000e-09	2.75862069e+08	149
3.69675995e+01	2023-06-02T12:49:11.507718	-3.00000000e-01	-1.29610000e-09	2.31463622e+08	1.00000000e+00	1.59120000e-09	6.28456511e+08	150
3.70171016e+01	2023-06-02T12:49:11.547732	-3.00000000e-01	-3.54080000e-09	8.47266155e+07	1.00000000e+00	3.20160000e-09	3.12343828e+08	151
3.71136490e+01	2023-06-02T12:49:11.647742	-3.00000000e-01	-2.76850000e-09	1.08361929e+08	1.00000000e+00	3.69980000e-09	2.70284880e+08	152
3.72203974e+01	2023-06-02T12:49:11.757722	-3.00000000e-01	-1.15100000e-09	2.60642919e+08	1.00000000e+00	1.54650000e-09	6.46621403e+08	153
3.72880865e+01	2023-06-02T12:49:11.827720	-3.00000000e-01	-3.40220000e-09	8.81782376e+07	1.00000000e+00	2.90680000e-09	3.44020916e+08	154
3.73632669e+01	2023-06-02T12:49:11.897784	-3.00000000e-01	-2.87300000e-09	1.04420466e+08	1.00000000e+00	3.76340000e-09	2.65717171e+08	155
3.74753704e+01	2023-06-02T12:49:12.007937	-3.00000000e-01	-1.05320000e-09	2.84846183e+08	1.00000000e+00	1.45910000e-09	6.85353985e+08	156
3.75515145e+01	2023-06-02T12:49:12.087973	-3.00000000e-01	-3.20220000e-09	9.36855912e+07	1.00000000e+00	2.59730000e-09	3.85015208e+08	157
3.76284656e+01	2023-06-02T12:49:12.167974	-3.00000000e-01	-2.97000000e-09	1.01010101e+08	1.00000000e+00	3.81020000e-09	2.62453415e+08	158
3.77185551e+01	2023-06-02T12:49:12.257942	-3.00000000e-01	-9.76700000e-10	3.07156752e+08	1.00000000e+00	1.51920000e-09	6.58241180e+08	159
3.78081056e+01	2023-06-02T12:49:12.347981	-3.00000000e-01	-3.03710000e-09	9.87784400e+07	1.00000000e+00	2.32340000e-09	4.30403719e+08	160
3.78893853e+01	2023-06-02T12:49:12.427992	-3.00000000e-01	-3.04020000e-09	9.86777186e+07	1.00000000e+00	3.91500000e-09	2.55427842e+08	161
3.79782523e+01	2023-06-02T12:49:12.517943	-3.00000000e-01	-9.23200000e-10	3.24956672e+08	1.00000000e+00	1.52620000e-09	6.55222120e+08	162
3.80589683e+01	2023-06-02T12:49:12.597944	-3.00000000e-01	-2.71940000e-09	1.10318453e+08	1.00000000e+00	2.12780000e-09	4.69968982e+08	163
3.81542197e+01	2023-06-02T12:49:12.688104	-3.00000000e-01	-3.09430000e-09	9.69524610e+07	1.00000000e+00	3.93240000e-09	2.54297630e+08	164
3.82661189e+01	2023-06-02T12:49:12.798106	-3.00000000e-01	-9.42400000e-10	3.18336163e+08	1.00000000e+00	1.57930000e-09	6.33191920e+08	165
