Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.51923546e+02	2023-03-13T15:31:42.762183	1.03925400e-06	-2.41573900e-07	-4.30201276e+00	-9.98487900e-02	-3.07481300e-07	3.24731260e+05	2	1.00020100e+00	5.30418600e-07	1.88568236e+06
5.52095847e+02	2023-03-13T15:31:42.934192	6.79761400e-05	-2.06812700e-07	-3.28684554e+02	-9.99588900e-02	-2.72374700e-07	3.66990363e+05	2	9.50131300e-01	4.23804900e-07	2.24190730e+06
5.52816133e+02	2023-03-13T15:31:43.654233	5.96052800e-05	-1.76565500e-07	-3.37581691e+02	-9.99324300e-02	-2.41981800e-07	4.12974984e+05	2	9.00121400e-01	4.13292400e-07	2.17792875e+06
5.53533928e+02	2023-03-13T15:31:44.372274	6.79747800e-05	-1.50761000e-07	-4.50877747e+02	-9.99331100e-02	-2.13712300e-07	4.67605795e+05	2	8.50302500e-01	4.09422500e-07	2.07683383e+06
5.54255168e+02	2023-03-13T15:31:45.093316	8.47104100e-05	-1.27797300e-07	-6.62849763e+02	-9.99261000e-02	-1.86461700e-07	5.35906838e+05	2	8.00283600e-01	4.10964200e-07	1.94733167e+06
5.54971490e+02	2023-03-13T15:31:45.809357	8.47112000e-05	-1.08217100e-07	-7.82789411e+02	-9.99652200e-02	-1.61513500e-07	6.18927953e+05	2	7.50302200e-01	4.00608400e-07	1.87290681e+06
5.55691005e+02	2023-03-13T15:31:46.529398	5.96077600e-05	-9.15143700e-08	-6.51348635e+02	-9.99254200e-02	-1.38114300e-07	7.23498001e+05	2	7.00292700e-01	3.55032300e-07	1.97247603e+06
5.56409023e+02	2023-03-13T15:31:47.247438	4.28737000e-05	-7.69119000e-08	-5.57439096e+02	-9.99324300e-02	-1.16102200e-07	8.60728134e+05	2	6.50343800e-01	2.64363700e-07	2.46003441e+06
5.57132413e+02	2023-03-13T15:31:47.970479	7.63440100e-05	-6.17867500e-08	-1.23560488e+03	-9.99401200e-02	-9.62255300e-08	1.03860296e+06	2	6.00200900e-01	1.97598000e-07	3.03748469e+06
5.57846465e+02	2023-03-13T15:31:48.684520	1.09812800e-04	-4.43970100e-08	-2.47342783e+03	-9.99658900e-02	-7.96028900e-08	1.25580730e+06	2	5.50350200e-01	5.70387600e-08	9.64870555e+06
5.58768746e+02	2023-03-13T15:31:49.606573	6.79741100e-05	-2.71304000e-08	-2.50545919e+03	-9.98849400e-02	-7.03995400e-08	1.41882944e+06	2	5.00257700e-01	1.14882800e-07	4.35450476e+06
5.59674976e+02	2023-03-13T15:31:50.513624	5.12429800e-05	-9.32583400e-09	-5.49473430e+03	-9.99150200e-02	-5.38009800e-08	1.85712268e+06	2	4.50342200e-01	1.24350100e-07	3.62156685e+06
5.60408912e+02	2023-03-13T15:31:51.246666	1.18183000e-04	-2.68660700e-09	-4.39896866e+04	-9.98919600e-02	-3.81314800e-08	2.61967173e+06	2	4.00266100e-01	1.40031900e-07	2.85839227e+06
5.61335224e+02	2023-03-13T15:31:52.173719	5.96083700e-05	1.26755900e-09	4.70261108e+04	-9.99401200e-02	-1.80707600e-08	5.53048793e+06	2	3.49851200e-01	4.67253800e-08	7.48739122e+06
5.62254387e+02	2023-03-13T15:31:53.092771	8.47119800e-05	3.75018000e-09	2.25887771e+04	-9.99672400e-02	-5.90086700e-09	1.69411105e+07	2	2.99795500e-01	1.97487300e-08	1.51804952e+07
5.63174779e+02	2023-03-13T15:31:54.012824	7.63432700e-05	7.19722200e-09	1.06073246e+04	-9.99247400e-02	-7.22717700e-10	1.38262478e+08	2	2.49830100e-01	1.30314600e-08	1.91713054e+07
5.64096518e+02	2023-03-13T15:31:54.934876	8.47080500e-05	1.69676300e-08	4.99233246e+03	-9.99561800e-02	2.08670200e-09	-4.79015116e+07	2	1.99903800e-01	-2.17008200e-08	-9.21180859e+06
5.64862146e+02	2023-03-13T15:31:55.699919	9.30783900e-05	2.69044200e-08	3.45959474e+03	-9.99086800e-02	-2.08326600e-08	4.79577164e+06	2	1.50351300e-01	-2.93967700e-08	-5.11455170e+06
5.65799800e+02	2023-03-13T15:31:56.637973	9.30758600e-05	2.74818100e-07	3.38681695e+02	-9.99665700e-02	-3.18124600e-07	3.14237157e+05	2	1.00128100e-01	1.01394600e-09	9.87509197e+07
