Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
s		V	A	V	A		V	A

5.63511594e+02	23-05-15 16:56:18	6.90396700e-05	8.85077500e-07	-2.99926900e-01	-8.89964500e-07	3	-6.99973300e-01	-3.17909400e-09
5.64869089e+02	23-05-15 16:56:20	7.10469900e-05	8.78726800e-07	-2.99926400e-01	-9.06213000e-07	3	-5.99941600e-01	1.03402300e-10
5.66243639e+02	23-05-15 16:56:21	7.02107500e-05	8.68164200e-07	-2.99926700e-01	-8.69220700e-07	3	-4.99951500e-01	2.09567100e-09
5.67608007e+02	23-05-15 16:56:22	6.98760500e-05	8.73215800e-07	-2.99925800e-01	-8.98525400e-07	3	-3.99964200e-01	3.42411300e-09
5.68963029e+02	23-05-15 16:56:24	7.18835200e-05	8.59791000e-07	-2.99926900e-01	-8.81333700e-07	3	-2.99957100e-01	4.31308600e-09
5.70337570e+02	23-05-15 16:56:25	6.96250100e-05	8.62892000e-07	-2.99925300e-01	-8.53157800e-07	3	-1.99928800e-01	4.99572300e-09
5.71697765e+02	23-05-15 16:56:27	6.87048600e-05	8.75363500e-07	-2.99926500e-01	-8.81257300e-07	3	-9.99368900e-02	5.35252900e-09
5.73056251e+02	23-05-15 16:56:28	6.96250100e-05	8.65764800e-07	-2.99926600e-01	-8.74707500e-07	3	6.76383400e-05	5.62367100e-09
5.74436495e+02	23-05-15 16:56:29	6.86212500e-05	8.63486000e-07	-2.99926000e-01	-8.89242700e-07	3	1.00066200e-01	5.86718300e-09
5.75790631e+02	23-05-15 16:56:31	6.91231700e-05	8.59733000e-07	-2.99926800e-01	-8.91755100e-07	3	2.00060200e-01	6.05436600e-09
5.77149957e+02	23-05-15 16:56:32	6.83703700e-05	8.33050800e-07	-2.99926100e-01	-8.28507600e-07	3	3.00100800e-01	5.84618900e-09
5.78518236e+02	23-05-15 16:56:33	6.91233100e-05	7.45956700e-07	-2.99926100e-01	-7.15079900e-07	3	4.00151700e-01	5.08417800e-09
5.79875298e+02	23-05-15 16:56:35	7.00432600e-05	5.54169600e-07	-2.99925200e-01	-4.90745600e-07	3	5.00115400e-01	5.15633000e-09
5.81250074e+02	23-05-15 16:56:36	7.23856300e-05	2.82978400e-07	-2.99926800e-01	-2.68927400e-07	3	6.00112700e-01	4.34701300e-09
5.83118705e+02	23-05-15 16:56:38	7.16325300e-05	1.63370000e-07	-2.99926600e-01	-1.47790500e-07	3	7.00153300e-01	5.44336200e-09
5.84529742e+02	23-05-15 16:56:39	7.05450600e-05	6.16965800e-08	-2.99927400e-01	-5.74362400e-08	3	8.00110500e-01	6.46459300e-09
5.85953740e+02	23-05-15 16:56:41	6.99594400e-05	4.44235200e-09	-2.99927100e-01	-1.19456200e-08	3	9.00122300e-01	6.72307600e-09
5.87902103e+02	23-05-15 16:56:43	6.77844500e-05	-7.13777200e-09	-2.99925700e-01	-8.65076200e-09	3	1.00016800e+00	8.89513300e-09
5.89323436e+02	23-05-15 16:56:44	6.80354700e-05	-9.15996400e-09	-2.99927200e-01	-8.96407700e-09	3	1.10014500e+00	1.00673500e-08
5.90759207e+02	23-05-15 16:56:46	6.80355900e-05	-8.26456500e-09	-2.99926100e-01	-1.09868300e-08	3	1.20016600e+00	1.16846900e-08
5.92181186e+02	23-05-15 16:56:47	6.82028400e-05	-8.27622300e-09	-2.99926100e-01	-1.45722300e-08	3	1.30017400e+00	1.55204200e-08
5.93608906e+02	23-05-15 16:56:48	6.75336600e-05	-8.81488100e-09	-2.99927500e-01	-2.13766400e-08	3	1.40015000e+00	2.26612100e-08
5.95036465e+02	23-05-15 16:56:50	6.78679800e-05	-9.96171500e-09	-2.99928900e-01	-3.32381900e-08	3	1.50015100e+00	3.53189000e-08
