Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
9.32419757e+01	23-05-15 17:36:51	6.92902800e-05	-6.50134400e-09	-9.99419400e-02	-1.45841100e-08	2	1.40014900e+00	2.42482500e-08
9.46680944e+01	23-05-15 17:36:53	6.84537200e-05	-4.62681800e-09	-9.99424800e-02	-1.13177300e-08	2	1.35013500e+00	1.93711400e-08
9.60908838e+01	23-05-15 17:36:54	6.88721500e-05	-3.23261800e-09	-9.99417300e-02	-8.77996700e-09	2	1.30017400e+00	1.54465100e-08
9.75137231e+01	23-05-15 17:36:55	6.92904300e-05	-2.20150000e-09	-9.99423700e-02	-6.69593300e-09	2	1.25018400e+00	1.24092600e-08
9.89385760e+01	23-05-15 17:36:57	6.91231700e-05	-1.54095800e-09	-9.99419300e-02	-5.12165900e-09	2	1.20016500e+00	9.75684100e-09
1.00360210e+02	23-05-15 17:36:58	6.83703500e-05	-1.08063400e-09	-9.99425300e-02	-3.85266000e-09	2	1.15017600e+00	7.78672900e-09
1.01773694e+02	23-05-15 17:37:00	6.95413400e-05	-8.11820900e-10	-9.99419500e-02	-2.82224300e-09	2	1.10014500e+00	6.09474000e-09
1.03195184e+02	23-05-15 17:37:01	6.87048900e-05	-6.22526400e-10	-9.99418300e-02	-2.04032600e-09	2	1.05013200e+00	4.76628100e-09
1.04616922e+02	23-05-15 17:37:03	6.91231700e-05	-4.06757800e-10	-9.99413300e-02	-1.46324700e-09	2	1.00016700e+00	3.72658700e-09
1.06044346e+02	23-05-15 17:37:04	6.84539300e-05	-1.26503400e-10	-9.99416800e-02	-1.00518800e-09	2	9.50153200e-01	2.84401600e-09
1.07460841e+02	23-05-15 17:37:05	6.88721800e-05	3.10503100e-10	-9.99415400e-02	-6.38532100e-10	2	9.00121900e-01	2.04754700e-09
1.08882482e+02	23-05-15 17:37:07	7.01268800e-05	1.06359800e-09	-9.99418300e-02	-3.14874500e-10	2	8.50132000e-01	1.25196300e-09
1.10304415e+02	23-05-15 17:37:08	7.00432900e-05	2.18894800e-09	-9.99419500e-02	-1.13771400e-11	2	8.00109600e-01	3.75242200e-10
1.11733072e+02	23-05-15 17:37:10	7.02942200e-05	3.72093400e-09	-9.99425100e-02	2.74444600e-10	2	7.50111300e-01	-4.24238900e-10
1.13155010e+02	23-05-15 17:37:11	7.02943300e-05	5.71843800e-09	-9.99413900e-02	5.25054800e-10	2	7.00152600e-01	-1.10553400e-09
1.14570056e+02	23-05-15 17:37:12	7.04616500e-05	9.30699600e-09	-9.99416700e-02	-1.10552200e-09	2	6.50132600e-01	-2.72453500e-09
1.15991673e+02	23-05-15 17:37:14	7.12148900e-05	2.74910200e-08	-9.99420200e-02	-2.59190500e-08	2	6.00113200e-01	-2.93004900e-09
1.17420405e+02	23-05-15 17:37:15	7.00434000e-05	1.09186500e-07	-9.99430500e-02	-2.20450400e-07	2	5.50118800e-01	-2.25111200e-09
1.19319852e+02	23-05-15 17:37:17	7.21355000e-05	4.48787300e-07	-9.99414800e-02	-5.80189900e-07	2	5.00113900e-01	-2.73015700e-09
1.20945017e+02	23-05-15 17:37:19	6.98762600e-05	1.33061100e-06	-9.99420300e-02	-1.43655700e-06	2	4.50124900e-01	-3.06779900e-09
1.22545315e+02	23-05-15 17:37:20	7.24693800e-05	2.54057600e-06	-9.99436000e-02	-2.81157200e-06	2	4.00150800e-01	-3.71234700e-09
1.23898263e+02	23-05-15 17:37:22	7.40591800e-05	4.57214300e-06	-9.99419400e-02	-4.96190100e-06	2	3.50121900e-01	-3.91396400e-09
1.25482821e+02	23-05-15 17:37:23	7.09636400e-05	8.04291500e-06	-9.99422200e-02	-8.31297700e-06	2	3.00099900e-01	-4.23728800e-09
1.27058997e+02	23-05-15 17:37:25	7.08801700e-05	1.08686800e-05	-9.99432500e-02	-1.14238600e-05	2	2.50111700e-01	-5.49659600e-09
1.28199561e+02	23-05-15 17:37:26	7.11311000e-05	1.41528500e-05	-9.99438700e-02	-1.47061000e-05	2	2.00057900e-01	-5.78516000e-09
1.29559927e+02	23-05-15 17:37:27	7.22185400e-05	1.74805700e-05	-9.99430200e-02	-1.79857600e-05	2	1.50064100e-01	-6.20191100e-09
1.30913620e+02	23-05-15 17:37:29	7.31386300e-05	2.02891100e-05	-9.99439300e-02	-2.06795100e-05	2	1.00064400e-01	-6.51852200e-09
1.32311594e+02	23-05-15 17:37:30	7.23859200e-05	2.24244800e-05	-9.99450100e-02	-2.26776400e-05	2	5.00659400e-02	-7.02138600e-09
1.33686891e+02	23-05-15 17:37:32	7.28878700e-05	2.37316100e-05	-9.99445800e-02	-2.38581100e-05	2	6.61323500e-05	-7.69612500e-09
1.35038761e+02	23-05-15 17:37:33	7.37242600e-05	2.43256200e-05	-9.99448400e-02	-2.43423000e-05	2	-4.99351500e-02	-8.27752600e-09
1.36408274e+02	23-05-15 17:37:34	7.42261500e-05	2.43717900e-05	-9.99453400e-02	-2.43002300e-05	2	-9.99384400e-02	-9.01666500e-09
1.37772877e+02	23-05-15 17:37:36	7.37243000e-05	2.40219800e-05	-9.99446000e-02	-2.38755800e-05	2	-1.49935300e-01	-1.00975500e-08
1.39140796e+02	23-05-15 17:37:37	7.35568500e-05	2.34109900e-05	-9.99444400e-02	-2.32041500e-05	2	-1.99931300e-01	-1.13960500e-08
1.40491551e+02	23-05-15 17:37:38	7.23022700e-05	2.25116800e-05	-9.99453100e-02	-2.22745600e-05	2	-2.49944000e-01	-1.27086500e-08
1.41859899e+02	23-05-15 17:37:40	7.24694400e-05	2.14507900e-05	-9.99449400e-02	-2.12199200e-05	2	-2.99958700e-01	-1.43534500e-08
1.43210397e+02	23-05-15 17:37:41	7.19675400e-05	2.02959300e-05	-9.99440100e-02	-2.00127900e-05	2	-3.49943400e-01	-1.62454500e-08
1.44569934e+02	23-05-15 17:37:42	7.10472900e-05	1.90055000e-05	-9.99443200e-02	-1.87487500e-05	2	-3.99967100e-01	-1.88250600e-08
1.45949849e+02	23-05-15 17:37:44	7.20507800e-05	1.76924200e-05	-9.99434700e-02	-1.74057900e-05	2	-4.49968000e-01	-2.20194100e-08
1.47309800e+02	23-05-15 17:37:45	7.16330600e-05	1.63183800e-05	-9.99434100e-02	-1.60129200e-05	2	-4.99955600e-01	-2.52152900e-08
1.48647490e+02	23-05-15 17:37:47	7.15492600e-05	1.53180200e-05	-9.99441800e-02	-1.51686600e-05	2	-4.99954700e-01	-2.35110800e-08
1.49279760e+02	23-05-15 17:37:47	7.24692900e-05	1.56636900e-05	-9.99436300e-02	-1.59166100e-05	2	-3.99965300e-01	-1.02802200e-08
1.50637775e+02	23-05-15 17:37:49	7.14655900e-05	1.70352500e-05	-9.99430800e-02	-1.73921300e-05	2	-2.99957900e-01	-3.91687400e-09
1.51992516e+02	23-05-15 17:37:50	7.22184100e-05	1.86993000e-05	-9.99433100e-02	-1.90411100e-05	2	-1.99930300e-01	7.22141000e-11
1.53350858e+02	23-05-15 17:37:51	7.06292900e-05	2.02480400e-05	-9.99437000e-02	-2.05435100e-05	2	-9.99379800e-02	3.21472500e-09
1.54710157e+02	23-05-15 17:37:53	7.27203700e-05	2.11861500e-05	-9.99437800e-02	-2.12595500e-05	2	6.62159300e-05	5.89734700e-09
1.56069609e+02	23-05-15 17:37:54	7.23857000e-05	2.07820100e-05	-9.99451700e-02	-2.05939500e-05	2	1.00065800e-01	8.35231700e-09
1.57444832e+02	23-05-15 17:37:55	7.18839300e-05	1.84561600e-05	-9.99442500e-02	-1.79600400e-05	2	2.00059500e-01	1.05681800e-08
1.58808824e+02	23-05-15 17:37:57	7.15492600e-05	1.40155500e-05	-9.99439500e-02	-1.32292600e-05	2	3.00100600e-01	1.14287300e-08
1.60167781e+02	23-05-15 17:37:58	6.98761100e-05	8.22442600e-06	-9.99429400e-02	-7.39611900e-06	2	4.00151800e-01	1.17790200e-08
1.61545711e+02	23-05-15 17:37:59	7.19677200e-05	2.65771200e-06	-9.99443200e-02	-2.15296600e-06	2	5.00116600e-01	1.01685200e-08
1.63372658e+02	23-05-15 17:38:01	6.98760800e-05	5.89473800e-07	-9.99426100e-02	-4.59802600e-07	2	6.00116100e-01	1.17261400e-08
1.64731577e+02	23-05-15 17:38:03	7.01269600e-05	1.15121900e-08	-9.99434300e-02	-1.57426900e-08	2	7.00154300e-01	9.80964100e-09
1.67139099e+02	23-05-15 17:38:05	6.60280100e-05	-1.80204200e-08	-9.99420800e-02	-6.79267300e-09	2	8.00111800e-01	1.16996800e-08
1.68560522e+02	23-05-15 17:38:06	6.74499100e-05	-1.27137700e-08	-9.99424500e-02	-7.70616200e-09	2	9.00123500e-01	1.20470000e-08
1.69977060e+02	23-05-15 17:38:08	6.77007800e-05	-1.10479000e-08	-9.99423500e-02	-8.94553400e-09	2	1.00016900e+00	1.29450200e-08
1.71382230e+02	23-05-15 17:38:09	6.64463100e-05	-1.25321600e-08	-9.99425000e-02	-1.06720600e-08	2	1.10014600e+00	1.50264000e-08
1.72810277e+02	23-05-15 17:38:11	6.58606300e-05	-1.54077300e-08	-9.99433000e-02	-1.35539100e-08	2	1.20016600e+00	1.95583900e-08
1.74235648e+02	23-05-15 17:38:12	6.63624400e-05	-1.79853100e-08	-9.99436300e-02	-1.89328400e-08	2	1.30017300e+00	2.63619400e-08
1.75647746e+02	23-05-15 17:38:14	6.62788500e-05	-2.00592800e-08	-9.99434800e-02	-2.58358700e-08	2	1.40015100e+00	3.29950900e-08
1.77277866e+02	23-05-15 17:38:15	6.49403400e-05	-2.21864500e-08	-9.99431700e-02	-3.19855700e-08	2	1.50014700e+00	4.23940100e-08
1.78639318e+02	23-05-15 17:38:17	6.66134900e-05	-1.44843100e-08	-9.99436200e-02	-2.62309900e-08	3	1.50015000e+00	3.85862100e-08
1.79600728e+02	23-05-15 17:38:18	6.74499600e-05	-8.33897300e-09	-9.99425600e-02	-1.85124800e-08	3	1.45016100e+00	2.95494000e-08
1.81022475e+02	23-05-15 17:38:19	6.80356800e-05	-5.75640500e-09	-9.99427800e-02	-1.41001800e-08	3	1.40014900e+00	2.35033100e-08
1.82454730e+02	23-05-15 17:38:20	6.85373700e-05	-4.27213000e-09	-9.99419800e-02	-1.10212100e-08	3	1.35013400e+00	1.89080700e-08
1.83872283e+02	23-05-15 17:38:22	6.85374800e-05	-2.94088400e-09	-9.99424200e-02	-8.54271200e-09	3	1.30017400e+00	1.49497900e-08
1.85292910e+02	23-05-15 17:38:23	6.91227600e-05	-2.01367900e-09	-9.99423300e-02	-6.57720500e-09	3	1.25018500e+00	1.19614400e-08
1.86718731e+02	23-05-15 17:38:25	6.85375100e-05	-1.35352200e-09	-9.99420200e-02	-5.01122000e-09	3	1.20016500e+00	9.43707200e-09
1.88138506e+02	23-05-15 17:38:26	6.88720300e-05	-8.88602400e-10	-9.99415700e-02	-3.68783100e-09	3	1.15017600e+00	7.43840800e-09
1.89553589e+02	23-05-15 17:38:27	6.87046600e-05	-6.95022600e-10	-9.99409200e-02	-2.74537400e-09	3	1.10014600e+00	5.80015700e-09
1.90977012e+02	23-05-15 17:38:29	6.93739900e-05	-5.15008100e-10	-9.99407300e-02	-1.99473200e-09	3	1.05013300e+00	4.55807600e-09
1.92397469e+02	23-05-15 17:38:30	6.94575400e-05	-2.95438200e-10	-9.99423100e-02	-1.44937100e-09	3	1.00016800e+00	3.53215600e-09
1.93823961e+02	23-05-15 17:38:32	6.91229900e-05	-1.78073900e-11	-9.99415200e-02	-9.97254200e-10	3	9.50153300e-01	2.65828100e-09
1.95241214e+02	23-05-15 17:38:33	6.93741600e-05	4.25511700e-10	-9.99408000e-02	-6.11470500e-10	3	9.00120200e-01	1.88996800e-09
1.96668939e+02	23-05-15 17:38:35	6.89558000e-05	1.19331100e-09	-9.99413500e-02	-2.79352700e-10	3	8.50132400e-01	1.11996600e-09
1.98085745e+02	23-05-15 17:38:36	6.93741000e-05	2.35572500e-09	-9.99409700e-02	2.52557200e-11	3	8.00109300e-01	3.34207200e-10
1.99506670e+02	23-05-15 17:38:37	6.97086800e-05	3.89653500e-09	-9.99416100e-02	3.15795700e-10	3	7.50110100e-01	-7.83948100e-10
2.00928551e+02	23-05-15 17:38:39	7.03777800e-05	6.07395500e-09	-9.99411500e-02	5.59139600e-10	3	7.00152100e-01	-2.38215700e-09
2.02350501e+02	23-05-15 17:38:40	7.06288300e-05	9.85112200e-09	-9.99413500e-02	-1.85873500e-09	3	6.50131300e-01	-2.76948300e-09
2.03772349e+02	23-05-15 17:38:42	7.12984500e-05	3.08061500e-08	-9.99419600e-02	-2.99868200e-08	3	6.00112200e-01	-3.02769200e-09
2.05194987e+02	23-05-15 17:38:43	7.04615400e-05	1.10979800e-07	-9.99424400e-02	-2.28117500e-07	3	5.50119600e-01	-2.39828000e-09
2.07108347e+02	23-05-15 17:38:45	6.94578100e-05	4.66567200e-07	-9.99425500e-02	-6.39637400e-07	3	5.00115200e-01	-2.60016300e-09
2.08944091e+02	23-05-15 17:38:47	7.08798400e-05	1.23629900e-06	-9.99428300e-02	-1.38742500e-06	3	4.50123200e-01	-3.41231600e-09
2.10303516e+02	23-05-15 17:38:48	7.23857700e-05	2.52038200e-06	-9.99420700e-02	-2.78052700e-06	3	4.00150400e-01	-3.89414100e-09
2.11667716e+02	23-05-15 17:38:50	7.38081000e-05	4.52674900e-06	-9.99415800e-02	-4.90693700e-06	3	3.50120200e-01	-4.02409500e-09
2.13260987e+02	23-05-15 17:38:51	7.07962300e-05	7.87074300e-06	-9.99423500e-02	-8.12636400e-06	3	3.00099300e-01	-4.36680300e-09
2.14841964e+02	23-05-15 17:38:53	6.99597900e-05	1.05994300e-05	-9.99436200e-02	-1.10982200e-05	3	2.50111500e-01	-5.49656200e-09
2.15982035e+02	23-05-15 17:38:54	7.09635200e-05	1.37053100e-05	-9.99426500e-02	-1.42141400e-05	3	2.00058300e-01	-5.90927900e-09
2.17334772e+02	23-05-15 17:38:55	7.05453800e-05	1.68006500e-05	-9.99427600e-02	-1.72851800e-05	3	1.50063600e-01	-6.32497200e-09
2.18701705e+02	23-05-15 17:38:57	7.32220600e-05	1.94118600e-05	-9.99436600e-02	-1.97860200e-05	3	1.00064400e-01	-6.70551600e-09
2.20053496e+02	23-05-15 17:38:58	7.33896700e-05	2.13283900e-05	-9.99434000e-02	-2.15591500e-05	3	5.00643300e-02	-7.14966800e-09
2.21420998e+02	23-05-15 17:38:59	7.32224400e-05	2.24776600e-05	-9.99444000e-02	-2.25579300e-05	3	6.57140300e-05	-7.71388900e-09
2.22803835e+02	23-05-15 17:39:01	7.26368400e-05	2.29527900e-05	-9.99442700e-02	-2.29252000e-05	3	-4.99364000e-02	-8.51195000e-09
2.24167123e+02	23-05-15 17:39:02	7.24695000e-05	2.28709600e-05	-9.99449200e-02	-2.27835100e-05	3	-9.99380300e-02	-9.25528600e-09
2.25548438e+02	23-05-15 17:39:03	7.36404600e-05	2.24557300e-05	-9.99446300e-02	-2.23086900e-05	3	-1.49935900e-01	-1.02667900e-08
2.26902897e+02	23-05-15 17:39:05	7.29713400e-05	2.17449900e-05	-9.99442100e-02	-2.15630400e-05	3	-1.99930600e-01	-1.14917200e-08
2.28261148e+02	23-05-15 17:39:06	7.23858900e-05	2.08540200e-05	-9.99444000e-02	-2.06249700e-05	3	-2.49943600e-01	-1.27872700e-08
2.29631459e+02	23-05-15 17:39:08	7.27204900e-05	1.97833500e-05	-9.99439800e-02	-1.95330400e-05	3	-2.99958700e-01	-1.43658100e-08
2.30990882e+02	23-05-15 17:39:09	7.21347800e-05	1.86384400e-05	-9.99437600e-02	-1.83915600e-05	3	-3.49942100e-01	-1.63605100e-08
2.32355550e+02	23-05-15 17:39:10	7.19674600e-05	1.74408500e-05	-9.99436400e-02	-1.71693300e-05	3	-3.99967800e-01	-1.88816900e-08
2.33709695e+02	23-05-15 17:39:12	7.33057400e-05	1.62029100e-05	-9.99440900e-02	-1.59339000e-05	3	-4.49969100e-01	-2.15834800e-08
2.35073907e+02	23-05-15 17:39:13	7.12146300e-05	1.49318700e-05	-9.99430200e-02	-1.46550800e-05	3	-4.99954700e-01	-2.48413400e-08
2.36427453e+02	23-05-15 17:39:14	7.07963500e-05	1.39416400e-05	-9.99434300e-02	-1.38086300e-05	3	-4.99955300e-01	-2.30018500e-08
2.37076907e+02	23-05-15 17:39:15	7.11309500e-05	1.43232900e-05	-9.99426300e-02	-1.45392000e-05	3	-3.99966000e-01	-1.02757000e-08
2.38448270e+02	23-05-15 17:39:16	7.22183900e-05	1.55529100e-05	-9.99443600e-02	-1.58922400e-05	3	-2.99957400e-01	-3.97334600e-09
2.39814730e+02	23-05-15 17:39:18	7.18001600e-05	1.72637400e-05	-9.99444000e-02	-1.76102500e-05	3	-1.99930600e-01	3.66296800e-11
2.41173212e+02	23-05-15 17:39:19	7.27202900e-05	1.88270100e-05	-9.99442700e-02	-1.90966300e-05	3	-9.99364700e-02	3.04920000e-09
2.42546075e+02	23-05-15 17:39:20	7.32223000e-05	1.98146700e-05	-9.99446600e-02	-1.99337800e-05	3	6.68016100e-05	5.77657800e-09
2.43903416e+02	23-05-15 17:39:22	7.24693800e-05	1.95498400e-05	-9.99450100e-02	-1.94004100e-05	3	1.00065400e-01	8.49077500e-09
2.45264325e+02	23-05-15 17:39:23	7.24692600e-05	1.74619200e-05	-9.99440800e-02	-1.69981500e-05	3	2.00059600e-01	1.07576000e-08
