Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
9.28863571e+01	23-05-15 17:04:13	6.85374300e-05	-4.47906400e-09	-2.99927000e-01	-6.52538100e-09	1	9.00122600e-01	7.31906500e-09
9.48413185e+01	23-05-15 17:04:15	6.81190600e-05	-9.83325500e-09	-2.99926900e-01	-6.93592400e-09	1	1.00016600e+00	8.88264900e-09
9.62587653e+01	23-05-15 17:04:16	6.68644600e-05	-8.87019200e-09	-2.99926300e-01	-8.55518800e-09	1	1.10014500e+00	9.79094100e-09
9.76830364e+01	23-05-15 17:04:17	6.77845100e-05	-7.85866600e-09	-2.99927900e-01	-1.12271500e-08	1	1.20016400e+00	1.20894400e-08
9.91129203e+01	23-05-15 17:04:19	6.76172300e-05	-7.95223900e-09	-2.99927800e-01	-1.56732800e-08	1	1.30017400e+00	1.64158100e-08
1.00544855e+02	23-05-15 17:04:20	6.77008900e-05	-8.57318700e-09	-2.99927400e-01	-2.34186700e-08	1	1.40014800e+00	2.42888500e-08
1.01972207e+02	23-05-15 17:04:22	6.71153200e-05	-1.00794200e-08	-2.99929400e-01	-3.62921400e-08	1	1.50015300e+00	3.80411500e-08
1.03582583e+02	23-05-15 17:04:23	6.97084100e-05	-3.21246300e-09	-2.99929300e-01	-3.43036800e-08	2	1.50015000e+00	3.74726600e-08
1.04272038e+02	23-05-15 17:04:24	6.97084700e-05	4.69314400e-10	-2.99926700e-01	-2.51894300e-08	2	1.45016000e+00	2.67183800e-08
1.05691266e+02	23-05-15 17:04:25	6.90393800e-05	8.44093800e-10	-2.99926900e-01	-1.76105300e-08	2	1.40015000e+00	1.92601500e-08
1.07119457e+02	23-05-15 17:04:27	7.01267200e-05	9.21644800e-10	-2.99927800e-01	-1.23778500e-08	2	1.35013400e+00	1.40877000e-08
1.08540649e+02	23-05-15 17:04:28	6.91228200e-05	9.51411500e-10	-2.99925300e-01	-8.82127100e-09	2	1.30017400e+00	1.02912800e-08
1.09962818e+02	23-05-15 17:04:30	6.95411500e-05	1.00941000e-09	-2.99926000e-01	-6.30170700e-09	2	1.25018300e+00	7.81097000e-09
1.11384139e+02	23-05-15 17:04:31	6.93739200e-05	1.08528400e-09	-2.99926300e-01	-4.51624400e-09	2	1.20016400e+00	6.05266600e-09
1.12800072e+02	23-05-15 17:04:33	6.95411000e-05	1.26685100e-09	-2.99926600e-01	-3.30532100e-09	2	1.15017600e+00	4.65840500e-09
1.14229772e+02	23-05-15 17:04:34	6.94576300e-05	1.61455000e-09	-2.99926800e-01	-2.46688800e-09	2	1.10014300e+00	3.58542800e-09
1.15645714e+02	23-05-15 17:04:35	6.97921800e-05	2.08658100e-09	-2.99926300e-01	-1.90443100e-09	2	1.05013300e+00	2.46131200e-09
1.17071456e+02	23-05-15 17:04:37	6.92902800e-05	2.83920400e-09	-2.99925800e-01	-1.58890600e-09	2	1.00016800e+00	1.43503400e-09
1.18493222e+02	23-05-15 17:04:38	6.97086000e-05	4.03506600e-09	-2.99925800e-01	-1.60842400e-09	2	9.50153800e-01	5.69900500e-10
1.19909449e+02	23-05-15 17:04:40	7.11305500e-05	6.47552000e-09	-2.99925600e-01	-3.61735400e-09	2	9.00121000e-01	-5.92432300e-11
1.21341861e+02	23-05-15 17:04:41	7.06288600e-05	1.56178400e-08	-2.99926100e-01	-1.49930400e-08	2	8.50131500e-01	-2.40294600e-10
1.22757614e+02	23-05-15 17:04:43	7.02105500e-05	6.57789700e-08	-2.99927100e-01	-8.22833600e-08	2	8.00109700e-01	1.73988600e-11
1.24666874e+02	23-05-15 17:04:44	6.90397000e-05	1.80206000e-07	-2.99927500e-01	-2.16699100e-07	2	7.50111000e-01	-5.94670700e-10
1.26070213e+02	23-05-15 17:04:46	7.01269300e-05	4.64511600e-07	-2.99926400e-01	-6.71756100e-07	2	7.00153000e-01	-3.99571000e-10
1.27893788e+02	23-05-15 17:04:48	7.10472300e-05	1.13458900e-06	-2.99927500e-01	-1.32572200e-06	2	6.50125900e-01	-5.26032300e-10
1.29254203e+02	23-05-15 17:04:49	7.18837500e-05	2.27766800e-06	-2.99927400e-01	-2.62907800e-06	2	6.00111300e-01	-2.41942500e-09
1.30612980e+02	23-05-15 17:04:50	7.25533800e-05	4.19877700e-06	-2.99928500e-01	-4.77854400e-06	2	5.50119100e-01	-1.61145900e-09
1.31983340e+02	23-05-15 17:04:52	7.03779500e-05	8.09668900e-06	-2.99927900e-01	-8.86432600e-06	2	5.00114100e-01	-1.26761100e-09
1.33768823e+02	23-05-15 17:04:54	7.03780100e-05	1.16452800e-05	-2.99927600e-01	-1.28947800e-05	2	4.50122800e-01	-1.81289100e-09
1.35134394e+02	23-05-15 17:04:55	7.20509900e-05	1.71373600e-05	-2.99928700e-01	-1.87723300e-05	2	4.00150300e-01	-2.08652300e-09
1.36493303e+02	23-05-15 17:04:56	7.43097700e-05	2.42910800e-05	-2.99929500e-01	-2.62893500e-05	2	3.50120100e-01	-2.23711400e-09
1.37866808e+02	23-05-15 17:04:58	7.47281900e-05	3.28163500e-05	-2.99929700e-01	-3.51778100e-05	2	3.00099400e-01	-2.28034200e-09
1.39224747e+02	23-05-15 17:04:59	7.62339900e-05	4.26107200e-05	-2.99930200e-01	-4.52905800e-05	2	2.50111200e-01	-2.41842700e-09
1.40603640e+02	23-05-15 17:05:00	7.28041300e-05	5.65603100e-05	-2.99927700e-01	-5.84127100e-05	2	2.00058300e-01	-2.21717400e-09
1.42401029e+02	23-05-15 17:05:02	7.26368100e-05	6.50986500e-05	-2.99928300e-01	-6.83220700e-05	2	1.50063500e-01	-2.69807800e-09
1.43784523e+02	23-05-15 17:05:04	7.24695300e-05	7.61807300e-05	-2.99927600e-01	-7.92881200e-05	2	1.00064700e-01	-3.02528500e-09
1.45153691e+02	23-05-15 17:05:05	7.23859200e-05	8.74688300e-05	-2.99927700e-01	-9.03735500e-05	2	5.00645000e-02	-3.19700200e-09
1.46509544e+02	23-05-15 17:05:06	7.23023300e-05	9.81852000e-05	-2.99928000e-01	-1.01000500e-04	2	6.61323200e-05	-3.45907000e-09
1.47862568e+02	23-05-15 17:05:08	7.30550700e-05	1.07878200e-04	-2.99928600e-01	-1.10194100e-04	2	-4.99347500e-02	-3.75306000e-09
1.49231014e+02	23-05-15 17:05:09	7.34730300e-05	1.16117000e-04	-2.99928400e-01	-1.18221800e-04	2	-9.99378100e-02	-3.97448800e-09
1.50596982e+02	23-05-15 17:05:10	7.29715300e-05	1.22937400e-04	-2.99928200e-01	-1.24597700e-04	2	-1.49935700e-01	-4.22548900e-09
1.51960790e+02	23-05-15 17:05:12	7.28041300e-05	1.28170500e-04	-2.99928100e-01	-1.29336000e-04	2	-1.99931000e-01	-4.89209300e-09
1.53101881e+02	23-05-15 17:05:13	7.37241400e-05	1.31803600e-04	-2.99928600e-01	-1.32557500e-04	2	-2.49942800e-01	-5.45183200e-09
1.54244139e+02	23-05-15 17:05:14	7.32223000e-05	1.34040600e-04	-2.99928300e-01	-1.34424500e-04	2	-2.99958100e-01	-5.37565300e-09
1.55596945e+02	23-05-15 17:05:15	7.42260600e-05	1.35047900e-04	-2.99928700e-01	-1.35085300e-04	2	-3.49941900e-01	-5.73038600e-09
1.56956194e+02	23-05-15 17:05:17	7.26368400e-05	1.34889700e-04	-2.99928600e-01	-1.34584300e-04	2	-3.99966100e-01	-6.17453000e-09
1.58327339e+02	23-05-15 17:05:18	7.33060900e-05	1.33815800e-04	-2.99928400e-01	-1.33358900e-04	2	-4.49967100e-01	-6.67010900e-09
1.59690431e+02	23-05-15 17:05:19	7.33061100e-05	1.31953000e-04	-2.99928200e-01	-1.31331200e-04	2	-4.99953300e-01	-7.26914900e-09
1.61058891e+02	23-05-15 17:05:21	7.30551500e-05	1.29821900e-04	-2.99928200e-01	-1.29129700e-04	2	-5.49918500e-01	-7.91627800e-09
1.62413868e+02	23-05-15 17:05:22	7.30550100e-05	1.27292500e-04	-2.99928100e-01	-1.26524100e-04	2	-5.99942400e-01	-8.64375700e-09
1.63784166e+02	23-05-15 17:05:24	7.37242700e-05	1.24541100e-04	-2.99928500e-01	-1.23735300e-04	2	-6.49956500e-01	-9.54034800e-09
1.65143527e+02	23-05-15 17:05:25	7.28878100e-05	1.21748200e-04	-2.99929000e-01	-1.20992700e-04	2	-6.99973200e-01	-1.05314800e-08
1.66509650e+02	23-05-15 17:05:26	7.19677800e-05	1.18815400e-04	-2.99928300e-01	-1.17869000e-04	2	-7.49961000e-01	-1.16116800e-08
1.67862062e+02	23-05-15 17:05:28	7.32223500e-05	1.15577700e-04	-2.99928300e-01	-1.14830100e-04	2	-7.99923000e-01	-1.28578700e-08
1.69204577e+02	23-05-15 17:05:29	7.30550100e-05	1.13082400e-04	-2.99927500e-01	-1.12864100e-04	2	-7.99922400e-01	-1.13546500e-08
1.69852041e+02	23-05-15 17:05:30	7.28040800e-05	1.13893300e-04	-2.99928400e-01	-1.15186300e-04	2	-6.99973500e-01	-3.54019700e-09
1.71212077e+02	23-05-15 17:05:31	7.36406400e-05	1.19233400e-04	-2.99929400e-01	-1.20719500e-04	2	-5.99941300e-01	-1.38226700e-11
1.72569746e+02	23-05-15 17:05:32	7.34732000e-05	1.24897900e-04	-2.99929000e-01	-1.26016900e-04	2	-4.99951400e-01	1.95394000e-09
1.73944123e+02	23-05-15 17:05:34	7.30550100e-05	1.28257000e-04	-2.99928600e-01	-1.28364900e-04	2	-3.99963400e-01	3.45325800e-09
1.75305293e+02	23-05-15 17:05:35	7.20512500e-05	1.27368500e-04	-2.99928400e-01	-1.25849500e-04	2	-2.99956500e-01	4.48377600e-09
1.76663240e+02	23-05-15 17:05:36	7.31387700e-05	1.20195800e-04	-2.99927700e-01	-1.16654400e-04	2	-1.99928400e-01	4.91818800e-09
1.78034010e+02	23-05-15 17:05:38	7.20512800e-05	1.06117700e-04	-2.99928400e-01	-1.00923500e-04	2	-9.99349400e-02	5.28153600e-09
1.79400719e+02	23-05-15 17:05:39	7.26367000e-05	8.66668500e-05	-2.99927500e-01	-8.05118500e-05	2	6.73873800e-05	5.53408800e-09
1.80757942e+02	23-05-15 17:05:41	7.23857300e-05	6.47618300e-05	-2.99927600e-01	-5.86199100e-05	2	1.00065800e-01	5.80344200e-09
1.82115467e+02	23-05-15 17:05:42	7.27201400e-05	4.38423700e-05	-2.99929100e-01	-3.61402500e-05	2	2.00060200e-01	5.31378800e-09
1.83697812e+02	23-05-15 17:05:43	7.27202300e-05	2.23924500e-05	-2.99928400e-01	-2.09058000e-05	2	3.00100100e-01	5.35909200e-09
1.85299507e+02	23-05-15 17:05:45	7.17999300e-05	1.41569500e-05	-2.99927300e-01	-1.15127800e-05	2	4.00152100e-01	6.09608700e-09
1.86690177e+02	23-05-15 17:05:46	7.07960300e-05	6.46762700e-06	-2.99926400e-01	-5.04970900e-06	2	5.00116000e-01	6.67228300e-09
1.88049465e+02	23-05-15 17:05:48	7.13816900e-05	1.64653500e-06	-2.99927700e-01	-1.29720500e-06	2	6.00114000e-01	5.97493100e-09
1.89884504e+02	23-05-15 17:05:50	7.06286800e-05	5.84946400e-07	-2.99929000e-01	-4.15488800e-07	2	7.00154400e-01	6.60903600e-09
1.91493116e+02	23-05-15 17:05:51	7.09631700e-05	5.56601200e-08	-2.99927200e-01	-5.26706900e-08	2	8.00111600e-01	7.13362400e-09
1.93134938e+02	23-05-15 17:05:53	6.91228800e-05	-2.40497600e-09	-2.99926100e-01	-7.44192400e-09	2	9.00121400e-01	7.13351000e-09
1.95080716e+02	23-05-15 17:05:55	6.77008100e-05	-9.77365800e-09	-2.99926500e-01	-6.72911700e-09	2	1.00016800e+00	8.83871400e-09
1.96509362e+02	23-05-15 17:05:56	6.80353200e-05	-9.22562400e-09	-2.99925600e-01	-8.13454100e-09	2	1.10014500e+00	9.74121600e-09
1.97934495e+02	23-05-15 17:05:58	6.85371900e-05	-7.80570400e-09	-2.99926200e-01	-1.07781800e-08	2	1.20016400e+00	1.18523100e-08
1.99368748e+02	23-05-15 17:05:59	6.82862600e-05	-7.83841900e-09	-2.99926700e-01	-1.51862600e-08	2	1.30017500e+00	1.60379400e-08
2.00788449e+02	23-05-15 17:06:01	6.77845100e-05	-8.68122300e-09	-2.99928000e-01	-2.27788500e-08	2	1.40015000e+00	2.39885200e-08
2.02211267e+02	23-05-15 17:06:02	6.88718900e-05	-1.01928900e-08	-2.99927900e-01	-3.60275300e-08	2	1.50014900e+00	3.80623100e-08
2.03814230e+02	23-05-15 17:06:04	6.97085300e-05	-3.38151900e-09	-2.99929400e-01	-3.39574300e-08	3	1.50014900e+00	3.66368200e-08
2.04511162e+02	23-05-15 17:06:04	6.97085300e-05	4.00004900e-10	-2.99927400e-01	-2.48108000e-08	3	1.45016000e+00	2.67654400e-08
2.05924254e+02	23-05-15 17:06:06	6.95411500e-05	7.01989300e-10	-2.99926700e-01	-1.72942200e-08	3	1.40014800e+00	1.91419400e-08
2.07346044e+02	23-05-15 17:06:07	6.98757600e-05	7.66630900e-10	-2.99926200e-01	-1.21082000e-08	3	1.35013300e+00	1.38869400e-08
2.08777065e+02	23-05-15 17:06:09	7.02939800e-05	7.49269000e-10	-2.99925700e-01	-8.53869400e-09	3	1.30017300e+00	1.01779100e-08
2.10194055e+02	23-05-15 17:06:10	6.96248300e-05	7.91095100e-10	-2.99926200e-01	-6.09141200e-09	3	1.25018200e+00	7.71380000e-09
2.11611662e+02	23-05-15 17:06:11	6.96246300e-05	8.76753500e-10	-2.99926300e-01	-4.43360900e-09	3	1.20016400e+00	5.91174600e-09
2.13033577e+02	23-05-15 17:06:13	7.08793300e-05	1.09217200e-09	-2.99925800e-01	-3.28748800e-09	3	1.15017400e+00	4.55423500e-09
2.14463009e+02	23-05-15 17:06:14	7.04613000e-05	1.45719900e-09	-2.99925500e-01	-2.45034200e-09	3	1.10014400e+00	3.50580500e-09
2.15878905e+02	23-05-15 17:06:16	6.94574900e-05	2.01827300e-09	-2.99925900e-01	-1.91564500e-09	3	1.05013200e+00	2.50002000e-09
2.17303919e+02	23-05-15 17:06:17	6.95412800e-05	2.80982200e-09	-2.99925700e-01	-1.59081800e-09	3	1.00016600e+00	1.48057900e-09
2.18725615e+02	23-05-15 17:06:18	7.02939800e-05	3.97633100e-09	-2.99924800e-01	-1.53253300e-09	3	9.50152300e-01	5.98073300e-10
2.20151341e+02	23-05-15 17:06:20	6.99595000e-05	6.37920000e-09	-2.99925400e-01	-3.50253500e-09	3	9.00120800e-01	3.04169600e-11
2.21568739e+02	23-05-15 17:06:21	7.11306600e-05	1.52268900e-08	-2.99926500e-01	-1.45121200e-08	3	8.50132700e-01	-2.42347100e-10
2.22986591e+02	23-05-15 17:06:23	7.07960600e-05	4.94671700e-08	-2.99926800e-01	-7.77519800e-08	3	8.00109900e-01	2.70520100e-11
2.24892902e+02	23-05-15 17:06:25	7.07960000e-05	1.68745800e-07	-2.99926600e-01	-2.01964400e-07	3	7.50109500e-01	-5.33670900e-10
2.26304054e+02	23-05-15 17:06:26	7.29715300e-05	4.29041900e-07	-2.99926600e-01	-5.80537700e-07	3	7.00152800e-01	-6.22274100e-10
2.27923991e+02	23-05-15 17:06:28	7.02943300e-05	1.17829100e-06	-2.99926500e-01	-1.30766600e-06	3	6.50132800e-01	-8.72172700e-10
2.29533479e+02	23-05-15 17:06:29	7.14655300e-05	2.13891900e-06	-2.99927100e-01	-2.45134600e-06	3	6.00113000e-01	-1.26187400e-09
2.30892867e+02	23-05-15 17:06:31	7.29713100e-05	3.93065700e-06	-2.99927600e-01	-4.45470000e-06	3	5.50119400e-01	-1.55484600e-09
2.32259444e+02	23-05-15 17:06:32	7.01269000e-05	7.57552200e-06	-2.99926800e-01	-8.24469400e-06	3	5.00115100e-01	-1.25541300e-09
2.34049026e+02	23-05-15 17:06:34	7.06287400e-05	1.09559700e-05	-2.99927000e-01	-1.19657100e-05	3	4.50123300e-01	-1.76886300e-09
2.35417987e+02	23-05-15 17:06:35	7.13818000e-05	1.60385000e-05	-2.99927000e-01	-1.76422100e-05	3	4.00150700e-01	-1.99929200e-09
2.36785668e+02	23-05-15 17:06:37	7.26366100e-05	2.27108400e-05	-2.99929000e-01	-2.45894700e-05	3	3.50121000e-01	-2.28093700e-09
2.38149046e+02	23-05-15 17:06:38	7.38079500e-05	3.06540600e-05	-2.99929400e-01	-3.29319300e-05	3	3.00099500e-01	-2.41727600e-09
2.39508006e+02	23-05-15 17:06:39	7.58991900e-05	3.98461600e-05	-2.99930200e-01	-4.24639900e-05	3	2.50110600e-01	-2.61253500e-09
2.40862546e+02	23-05-15 17:06:41	7.28875200e-05	5.31626500e-05	-2.99928300e-01	-5.49700400e-05	3	2.00058200e-01	-2.26717700e-09
2.42665268e+02	23-05-15 17:06:42	7.23857700e-05	6.13201500e-05	-2.99928000e-01	-6.44037600e-05	3	1.50063800e-01	-2.72819500e-09
2.44033437e+02	23-05-15 17:06:44	7.21347800e-05	7.21818600e-05	-2.99927900e-01	-7.51700000e-05	3	1.00064700e-01	-3.03875300e-09
2.45392746e+02	23-05-15 17:06:45	7.20510700e-05	8.29806100e-05	-2.99928600e-01	-8.59838000e-05	3	5.00650300e-02	-3.29021600e-09
2.46756895e+02	23-05-15 17:06:47	7.16330000e-05	9.33326200e-05	-2.99926900e-01	-9.61888600e-05	3	6.66343700e-05	-3.44813800e-09
