Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
6.98581898e+02	23-05-15 16:40:19	6.85372800e-05	-1.15864200e-08	-9.99418000e-02	-6.03036500e-09	1	9.00122700e-01	7.44976600e-09
7.00003693e+02	23-05-15 16:40:21	6.77008400e-05	-1.01531100e-08	-9.99429000e-02	-6.72489700e-09	1	1.00016900e+00	7.65744600e-09
7.01427121e+02	23-05-15 16:40:22	6.80355300e-05	-1.07124900e-08	-9.99422800e-02	-7.28035800e-09	1	1.10014700e+00	9.04550100e-09
7.02849056e+02	23-05-15 16:40:24	6.70316200e-05	-1.19965000e-08	-9.99421400e-02	-8.14215900e-09	1	1.20016600e+00	1.04019000e-08
7.04238089e+02	23-05-15 16:40:25	6.70316200e-05	-1.33777800e-08	-9.99433700e-02	-9.57555600e-09	1	1.30017200e+00	1.24203400e-08
7.05644121e+02	23-05-15 16:40:26	6.78682100e-05	-1.49563800e-08	-9.99428400e-02	-1.18984000e-08	1	1.40014800e+00	1.58672700e-08
7.07076704e+02	23-05-15 16:40:28	6.76172300e-05	-1.68313300e-08	-9.99437000e-02	-1.57682100e-08	1	1.50014900e+00	2.19903300e-08
7.08469358e+02	23-05-15 16:40:29	6.91229600e-05	-7.54634000e-09	-9.99433300e-02	-1.31090200e-08	2	1.50014800e+00	1.96268500e-08
7.09128499e+02	23-05-15 16:40:30	7.05449800e-05	-1.59503300e-09	-9.99436400e-02	-8.94620700e-09	2	1.45016000e+00	1.38300700e-08
7.10534773e+02	23-05-15 16:40:31	6.94576300e-05	1.29473700e-10	-9.99406300e-02	-6.27110800e-09	2	1.40014900e+00	9.30967900e-09
7.11956472e+02	23-05-15 16:40:33	6.97086300e-05	8.06989500e-10	-9.99426900e-02	-4.57258000e-09	2	1.35013500e+00	7.96185500e-09
7.13378471e+02	23-05-15 16:40:34	7.01267200e-05	1.60488800e-09	-9.99426700e-02	-3.36666500e-09	2	1.30017400e+00	5.54677800e-09
7.14784611e+02	23-05-15 16:40:36	7.03776600e-05	1.90646000e-09	-9.99423800e-02	-2.45317400e-09	2	1.25018300e+00	4.73219000e-09
7.16190927e+02	23-05-15 16:40:37	6.98757900e-05	2.05383000e-09	-9.99426800e-02	-1.90653800e-09	2	1.20016400e+00	3.88723100e-09
7.17612737e+02	23-05-15 16:40:38	6.96249200e-05	2.06260800e-09	-9.99422200e-02	-1.39956500e-09	2	1.15017500e+00	3.08324500e-09
7.19051625e+02	23-05-15 16:40:40	6.98760000e-05	2.03487700e-09	-9.99423800e-02	-9.64254500e-10	2	1.10014400e+00	2.51519700e-09
7.20474024e+02	23-05-15 16:40:41	6.92064900e-05	1.99865600e-09	-9.99424900e-02	-6.66111200e-10	2	1.05013100e+00	1.99991400e-09
7.21894048e+02	23-05-15 16:40:43	7.03776600e-05	2.08665200e-09	-9.99419400e-02	-4.35387500e-10	2	1.00016700e+00	1.61798200e-09
7.23305223e+02	23-05-15 16:40:44	6.99596400e-05	2.17183000e-09	-9.99421500e-02	-2.62945700e-10	2	9.50153400e-01	1.03706300e-09
7.24706469e+02	23-05-15 16:40:46	7.02941100e-05	2.56683300e-09	-9.99410000e-02	-1.16493700e-10	2	9.00125100e-01	9.24589400e-10
7.26112851e+02	23-05-15 16:40:47	7.00430800e-05	3.14411800e-09	-9.99413300e-02	8.07516900e-11	2	8.50130800e-01	2.56742500e-10
7.27556043e+02	23-05-15 16:40:48	7.01267500e-05	4.11132000e-09	-9.99425100e-02	7.18877700e-11	2	8.00109100e-01	-3.37044700e-10
7.28956518e+02	23-05-15 16:40:50	7.04615400e-05	5.62068700e-09	-9.99414300e-02	-5.79451200e-10	2	7.50110200e-01	-7.59402200e-10
7.30362751e+02	23-05-15 16:40:51	7.08797000e-05	9.38922100e-09	-9.99420500e-02	-5.24195500e-09	2	7.00153000e-01	-7.90702800e-10
7.31768980e+02	23-05-15 16:40:53	7.13819500e-05	2.53775800e-08	-9.99402800e-02	-2.82653400e-08	2	6.50132100e-01	-1.07673900e-09
7.33196611e+02	23-05-15 16:40:54	7.13816300e-05	1.05600600e-07	-9.99419300e-02	-1.43150300e-07	2	6.00112400e-01	-7.31822900e-10
7.35098359e+02	23-05-15 16:40:56	7.17164700e-05	2.11542200e-07	-9.99433600e-02	-2.63890100e-07	2	5.50118800e-01	-1.05846400e-09
7.36512272e+02	23-05-15 16:40:57	7.04616500e-05	4.84502000e-07	-9.99422500e-02	-6.62882400e-07	2	5.00115400e-01	-1.05373600e-09
7.38315827e+02	23-05-15 16:40:59	6.97926700e-05	8.71319600e-07	-9.99423800e-02	-9.84674700e-07	2	4.50121300e-01	-1.21743600e-09
7.39674787e+02	23-05-15 16:41:00	7.02945200e-05	1.29879400e-06	-9.99438200e-02	-1.45516700e-06	2	4.00151500e-01	-1.24654200e-09
7.41025147e+02	23-05-15 16:41:02	7.13818000e-05	1.68308100e-06	-9.99436000e-02	-1.60587700e-06	2	3.50118300e-01	-2.01076000e-09
7.42393895e+02	23-05-15 16:41:03	6.97924700e-05	1.71342900e-06	-9.99427800e-02	-1.78728200e-06	2	3.00098800e-01	-1.69610500e-09
7.43737832e+02	23-05-15 16:41:05	8.00813800e-05	1.99002000e-06	-9.99443500e-02	-1.97607700e-06	2	2.50112600e-01	-2.93993000e-09
7.45081418e+02	23-05-15 16:41:06	7.55642200e-05	2.45708300e-06	-9.99390900e-02	-2.35653900e-06	2	2.00058600e-01	-2.03819100e-09
7.46425101e+02	23-05-15 16:41:07	7.03781000e-05	2.15018600e-06	-9.99446300e-02	-2.22666900e-06	2	1.50068000e-01	-2.84752600e-09
7.47769553e+02	23-05-15 16:41:09	6.63631100e-05	2.33036700e-06	-9.99481300e-02	-2.41174100e-06	2	1.00065100e-01	-2.59335300e-09
7.49131615e+02	23-05-15 16:41:10	7.13820000e-05	2.86927400e-06	-9.99534100e-02	-3.32632100e-06	2	5.00652400e-02	-3.14230300e-09
7.50472001e+02	23-05-15 16:41:11	6.56939800e-05	3.23587000e-06	-9.99412200e-02	-2.80433500e-06	2	6.72200200e-05	-3.33353500e-09
7.51815671e+02	23-05-15 16:41:13	6.97092700e-05	4.46218400e-06	-9.99446100e-02	-4.68610800e-06	2	-4.99391600e-02	-4.01647400e-09
7.52956341e+02	23-05-15 16:41:14	6.87886200e-05	6.40919300e-06	-9.99430500e-02	-6.16208600e-06	2	-9.99394800e-02	-3.41155100e-09
7.54768728e+02	23-05-15 16:41:16	7.38076000e-05	6.19789600e-06	-9.99418700e-02	-5.50293200e-06	2	-1.49936300e-01	-4.01089300e-09
7.56131885e+02	23-05-15 16:41:17	7.06288600e-05	5.46348000e-06	-9.99419400e-02	-5.71969500e-06	2	-1.99931000e-01	-4.89145500e-09
7.57269676e+02	23-05-15 16:41:18	6.79520900e-05	5.40350900e-06	-9.99421400e-02	-5.84601800e-06	2	-2.49943900e-01	-5.49611400e-09
7.58394658e+02	23-05-15 16:41:19	6.92905700e-05	6.40114800e-06	-9.99436600e-02	-7.02734000e-06	2	-2.99956400e-01	-5.06709400e-09
7.59753125e+02	23-05-15 16:41:21	7.13818300e-05	7.24200800e-06	-9.99456800e-02	-7.67441700e-06	2	-3.49941000e-01	-9.91983700e-09
7.61097041e+02	23-05-15 16:41:22	7.51464700e-05	3.50594400e-05	-9.99459200e-02	-3.62852300e-05	2	-3.99965300e-01	-6.81554700e-09
7.62440569e+02	23-05-15 16:41:23	7.60665800e-05	3.92720600e-05	-9.99471400e-02	-3.95454300e-05	2	-4.49967400e-01	-6.67326500e-09
7.63815727e+02	23-05-15 16:41:25	7.58158900e-05	4.02499400e-05	-9.99470700e-02	-4.04260400e-05	2	-4.99952400e-01	-6.95798200e-09
7.65183828e+02	23-05-15 16:41:26	7.63176100e-05	4.06922000e-05	-9.99461900e-02	-4.06573300e-05	2	-5.49920100e-01	-7.52561600e-09
7.66525761e+02	23-05-15 16:41:27	7.67357400e-05	4.07187300e-05	-9.99456800e-02	-4.06984200e-05	2	-5.99941300e-01	-8.39782500e-09
7.67878426e+02	23-05-15 16:41:29	7.53974000e-05	4.07433100e-05	-9.99468900e-02	-4.07034800e-05	2	-6.49958100e-01	-8.94515000e-09
7.69272417e+02	23-05-15 16:41:30	7.58158900e-05	4.06311600e-05	-9.99467500e-02	-4.05179100e-05	2	-6.99973300e-01	-9.70965400e-09
7.70627849e+02	23-05-15 16:41:31	7.58994400e-05	4.03777400e-05	-9.99461800e-02	-4.02127400e-05	2	-7.49960600e-01	-1.05946700e-08
7.71971630e+02	23-05-15 16:41:33	7.49793500e-05	4.01230700e-05	-9.99462500e-02	-3.99553200e-05	2	-7.99918200e-01	-8.31451400e-09
7.73312313e+02	23-05-15 16:41:34	7.53975200e-05	3.99664600e-05	-9.99465900e-02	-3.99735500e-05	2	-7.99921200e-01	-1.05493700e-08
7.73940427e+02	23-05-15 16:41:35	7.62338200e-05	4.02945500e-05	-9.99472400e-02	-4.06012500e-05	2	-6.99971700e-01	-4.07596400e-09
7.75301300e+02	23-05-15 16:41:36	7.54812500e-05	4.12730200e-05	-9.99466700e-02	-4.14843800e-05	2	-5.99942700e-01	-1.11240600e-09
7.76674627e+02	23-05-15 16:41:37	7.57320900e-05	4.18563100e-05	-9.99465800e-02	-4.19243700e-05	2	-4.99952300e-01	4.55525200e-10
7.78052954e+02	23-05-15 16:41:39	7.52301700e-05	4.18930400e-05	-9.99465600e-02	-4.17454600e-05	2	-3.99965600e-01	2.54756500e-09
7.79393422e+02	23-05-15 16:41:40	7.58994400e-05	4.12177100e-05	-9.99463800e-02	-4.08057100e-05	2	-2.99956700e-01	3.34110900e-09
7.80753517e+02	23-05-15 16:41:42	7.64012800e-05	3.94352800e-05	-9.99468000e-02	-3.86211900e-05	2	-1.99930300e-01	4.16680700e-09
7.82096719e+02	23-05-15 16:41:43	7.53974600e-05	3.60945700e-05	-9.99455900e-02	-3.47073300e-05	2	-9.99373000e-02	4.66727100e-09
7.83460203e+02	23-05-15 16:41:44	7.51462000e-05	3.08811500e-05	-9.99457900e-02	-2.87885300e-05	2	6.78892900e-05	4.99456200e-09
7.84851483e+02	23-05-15 16:41:46	7.46442500e-05	2.39320700e-05	-9.99454100e-02	-2.16114300e-05	2	1.00066900e-01	5.33857800e-09
7.86190514e+02	23-05-15 16:41:47	7.25529100e-05	1.63373500e-05	-9.99434500e-02	-1.40699100e-05	2	2.00059400e-01	5.48217200e-09
7.87534094e+02	23-05-15 16:41:48	7.13818000e-05	9.45214100e-06	-9.99426300e-02	-7.56838800e-06	2	3.00100300e-01	5.54015000e-09
7.88893421e+02	23-05-15 16:41:50	7.37242000e-05	4.40336400e-06	-9.99434900e-02	-2.59083000e-06	2	4.00149900e-01	4.43663400e-09
7.90722876e+02	23-05-15 16:41:52	7.20509300e-05	1.51440400e-06	-9.99416700e-02	-1.05496300e-06	2	5.00115200e-01	5.31677300e-09
7.92065303e+02	23-05-15 16:41:53	7.16327700e-05	2.15394200e-07	-9.99430200e-02	-1.55848800e-07	2	6.00113000e-01	4.79264800e-09
7.93924484e+02	23-05-15 16:41:55	7.23854800e-05	4.17952800e-08	-9.99430900e-02	-1.95024400e-08	2	7.00154000e-01	4.64775400e-09
7.95867107e+02	23-05-15 16:41:57	6.65300200e-05	-9.15994700e-09	-9.99411200e-02	-6.32981000e-09	2	8.00111300e-01	6.62558600e-09
7.97295119e+02	23-05-15 16:41:58	6.67809500e-05	-1.15452600e-08	-9.99417700e-02	-5.68531200e-09	2	9.00121700e-01	6.84236200e-09
7.98707460e+02	23-05-15 16:42:00	6.82864100e-05	-9.77944900e-09	-9.99426800e-02	-6.41657100e-09	2	1.00016800e+00	7.75212700e-09
8.00128414e+02	23-05-15 16:42:01	6.83700300e-05	-1.03081900e-08	-9.99421800e-02	-7.00197300e-09	2	1.10014600e+00	8.88161400e-09
8.01533892e+02	23-05-15 16:42:02	6.82864100e-05	-1.15016700e-08	-9.99437900e-02	-7.88556600e-09	2	1.20016400e+00	1.00476500e-08
8.02940190e+02	23-05-15 16:42:04	6.59444800e-05	-1.29195600e-08	-9.99426900e-02	-9.30803000e-09	2	1.30017400e+00	1.17785100e-08
8.04346477e+02	23-05-15 16:42:05	6.59442400e-05	-1.43642200e-08	-9.99418500e-02	-1.17796900e-08	2	1.40014700e+00	1.54846600e-08
8.05768125e+02	23-05-15 16:42:07	6.65297500e-05	-1.65013800e-08	-9.99426900e-02	-1.58308600e-08	2	1.50014900e+00	2.13484300e-08
8.07174331e+02	23-05-15 16:42:08	6.90390300e-05	-7.31296300e-09	-9.99422100e-02	-1.30695800e-08	3	1.50015000e+00	1.96564000e-08
8.07861591e+02	23-05-15 16:42:09	6.95413100e-05	-1.55449300e-09	-9.99413800e-02	-8.95686600e-09	3	1.45015900e+00	1.32518800e-08
8.09284852e+02	23-05-15 16:42:10	6.99595000e-05	7.19463300e-11	-9.99413800e-02	-6.21702400e-09	3	1.40014800e+00	9.64207900e-09
8.10689999e+02	23-05-15 16:42:12	6.92902300e-05	9.53244400e-10	-9.99407300e-02	-4.53986600e-09	3	1.35013300e+00	7.31561700e-09
8.12131041e+02	23-05-15 16:42:13	7.02942400e-05	1.48355500e-09	-9.99411900e-02	-3.32179800e-09	3	1.30017200e+00	5.72532700e-09
8.13533611e+02	23-05-15 16:42:14	7.03776300e-05	1.75913100e-09	-9.99408300e-02	-2.48585400e-09	3	1.25018300e+00	4.57661500e-09
8.14955180e+02	23-05-15 16:42:16	6.97086000e-05	1.89412300e-09	-9.99413100e-02	-1.84408600e-09	3	1.20016500e+00	3.73919900e-09
8.16361830e+02	23-05-15 16:42:17	6.98760500e-05	1.92205100e-09	-9.99418000e-02	-1.33943000e-09	3	1.15017600e+00	3.00676100e-09
8.17768322e+02	23-05-15 16:42:19	6.94576000e-05	1.89485700e-09	-9.99416600e-02	-9.57708400e-10	3	1.10014200e+00	2.48121500e-09
8.19174207e+02	23-05-15 16:42:20	6.92067000e-05	1.86562500e-09	-9.99403600e-02	-6.85420100e-10	3	1.05013300e+00	1.99318600e-09
8.20602314e+02	23-05-15 16:42:21	6.90395000e-05	1.87892000e-09	-9.99414100e-02	-4.64009300e-10	3	1.00016800e+00	1.60383600e-09
8.22022320e+02	23-05-15 16:42:23	7.02106300e-05	2.08025600e-09	-9.99409700e-02	-2.89044600e-10	3	9.50154500e-01	1.21503400e-09
8.23440033e+02	23-05-15 16:42:24	7.01268800e-05	2.45556100e-09	-9.99411500e-02	-1.21253500e-10	3	9.00122000e-01	8.32562500e-10
8.24846218e+02	23-05-15 16:42:26	6.96250600e-05	3.05347300e-09	-9.99409600e-02	2.55458200e-11	3	8.50130900e-01	-7.31054000e-10
8.26252471e+02	23-05-15 16:42:27	7.01266100e-05	3.97365300e-09	-9.99418800e-02	6.43189800e-11	3	8.00110600e-01	5.92899300e-10
8.27673930e+02	23-05-15 16:42:28	7.01270800e-05	5.52747100e-09	-9.99406200e-02	-5.07171100e-10	3	7.50111400e-01	-8.42192500e-10
8.29098280e+02	23-05-15 16:42:30	7.04614500e-05	9.40547100e-09	-9.99414000e-02	-5.29028900e-09	3	7.00153300e-01	-8.90847400e-10
8.30502322e+02	23-05-15 16:42:31	7.05455600e-05	2.60924800e-08	-9.99418700e-02	-2.93000300e-08	3	6.50132900e-01	-8.52004900e-10
8.31928297e+02	23-05-15 16:42:33	7.03779500e-05	1.09437700e-07	-9.99429900e-02	-1.72789700e-07	3	6.00113200e-01	-6.81321200e-10
8.33800561e+02	23-05-15 16:42:35	7.07965200e-05	2.69474400e-07	-9.99439200e-02	-3.40806300e-07	3	5.50118800e-01	-1.22135700e-09
8.35221139e+02	23-05-15 16:42:36	6.92905700e-05	8.00842600e-07	-9.99418300e-02	-9.45977700e-07	3	5.00113800e-01	-1.11107200e-09
8.37121971e+02	23-05-15 16:42:38	7.05452400e-05	1.39114300e-06	-9.99424100e-02	-1.65278600e-06	3	4.50123000e-01	-1.51706600e-09
8.38393127e+02	23-05-15 16:42:39	7.23020900e-05	2.54404200e-06	-9.99428600e-02	-2.96507900e-06	3	4.00151100e-01	-1.65383300e-09
8.39736745e+02	23-05-15 16:42:41	7.39754100e-05	4.25671500e-06	-9.99419900e-02	-4.86354100e-06	3	3.50122300e-01	-1.57077200e-09
8.41300629e+02	23-05-15 16:42:42	7.10471300e-05	7.49911500e-06	-9.99420500e-02	-7.87563300e-06	3	3.00098400e-01	-1.73892600e-09
8.42877319e+02	23-05-15 16:42:44	7.14654800e-05	9.58128600e-06	-9.99418100e-02	-1.04741900e-05	3	2.50110500e-01	-1.84174100e-09
8.44221112e+02	23-05-15 16:42:45	7.13818300e-05	1.24835100e-05	-9.99426900e-02	-1.36072500e-05	3	2.00058800e-01	-2.75199500e-09
8.45564788e+02	23-05-15 16:42:46	7.28037600e-05	1.63260700e-05	-9.99437900e-02	-1.74180200e-05	3	1.50064300e-01	-2.58928900e-09
8.46924109e+02	23-05-15 16:42:48	7.31384700e-05	2.01060100e-05	-9.99450400e-02	-2.12045500e-05	3	1.00060000e-01	-1.49599100e-09
8.48267807e+02	23-05-15 16:42:49	7.29714800e-05	2.35114100e-05	-9.99437400e-02	-2.44985200e-05	3	5.00648200e-02	-3.23438700e-09
8.49627910e+02	23-05-15 16:42:50	7.39751800e-05	2.73012700e-05	-9.99444400e-02	-2.83605100e-05	3	6.75546800e-05	-3.24734500e-09
