Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
9.38703709e+01	23-05-15 17:25:42	6.97921500e-05	-2.40016300e-09	-2.99926200e-01	-5.96697400e-08	2	1.40014900e+00	6.46878800e-08
9.52454485e+01	23-05-15 17:25:43	6.95412100e-05	-1.66033500e-09	-2.99925900e-01	-4.59346300e-08	2	1.35013500e+00	5.07873700e-08
9.66259768e+01	23-05-15 17:25:44	6.94577500e-05	-1.26171300e-09	-2.99927600e-01	-3.52690700e-08	2	1.30017500e+00	3.95133400e-08
9.85207308e+01	23-05-15 17:25:46	6.95413700e-05	-1.02386400e-09	-2.99927600e-01	-2.57146000e-08	2	1.25018600e+00	2.98916200e-08
9.99329147e+01	23-05-15 17:25:48	6.92067000e-05	-8.78611100e-10	-2.99926500e-01	-1.86426700e-08	2	1.20016600e+00	2.24031700e-08
1.01359112e+02	23-05-15 17:25:49	6.93741600e-05	-7.24440000e-10	-2.99926600e-01	-1.33838900e-08	2	1.15017800e+00	1.66398000e-08
1.02776766e+02	23-05-15 17:25:50	6.99597900e-05	-4.82424500e-10	-2.99925900e-01	-9.53774300e-09	2	1.10014600e+00	1.23512700e-08
1.04198430e+02	23-05-15 17:25:52	6.95412800e-05	-7.98293800e-11	-2.99925200e-01	-6.74710400e-09	2	1.05013300e+00	9.21247800e-09
1.05626185e+02	23-05-15 17:25:53	6.98760000e-05	5.67457000e-10	-2.99925400e-01	-4.73780700e-09	2	1.00016800e+00	6.84114100e-09
1.07048367e+02	23-05-15 17:25:55	7.04616500e-05	1.48777600e-09	-2.99926300e-01	-3.26435200e-09	2	9.50153700e-01	4.96277100e-09
1.08469837e+02	23-05-15 17:25:56	6.94577500e-05	2.70426000e-09	-2.99926700e-01	-2.20562500e-09	2	9.00121000e-01	3.28468700e-09
1.09890205e+02	23-05-15 17:25:58	6.97922900e-05	4.46319100e-09	-2.99926400e-01	-1.50740900e-09	2	8.50132600e-01	1.30284500e-09
1.11313536e+02	23-05-15 17:25:59	7.07962300e-05	7.30010500e-09	-2.99925800e-01	-1.19668600e-09	2	8.00109200e-01	-6.18829200e-10
1.12735323e+02	23-05-15 17:26:00	7.02942700e-05	1.55818800e-08	-2.99925800e-01	-1.17802000e-08	2	7.50109600e-01	-9.85057700e-10
1.14151562e+02	23-05-15 17:26:02	7.05452100e-05	1.03360500e-07	-2.99926700e-01	-1.46611700e-07	2	7.00153500e-01	-5.79440000e-10
1.16057915e+02	23-05-15 17:26:04	7.33895300e-05	3.69582200e-07	-2.99927900e-01	-4.38642400e-07	2	6.50133100e-01	-1.38605200e-09
1.17465329e+02	23-05-15 17:26:05	7.07125300e-05	1.06805800e-06	-2.99927400e-01	-1.82558300e-06	2	6.00113900e-01	-1.10691200e-09
1.19298585e+02	23-05-15 17:26:07	7.21350700e-05	2.84626700e-06	-2.99927500e-01	-3.18988600e-06	2	5.50119500e-01	-1.54776700e-09
1.20651384e+02	23-05-15 17:26:08	7.06289100e-05	6.45714400e-06	-2.99925900e-01	-7.03680300e-06	2	5.00114700e-01	-1.89218600e-09
1.22453045e+02	23-05-15 17:26:10	7.13817700e-05	1.07347900e-05	-2.99926000e-01	-1.15941200e-05	2	4.50123800e-01	-2.70009500e-09
1.23812500e+02	23-05-15 17:26:11	7.16328500e-05	1.73131400e-05	-2.99926800e-01	-1.84656700e-05	2	4.00149400e-01	-3.12170200e-09
1.25183616e+02	23-05-15 17:26:13	7.30550700e-05	2.60157100e-05	-2.99927800e-01	-2.73926600e-05	2	3.50119200e-01	-3.75610000e-09
1.26542828e+02	23-05-15 17:26:14	7.47284200e-05	3.63106000e-05	-2.99929400e-01	-3.78290100e-05	2	3.00098900e-01	-4.83320600e-09
1.27688142e+02	23-05-15 17:26:15	7.74889800e-05	4.73159000e-05	-2.99930600e-01	-4.89889600e-05	2	2.50111300e-01	-5.17252400e-09
1.29047316e+02	23-05-15 17:26:17	7.30550100e-05	6.12810200e-05	-2.99926800e-01	-6.25457800e-05	2	2.00058100e-01	-5.25141700e-09
1.30643605e+02	23-05-15 17:26:18	7.24695500e-05	7.12573400e-05	-2.99926900e-01	-7.27898500e-05	2	1.50064100e-01	-5.86579500e-09
1.32018706e+02	23-05-15 17:26:20	7.18004600e-05	8.16816300e-05	-2.99927900e-01	-8.29591000e-05	2	1.00064800e-01	-6.25626900e-09
1.33377482e+02	23-05-15 17:26:21	7.28040800e-05	9.04079700e-05	-2.99927400e-01	-9.14223600e-05	2	5.00644400e-02	-6.68050700e-09
1.34735651e+02	23-05-15 17:26:22	7.30553300e-05	9.67480700e-05	-2.99927400e-01	-9.74496800e-05	2	6.65506400e-05	-7.26299000e-09
1.36095477e+02	23-05-15 17:26:24	7.23860500e-05	1.00730100e-04	-2.99928100e-01	-1.00961700e-04	2	-4.99344300e-02	-8.03653100e-09
1.37448300e+02	23-05-15 17:26:25	7.35570800e-05	1.02471200e-04	-2.99928300e-01	-1.02384100e-04	2	-9.99388400e-02	-8.98469700e-09
1.38807675e+02	23-05-15 17:26:26	7.32226000e-05	1.02477300e-04	-2.99927300e-01	-1.02073700e-04	2	-1.49934600e-01	-1.00903500e-08
1.40182710e+02	23-05-15 17:26:28	7.26368400e-05	1.01064200e-04	-2.99927900e-01	-1.00450000e-04	2	-1.99931000e-01	-1.14104800e-08
1.41546776e+02	23-05-15 17:26:29	7.28878700e-05	9.86326100e-05	-2.99927900e-01	-9.78879800e-05	2	-2.49942700e-01	-1.29651000e-08
1.42906774e+02	23-05-15 17:26:31	7.33059400e-05	9.54426200e-05	-2.99928400e-01	-9.47183000e-05	2	-2.99959500e-01	-1.48384400e-08
1.44276486e+02	23-05-15 17:26:32	7.42262300e-05	9.20471000e-05	-2.99927400e-01	-9.11592100e-05	2	-3.49942200e-01	-1.73360500e-08
1.45640038e+02	23-05-15 17:26:33	7.36406900e-05	8.82535300e-05	-2.99928200e-01	-8.73938100e-05	2	-3.99966400e-01	-2.04294800e-08
1.46999690e+02	23-05-15 17:26:35	7.34733800e-05	8.44428500e-05	-2.99927800e-01	-8.36302700e-05	2	-4.49967800e-01	-2.40527500e-08
1.48375288e+02	23-05-15 17:26:36	7.27205500e-05	8.06518700e-05	-2.99928600e-01	-7.99072500e-05	2	-4.99953800e-01	-2.83288000e-08
1.49713267e+02	23-05-15 17:26:37	7.26369000e-05	7.74649200e-05	-2.99927900e-01	-7.69920800e-05	2	-4.99953300e-01	-2.58663900e-08
1.50354039e+02	23-05-15 17:26:38	7.37242600e-05	7.82490100e-05	-2.99927100e-01	-7.89731500e-05	2	-3.99966300e-01	-9.87586500e-09
1.51719981e+02	23-05-15 17:26:39	7.28043100e-05	8.26560400e-05	-2.99928200e-01	-8.41628800e-05	2	-2.99956600e-01	-3.12810700e-09
1.53073201e+02	23-05-15 17:26:41	7.23859500e-05	8.85319700e-05	-2.99927500e-01	-9.00228300e-05	2	-1.99930500e-01	7.95419300e-10
1.54432513e+02	23-05-15 17:26:42	7.26369900e-05	9.25431800e-05	-2.99927500e-01	-9.32107900e-05	2	-9.99365600e-02	3.80797400e-09
1.55800298e+02	23-05-15 17:26:43	7.30552700e-05	9.09748500e-05	-2.99927200e-01	-9.01986200e-05	2	6.71363300e-05	6.14188900e-09
1.57151317e+02	23-05-15 17:26:45	7.26368400e-05	8.05787600e-05	-2.99929000e-01	-7.82878000e-05	2	1.00067100e-01	7.63611600e-09
1.58533229e+02	23-05-15 17:26:46	7.29714800e-05	6.19974400e-05	-2.99927800e-01	-5.89422800e-05	2	2.00060400e-01	8.92059200e-09
1.59890218e+02	23-05-15 17:26:48	7.67358000e-05	4.01709500e-05	-2.99930100e-01	-3.40550300e-05	2	3.00101000e-01	7.76461700e-09
1.61688280e+02	23-05-15 17:26:49	7.35566700e-05	1.95330100e-05	-2.99927600e-01	-1.73587000e-05	2	4.00152300e-01	9.67816800e-09
1.63048436e+02	23-05-15 17:26:51	7.17998700e-05	7.19130200e-06	-2.99926700e-01	-6.00845200e-06	2	5.00117500e-01	1.06392500e-08
1.64401212e+02	23-05-15 17:26:52	7.18836100e-05	1.09043200e-06	-2.99926900e-01	-8.19718600e-07	2	6.00115800e-01	9.80912500e-09
1.66234849e+02	23-05-15 17:26:54	7.07125000e-05	4.92510500e-08	-2.99925500e-01	-4.49362900e-08	2	7.00154300e-01	1.08286500e-08
1.68110132e+02	23-05-15 17:26:56	6.71153000e-05	-1.28713800e-08	-2.99926000e-01	-7.53227700e-09	2	8.00112100e-01	1.24145800e-08
1.70057450e+02	23-05-15 17:26:58	6.69479500e-05	-1.51887000e-08	-2.99925800e-01	-1.15571300e-08	2	9.00123900e-01	1.56167400e-08
1.71479173e+02	23-05-15 17:26:59	6.77844200e-05	-1.22029400e-08	-2.99926600e-01	-1.73000600e-08	2	1.00017000e+00	2.12576700e-08
1.72908713e+02	23-05-15 17:27:01	6.80355300e-05	-1.23223700e-08	-2.99927400e-01	-2.95547600e-08	2	1.10015000e+00	3.15535700e-08
1.74526918e+02	23-05-15 17:27:02	6.72825900e-05	-1.19013300e-08	-2.99928100e-01	-4.63783000e-08	2	1.20016500e+00	4.66711500e-08
1.75900950e+02	23-05-15 17:27:04	6.69481000e-05	-1.23313000e-08	-2.99926100e-01	-6.15081100e-08	2	1.30017100e+00	6.08281500e-08
1.77526838e+02	23-05-15 17:27:05	6.78681500e-05	-1.27256200e-08	-2.99926400e-01	-8.14603400e-08	2	1.40014900e+00	7.91793800e-08
1.78901248e+02	23-05-15 17:27:07	6.69480100e-05	-1.43085600e-08	-2.99927400e-01	-1.02459500e-07	2	1.50014800e+00	1.02684600e-07
1.80268583e+02	23-05-15 17:27:08	6.88720600e-05	-8.02817800e-09	-2.99926300e-01	-9.23769800e-08	3	1.50014800e+00	9.92490500e-08
1.80952881e+02	23-05-15 17:27:09	6.85375400e-05	-3.79643000e-09	-2.99925500e-01	-7.30353300e-08	3	1.45015900e+00	7.85289200e-08
1.82322888e+02	23-05-15 17:27:10	6.88720600e-05	-2.57379300e-09	-2.99925800e-01	-5.68567200e-08	3	1.40014800e+00	6.19404900e-08
1.83698672e+02	23-05-15 17:27:11	6.94575400e-05	-1.93110700e-09	-2.99925800e-01	-4.34892300e-08	3	1.35013300e+00	4.82764900e-08
1.85073362e+02	23-05-15 17:27:13	6.83701900e-05	-1.57580500e-09	-2.99927100e-01	-3.31552000e-08	3	1.30017500e+00	3.73955100e-08
1.86970123e+02	23-05-15 17:27:15	6.93741600e-05	-1.32403300e-09	-2.99926500e-01	-2.39408700e-08	3	1.25018500e+00	2.80597800e-08
1.88390112e+02	23-05-15 17:27:16	6.87048600e-05	-1.09520400e-09	-2.99925900e-01	-1.71550700e-08	3	1.20016500e+00	2.08467000e-08
1.89807814e+02	23-05-15 17:27:17	6.82030600e-05	-8.51776100e-10	-2.99925300e-01	-1.21859800e-08	3	1.15017800e+00	1.53858400e-08
1.91229013e+02	23-05-15 17:27:19	6.88721200e-05	-5.41654400e-10	-2.99925300e-01	-8.61123500e-09	3	1.10014600e+00	1.13915900e-08
1.92650896e+02	23-05-15 17:27:20	6.91230500e-05	-8.75789400e-11	-2.99925300e-01	-6.06101800e-09	3	1.05013100e+00	8.45255100e-09
1.94057674e+02	23-05-15 17:27:22	6.90394400e-05	6.17919900e-10	-2.99925400e-01	-4.21854200e-09	3	1.00016700e+00	6.24645800e-09
1.95478932e+02	23-05-15 17:27:23	6.91230500e-05	1.60602300e-09	-2.99925100e-01	-2.89806100e-09	3	9.50153400e-01	4.48708400e-09
1.96906158e+02	23-05-15 17:27:25	7.00431100e-05	2.91658200e-09	-2.99925300e-01	-1.95562700e-09	3	9.00122600e-01	2.84844500e-09
1.98323009e+02	23-05-15 17:27:26	7.08796200e-05	4.79940000e-09	-2.99925100e-01	-1.33691500e-09	3	8.50132000e-01	8.51848100e-10
1.99744577e+02	23-05-15 17:27:27	7.00432600e-05	7.84968900e-09	-2.99924700e-01	-1.22723000e-09	3	8.00109900e-01	-7.99914100e-10
2.01166674e+02	23-05-15 17:27:29	7.14655100e-05	1.85388200e-08	-2.99925100e-01	-1.57689700e-08	3	7.50110700e-01	-1.10006600e-09
2.02588255e+02	23-05-15 17:27:30	6.93743400e-05	1.13389500e-07	-2.99926600e-01	-1.82884000e-07	3	7.00152800e-01	-5.98484500e-10
2.04501583e+02	23-05-15 17:27:32	7.25534100e-05	4.11653000e-07	-2.99926100e-01	-4.89308000e-07	3	6.50133500e-01	-1.11940400e-09
2.06119526e+02	23-05-15 17:27:34	7.04616500e-05	1.32522200e-06	-2.99925800e-01	-1.49122600e-06	3	6.00113200e-01	-1.58134800e-09
2.07719835e+02	23-05-15 17:27:35	7.25530900e-05	2.95291000e-06	-2.99927300e-01	-3.30261600e-06	3	5.50119000e-01	-2.22935200e-09
2.09079339e+02	23-05-15 17:27:37	7.02105800e-05	6.62141300e-06	-2.99925800e-01	-7.17508200e-06	3	5.00114800e-01	-2.03017200e-09
2.10874174e+02	23-05-15 17:27:39	7.12982700e-05	1.09344400e-05	-2.99925700e-01	-1.17729300e-05	3	4.50122700e-01	-2.83736300e-09
2.12228896e+02	23-05-15 17:27:40	7.23019500e-05	1.75569400e-05	-2.99926700e-01	-1.86361600e-05	3	4.00149900e-01	-3.37965900e-09
2.13595286e+02	23-05-15 17:27:41	7.45607800e-05	2.60227700e-05	-2.99927600e-01	-2.73374400e-05	3	3.50120800e-01	-3.96647400e-09
2.14952507e+02	23-05-15 17:27:43	7.56483700e-05	3.60041200e-05	-2.99928800e-01	-3.75090600e-05	3	3.00097900e-01	-5.09047700e-09
2.16088129e+02	23-05-15 17:27:44	7.62340500e-05	4.67423600e-05	-2.99929100e-01	-4.83542700e-05	3	2.50111700e-01	-5.44622900e-09
2.17456062e+02	23-05-15 17:27:45	7.27204900e-05	6.00153500e-05	-2.99927700e-01	-6.13079200e-05	3	2.00057700e-01	-5.41584700e-09
2.19031158e+02	23-05-15 17:27:47	7.39751200e-05	6.95558600e-05	-2.99927000e-01	-7.09363600e-05	3	1.50064800e-01	-5.92571800e-09
2.20390879e+02	23-05-15 17:27:48	7.35568500e-05	7.94932900e-05	-2.99927700e-01	-8.07410900e-05	3	1.00063900e-01	-6.25987600e-09
2.21744441e+02	23-05-15 17:27:49	7.31387200e-05	8.76021100e-05	-2.99926800e-01	-8.85671800e-05	3	5.00654400e-02	-6.71271100e-09
2.23127786e+02	23-05-15 17:27:51	7.34734400e-05	9.35466900e-05	-2.99927500e-01	-9.40615500e-05	3	6.52956400e-05	-7.36537200e-09
2.24479715e+02	23-05-15 17:27:52	7.32224700e-05	9.69497800e-05	-2.99927700e-01	-9.70695000e-05	3	-4.99352200e-02	-8.19817100e-09
2.25838136e+02	23-05-15 17:27:54	7.45606400e-05	9.82421600e-05	-2.99927100e-01	-9.79834500e-05	3	-9.99378500e-02	-9.18338300e-09
2.27197496e+02	23-05-15 17:27:55	7.40589200e-05	9.77198900e-05	-2.99928100e-01	-9.71778500e-05	3	-1.49934800e-01	-1.03299000e-08
2.28556882e+02	23-05-15 17:27:56	7.33897000e-05	9.59282000e-05	-2.99927900e-01	-9.52781400e-05	3	-1.99931200e-01	-1.15531300e-08
2.29931780e+02	23-05-15 17:27:58	7.38080700e-05	9.31155000e-05	-2.99927900e-01	-9.22709100e-05	3	-2.49942700e-01	-1.30776200e-08
2.31295824e+02	23-05-15 17:27:59	7.31388500e-05	8.98030700e-05	-2.99927600e-01	-8.89664500e-05	3	-2.99958300e-01	-1.49900700e-08
2.32650621e+02	23-05-15 17:28:00	7.37242000e-05	8.63283500e-05	-2.99928800e-01	-8.54732400e-05	3	-3.49942600e-01	-1.73827100e-08
2.34031571e+02	23-05-15 17:28:02	7.37241700e-05	8.26620900e-05	-2.99928100e-01	-8.18783700e-05	3	-3.99966400e-01	-2.04783300e-08
2.35389283e+02	23-05-15 17:28:03	7.22185700e-05	7.89792600e-05	-2.99928300e-01	-7.81551400e-05	3	-4.49968800e-01	-2.42253000e-08
2.36744207e+02	23-05-15 17:28:04	7.31387900e-05	7.52131500e-05	-2.99927300e-01	-7.42994500e-05	3	-4.99953900e-01	-2.84639300e-08
2.38103379e+02	23-05-15 17:28:06	7.34732900e-05	7.18208900e-05	-2.99927900e-01	-7.12950400e-05	3	-4.99954400e-01	-2.60650000e-08
2.38744170e+02	23-05-15 17:28:06	7.30550400e-05	7.22647400e-05	-2.99928300e-01	-7.30096200e-05	3	-3.99966000e-01	-1.01121700e-08
2.40119303e+02	23-05-15 17:28:08	7.28040200e-05	7.64858400e-05	-2.99927100e-01	-7.79315600e-05	3	-2.99956700e-01	-3.28716900e-09
2.41486959e+02	23-05-15 17:28:09	7.26368700e-05	8.26450700e-05	-2.99927600e-01	-8.41177300e-05	3	-1.99930000e-01	6.74907700e-10
2.42847572e+02	23-05-15 17:28:11	7.34732000e-05	8.71679800e-05	-2.99927200e-01	-8.79934500e-05	3	-9.99363900e-02	3.69096000e-09
2.44197233e+02	23-05-15 17:28:12	7.33062600e-05	8.64967500e-05	-2.99928300e-01	-8.60100700e-05	3	6.71363100e-05	6.10517400e-09
2.45565709e+02	23-05-15 17:28:13	7.27205200e-05	7.73962600e-05	-2.99927500e-01	-7.53965100e-05	3	1.00065500e-01	7.69703000e-09
2.46936898e+02	23-05-15 17:28:15	7.34731700e-05	6.03976800e-05	-2.99927900e-01	-5.74759100e-05	3	2.00061300e-01	9.08004200e-09
