Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
9.13455392e+01	23-05-15 16:48:26	7.04620700e-05	9.98208500e-08	-4.99928000e-01	-9.15533900e-08	1	9.00123000e-01	1.15365800e-08
9.27495186e+01	23-05-15 16:48:28	7.10476500e-05	1.47785300e-08	-4.99927600e-01	-2.82877000e-08	1	1.00016800e+00	1.48483300e-08
9.47016657e+01	23-05-15 16:48:30	6.72832300e-05	-2.15930200e-09	-4.99928200e-01	-2.59665500e-08	1	1.10014700e+00	2.24065300e-08
9.61234369e+01	23-05-15 16:48:31	6.86215100e-05	-6.69973100e-09	-4.99928000e-01	-3.28614400e-08	1	1.20016700e+00	3.23793800e-08
9.75453818e+01	23-05-15 16:48:32	6.79524700e-05	-6.74870200e-09	-4.99928700e-01	-4.57819300e-08	1	1.30017300e+00	4.65777700e-08
9.89214010e+01	23-05-15 16:48:34	6.81195200e-05	-6.62628600e-09	-4.99926700e-01	-6.40959400e-08	1	1.40014800e+00	6.50343300e-08
1.00531209e+02	23-05-15 16:48:35	6.89559600e-05	-6.68052100e-09	-4.99926700e-01	-8.58294400e-08	1	1.50014700e+00	8.67856800e-08
1.01896703e+02	23-05-15 16:48:37	6.97925900e-05	-2.63211500e-09	-4.99926800e-01	-8.35864000e-08	2	1.50014700e+00	8.57149100e-08
1.02560843e+02	23-05-15 16:48:37	7.05454100e-05	-5.00252500e-11	-4.99926900e-01	-7.05586600e-08	2	1.45015900e+00	7.19661900e-08
1.03943633e+02	23-05-15 16:48:39	7.09636400e-05	3.95459000e-10	-4.99926200e-01	-5.85477500e-08	2	1.40014700e+00	5.89617800e-08
1.05311418e+02	23-05-15 16:48:40	6.97089500e-05	6.25017200e-10	-4.99926500e-01	-4.75527500e-08	2	1.35013300e+00	4.79303400e-08
1.06695470e+02	23-05-15 16:48:42	7.06290900e-05	9.45018600e-10	-4.99928200e-01	-3.76260500e-08	2	1.30017400e+00	3.80253500e-08
1.08581174e+02	23-05-15 16:48:43	7.02108700e-05	1.23260100e-09	-4.99929000e-01	-2.92997100e-08	2	1.25018600e+00	2.95229200e-08
1.10004624e+02	23-05-15 16:48:45	6.92907500e-05	1.70225400e-09	-4.99928000e-01	-2.24839000e-08	2	1.20016600e+00	2.25676600e-08
1.11420095e+02	23-05-15 16:48:46	7.06290900e-05	2.28387700e-09	-4.99927600e-01	-1.71638500e-08	2	1.15017800e+00	1.70247900e-08
1.12842008e+02	23-05-15 16:48:48	7.01271700e-05	3.06898200e-09	-4.99926700e-01	-1.32120600e-08	2	1.10014600e+00	1.24804500e-08
1.14263815e+02	23-05-15 16:48:49	7.02108400e-05	4.27220100e-09	-4.99926400e-01	-1.07366200e-08	2	1.05013300e+00	9.14743100e-09
1.15690361e+02	23-05-15 16:48:51	7.08801300e-05	7.30003500e-09	-4.99926500e-01	-1.18295000e-08	2	1.00016800e+00	6.67315600e-09
1.17107551e+02	23-05-15 16:48:52	7.12149500e-05	1.88519300e-08	-4.99926500e-01	-2.51364300e-08	2	9.50154300e-01	5.23771900e-09
1.18536879e+02	23-05-15 16:48:53	7.04618800e-05	6.42440500e-08	-4.99927100e-01	-7.92053500e-08	2	9.00120700e-01	4.69469800e-09
1.20441739e+02	23-05-15 16:48:55	7.03784500e-05	1.18178800e-07	-4.99926900e-01	-1.33986000e-07	2	8.50132000e-01	3.67584800e-09
1.21841779e+02	23-05-15 16:48:57	7.07966700e-05	1.92120000e-07	-4.99927900e-01	-2.08463800e-07	2	8.00110700e-01	2.74669800e-09
1.23248230e+02	23-05-15 16:48:58	7.28043400e-05	2.76178600e-07	-4.99927600e-01	-2.94739800e-07	2	7.50111100e-01	2.01582700e-09
1.24670264e+02	23-05-15 16:49:00	7.27209300e-05	3.72229100e-07	-4.99929000e-01	-3.87739700e-07	2	7.00154400e-01	1.79609100e-09
1.26083715e+02	23-05-15 16:49:01	7.40594100e-05	4.63961800e-07	-4.99931100e-01	-4.82042400e-07	2	6.50132600e-01	1.05569300e-09
1.27482553e+02	23-05-15 16:49:02	6.97092400e-05	6.09454600e-07	-4.99927600e-01	-6.03700600e-07	2	6.00114000e-01	9.58812900e-10
1.29310554e+02	23-05-15 16:49:04	7.04619100e-05	6.83233100e-07	-4.99926900e-01	-7.04876700e-07	2	5.50120300e-01	8.00639800e-10
1.30693165e+02	23-05-15 16:49:06	7.07965500e-05	8.00953200e-07	-4.99927100e-01	-8.23009500e-07	2	5.00115900e-01	2.32043100e-10
1.32050341e+02	23-05-15 16:49:07	7.15492600e-05	9.15834500e-07	-4.99926100e-01	-9.61449100e-07	2	4.50122300e-01	1.07783400e-11
1.33404334e+02	23-05-15 16:49:08	7.05455600e-05	1.05623900e-06	-4.99926900e-01	-1.09531000e-06	2	4.00151700e-01	-3.88146200e-10
1.34763863e+02	23-05-15 16:49:10	7.09638100e-05	1.20888700e-06	-4.99926800e-01	-1.24362800e-06	2	3.50122300e-01	-3.72407200e-10
1.36123135e+02	23-05-15 16:49:11	7.13821200e-05	1.35181000e-06	-4.99926800e-01	-1.33556100e-06	2	3.00099600e-01	-4.11539800e-10
1.37497947e+02	23-05-15 16:49:12	7.21350700e-05	1.52355800e-06	-4.99929300e-01	-1.52198600e-06	2	2.50112100e-01	-7.73228200e-10
1.38857877e+02	23-05-15 16:49:14	7.23861500e-05	1.66264900e-06	-4.99927600e-01	-1.69936500e-06	2	2.00058300e-01	-1.01375800e-09
1.40221249e+02	23-05-15 16:49:15	7.02947500e-05	1.72865800e-06	-4.99926700e-01	-1.83119700e-06	2	1.50063900e-01	-1.17728900e-09
1.41597315e+02	23-05-15 16:49:16	6.88729100e-05	1.98130300e-06	-4.99930200e-01	-1.97784700e-06	2	1.00064300e-01	-1.74480800e-09
1.42955871e+02	23-05-15 16:49:18	7.06294900e-05	2.08875400e-06	-4.99927600e-01	-2.07733900e-06	2	5.00648000e-02	-2.06070900e-09
1.44311376e+02	23-05-15 16:49:19	7.19679200e-05	1.99260700e-06	-4.99928200e-01	-2.08327200e-06	2	6.74709200e-05	-2.38787800e-09
1.45685537e+02	23-05-15 16:49:21	7.12149500e-05	2.05176000e-06	-4.99926100e-01	-2.06658200e-06	2	-4.99338600e-02	-2.79276100e-09
1.47044935e+02	23-05-15 16:49:22	7.23023800e-05	2.09166100e-06	-4.99927600e-01	-2.06285500e-06	2	-9.99381500e-02	-3.16365200e-09
1.48404337e+02	23-05-15 16:49:23	7.18004000e-05	2.13143400e-06	-4.99927100e-01	-2.11092400e-06	2	-1.49935700e-01	-3.57628800e-09
1.49763635e+02	23-05-15 16:49:25	7.22186300e-05	2.10135600e-06	-4.99927700e-01	-2.11224800e-06	2	-1.99930200e-01	-3.92084800e-09
1.51122984e+02	23-05-15 16:49:26	6.77018200e-05	2.13412300e-06	-4.99931600e-01	-2.12212200e-06	2	-2.49942200e-01	-4.74553000e-09
1.52285088e+02	23-05-15 16:49:27	7.18842500e-05	2.04692800e-06	-4.99925800e-01	-2.04583000e-06	2	-2.99958600e-01	-4.80341800e-09
1.53638621e+02	23-05-15 16:49:28	7.37244600e-05	2.10590100e-06	-4.99928000e-01	-2.12129700e-06	2	-3.49940500e-01	-4.99814400e-09
1.54998045e+02	23-05-15 16:49:30	7.06293800e-05	2.01893700e-06	-4.99928200e-01	-1.94614900e-06	2	-3.99965600e-01	-5.31505000e-09
1.56358591e+02	23-05-15 16:49:31	7.19678600e-05	2.01333800e-06	-4.99927000e-01	-2.06844600e-06	2	-4.49966500e-01	-5.69511400e-09
1.57721098e+02	23-05-15 16:49:33	7.16330900e-05	2.08738100e-06	-4.99927900e-01	-2.09820600e-06	2	-4.99953000e-01	-6.17747600e-09
1.59098807e+02	23-05-15 16:49:34	7.12149200e-05	2.08698200e-06	-4.99927200e-01	-2.05307300e-06	2	-5.49918900e-01	-6.81607000e-09
1.60453800e+02	23-05-15 16:49:35	7.16331900e-05	1.96271500e-06	-4.99927900e-01	-2.04224800e-06	2	-5.99941600e-01	-7.60797000e-09
1.61810913e+02	23-05-15 16:49:37	7.17167800e-05	2.07543600e-06	-4.99927300e-01	-2.06339000e-06	2	-6.49957500e-01	-8.49682100e-09
1.63185350e+02	23-05-15 16:49:38	7.37241700e-05	2.11551900e-06	-4.99926500e-01	-2.09448800e-06	2	-6.99972800e-01	-9.73325300e-09
1.64544603e+02	23-05-15 16:49:39	7.33061100e-05	2.20281600e-06	-4.99928500e-01	-2.02437900e-06	2	-7.49960000e-01	-1.10736300e-08
1.65904505e+02	23-05-15 16:49:41	6.76180300e-05	2.01754000e-06	-4.99927000e-01	-2.02783700e-06	2	-7.99922700e-01	-1.23365400e-08
1.67246637e+02	23-05-15 16:49:42	7.29714500e-05	2.08903400e-06	-4.99928300e-01	-2.05780100e-06	2	-7.99922300e-01	-1.08844000e-08
1.67872880e+02	23-05-15 16:49:43	7.11314200e-05	2.16992600e-06	-4.99928900e-01	-2.00558100e-06	2	-6.99972800e-01	-2.83866900e-09
1.69247939e+02	23-05-15 16:49:44	7.03783600e-05	1.96612700e-06	-4.99928800e-01	-1.99094400e-06	2	-5.99941200e-01	4.51861400e-10
1.70608311e+02	23-05-15 16:49:45	7.02948600e-05	1.95000500e-06	-4.99928900e-01	-1.94569500e-06	2	-4.99951600e-01	2.18872200e-09
1.71966522e+02	23-05-15 16:49:47	7.31386900e-05	1.86782100e-06	-4.99928000e-01	-1.86340300e-06	2	-3.99963000e-01	3.25450800e-09
1.73348968e+02	23-05-15 16:49:48	7.14658000e-05	1.88471700e-06	-4.99928700e-01	-1.85770900e-06	2	-2.99956200e-01	4.03625500e-09
1.74705954e+02	23-05-15 16:49:50	7.31388200e-05	1.84123800e-06	-4.99929200e-01	-1.82767100e-06	2	-1.99928500e-01	4.61325100e-09
1.76060152e+02	23-05-15 16:49:51	7.38079200e-05	1.83707800e-06	-4.99927900e-01	-2.26877600e-06	2	-9.99351300e-02	4.95324200e-09
1.77435211e+02	23-05-15 16:49:52	7.32223200e-05	1.84147300e-06	-4.99928700e-01	-1.86479300e-06	2	6.79729500e-05	5.32925600e-09
1.78800323e+02	23-05-15 16:49:54	7.22186300e-05	1.75892900e-06	-4.99928300e-01	-1.73619400e-06	2	1.00065900e-01	5.57051200e-09
1.80153968e+02	23-05-15 16:49:55	7.35569900e-05	1.62345500e-06	-4.99927600e-01	-1.60349300e-06	2	2.00058800e-01	5.22597600e-09
1.81513314e+02	23-05-15 16:49:56	7.22184400e-05	1.51057700e-06	-4.99927200e-01	-1.36521100e-06	2	3.00101200e-01	4.19909000e-09
1.82872609e+02	23-05-15 16:49:58	7.10476300e-05	1.14162000e-06	-4.99928500e-01	-1.04822200e-06	2	4.00151000e-01	4.13329500e-09
1.84252510e+02	23-05-15 16:49:59	7.03782400e-05	7.78719500e-07	-4.99926900e-01	-7.27492100e-07	2	5.00115200e-01	4.87539200e-09
1.85606959e+02	23-05-15 16:50:00	7.02944000e-05	5.36067900e-07	-4.99927400e-01	-5.11420000e-07	2	6.00114600e-01	6.19945500e-09
1.86967856e+02	23-05-15 16:50:02	7.33899300e-05	3.31994300e-07	-4.99928900e-01	-3.24279800e-07	2	7.00154400e-01	6.33041700e-09
1.88841247e+02	23-05-15 16:50:04	7.21348900e-05	2.19382300e-07	-4.99928700e-01	-2.06966900e-07	2	8.00110300e-01	8.14100500e-09
1.90247505e+02	23-05-15 16:50:05	7.10473100e-05	1.10571100e-07	-4.99926600e-01	-1.03626600e-07	2	9.00122300e-01	1.02815900e-08
1.91662863e+02	23-05-15 16:50:07	7.27204900e-05	2.19257900e-08	-4.99928900e-01	-3.19678300e-08	2	1.00016700e+00	1.27529800e-08
1.93606899e+02	23-05-15 16:50:08	6.92068700e-05	2.97131300e-10	-4.99928900e-01	-2.42232200e-08	2	1.10014700e+00	1.91968100e-08
1.95030208e+02	23-05-15 16:50:10	6.76175500e-05	-6.53717600e-09	-4.99928000e-01	-2.83633600e-08	2	1.20016800e+00	2.76718300e-08
1.96456313e+02	23-05-15 16:50:11	6.85374300e-05	-6.92778000e-09	-4.99929100e-01	-3.95013900e-08	2	1.30017300e+00	4.08998600e-08
1.97834161e+02	23-05-15 16:50:13	6.79521200e-05	-6.68352000e-09	-4.99926100e-01	-5.74231100e-08	2	1.40014800e+00	5.96816900e-08
1.99461463e+02	23-05-15 16:50:14	6.77848600e-05	-6.72109700e-09	-4.99926800e-01	-7.93969900e-08	2	1.50014700e+00	8.07781300e-08
2.00816755e+02	23-05-15 16:50:16	6.87051200e-05	-2.49857800e-09	-4.99927000e-01	-7.72058300e-08	3	1.50014700e+00	7.88359700e-08
2.01497524e+02	23-05-15 16:50:16	6.87049500e-05	2.76139700e-11	-4.99926800e-01	-6.41474800e-08	3	1.45016000e+00	6.38032800e-08
2.02880789e+02	23-05-15 16:50:18	6.89559600e-05	5.29339100e-10	-4.99926600e-01	-5.13659400e-08	3	1.40014800e+00	5.06419900e-08
2.04247342e+02	23-05-15 16:50:19	6.87887600e-05	8.29653300e-10	-4.99929700e-01	-3.94804800e-08	3	1.35013600e+00	3.93250900e-08
2.06143495e+02	23-05-15 16:50:21	6.95414700e-05	1.11174000e-09	-4.99927900e-01	-3.00121800e-08	3	1.30017500e+00	2.98453000e-08
2.07559720e+02	23-05-15 16:50:22	6.89558900e-05	1.55887900e-09	-4.99927900e-01	-2.24680700e-08	3	1.25018300e+00	2.24659600e-08
2.08986159e+02	23-05-15 16:50:24	6.90395500e-05	2.03723000e-09	-4.99927700e-01	-1.68895800e-08	3	1.20016500e+00	1.68110400e-08
2.10403529e+02	23-05-15 16:50:25	6.91232500e-05	2.65490500e-09	-4.99926800e-01	-1.28522200e-08	3	1.15017700e+00	1.23872500e-08
2.11810255e+02	23-05-15 16:50:27	6.97923800e-05	3.60052100e-09	-4.99926500e-01	-1.00956300e-08	3	1.10014500e+00	9.06394400e-09
2.13232600e+02	23-05-15 16:50:28	6.98763500e-05	5.43795700e-09	-4.99925900e-01	-9.43154000e-09	3	1.05013200e+00	6.63687500e-09
2.14653463e+02	23-05-15 16:50:29	7.01271700e-05	1.13317700e-08	-4.99925600e-01	-1.53021300e-08	3	1.00016600e+00	5.05056300e-09
2.16075440e+02	23-05-15 16:50:31	7.07132000e-05	3.18101200e-08	-4.99925400e-01	-3.94003300e-08	3	9.50152800e-01	4.21414400e-09
2.17497255e+02	23-05-15 16:50:32	7.03782100e-05	8.81783100e-08	-4.99926400e-01	-1.00828500e-07	3	9.00119100e-01	3.68995300e-09
2.19403500e+02	23-05-15 16:50:34	6.50247100e-05	1.46065300e-07	-4.99926500e-01	-1.59080700e-07	3	8.50137500e-01	2.67517000e-09
2.20821048e+02	23-05-15 16:50:36	7.90777900e-05	2.14157400e-07	-4.99933300e-01	-2.33916500e-07	3	8.00108200e-01	2.69322200e-09
2.22215971e+02	23-05-15 16:50:37	7.94961900e-05	3.31611200e-07	-4.99926200e-01	-3.11388200e-07	3	7.50119000e-01	5.78665100e-10
2.23628981e+02	23-05-15 16:50:38	8.20894800e-05	4.54322100e-07	-4.99929400e-01	-4.85953700e-07	3	7.00152900e-01	1.79001900e-09
2.25038525e+02	23-05-15 16:50:40	7.42265500e-05	4.85140700e-07	-4.99929700e-01	-4.91258400e-07	3	6.50132300e-01	3.00132600e-10
2.26450286e+02	23-05-15 16:50:41	7.07127000e-05	5.77170600e-07	-4.99926700e-01	-5.72371600e-07	3	6.00115100e-01	7.20744400e-10
2.28279778e+02	23-05-15 16:50:43	7.00435800e-05	6.40192300e-07	-4.99926500e-01	-6.61986900e-07	3	5.50121600e-01	1.42704600e-10
2.29644028e+02	23-05-15 16:50:44	7.08798800e-05	7.95837900e-07	-4.99926100e-01	-7.78088000e-07	3	5.00116700e-01	3.72070300e-10
2.31012773e+02	23-05-15 16:50:46	7.06290900e-05	9.18782300e-07	-4.99927100e-01	-9.60541000e-07	3	4.50118700e-01	-1.70415600e-10
2.32372066e+02	23-05-15 16:50:47	7.02108700e-05	1.03442200e-06	-4.99927900e-01	-1.04239400e-06	3	4.00150500e-01	-1.39176500e-09
2.33753431e+02	23-05-15 16:50:49	7.14656500e-05	1.16967500e-06	-4.99926800e-01	-1.17567000e-06	3	3.50126600e-01	-2.94584400e-10
2.35111862e+02	23-05-15 16:50:50	5.28120400e-05	2.02042600e-06	-4.99930400e-01	-1.59492400e-06	3	3.00103000e-01	-8.86378200e-12
2.36470494e+02	23-05-15 16:50:51	6.91234900e-05	1.40164600e-06	-4.99929700e-01	-1.42564100e-06	3	2.50110000e-01	-8.21362000e-10
2.37848931e+02	23-05-15 16:50:53	7.08803400e-05	1.52399800e-06	-4.99938800e-01	-1.53741000e-06	3	2.00057900e-01	-9.39690500e-10
2.39204885e+02	23-05-15 16:50:54	7.37240400e-05	1.56406400e-06	-4.99927900e-01	-1.55299600e-06	3	1.50064300e-01	-1.33491300e-09
2.40563616e+02	23-05-15 16:50:55	7.04620400e-05	1.75503800e-06	-4.99929200e-01	-1.66663000e-06	3	1.00063800e-01	-1.80306700e-09
2.41921838e+02	23-05-15 16:50:57	7.19675800e-05	1.77935400e-06	-4.99929400e-01	-1.81680900e-06	3	5.00658200e-02	-2.21912100e-09
2.43285113e+02	23-05-15 16:50:58	6.97927300e-05	1.76516400e-06	-4.99927200e-01	-1.66617300e-06	3	6.73036000e-05	-2.70948800e-09
