Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
s		V	A	V	A		V	A

2.44969568e+02	23-05-15 16:14:41	7.44772900e-05	3.39473300e-05	-4.99929800e-01	-3.56676400e-05	3	1.50064100e-01	-1.33936700e-08
2.46325414e+02	23-05-15 16:14:43	7.53141000e-05	4.09578100e-05	-4.99930600e-01	-4.26782700e-05	3	1.00063000e-01	-1.41525700e-08
2.47700440e+02	23-05-15 16:14:44	7.60669000e-05	4.84807400e-05	-4.99928800e-01	-5.15926200e-05	3	5.00648500e-02	-1.28799100e-08
2.49279521e+02	23-05-15 16:14:45	7.14659400e-05	5.95643800e-05	-4.99929400e-01	-6.04884500e-05	3	6.56303500e-05	-1.34084600e-08
2.50857338e+02	23-05-15 16:14:47	7.26370200e-05	6.64866500e-05	-4.99929300e-01	-6.89509100e-05	3	-4.99378500e-02	-1.42932900e-08
2.52219868e+02	23-05-15 16:14:48	7.20513900e-05	7.66823300e-05	-4.99929400e-01	-7.88462400e-05	3	-9.99360700e-02	-1.47643500e-08
2.53579956e+02	23-05-15 16:14:50	7.17168100e-05	8.66009100e-05	-4.99929600e-01	-8.96866800e-05	3	-1.49937900e-01	-1.58094800e-08
2.54955548e+02	23-05-15 16:14:51	7.19680400e-05	9.70624500e-05	-4.99929500e-01	-1.00092900e-04	3	-1.99919000e-01	-9.01350800e-09
2.56325522e+02	23-05-15 16:14:53	7.26371300e-05	9.40137900e-05	-4.99930000e-01	-9.63675800e-05	3	-2.49930400e-01	-2.18949300e-08
2.57700327e+02	23-05-15 16:14:54	7.18840700e-05	1.05606100e-04	-4.99929400e-01	-1.08963900e-04	3	-2.99958600e-01	-1.44562300e-08
2.59044538e+02	23-05-15 16:14:55	7.38915100e-05	1.13288900e-04	-4.99929500e-01	-1.14289200e-04	3	-3.49938000e-01	-1.64568300e-08
2.60389210e+02	23-05-15 16:14:57	7.22188900e-05	1.19934300e-04	-4.99930100e-01	-1.21601900e-04	3	-3.99960900e-01	-1.63848900e-08
2.61752722e+02	23-05-15 16:14:58	7.34734400e-05	1.27476400e-04	-4.99929300e-01	-1.29201600e-04	3	-4.49956600e-01	-1.54486500e-08
2.63122160e+02	23-05-15 16:14:59	7.39752700e-05	1.37652500e-04	-4.99931300e-01	-1.39870600e-04	3	-4.99942200e-01	-1.41554100e-08
2.64466610e+02	23-05-15 16:15:01	7.22186800e-05	1.33938900e-04	-4.99930300e-01	-1.36365000e-04	3	-5.49920500e-01	-1.60038900e-08
2.65825292e+02	23-05-15 16:15:02	7.36406400e-05	1.36405800e-04	-4.99929400e-01	-1.38851800e-04	3	-5.99943500e-01	-1.82122500e-08
2.67200890e+02	23-05-15 16:15:03	7.50628600e-05	1.37663800e-04	-4.99929600e-01	-1.37507500e-04	3	-6.49967000e-01	-1.75034000e-08
2.68560622e+02	23-05-15 16:15:05	7.49793200e-05	1.34417900e-04	-4.99930000e-01	-1.26322900e-04	3	-6.99973900e-01	-1.94219700e-08
2.69919320e+02	23-05-15 16:15:06	7.27206300e-05	1.22890500e-04	-4.99929100e-01	-1.25935700e-04	3	-7.49955600e-01	-2.10451400e-08
2.71293894e+02	23-05-15 16:15:08	7.26368400e-05	1.23029500e-04	-4.99931900e-01	-1.24449700e-04	3	-7.99923200e-01	-1.90388300e-08
2.72634666e+02	23-05-15 16:15:09	7.11313900e-05	1.19129100e-04	-4.99928600e-01	-1.19759800e-04	3	-7.99925200e-01	-1.89640800e-08
2.73264839e+02	23-05-15 16:15:09	7.36407500e-05	1.23582700e-04	-4.99929000e-01	-1.21671100e-04	3	-6.99971400e-01	-6.83908400e-09
2.74621724e+02	23-05-15 16:15:11	7.47282700e-05	1.17905700e-04	-4.99928700e-01	-1.17802200e-04	3	-5.99944700e-01	3.39462300e-09
2.75966617e+02	23-05-15 16:15:12	7.37244600e-05	1.09489800e-04	-4.99929200e-01	-1.04669600e-04	3	-4.99952400e-01	8.32311000e-09
2.77310144e+02	23-05-15 16:15:14	7.27204900e-05	9.80883900e-05	-4.99930300e-01	-9.29100300e-05	3	-3.99961800e-01	8.08826700e-09
2.78675269e+02	23-05-15 16:15:15	7.27205500e-05	9.14368000e-05	-4.99928800e-01	-8.71553500e-05	3	-2.99940300e-01	1.24323300e-08
2.80028377e+02	23-05-15 16:15:16	7.28877200e-05	8.33860000e-05	-4.99929100e-01	-8.06437500e-05	3	-1.99929400e-01	1.43662900e-08
2.81372333e+02	23-05-15 16:15:18	7.33897900e-05	7.35458200e-05	-4.99928700e-01	-6.95882600e-05	3	-9.99360700e-02	1.66507300e-08
2.82732076e+02	23-05-15 16:15:19	7.24696400e-05	6.15816900e-05	-4.99928800e-01	-5.78245600e-05	3	6.55465200e-05	1.45690900e-08
2.84106767e+02	23-05-15 16:15:20	7.25533100e-05	5.33328500e-05	-4.99928400e-01	-4.96154200e-05	3	1.00044600e-01	1.82487200e-08
2.85471030e+02	23-05-15 16:15:22	7.31386900e-05	4.32910100e-05	-4.99928600e-01	-4.13631200e-05	3	2.00060000e-01	1.75985700e-08
2.86825257e+02	23-05-15 16:15:23	7.53973700e-05	3.27666700e-05	-4.99930500e-01	-3.26544000e-05	3	3.00103100e-01	1.80710600e-08
2.88626048e+02	23-05-15 16:15:25	7.51462600e-05	2.89702200e-05	-4.99930400e-01	-2.70936900e-05	3	4.00153500e-01	2.13574400e-08
2.89986806e+02	23-05-15 16:15:26	7.27205500e-05	2.29638300e-05	-4.99929400e-01	-2.11732700e-05	3	5.00104900e-01	2.26910200e-08
2.91361958e+02	23-05-15 16:15:28	7.30548900e-05	1.74926400e-05	-4.99929100e-01	-1.61593400e-05	3	6.00117200e-01	2.59598400e-08
2.92715635e+02	23-05-15 16:15:29	7.23019200e-05	1.28067200e-05	-4.99928800e-01	-1.16730100e-05	3	7.00154300e-01	2.86583200e-08
2.94090637e+02	23-05-15 16:15:30	7.01269300e-05	8.76318800e-06	-4.99927400e-01	-7.77110100e-06	3	8.00114300e-01	3.07448800e-08
2.95658885e+02	23-05-15 16:15:32	7.04615400e-05	5.37143800e-06	-4.99926200e-01	-4.63222600e-06	3	9.00125200e-01	3.53310900e-08
2.97204112e+02	23-05-15 16:15:33	7.13818600e-05	2.12133900e-06	-4.99928500e-01	-1.71353400e-06	3	1.00016700e+00	4.13373000e-08
2.98981330e+02	23-05-15 16:15:35	7.07962300e-05	8.78889300e-07	-4.99926900e-01	-7.09140700e-07	3	1.10014500e+00	5.53496600e-08
3.00309875e+02	23-05-15 16:15:37	7.56476100e-05	5.00278600e-08	-4.99928200e-01	-6.06719700e-08	3	1.20016400e+00	6.52570000e-08
3.02407592e+02	23-05-15 16:15:39	6.89557300e-05	-5.74624400e-08	-4.99927300e-01	-4.32174800e-08	3	1.30017300e+00	8.68583000e-08
3.04012613e+02	23-05-15 16:15:40	6.84537800e-05	-6.65079200e-08	-4.99927700e-01	-7.05161600e-08	3	1.40014900e+00	1.16877300e-07
3.05373722e+02	23-05-15 16:15:42	6.78683000e-05	-6.04002500e-08	-4.99928000e-01	-1.12750600e-07	3	1.50014900e+00	1.54585400e-07
