Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0,050048828125;7,44632898119983;3,1524658203125E-09;0,05010986328125;1;1;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,10009765625;7,94681697993622;4,8980712890625E-09;0,10003662109375;1;2;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,150146484375;8,44730497867261;5,322265625E-09;0,1500244140625;1;3;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,2001953125;8,94779297740899;5,621337890625E-09;0,2000732421875;1;4;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,250244140625;9,44828097614538;6,182861328125E-09;0,250091552734375;1;5;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,30029296875;9,94876897488177;6,8511962890625E-09;0,300048828125;1;6;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,350341796875;10,4492569736182;7,5531005859375E-09;0,35009765625;1;7;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,400390625;10,9497449723546;8,221435546875E-09;0,40020751953125;1;8;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,450439453125;11,4502329710909;8,929443359375E-09;0,450103759765625;1;9;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,50048828125;11,9507209698273;9,6893310546875E-09;0,50018310546875;1;10;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,550537109375;12,4512089685637;1,036376953125E-08;0,550140380859375;1;11;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,6005859375;12,9516969673001;1,10260009765625E-08;0,60009765625;1;12;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,650634765625;13,4521849660365;1,15692138671875E-08;0,65008544921875;1;13;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,70068359375;13,9526729647729;1,20452880859375E-08;0,699951171875;1;14;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,750732421875;14,4531609635093;1,2457275390625E-08;0,7498779296875;1;15;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,80078125;14,9536489622457;1,2835693359375E-08;0,79986572265625;1;16;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,850830078125;15,4541369609821;1,31927490234375E-08;0,84991455078125;1;17;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,90087890625;15,9546249597184;1,3555908203125E-08;0,899658203125;1;18;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,950927734375;16,4551129584548;1,39617919921875E-08;0,9490966796875;1;19;1,57375521957874E-07;-2,24471315741539E-07;100 nA
1,0009765625;16,9556009571912;1,4398193359375E-08;0,99945068359375;1;20;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,950927734375;17,4560889559276;1,1029052734375E-08;0,9503173828125;1;21;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,90087890625;17,956576954664;8,7860107421875E-09;0,89935302734375;1;22;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,850830078125;18,4570649534004;7,0587158203125E-09;0,8502197265625;1;23;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,80078125;18,9575529521368;5,609130859375E-09;0,79986572265625;1;24;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,750732421875;19,4580409508732;4,2938232421875E-09;0,74981689453125;1;25;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,70068359375;19,9585289496096;3,0517578125E-09;0,699951171875;1;26;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,650634765625;20,4590169483459;1,8310546875E-09;0,650115966796875;1;27;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,6005859375;20,9595049470823;6,622314453125E-10;0,600128173828125;1;28;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,550537109375;21,4599929458187;-4,39453125E-10;0,550140380859375;1;29;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,50048828125;21,9604809445551;-1,4984130859375E-09;0,500152587890625;1;30;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,450439453125;22,4609689432915;-2,4871826171875E-09;0,45013427734375;1;31;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,400390625;22,9614569420279;-3,45458984375E-09;0,40020751953125;1;32;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,350341796875;23,4619449407643;-4,4219970703125E-09;0,350189208984375;1;33;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,30029296875;23,9624329395007;-5,291748046875E-09;0,3001708984375;1;34;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,250244140625;24,4629209382371;-6,1248779296875E-09;0,250091552734375;1;35;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,2001953125;24,9634089369735;-6,94580078125E-09;0,2000732421875;1;36;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,150146484375;25,4638969357098;-7,9193115234375E-09;0,150115966796875;1;37;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,10009765625;25,9643849344462;-9,33837890625E-09;0,10009765625;1;38;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0,050048828125;26,4648729331826;-1,14532470703125E-08;0,050140380859375;1;39;1,57375521957874E-07;-2,24471315741539E-07;100 nA
0;26,965360931919;-1,40655517578125E-08;0,000164794921875003;1;40;1,57375521957874E-07;-2,24471315741539E-07;100 nA
-0,050048828125;27,4658489306554;-1,59088134765625E-08;-0,04974365234375;1;41;1,57375521957874E-07;-2,24471315741539E-07;100 nA
-0,10009765625;27,9663369293918;-1,6961669921875E-08;-0,099639892578125;1;42;1,57375521957874E-07;-2,24471315741539E-07;100 nA
-0,150146484375;28,4668249281282;-1,77764892578125E-08;-0,1495361328125;1;43;1,57375521957874E-07;-2,24471315741539E-07;100 nA
-0,2001953125;28,9673129268646;-1,8505859375E-08;-0,199462890625;1;44;1,57375521957874E-07;-2,24471315741539E-07;100 nA
-0,250244140625;29,467800925601;-1,90338134765625E-08;-0,249298095703125;1;45;1,57375521957874E-07;-2,24471315741539E-07;100 nA
-0,30029296875;29,9682889243373;-1,95281982421875E-08;-0,2991943359375;1;46;1,57375521957874E-07;-2,24471315741539E-07;100 nA
-0,350341796875;30,4687769230737;-2,017822265625E-08;-0,349151611328125;1;47;1,57375521957874E-07;-2,24471315741539E-07;100 nA
-0,400390625;30,9692649218101;-2,08282470703125E-08;-0,399017333984375;1;48;1,57375521957874E-07;-2,24471315741539E-07;100 nA
-0,450439453125;31,4697529205465;-2,125244140625E-08;-0,448883056640625;1;49;1,57375521957874E-07;-2,24471315741539E-07;100 nA
