Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
-0,09979248046875;56,9234248562822;1,2359619140625E-09;-0,099395751953125;8;100;3,13477218151092E-09;-3,83048877120018E-09;100 nA
-0,04974365234375;57,4239128550186;1,3958740234375E-09;-0,0494476318359375;8;101;3,13477218151092E-09;-3,83048877120018E-09;100 nA
0,00030517578125;57,9244008537549;1,580810546875E-09;0,000424194335937503;9;102;3,14027070999146E-09;-3,81888076663017E-09;100 nA
-0,04974365234375;58,4248888524913;3,936767578125E-10;-0,0494537353515625;9;103;3,14027070999146E-09;-3,81888076663017E-09;100 nA
-0,09979248046875;58,9253768512277;-2,3834228515625E-10;-0,099395751953125;9;104;3,14027070999146E-09;-3,81888076663017E-09;100 nA
-0,14984130859375;59,4258648499641;-7,672119140625E-10;-0,149322509765625;9;105;3,14027070999146E-09;-3,81888076663017E-09;100 nA
-0,19989013671875;59,9263528487005;-1,3214111328125E-09;-0,199127197265625;9;106;3,14027070999146E-09;-3,81888076663017E-09;100 nA
-0,24993896484375;60,4268408474369;-2,0111083984375E-09;-0,249053955078125;9;107;3,14027070999146E-09;-3,81888076663017E-09;100 nA
-0,29998779296875;60,9273288461733;-2,838134765625E-09;-0,298980712890625;9;108;3,14027070999146E-09;-3,81888076663017E-09;100 nA
-0,24993896484375;61,4278168449097;-4,54101562500001E-10;-0,24908447265625;9;109;3,14027070999146E-09;-3,81888076663017E-09;100 nA
-0,19989013671875;61,9283048436461;5,77392578124999E-10;-0,199188232421875;9;110;3,14027070999146E-09;-3,81888076663017E-09;100 nA
-0,14984130859375;62,4287928423825;1,0467529296875E-09;-0,1492919921875;9;111;3,14027070999146E-09;-3,81888076663017E-09;100 nA
-0,09979248046875;62,9292808411188;1,265869140625E-09;-0,099395751953125;9;112;3,14027070999146E-09;-3,81888076663017E-09;100 nA
-0,04974365234375;63,4297688398552;1,409912109375E-09;-0,0494476318359375;9;113;3,14027070999146E-09;-3,81888076663017E-09;100 nA
0,00030517578125;63,9302568385916;1,57470703125E-09;0,0004119873046875;10;114;3,13400849699974E-09;-3,7945955991745E-09;100 nA
-0,04974365234375;64,430744837328;3,84521484375E-10;-0,0494537353515625;10;115;3,13400849699974E-09;-3,7945955991745E-09;100 nA
-0,09979248046875;64,9312328360644;-2,1484375E-10;-0,09942626953125;10;116;3,13400849699974E-09;-3,7945955991745E-09;100 nA
-0,14984130859375;65,4317208348008;-7,39440917968751E-10;-0,1492919921875;10;117;3,13400849699974E-09;-3,7945955991745E-09;100 nA
-0,19989013671875;65,9322088335372;-1,322021484375E-09;-0,199188232421875;10;118;3,13400849699974E-09;-3,7945955991745E-09;100 nA
-0,24993896484375;66,4326968322736;-2,01171875E-09;-0,24908447265625;10;119;3,13400849699974E-09;-3,7945955991745E-09;100 nA
-0,29998779296875;66,93318483101;-2,83203125E-09;-0,29901123046875;10;120;3,13400849699974E-09;-3,7945955991745E-09;100 nA
-0,24993896484375;67,4336728297463;-4,61730957031251E-10;-0,2491455078125;10;121;3,13400849699974E-09;-3,7945955991745E-09;100 nA
-0,19989013671875;67,9341608284827;5,718994140625E-10;-0,19915771484375;10;122;3,13400849699974E-09;-3,7945955991745E-09;100 nA
-0,14984130859375;68,4346488272191;1,043701171875E-09;-0,1492919921875;10;123;3,13400849699974E-09;-3,7945955991745E-09;100 nA
-0,09979248046875;68,9351368259555;1,27716064453125E-09;-0,09942626953125;10;124;3,13400849699974E-09;-3,7945955991745E-09;100 nA
-0,04974365234375;69,4356248246919;1,409912109375E-09;-0,04942626953125;10;125;3,13400849699974E-09;-3,7945955991745E-09;100 nA
