Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
-0,10009765625;29,2603169261248;-6,0943603515625E-09;-0,0997314453125;1;42;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,150146484375;29,7608049248612;-4,559326171875E-09;-0,149566650390625;1;43;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,2001953125;30,2612929235976;-4,7119140625E-09;-0,199493408203125;1;44;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,250244140625;30,761780922334;-5,1025390625E-09;-0,249298095703125;1;45;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,30029296875;31,2622689210704;-5,3985595703125E-09;-0,29925537109375;1;46;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,350341796875;31,7627569198067;-5,4290771484375E-09;-0,34918212890625;1;47;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,400390625;32,2632449185431;-5,419921875E-09;-0,39910888671875;1;48;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,450439453125;32,7637329172795;-5,487060546875E-09;-0,448944091796875;1;49;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,50048828125;33,2642209160159;-5,535888671875E-09;-0,498748779296875;1;50;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,550537109375;33,7647089147523;-5,4901123046875E-09;-0,5487060546875;1;51;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,6005859375;34,2651969134887;-5,4046630859375E-09;-0,5986328125;1;52;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,650634765625;34,7656849122251;-5,401611328125E-09;-0,648590087890625;1;53;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,70068359375;35,2661729109615;-5,4107666015625E-09;-0,6986083984375;1;54;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,750732421875;35,7666609096979;-5,413818359375E-09;-0,748565673828125;1;55;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,80078125;36,2671489084343;-5,4962158203125E-09;-0,79833984375;1;56;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,850830078125;36,7676369071706;-5,6640625E-09;-0,84869384765625;1;57;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,90087890625;37,268124905907;-5,8746337890625E-09;-0,89874267578125;1;58;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,950927734375;37,7686129046434;-6,231689453125E-09;-0,94879150390625;1;59;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-1,0009765625;38,2691009033798;-6,622314453125E-09;-0,99884033203125;1;60;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,950927734375;38,7695889021162;-3,8604736328125E-09;-0,9490966796875;1;61;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,90087890625;39,2700769008526;-2,4932861328125E-09;-0,89874267578125;1;62;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,850830078125;39,770564899589;-1,6021728515625E-09;-0,8489990234375;1;63;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,80078125;40,2710528983254;-1,0406494140625E-09;-0,79864501953125;1;64;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,750732421875;40,7715408970618;-5,92041015625E-10;-0,74859619140625;1;65;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,70068359375;41,2720288957981;-1,434326171875E-10;-0,6986083984375;1;66;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,650634765625;41,7725168945345;2,44140625E-10;-0,648590087890625;1;67;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,6005859375;42,2730048932709;6,256103515625E-10;-0,598724365234375;1;68;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,550537109375;42,7734928920073;1,043701171875E-09;-0,5487060546875;1;69;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,50048828125;43,2739808907437;1,4801025390625E-09;-0,498809814453125;1;70;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,450439453125;43,7744688894801;1,898193359375E-09;-0,448974609375;1;71;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,400390625;44,2749568882165;2,3101806640625E-09;-0,3990478515625;1;72;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,350341796875;44,7754448869529;2,716064453125E-09;-0,34918212890625;1;73;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,30029296875;45,2759328856893;3,2745361328125E-09;-0,299224853515625;1;74;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,250244140625;45,7764208844256;4,193115234375E-09;-0,249359130859375;1;75;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,2001953125;46,276908883162;4,74853515625E-09;-0,199432373046875;1;76;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,150146484375;46,7773968818984;4,3304443359375E-09;-0,14959716796875;1;77;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,10009765625;47,2778848806348;4,0618896484375E-09;-0,09967041015625;1;78;9,2584528028965E-08;-1,00432150065899E-07;100 nA
-0,050048828125;47,7783728793712;3,826904296875E-09;-0,049835205078125;1;79;9,2584528028965E-08;-1,00432150065899E-07;100 nA
0;48,2788608781076;3,7872314453125E-09;0,000115966796875006;1;80;9,2584528028965E-08;-1,00432150065899E-07;100 nA
0,050048828125;48,779348876844;3,863525390625E-09;0,050048828125;2;81;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,10009765625;49,2798368755804;4,1107177734375E-09;0,100128173828125;2;82;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,150146484375;49,7803248743168;4,5684814453125E-09;0,149993896484375;2;83;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,2001953125;50,2808128730532;5,2337646484375E-09;0,2000732421875;2;84;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,250244140625;50,7813008717895;6,1126708984375E-09;0,250030517578125;2;85;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,30029296875;51,2817888705259;7,080078125E-09;0,300018310546875;2;86;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,350341796875;51,7822768692623;8,0474853515625E-09;0,35009765625;2;87;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,400390625;52,2827648679987;8,8775634765625E-09;0,400054931640625;2;88;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,450439453125;52,7832528667351;9,564208984375E-09;0,450103759765625;2;89;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,50048828125;53,2837408654715;9,857177734375E-09;0,499969482421875;2;90;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,550537109375;53,7842288642079;9,722900390625E-09;0,55010986328125;2;91;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,6005859375;54,2847168629443;9,2254638671875E-09;0,600067138671875;2;92;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,650634765625;54,7852048616807;8,7066650390625E-09;0,6500244140625;2;93;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,70068359375;55,285692860417;8,28857421875E-09;0,6998291015625;2;94;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,750732421875;55,7861808591534;8,038330078125E-09;0,74981689453125;2;95;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,80078125;56,2866688578898;7,92236328125E-09;0,79986572265625;2;96;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,850830078125;56,7871568566262;7,9254150390625E-09;0,849609375;2;97;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,90087890625;57,2876448553626;8,1146240234375E-09;0,899658203125;2;98;1,02098509669304E-07;-9,85580682754517E-08;100 nA
