Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

4.43981525e+02	2023-04-11T11:35:53.117170	7.63432700e-05	-6.22676500e-07	-1.22605028e+02	-2.99964000e-01	-7.75143200e-07	3.86978819e+05	3	1.00009400e+00	1.41194300e-06	7.08310463e+05
4.44138595e+02	2023-04-11T11:35:53.274180	8.47096200e-05	-5.21922800e-07	-1.62302969e+02	-2.99953600e-01	-7.05679500e-07	4.25056417e+05	3	9.50123000e-01	1.03115500e-06	9.21416276e+05
4.44795998e+02	2023-04-11T11:35:53.931222	8.47104100e-05	-4.19298800e-07	-2.02028744e+02	-2.99909500e-01	-6.54731000e-07	4.58065221e+05	3	9.00152600e-01	1.01582900e-06	8.86126110e+05
4.45451312e+02	2023-04-11T11:35:54.586262	1.01444700e-04	-3.25330000e-07	-3.11820920e+02	-2.99970100e-01	-6.21280300e-07	4.82825707e+05	3	8.50032700e-01	9.82708700e-07	8.64989493e+05
4.46280090e+02	2023-04-11T11:35:55.415315	5.96083700e-05	-2.39719500e-07	-2.48658828e+02	-2.99930300e-01	-5.84625200e-07	5.13030058e+05	3	8.00041000e-01	7.89238800e-07	1.01368686e+06
4.46953739e+02	2023-04-11T11:35:56.089358	5.96083700e-05	-1.53735900e-07	-3.87732273e+02	-2.99934300e-01	-5.55864300e-07	5.39581873e+05	3	7.50091400e-01	7.67870500e-07	9.76846226e+05
4.47623280e+02	2023-04-11T11:35:56.758399	5.96065100e-05	-8.81721600e-08	-6.76024155e+02	-2.99936600e-01	-5.24631600e-07	5.71708986e+05	3	7.00118500e-01	5.40109400e-07	1.29625313e+06
4.48279326e+02	2023-04-11T11:35:57.414441	7.63410700e-05	-4.34167800e-08	-1.75833100e+03	-2.99955400e-01	-4.93533400e-07	6.07771227e+05	3	6.50252900e-01	5.05717500e-07	1.28580265e+06
4.48951407e+02	2023-04-11T11:35:58.086483	5.12418500e-05	-2.25904800e-08	-2.26829399e+03	-2.99953300e-01	-4.57542400e-07	6.55574871e+05	3	6.00134500e-01	4.93086400e-07	1.21709806e+06
4.49814904e+02	2023-04-11T11:35:58.950539	7.63425300e-05	-7.50098200e-09	-1.01776714e+04	-2.99898800e-01	-4.01749800e-07	7.46481517e+05	3	5.50255500e-01	4.69159100e-07	1.17285479e+06
4.50518751e+02	2023-04-11T11:35:59.653583	1.09809900e-04	-9.23000400e-11	-1.18970588e+06	-2.99934600e-01	-3.28939500e-07	9.11822995e+05	3	5.00294500e-01	3.74144000e-07	1.33717098e+06
4.51389314e+02	2023-04-11T11:36:00.524638	6.79747800e-05	5.18145700e-09	1.31188544e+04	-2.99986800e-01	-2.51673800e-07	1.19196674e+06	3	4.50129300e-01	3.60634400e-07	1.24815963e+06
4.52123661e+02	2023-04-11T11:36:01.258684	6.79754600e-05	7.22068000e-09	9.41399702e+03	-2.99930600e-01	-1.62441400e-07	1.84639261e+06	3	4.00144200e-01	1.02461200e-07	3.90532416e+06
4.52860282e+02	2023-04-11T11:36:01.995730	1.01442900e-04	2.49819000e-08	4.06065591e+03	-2.99943000e-01	-8.98583500e-08	3.33795357e+06	3	3.50026900e-01	7.47559000e-08	4.68226454e+06
4.53936261e+02	2023-04-11T11:36:03.071798	9.30750000e-05	7.11505600e-09	1.30814150e+04	-2.99945000e-01	-4.28107900e-08	7.00629444e+06	3	2.99975500e-01	9.08989300e-08	3.30009935e+06
4.55202866e+02	2023-04-11T11:36:04.337879	4.28747200e-05	4.37470700e-08	9.80059236e+02	-2.99949300e-01	-3.24052300e-08	9.25620031e+06	3	2.50549500e-01	-1.19345000e-07	-2.09937157e+06
4.56123751e+02	2023-04-11T11:36:05.258936	8.47096200e-05	2.15362900e-07	3.93334321e+02	-2.99970100e-01	-2.19059900e-07	1.36935194e+06	3	2.00045000e-01	-6.30733400e-09	-3.17162529e+07
4.57358014e+02	2023-04-11T11:36:06.493014	2.61388600e-05	9.63466400e-07	2.71300172e+01	-2.99949300e-01	-9.51610400e-07	3.15201788e+05	3	1.49883900e-01	-6.12437000e-08	-2.44733581e+06
4.58342387e+02	2023-04-11T11:36:07.478076	6.79761400e-05	3.11023300e-06	2.18556423e+01	-2.99930600e-01	-3.17059700e-06	9.45975159e+04	3	1.00129400e-01	-5.43212000e-08	-1.84328402e+06
