Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

4.16822174e+02	2023-04-11T11:21:49.160498	5.12418500e-05	-5.14231500e-07	-9.96474351e+01	-2.99976400e-01	-6.11227100e-07	4.90777323e+05	2	1.00019300e+00	1.06505500e-06	9.39099859e+05
4.16989172e+02	2023-04-11T11:21:49.327509	5.12407300e-05	-4.37614000e-07	-1.17091158e+02	-2.99947000e-01	-5.66189000e-07	5.29764796e+05	2	9.50184000e-01	9.78605000e-07	9.70957639e+05
4.17649712e+02	2023-04-11T11:21:49.987556	6.79761400e-05	-3.78341900e-07	-1.79668548e+02	-2.99951400e-01	-5.25906300e-07	5.70351411e+05	2	9.00122300e-01	1.05556200e-06	8.52742236e+05
4.18473557e+02	2023-04-11T11:21:50.811612	6.79754600e-05	-3.22610900e-07	-2.10704164e+02	-2.99947000e-01	-4.92088800e-07	6.09538360e+05	2	8.50090800e-01	8.26177600e-07	1.02894438e+06
4.19154841e+02	2023-04-11T11:21:51.492661	9.30792300e-05	-2.71236500e-07	-3.43166314e+02	-2.99966300e-01	-4.62516600e-07	6.48552506e+05	2	8.00091100e-01	7.11610900e-07	1.12433789e+06
4.19817295e+02	2023-04-11T11:21:52.155706	8.47080500e-05	-2.04864000e-07	-4.13484312e+02	-2.99968100e-01	-4.41190300e-07	6.79906381e+05	2	7.49887300e-01	6.91663200e-07	1.08417984e+06
4.20498160e+02	2023-04-11T11:21:52.836754	5.96083700e-05	-1.38613800e-07	-4.30032003e+02	-2.99911300e-01	-4.15393900e-07	7.21992547e+05	2	7.00130500e-01	5.63631200e-07	1.24217840e+06
4.21182942e+02	2023-04-11T11:21:53.520802	5.96077600e-05	-6.88778900e-08	-8.65412108e+02	-2.99949000e-01	-3.94251200e-07	7.60806816e+05	2	6.49963400e-01	4.40743800e-07	1.47469664e+06
4.21880703e+02	2023-04-11T11:21:54.218850	6.79774800e-05	-3.60508800e-08	-1.88559835e+03	-2.99951000e-01	-3.69870000e-07	8.10963311e+05	2	6.00310200e-01	4.54528600e-07	1.32073141e+06
4.22629928e+02	2023-04-11T11:21:54.967902	5.96077600e-05	-1.23422400e-08	-4.82957389e+03	-2.99947300e-01	-3.35832800e-07	8.93144743e+05	2	5.50217300e-01	4.58766500e-07	1.19934062e+06
4.23207950e+02	2023-04-11T11:21:55.545942	9.30800700e-05	-1.59389000e-09	-5.83980513e+04	-2.99957400e-01	-2.96142800e-07	1.01288095e+06	2	4.99995000e-01	2.56657500e-07	1.94810204e+06
4.23942743e+02	2023-04-11T11:21:56.280993	6.79741100e-05	5.35819000e-09	1.26860208e+04	-2.99917600e-01	-2.49109100e-07	1.20396083e+06	2	4.49984800e-01	1.43573300e-07	3.13418163e+06
4.24677685e+02	2023-04-11T11:21:57.016045	9.30767000e-05	1.03724900e-08	8.97341911e+03	-2.99951400e-01	-1.91438800e-07	1.56682658e+06	2	4.00442400e-01	2.78840200e-07	1.43609996e+06
4.25411282e+02	2023-04-11T11:21:57.750096	5.12401700e-05	2.26879000e-08	2.25848007e+03	-2.99928300e-01	-1.18463500e-07	2.53182035e+06	2	3.50001800e-01	1.53310200e-07	2.28296486e+06
4.26145808e+02	2023-04-11T11:21:58.484147	5.12424200e-05	-2.06367300e-09	-2.48306878e+04	-2.99926200e-01	-5.72026000e-08	5.24322671e+06	2	3.00349900e-01	-5.92299300e-08	-5.07091432e+06
4.27223950e+02	2023-04-11T11:21:59.562222	3.45080300e-05	2.17284500e-08	1.58814964e+03	-2.99966000e-01	-3.00222500e-08	9.99145634e+06	2	2.50179700e-01	6.37986600e-08	3.92139427e+06
4.28145900e+02	2023-04-11T11:22:00.484287	8.47104100e-05	6.36755400e-08	1.33034459e+03	-2.99943000e-01	-4.91120000e-08	6.10732611e+06	2	2.00095200e-01	-2.88949400e-09	-6.92492180e+07
4.29380138e+02	2023-04-11T11:22:01.718371	7.63425300e-05	2.65592100e-07	2.87442774e+02	-2.99951400e-01	-2.26326400e-07	1.32530452e+06	2	1.50065900e-01	-8.44535800e-08	-1.77690395e+06
4.30099655e+02	2023-04-11T11:22:02.438422	7.63432700e-05	1.06672800e-06	7.15677005e+01	-2.99932300e-01	-1.03909500e-06	2.88647621e+05	2	1.00013600e-01	-5.74315600e-08	-1.74143972e+06
