Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.16566648e+01	2023-04-13T13:44:05.103292	5.96096200e-05	-2.74841200e-04	-2.16887497e-01	-2.99945300e-01	-1.50004000e-06	1.99958201e+05	2	1.50019000e+00	2.77921900e-04	5.39788336e+03
5.18141382e+01	2023-04-13T13:44:05.261302	3.45057800e-05	-2.71126200e-04	-1.27268335e-01	-2.99964000e-01	-1.41763900e-06	2.11594066e+05	2	1.45015300e+00	2.75331500e-04	5.26693459e+03
5.23449982e+01	2023-04-13T13:44:05.792336	6.79754600e-05	-2.68344200e-04	-2.53314437e-01	-2.99960000e-01	-1.33678200e-06	2.24389616e+05	2	1.40017500e+00	2.69807100e-04	5.18954097e+03
5.28604015e+01	2023-04-13T13:44:06.307368	1.01446500e-04	-2.62745500e-04	-3.86101760e-01	-2.99957900e-01	-1.26765200e-06	2.36624799e+05	2	1.35023300e+00	2.62399200e-04	5.14572072e+03
5.33915663e+01	2023-04-13T13:44:06.838402	4.28732000e-05	-2.54875500e-04	-1.68212323e-01	-2.99959400e-01	-1.18420600e-06	2.53300017e+05	2	1.30016500e+00	2.53904400e-04	5.12068716e+03
5.39071655e+01	2023-04-13T13:44:07.354435	7.63432700e-05	-2.46185100e-04	-3.10105161e-01	-2.99955400e-01	-1.10211400e-06	2.72163678e+05	2	1.25020200e+00	2.44324100e-04	5.11698191e+03
5.44249729e+01	2023-04-13T13:44:07.872467	6.79761400e-05	-2.36665300e-04	-2.87224785e-01	-2.99953600e-01	-1.03481200e-06	2.89862893e+05	2	1.20020500e+00	2.34313100e-04	5.12222748e+03
5.49389942e+01	2023-04-13T13:44:08.386500	6.79747800e-05	-2.26809200e-04	-2.99700277e-01	-2.99955400e-01	-9.57497100e-07	3.13270296e+05	2	1.15023200e+00	2.23966800e-04	5.13572547e+03
5.54542282e+01	2023-04-13T13:44:08.901533	5.12418500e-05	-2.16719100e-04	-2.36443627e-01	-2.99972100e-01	-8.82402800e-07	3.39949171e+05	2	1.10019300e+00	2.13703300e-04	5.14822654e+03
5.59705883e+01	2023-04-13T13:44:09.417566	5.12412900e-05	-2.06651500e-04	-2.47959923e-01	-2.99974200e-01	-8.05633700e-07	3.72345645e+05	2	1.05017300e+00	2.03557500e-04	5.15909755e+03
5.64894088e+01	2023-04-13T13:44:09.936599	1.01447400e-04	-1.97029500e-04	-5.14884319e-01	-2.99947300e-01	-7.51784700e-07	3.98980320e+05	2	1.00012200e+00	1.93927100e-04	5.15720598e+03
5.70109315e+01	2023-04-13T13:44:10.457632	6.79761400e-05	-1.87943300e-04	-3.61684295e-01	-2.99943000e-01	-7.00193700e-07	4.28371463e+05	2	9.50194300e-01	1.84935300e-04	5.13798231e+03
5.75352307e+01	2023-04-13T13:44:10.982665	6.79754600e-05	-1.79316200e-04	-3.79081533e-01	-2.99949300e-01	-6.48404700e-07	4.62595814e+05	2	9.00151100e-01	1.76932700e-04	5.08753385e+03
5.80478536e+01	2023-04-13T13:44:11.494697	6.79747800e-05	-1.71331600e-04	-3.96743975e-01	-2.99934600e-01	-6.11647800e-07	4.90371420e+05	2	8.50144000e-01	1.69605300e-04	5.01248487e+03
5.85720425e+01	2023-04-13T13:44:12.018730	8.47112000e-05	-1.63832400e-04	-5.17060118e-01	-2.99961700e-01	-5.75837800e-07	5.20913528e+05	2	8.00091100e-01	1.62749400e-04	4.91609247e+03
5.90787289e+01	2023-04-13T13:44:12.525763	6.79734300e-05	-1.56773800e-04	-4.33576465e-01	-2.99968100e-01	-5.49444800e-07	5.45947655e+05	2	7.50113200e-01	1.56511000e-04	4.79271872e+03
5.95947910e+01	2023-04-13T13:44:13.041796	6.79754600e-05	-1.49918000e-04	-4.53417602e-01	-2.99936600e-01	-5.21062600e-07	5.75624887e+05	2	7.00175500e-01	1.50530200e-04	4.65139553e+03
6.01113532e+01	2023-04-13T13:44:13.558829	5.96090000e-05	-1.42191600e-04	-4.19216044e-01	-2.99953300e-01	-4.99945800e-07	5.99971637e+05	2	6.50131000e-01	1.43673500e-04	4.52505855e+03
6.06265718e+01	2023-04-13T13:44:14.073862	5.96090000e-05	-1.33663300e-04	-4.45963851e-01	-2.99957700e-01	-5.51410400e-07	5.43982667e+05	2	6.00188200e-01	1.35265400e-04	4.43711548e+03
