Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.80605239e-01	2023-04-13T14:41:48.021100	6.79768000e-05	-3.56230600e-08	-1.90822462e+03	-2.99961700e-01	-3.02724100e-07	9.90874859e+05	1	1.50025100e+00	3.41581300e-07	4.39207591e+06
2.57906951e+00	2023-04-13T14:41:49.921965	2.61408300e-05	-7.50115000e-09	-3.48490965e+03	-2.99963700e-01	-2.40622400e-07	1.24661586e+06	1	1.45020500e+00	2.46008700e-07	5.89493380e+06
3.31486049e+00	2023-04-13T14:41:50.657438	1.01444700e-04	-7.54588600e-09	-1.34437096e+04	-2.99932300e-01	-2.13358700e-07	1.40576550e+06	1	1.40027700e+00	2.11219500e-07	6.62948733e+06
4.06376925e+00	2023-04-13T14:41:51.403021	5.96090000e-05	1.92791800e-09	3.09188461e+04	-2.99961700e-01	-1.72055900e-07	1.74339677e+06	1	1.35016300e+00	1.90215300e-07	7.09807781e+06
4.79913834e+00	2023-04-13T14:41:52.138452	9.40532100e-06	7.04350000e-10	1.33531923e+04	-2.99955400e-01	-1.38160600e-07	2.17106324e+06	1	1.30017500e+00	1.26727300e-07	1.02596284e+07
5.39462598e+00	2023-04-13T14:41:52.734094	1.34915500e-04	-2.97388200e-09	-4.53667967e+04	-2.99943000e-01	-1.17083200e-07	2.56179366e+06	1	1.25017700e+00	1.61054500e-07	7.76244687e+06
5.98581590e+00	2023-04-13T14:41:53.330050	1.01442900e-04	4.19554600e-09	2.41787124e+04	-2.99955700e-01	-9.53644100e-08	3.14536314e+06	1	1.20027100e+00	1.35059900e-07	8.88695312e+06
6.71966230e+00	2023-04-13T14:41:54.067995	3.45075800e-05	2.93487400e-09	1.17577722e+04	-2.99980500e-01	-6.62815400e-08	4.52585290e+06	1	1.15004900e+00	7.55234700e-08	1.52277034e+07
7.45552462e+00	2023-04-13T14:41:54.803041	9.30767000e-05	-1.57995700e-09	-5.89109071e+04	-2.99926200e-01	-5.46550700e-08	5.48761899e+06	1	1.10012100e+00	4.43076400e-08	2.48291491e+07
8.53326805e+00	2023-04-13T14:41:55.881110	1.85117500e-04	-1.25655000e-09	-1.47322033e+05	-2.99911500e-01	-4.36467500e-08	6.87133635e+06	1	1.05019900e+00	3.08468900e-08	3.40455391e+07
9.62599806e+00	2023-04-13T14:41:56.974179	9.30775400e-05	6.02610500e-09	1.54457216e+04	-2.99978700e-01	-3.24734900e-08	9.23764893e+06	1	1.00045200e+00	2.32744400e-08	4.29850084e+07
1.07352824e+01	2023-04-13T14:41:58.083249	2.61388600e-05	-2.58438200e-10	-1.01141627e+05	-2.99874000e-01	-1.67027500e-08	1.79535705e+07	1	9.50317400e-01	3.63147700e-09	2.61688949e+08
1.16726764e+01	2023-04-13T14:41:59.020308	1.85117500e-04	-6.72729200e-10	-2.75173874e+05	-3.00007800e-01	-9.76584100e-09	3.07201192e+07	1	9.00409000e-01	4.46648500e-11	2.01592304e+10
1.25947906e+01	2023-04-13T14:41:59.942367	1.18175900e-04	-6.39085500e-10	-1.84914069e+05	-2.99894800e-01	-6.49920500e-09	4.61433052e+07	1	8.49931800e-01	1.17269100e-08	7.24770464e+07
1.35491298e+01	2023-04-13T14:42:00.897427	1.26542900e-04	3.41993700e-09	3.70015296e+04	-2.99875800e-01	-5.73384800e-09	5.22992238e+07	1	7.99633500e-01	-7.00143200e-09	-1.14209993e+08
1.44698852e+01	2023-04-13T14:42:01.817487	1.01442900e-04	3.01234800e-09	3.36756909e+04	-2.99901100e-01	-1.82611500e-09	1.64229033e+08	1	7.49890600e-01	-1.17109600e-08	-6.40332304e+07
1.54069621e+01	2023-04-13T14:42:02.754545	1.01445600e-04	5.35780500e-09	1.89341717e+04	-2.99917900e-01	-1.72858200e-09	1.73505162e+08	1	7.00218400e-01	-1.70813400e-08	-4.09931774e+07
1.61728737e+01	2023-04-13T14:42:03.520594	1.76747500e-04	3.57351000e-10	4.94604744e+05	-2.99894800e-01	4.08661000e-09	-7.33847370e+07	1	6.50315200e-01	-1.65461400e-08	-3.93031366e+07
1.71103783e+01	2023-04-13T14:42:04.458654	1.34912100e-04	5.90033900e-09	2.28651439e+04	-2.99932600e-01	3.82584300e-09	-7.83964737e+07	1	5.99979100e-01	-1.56727100e-08	-3.82817713e+07
