Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

2.91688010e+02	2023-04-13T14:17:59.305087	6.79754600e-05	-9.78158800e-06	-6.94932766e+00	-9.99351300e-02	-2.10762600e-07	4.74159694e+05	3	1.50018800e+00	1.00604100e-05	1.49117978e+05
2.91844393e+02	2023-04-13T14:17:59.462097	9.30767000e-05	-9.63336200e-06	-9.66191242e+00	-9.99331100e-02	-1.51714400e-07	6.58692319e+05	3	1.45015500e+00	1.00323000e-05	1.44548608e+05
2.92396127e+02	2023-04-13T14:18:00.013133	9.30783900e-05	-9.59221500e-06	-9.70353459e+00	-9.99337800e-02	-1.18824300e-07	8.41021407e+05	3	1.40016900e+00	9.82190700e-06	1.42555718e+05
2.92944573e+02	2023-04-13T14:18:00.562167	7.63425300e-05	-9.36664000e-06	-8.15047125e+00	-9.99658900e-02	-8.77088500e-08	1.13974690e+06	3	1.35017000e+00	9.50262200e-06	1.42083943e+05
2.93485774e+02	2023-04-13T14:18:01.103202	6.79741100e-05	-8.99493600e-06	-7.55693092e+00	-9.99281200e-02	-6.21579400e-08	1.60764852e+06	3	1.30014100e+00	9.05089400e-06	1.43647799e+05
2.94040214e+02	2023-04-13T14:18:01.657237	8.47112000e-05	-8.60827600e-06	-9.84066961e+00	-9.99310800e-02	-4.97078800e-08	2.01036697e+06	3	1.25018500e+00	8.66158300e-06	1.44336780e+05
2.94579009e+02	2023-04-13T14:18:02.196271	5.12407300e-05	-8.25196600e-06	-6.20951783e+00	-9.99652200e-02	-3.55826700e-08	2.80937940e+06	3	1.20018800e+00	8.24476900e-06	1.45569633e+05
2.95313981e+02	2023-04-13T14:18:02.931318	5.96077600e-05	-7.84998600e-06	-7.59335877e+00	-9.99317600e-02	-2.42569400e-08	4.11971832e+06	3	1.15023100e+00	7.86102800e-06	1.46320685e+05
2.95877222e+02	2023-04-13T14:18:03.494353	6.79768000e-05	-7.51051100e-06	-9.05088881e+00	-9.98912800e-02	-1.49757500e-08	6.67020216e+06	3	1.10020100e+00	7.57704300e-06	1.45201895e+05
2.96427392e+02	2023-04-13T14:18:04.044388	5.96071300e-05	-7.19446400e-06	-8.28513841e+00	-9.99484900e-02	-7.49406800e-09	1.33370140e+07	3	1.05024200e+00	7.26635600e-06	1.44534895e+05
2.96989801e+02	2023-04-13T14:18:04.607424	5.96071300e-05	-6.90125100e-06	-8.63714854e+00	-9.99588900e-02	-3.90503500e-09	2.55974377e+07	3	1.00016600e+00	6.96295500e-06	1.43641026e+05
2.97532648e+02	2023-04-13T14:18:05.150459	1.09812800e-04	-6.61827300e-06	-1.65923648e+01	-9.99143500e-02	-2.79871000e-09	3.57001440e+07	3	9.50164900e-01	6.69445200e-06	1.41933186e+05
2.98078995e+02	2023-04-13T14:18:05.696492	7.63425300e-05	-6.38870000e-06	-1.19496189e+01	-9.99561800e-02	2.15943600e-09	-4.62880956e+07	3	9.00185900e-01	6.47673000e-06	1.38987714e+05
2.98625636e+02	2023-04-13T14:18:06.243528	5.96090000e-05	-6.14996100e-06	-9.69258179e+00	-9.99826300e-02	3.81170100e-09	-2.62304493e+07	3	8.50135700e-01	6.23747300e-06	1.36294891e+05
2.99179514e+02	2023-04-13T14:18:06.796563	5.96052800e-05	-5.94448500e-06	-1.00269880e+01	-9.98815700e-02	2.33690700e-09	-4.27409264e+07	3	8.00115700e-01	6.02710600e-06	1.32752883e+05
2.99725045e+02	2023-04-13T14:18:07.342598	5.96071300e-05	-5.79699400e-06	-1.02824205e+01	-9.99568600e-02	5.63901200e-09	-1.77259527e+07	3	7.50097900e-01	5.91327700e-06	1.26849782e+05
3.00277379e+02	2023-04-13T14:18:07.894633	7.63410700e-05	-5.64082000e-06	-1.35336830e+01	-9.99247400e-02	5.85438700e-09	-1.70683523e+07	3	7.00136300e-01	5.75715900e-06	1.21611423e+05
3.00813865e+02	2023-04-13T14:18:08.431667	6.79754600e-05	-5.48059700e-06	-1.24029298e+01	-9.98989700e-02	2.61437500e-09	-3.82114157e+07	3	6.50151800e-01	5.58441800e-06	1.16422481e+05
3.01361910e+02	2023-04-13T14:18:08.979701	5.96083700e-05	-5.29139200e-06	-1.12651586e+01	-9.99240600e-02	5.98348200e-09	-1.66999851e+07	3	6.00134300e-01	5.41331700e-06	1.10862582e+05
