Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.61689057e+02	2023-04-13T15:02:17.490739	9.40532100e-06	-1.94345200e-08	-4.83949231e+02	-2.99966000e-01	-2.22618900e-07	1.34744175e+06	3	1.50019000e+00	2.55558500e-07	5.87024106e+06
1.61901291e+02	2023-04-13T15:02:17.702752	8.47096200e-05	-1.52058900e-08	-5.57084261e+03	-2.99945000e-01	-1.90579400e-07	1.57385845e+06	3	1.45021700e+00	2.47249700e-07	5.86539438e+06
1.62636808e+02	2023-04-13T15:02:18.437799	3.45066800e-05	-1.27835500e-08	-2.69930340e+03	-2.99949300e-01	-1.47154500e-07	2.03832910e+06	3	1.40021100e+00	1.82125800e-07	7.68815291e+06
1.63370514e+02	2023-04-13T15:02:19.171845	6.79741100e-05	-1.56692900e-08	-4.33804659e+03	-2.99936900e-01	-1.25795400e-07	2.38432327e+06	3	1.35011100e+00	1.09327200e-07	1.23492690e+07
1.64106582e+02	2023-04-13T15:02:19.907893	1.18176900e-04	-1.42451300e-08	-8.29595097e+03	-2.99897100e-01	-1.17016900e-07	2.56285289e+06	3	1.30013200e+00	1.16132700e-07	1.11952275e+07
1.64839801e+02	2023-04-13T15:02:20.640939	7.63440100e-05	-7.17453800e-09	-1.06409653e+04	-2.99965800e-01	-8.93026500e-08	3.35897983e+06	3	1.25016000e+00	9.16203200e-08	1.36450080e+07
1.65433034e+02	2023-04-13T15:02:21.233976	9.40560200e-06	-9.66539300e-09	-9.73121527e+02	-2.99970100e-01	-6.38038200e-08	4.70144421e+06	3	1.20016300e+00	7.55584500e-08	1.58839018e+07
1.66166884e+02	2023-04-13T15:02:21.968023	1.26541800e-04	-1.17767800e-08	-1.07450254e+04	-2.99940900e-01	-4.99966700e-08	5.99921755e+06	3	1.15018900e+00	5.10897100e-08	2.25131245e+07
1.67247031e+02	2023-04-13T15:02:23.048093	1.60014600e-04	-1.05010700e-08	-1.52379329e+04	-2.99926200e-01	-4.49399500e-08	6.67393266e+06	3	1.10015900e+00	4.47965500e-08	2.45590118e+07
1.68323731e+02	2023-04-13T15:02:24.125161	1.26545000e-04	-8.16097900e-09	-1.55061053e+04	-2.99997500e-01	-4.13640100e-08	7.25262130e+06	3	1.05012300e+00	6.01437800e-08	1.74602095e+07
1.69589307e+02	2023-04-13T15:02:25.390240	4.28742100e-05	-7.11728700e-09	-6.02395407e+03	-3.00013900e-01	-2.17820000e-08	1.37734781e+07	3	1.00065000e+00	4.45212700e-08	2.24757739e+07
1.70370814e+02	2023-04-13T15:02:26.172290	9.40588100e-06	-4.46076000e-09	-2.10858262e+03	-3.00043300e-01	-1.48170000e-08	2.02499359e+07	3	9.50415800e-01	2.34438400e-08	4.05401078e+07
1.71308103e+02	2023-04-13T15:02:27.109350	2.61408300e-05	-4.85759200e-09	-5.38143796e+03	-3.00030900e-01	-1.28431800e-08	2.33611068e+07	3	9.00564800e-01	2.63204300e-08	3.42154289e+07
1.72230003e+02	2023-04-13T15:02:28.031408	9.40588100e-06	-1.77643700e-09	-5.29480134e+03	-3.00007800e-01	-1.26927300e-08	2.36361917e+07	3	8.50342200e-01	1.60643200e-08	5.29335945e+07
1.73167436e+02	2023-04-13T15:02:28.968467	2.61388600e-05	-2.32365400e-09	-1.12490328e+04	-3.00018000e-01	-9.41323700e-09	3.18719267e+07	3	8.00503400e-01	2.18188300e-08	3.66886492e+07
1.74089354e+02	2023-04-13T15:02:29.890526	7.63447300e-05	7.22030500e-10	1.05736157e+05	-3.00076800e-01	-8.53648900e-09	3.51522505e+07	3	7.49992700e-01	2.91800500e-08	2.57022418e+07
1.75011426e+02	2023-04-13T15:02:30.812585	1.77733100e-05	5.93773500e-09	2.99328111e+03	-2.99945000e-01	-1.01479200e-08	2.95572886e+07	3	6.99924600e-01	2.24337500e-08	3.11996256e+07
1.75932979e+02	2023-04-13T15:02:31.734643	5.12407300e-05	1.23974800e-08	4.13315690e+03	-2.99869700e-01	-1.15974800e-08	2.58564533e+07	3	6.49863000e-01	1.17990700e-08	5.50774764e+07
1.76856425e+02	2023-04-13T15:02:32.657701	1.09809900e-04	2.35462400e-08	4.66358535e+03	-2.99863700e-01	-1.31789800e-08	2.27531797e+07	3	5.99770900e-01	-8.87559900e-09	-6.75752589e+07
