Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.83012321e-01	2023-04-13T14:50:39.399974	1.09806100e-04	-3.02052300e-08	-3.63533401e+03	-2.99953300e-01	-2.14456000e-07	1.39867059e+06	1	1.50017300e+00	2.34647000e-07	6.39331847e+06
2.58133972e+00	2023-04-13T14:50:41.301569	-2.40623900e-05	7.72062900e-11	-3.11663596e+05	-2.99951400e-01	-1.70584000e-07	1.75837945e+06	1	1.45012100e+00	1.86568800e-07	7.77258041e+06
3.34709088e+00	2023-04-13T14:50:42.062715	1.26542900e-04	-3.61147500e-09	-3.50391184e+04	-2.99928600e-01	-1.39037200e-07	2.15718239e+06	1	1.40023800e+00	1.53945600e-07	9.09566756e+06
4.08089667e+00	2023-04-13T14:50:42.802724	-1.56955900e-05	3.67780600e-09	-4.26765033e+03	-2.99932600e-01	-1.06425300e-07	2.81824529e+06	1	1.35019800e+00	1.06569000e-07	1.26697070e+07
4.83102842e+00	2023-04-13T14:50:43.548148	1.51646300e-04	-7.33216800e-09	-2.06823275e+04	-2.99930600e-01	-8.41237800e-08	3.56534859e+06	1	1.30010800e+00	7.40614700e-08	1.75544450e+07
5.56541174e+00	2023-04-13T14:50:44.283473	1.93484700e-04	2.22744000e-10	8.68641580e+05	-2.99955700e-01	-6.78448600e-08	4.42120007e+06	1	1.25014300e+00	9.07782600e-08	1.37713920e+07
6.29993091e+00	2023-04-13T14:50:45.023483	-5.75313100e-05	6.59470200e-09	-8.72386804e+03	-2.99972100e-01	-4.80023000e-08	6.24911931e+06	1	1.20008000e+00	6.77705800e-08	1.77079789e+07
7.03418214e+00	2023-04-13T14:50:45.758461	-2.40623300e-05	-1.50975800e-09	1.59378722e+04	-2.99876100e-01	-3.70430300e-08	8.09534479e+06	1	1.15026400e+00	6.06342400e-08	1.89705355e+07
7.95959024e+00	2023-04-13T14:50:46.684526	1.03834800e-06	2.32669400e-09	4.46276133e+02	-2.99988800e-01	-2.57231600e-08	1.16622064e+07	1	1.10035300e+00	4.70469600e-08	2.33883975e+07
8.87813412e+00	2023-04-13T14:50:47.602591	-1.56955900e-05	6.41522700e-09	-2.44661491e+03	-2.99949300e-01	-1.87322700e-08	1.60124374e+07	1	1.04998000e+00	3.91819400e-08	2.67975501e+07
9.82354060e+00	2023-04-13T14:50:48.547841	-3.24295200e-05	2.81629800e-09	-1.15149462e+04	-2.99934600e-01	-1.08697100e-08	2.75936157e+07	1	1.00042200e+00	2.81653100e-08	3.55196517e+07
1.07374707e+01	2023-04-13T14:50:49.461721	1.03925400e-06	6.42178400e-09	1.61832600e+02	-3.00078800e-01	-9.13942800e-09	3.28334333e+07	1	9.49976400e-01	2.67125700e-08	3.55628979e+07
1.16592763e+01	2023-04-13T14:50:50.383785	-8.26327600e-05	9.51315000e-09	-8.68616179e+03	-3.00043300e-01	-2.91188200e-09	1.03041023e+08	1	9.00462100e-01	2.20667800e-08	4.08062300e+07
1.25967823e+01	2023-04-13T14:50:51.321851	-2.40625000e-05	5.19081400e-09	-4.63559280e+03	-2.99986800e-01	1.15146300e-09	-2.60526652e+08	1	8.50146200e-01	1.80365800e-08	4.71345566e+07
1.33779399e+01	2023-04-13T14:50:52.102906	-8.26331000e-05	7.98001600e-09	-1.03550043e+04	-2.99982800e-01	-1.57421600e-09	1.90560126e+08	1	7.99953800e-01	1.61829100e-08	4.94320119e+07
1.42999077e+01	2023-04-13T14:50:53.024970	-7.32845000e-06	9.37939100e-09	-7.81335377e+02	-2.99892500e-01	-1.69281700e-09	1.77155889e+08	1	7.49847000e-01	8.55486800e-09	8.76514985e+07
1.52372628e+01	2023-04-13T14:50:53.962036	-7.32845000e-06	7.89483600e-09	-9.28258674e+02	-2.99961700e-01	-1.89535600e-10	1.58261403e+09	1	6.99958000e-01	1.60584600e-08	4.35881149e+07
1.60187942e+01	2023-04-13T14:50:54.743090	-3.24295200e-05	1.56194000e-08	-2.07623340e+03	-2.99972100e-01	4.14305800e-10	-7.24035483e+08	1	6.50210800e-01	5.43879700e-09	1.19550481e+08
1.69718066e+01	2023-04-13T14:50:55.696156	4.28742100e-05	1.68128400e-08	2.55008731e+03	-2.99905200e-01	4.65546300e-09	-6.44200588e+07	1	6.00309900e-01	-2.18817600e-08	-2.74342603e+07
