Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.52487461e+02	2023-04-13T13:45:45.934762	6.79741100e-05	-2.99538500e-04	-2.26929460e-01	-9.99394500e-02	-1.16550000e-06	8.57481338e+04	1	1.50023000e+00	2.95665300e-04	5.07408208e+03
1.53168209e+02	2023-04-13T13:45:46.615805	3.45048800e-05	-2.84901400e-04	-1.21111655e-01	-9.99645400e-02	-1.11581500e-06	8.95888118e+04	1	1.45017300e+00	2.81918700e-04	5.14394043e+03
1.53704964e+02	2023-04-13T13:45:47.152839	5.12407300e-05	-2.72156500e-04	-1.88276708e-01	-9.99414700e-02	-1.04055400e-06	9.60464041e+04	1	1.40019400e+00	2.69004500e-04	5.20509508e+03
1.54218712e+02	2023-04-13T13:45:47.666872	5.96077600e-05	-2.60315600e-04	-2.28982666e-01	-9.99638700e-02	-9.71962600e-07	1.02847445e+05	1	1.35020600e+00	2.56812100e-04	5.25756380e+03
1.54736232e+02	2023-04-13T13:45:48.183904	8.47104100e-05	-2.48717100e-04	-3.40589409e-01	-9.99233900e-02	-9.10778400e-07	1.09712077e+05	1	1.30015700e+00	2.45059200e-04	5.30548129e+03
1.55252091e+02	2023-04-13T13:45:48.699938	4.28742100e-05	-2.37377700e-04	-1.80615997e-01	-9.99086800e-02	-8.56265100e-07	1.16679612e+05	1	1.25022700e+00	2.33444200e-04	5.35557105e+03
1.55819200e+02	2023-04-13T13:45:49.266973	8.47056700e-05	-2.26314100e-04	-3.74283662e-01	-9.99358100e-02	-8.02946800e-07	1.24461309e+05	1	1.20022100e+00	2.23607800e-04	5.36752743e+03
1.56338183e+02	2023-04-13T13:45:49.786006	5.96096200e-05	-2.16946400e-04	-2.74766578e-01	-9.99163700e-02	-7.54211700e-07	1.32477884e+05	1	1.15018300e+00	2.14636800e-04	5.35874091e+03
1.56844135e+02	2023-04-13T13:45:50.292038	6.79781600e-05	-2.08596100e-04	-3.25884137e-01	-9.99086800e-02	-7.14767200e-07	1.39777930e+05	1	1.10014700e+00	2.06644100e-04	5.32387327e+03
1.57377205e+02	2023-04-13T13:45:50.825072	7.63425300e-05	-2.01143100e-04	-3.79543370e-01	-9.99080100e-02	-6.77849400e-07	1.47389686e+05	1	1.05021000e+00	1.99761400e-04	5.25732199e+03
1.57892967e+02	2023-04-13T13:45:51.341105	7.63425300e-05	-1.94546900e-04	-3.92411958e-01	-9.99157000e-02	-6.52488000e-07	1.53130326e+05	1	1.00015900e+00	1.93452500e-04	5.17004950e+03
1.58409175e+02	2023-04-13T13:45:51.857138	7.63432700e-05	-1.88722700e-04	-4.04526165e-01	-9.99575300e-02	-6.19393200e-07	1.61379767e+05	1	9.50154100e-01	1.87807400e-04	5.05919415e+03
1.58927430e+02	2023-04-13T13:45:52.375171	5.96096200e-05	-1.83228900e-04	-3.25328701e-01	-9.99240600e-02	-5.88997600e-07	1.69651048e+05	1	9.00148800e-01	1.82510600e-04	4.93203573e+03
1.59454607e+02	2023-04-13T13:45:52.902204	9.30792300e-05	-1.77657800e-04	-5.23924252e-01	-9.99401200e-02	-5.73377400e-07	1.74300766e+05	1	8.50104400e-01	1.77489000e-04	4.78961738e+03
1.59971939e+02	2023-04-13T13:45:53.419237	6.79747800e-05	-1.72328800e-04	-3.94448171e-01	-9.99240600e-02	-5.47242800e-07	1.82595477e+05	1	8.00146200e-01	1.72662100e-04	4.63417392e+03
1.60485537e+02	2023-04-13T13:45:53.933269	5.96096200e-05	-1.67108000e-04	-3.56713144e-01	-9.98815700e-02	-5.26203600e-07	1.89815444e+05	1	7.50153400e-01	1.68211000e-04	4.45959777e+03
1.61000594e+02	2023-04-13T13:45:54.448302	5.96071300e-05	-1.61269000e-04	-3.69613069e-01	-9.99749300e-02	-5.15036200e-07	1.94112433e+05	1	7.00106600e-01	1.63366800e-04	4.28548885e+03
1.61515561e+02	2023-04-13T13:45:54.963335	7.63432700e-05	-1.54210300e-04	-4.95059474e-01	-9.99722300e-02	-5.30077300e-07	1.88599342e+05	1	6.50148100e-01	1.56671900e-04	4.14974287e+03
1.62031516e+02	2023-04-13T13:45:55.479367	6.79761400e-05	-1.45667000e-04	-4.66654355e-01	-9.99240600e-02	-6.51638200e-07	1.53342852e+05	1	6.00159400e-01	1.47876500e-04	4.05851775e+03
