Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Gate Voltage	Gate Current	Gate Resistance	Loop_TR Index
7.16383733e+00	2023-06-02T12:36:25.019538	-3.00000000e-01	-2.14700000e-10	1.39729856e+09	1.00000000e+00	-1.57160000e-10	-6.36294222e+09	18
7.53407902e+00	2023-06-02T12:36:25.389744	-3.00000000e-01	-9.03900000e-11	3.31895121e+09	1.00000000e+00	1.51580000e-10	6.59717641e+09	19
7.91097753e+00	2023-06-02T12:36:25.759955	-3.00000000e-01	-2.60230000e-10	1.15282635e+09	1.00000000e+00	-1.15380000e-10	-8.66701335e+09	20
8.27425921e+00	2023-06-02T12:36:26.129925	-3.00000000e-01	-3.41100000e-11	8.79507476e+09	1.00000000e+00	6.06300000e-11	1.64934851e+10	21
8.65438563e+00	2023-06-02T12:36:26.509953	-3.00000000e-01	-2.56160000e-10	1.17114304e+09	1.00000000e+00	7.53000000e-12	1.32802125e+11	22
9.02112741e+00	2023-06-02T12:36:26.869990	-3.00000000e-01	-6.77000000e-11	4.43131462e+09	1.00000000e+00	-7.63300000e-11	-1.31010088e+10	23
9.39455310e+00	2023-06-02T12:36:27.249967	-3.00000000e-01	-2.07160000e-10	1.44815601e+09	1.00000000e+00	1.22410000e-10	8.16926722e+09	24
9.76688423e+00	2023-06-02T12:36:27.619969	-3.00000000e-01	-1.52800000e-10	1.96335079e+09	1.00000000e+00	-1.53980000e-10	-6.49434992e+09	25
1.01342521e+01	2023-06-02T12:36:27.989973	-3.00000000e-01	-6.22800000e-11	4.81695568e+09	1.00000000e+00	1.56780000e-10	6.37836459e+09	26
1.05143120e+01	2023-06-02T12:36:28.369993	-3.00000000e-01	-2.14630000e-10	1.39775427e+09	1.00000000e+00	-1.26520000e-10	-7.90388871e+09	27
1.08845340e+01	2023-06-02T12:36:28.739997	-3.00000000e-01	2.13400000e-11	-1.40581068e+10	1.00000000e+00	7.81000000e-11	1.28040973e+10	28
1.12462559e+01	2023-06-02T12:36:29.099969	-3.00000000e-01	-2.26820000e-10	1.32263469e+09	1.00000000e+00	-1.05700000e-11	-9.46073794e+10	29
1.16285226e+01	2023-06-02T12:36:29.480005	-3.00000000e-01	-2.65600000e-11	1.12951807e+10	1.00000000e+00	-5.80400000e-11	-1.72294969e+10	30
1.19943815e+01	2023-06-02T12:36:29.849978	-3.00000000e-01	-1.71240000e-10	1.75192712e+09	1.00000000e+00	1.12980000e-10	8.85112409e+09	31
1.23644456e+01	2023-06-02T12:36:30.220010	-3.00000000e-01	-1.05670000e-10	2.83902716e+09	1.00000000e+00	-1.49430000e-10	-6.69209663e+09	32
1.27545027e+01	2023-06-02T12:36:30.610017	-3.00000000e-01	-5.77700000e-11	5.19300675e+09	1.00000000e+00	1.59490000e-10	6.26998558e+09	33
1.31110705e+01	2023-06-02T12:36:30.960150	-3.00000000e-01	-1.80150000e-10	1.66527893e+09	1.00000000e+00	-1.43920000e-10	-6.94830461e+09	34
1.34842734e+01	2023-06-02T12:36:31.340028	-3.00000000e-01	2.07600000e-11	-1.44508671e+10	1.00000000e+00	9.87300000e-11	1.01286336e+10	35
1.38542201e+01	2023-06-02T12:36:31.710005	-3.00000000e-01	-2.05880000e-10	1.45715951e+09	1.00000000e+00	-3.53800000e-11	-2.82645562e+10	36
1.42243330e+01	2023-06-02T12:36:32.080011	-3.00000000e-01	4.00000000e-12	-7.50000000e+10	1.00000000e+00	-2.88000000e-11	-3.47222222e+10	37
1.46042732e+01	2023-06-02T12:36:32.460056	-3.00000000e-01	-1.75690000e-10	1.70755308e+09	1.00000000e+00	9.25300000e-11	1.08073057e+10	38
1.49643167e+01	2023-06-02T12:36:32.820021	-3.00000000e-01	-7.36300000e-11	4.07442618e+09	1.00000000e+00	-1.36260000e-10	-7.33891091e+09	39
1.53346634e+01	2023-06-02T12:36:33.190431	-3.00000000e-01	-6.68600000e-11	4.48698774e+09	1.00000000e+00	1.59060000e-10	6.28693575e+09	40
1.57146507e+01	2023-06-02T12:36:33.570437	-3.00000000e-01	-1.49640000e-10	2.00481155e+09	1.00000000e+00	-1.57470000e-10	-6.35041595e+09	41
1.60749523e+01	2023-06-02T12:36:33.930657	-3.00000000e-01	2.59900000e-11	-1.15429011e+10	1.00000000e+00	1.19820000e-10	8.34585211e+09	42
1.64548715e+01	2023-06-02T12:36:34.310638	-3.00000000e-01	-2.22820000e-10	1.34637824e+09	1.00000000e+00	-6.77200000e-11	-1.47666864e+10	43
1.68303928e+01	2023-06-02T12:36:34.680934	-3.00000000e-01	2.68900000e-11	-1.11565638e+10	1.00000000e+00	-2.59000000e-12	-3.86100386e+11	44
1.72051125e+01	2023-06-02T12:36:35.060907	-3.00000000e-01	-1.74530000e-10	1.71890219e+09	1.00000000e+00	7.34200000e-11	1.36202670e+10	45
1.75651412e+01	2023-06-02T12:36:35.420945	-3.00000000e-01	-4.30000000e-11	6.97674419e+09	1.00000000e+00	-1.22790000e-10	-8.14398567e+09	46
1.79334551e+01	2023-06-02T12:36:35.781085	-3.00000000e-01	-6.37000000e-11	4.70957614e+09	1.00000000e+00	1.56770000e-10	6.37877145e+09	47
1.83056246e+01	2023-06-02T12:36:36.160968	-3.00000000e-01	-1.29330000e-10	2.31964741e+09	1.00000000e+00	-1.60120000e-10	-6.24531601e+09	48
1.86849957e+01	2023-06-02T12:36:36.540929	-3.00000000e-01	2.61100000e-11	-1.14898506e+10	1.00000000e+00	1.32030000e-10	7.57403620e+09	49
1.90552419e+01	2023-06-02T12:36:36.911163	-3.00000000e-01	-1.79820000e-10	1.66833500e+09	1.00000000e+00	-8.25300000e-11	-1.21168060e+10	50
1.94253773e+01	2023-06-02T12:36:37.281168	-3.00000000e-01	4.58400000e-11	-6.54450262e+09	1.00000000e+00	1.43100000e-11	6.98812020e+10	51
1.98019957e+01	2023-06-02T12:36:37.651207	-3.00000000e-01	-1.71890000e-10	1.74530223e+09	1.00000000e+00	5.66500000e-11	1.76522507e+10	52
2.01660244e+01	2023-06-02T12:36:38.021399	-3.00000000e-01	-2.01800000e-11	1.48662042e+10	1.00000000e+00	-1.14500000e-10	-8.73362445e+09	53
2.05360614e+01	2023-06-02T12:36:38.391373	-3.00000000e-01	-8.01400000e-11	3.74344896e+09	1.00000000e+00	1.53930000e-10	6.49645943e+09	54
2.09155765e+01	2023-06-02T12:36:38.771408	-3.00000000e-01	-1.13150000e-10	2.65134777e+09	1.00000000e+00	-1.61330000e-10	-6.19847518e+09	55
2.12763388e+01	2023-06-02T12:36:39.131404	-3.00000000e-01	2.78600000e-11	-1.07681263e+10	1.00000000e+00	1.39690000e-10	7.15870857e+09	56
2.16536984e+01	2023-06-02T12:36:39.501382	-3.00000000e-01	-1.70400000e-10	1.76056338e+09	1.00000000e+00	-8.88000000e-11	-1.12612613e+10	57
2.20255615e+01	2023-06-02T12:36:39.881412	-3.00000000e-01	5.23600000e-11	-5.72956455e+09	1.00000000e+00	2.04400000e-11	4.89236791e+10	58
2.23960210e+01	2023-06-02T12:36:40.251420	-3.00000000e-01	-1.67180000e-10	1.79447302e+09	1.00000000e+00	5.06300000e-11	1.97511357e+10	59
2.27755509e+01	2023-06-02T12:36:40.631424	-3.00000000e-01	-7.03000000e-12	4.26742532e+10	1.00000000e+00	-1.11450000e-10	-8.97263347e+09	60
2.31504465e+01	2023-06-02T12:36:41.001420	-3.00000000e-01	-8.07200000e-11	3.71655104e+09	1.00000000e+00	1.52350000e-10	6.56383328e+09	61
2.35355116e+01	2023-06-02T12:36:41.391423	-3.00000000e-01	-8.44000000e-11	3.55450237e+09	1.00000000e+00	-1.62150000e-10	-6.16712920e+09	62
2.38855814e+01	2023-06-02T12:36:41.741426	-3.00000000e-01	3.20500000e-11	-9.36037441e+09	1.00000000e+00	1.42970000e-10	6.99447437e+09	63
2.42604282e+01	2023-06-02T12:36:42.111432	-3.00000000e-01	-1.63900000e-10	1.83038438e+09	1.00000000e+00	-9.13900000e-11	-1.09421162e+10	64
2.46357829e+01	2023-06-02T12:36:42.491647	-3.00000000e-01	5.85400000e-11	-5.12470106e+09	1.00000000e+00	2.06300000e-11	4.84730974e+10	65
2.49960451e+01	2023-06-02T12:36:42.851935	-3.00000000e-01	-1.55580000e-10	1.92826841e+09	1.00000000e+00	5.39900000e-11	1.85219485e+10	66
2.53665453e+01	2023-06-02T12:36:43.222405	-3.00000000e-01	-5.22000000e-12	5.74712644e+10	1.00000000e+00	-1.15250000e-10	-8.67678959e+09	67
2.57465293e+01	2023-06-02T12:36:43.602395	-3.00000000e-01	-7.12400000e-11	4.21111735e+09	1.00000000e+00	1.55070000e-10	6.44870059e+09	68
2.61068469e+01	2023-06-02T12:36:43.962372	-3.00000000e-01	-1.01870000e-10	2.94492981e+09	1.00000000e+00	-1.62400000e-10	-6.15763547e+09	69
2.64882853e+01	2023-06-02T12:36:44.342373	-3.00000000e-01	4.02300000e-11	-7.45712155e+09	1.00000000e+00	1.37410000e-10	7.27749072e+09	70
2.68664528e+01	2023-06-02T12:36:44.722376	-3.00000000e-01	-1.60800000e-10	1.86567164e+09	1.00000000e+00	-8.50000000e-11	-1.17647059e+10	71
2.72264905e+01	2023-06-02T12:36:45.082411	-3.00000000e-01	6.21600000e-11	-4.82625483e+09	1.00000000e+00	1.36100000e-11	7.34753857e+10	72
2.75965209e+01	2023-06-02T12:36:45.452416	-3.00000000e-01	-1.57250000e-10	1.90779014e+09	1.00000000e+00	6.22200000e-11	1.60720026e+10	73
2.79765378e+01	2023-06-02T12:36:45.832412	-3.00000000e-01	-2.58000000e-12	1.16279070e+11	1.00000000e+00	-1.18860000e-10	-8.41325930e+09	74
2.83367307e+01	2023-06-02T12:36:46.192389	-3.00000000e-01	-6.43400000e-11	4.66272925e+09	1.00000000e+00	1.57030000e-10	6.36820990e+09	75
2.87167935e+01	2023-06-02T12:36:46.572663	-3.00000000e-01	-9.97400000e-11	3.00782033e+09	1.00000000e+00	-1.62460000e-10	-6.15536132e+09	76
2.90967817e+01	2023-06-02T12:36:46.952630	-3.00000000e-01	1.17400000e-11	-2.55536627e+10	1.00000000e+00	1.34490000e-10	7.43549706e+09	77
2.94523833e+01	2023-06-02T12:36:47.302658	-3.00000000e-01	-1.57320000e-10	1.90694127e+09	1.00000000e+00	-8.20900000e-11	-1.21817517e+10	78
2.98292535e+01	2023-06-02T12:36:47.682862	-3.00000000e-01	6.61600000e-11	-4.53446191e+09	1.00000000e+00	1.01900000e-11	9.81354269e+10	79
3.01940363e+01	2023-06-02T12:36:48.042864	-3.00000000e-01	-1.52490000e-10	1.96734212e+09	1.00000000e+00	6.62700000e-11	1.50897842e+10	80
3.05770834e+01	2023-06-02T12:36:48.433005	-3.00000000e-01	1.39900000e-11	-2.14438885e+10	1.00000000e+00	-1.21260000e-10	-8.24674254e+09	81
3.09433874e+01	2023-06-02T12:36:48.793238	-3.00000000e-01	-5.94400000e-11	5.04710633e+09	1.00000000e+00	1.58490000e-10	6.30954634e+09	82
3.13105854e+01	2023-06-02T12:36:49.163267	-3.00000000e-01	-9.70300000e-11	3.09182727e+09	1.00000000e+00	-1.62400000e-10	-6.15763547e+09	83
3.16830445e+01	2023-06-02T12:36:49.533275	-3.00000000e-01	4.88100000e-11	-6.14628150e+09	1.00000000e+00	1.32030000e-10	7.57403620e+09	84
3.20574278e+01	2023-06-02T12:36:49.913246	-3.00000000e-01	-1.50880000e-10	1.98833510e+09	1.00000000e+00	-7.97400000e-11	-1.25407575e+10	85
3.24319899e+01	2023-06-02T12:36:50.283250	-3.00000000e-01	6.92500000e-11	-4.33212996e+09	1.00000000e+00	7.34000000e-12	1.36239782e+11	86
3.28000539e+01	2023-06-02T12:36:50.653274	-3.00000000e-01	-1.50610000e-10	1.99189961e+09	1.00000000e+00	6.82900000e-11	1.46434324e+10	87
3.31678328e+01	2023-06-02T12:36:51.023501	-3.00000000e-01	2.52000000e-12	-1.19047619e+11	1.00000000e+00	-1.22650000e-10	-8.15328170e+09	88
3.35477775e+01	2023-06-02T12:36:51.403673	-3.00000000e-01	-5.59600000e-11	5.36097212e+09	1.00000000e+00	1.59430000e-10	6.27234523e+09	89
3.39080171e+01	2023-06-02T12:36:51.763703	-3.00000000e-01	-9.37400000e-11	3.20034137e+09	1.00000000e+00	-1.62920000e-10	-6.13798183e+09	90
3.42835934e+01	2023-06-02T12:36:52.134009	-3.00000000e-01	5.26800000e-11	-5.69476082e+09	1.00000000e+00	1.30390000e-10	7.66929979e+09	91
3.46537727e+01	2023-06-02T12:36:52.503879	-3.00000000e-01	-1.52740000e-10	1.96412204e+09	1.00000000e+00	-7.58200000e-11	-1.31891322e+10	92
3.50279410e+01	2023-06-02T12:36:52.883864	-3.00000000e-01	7.02100000e-11	-4.27289560e+09	1.00000000e+00	7.00000000e-14	1.42857143e+13	93
3.53982733e+01	2023-06-02T12:36:53.254120	-3.00000000e-01	-1.45580000e-10	2.06072263e+09	1.00000000e+00	7.64000000e-11	1.30890052e+10	94
3.57682184e+01	2023-06-02T12:36:53.624146	-3.00000000e-01	-1.09000000e-12	2.75229358e+11	1.00000000e+00	-1.29120000e-10	-7.74473358e+09	95
3.61461901e+01	2023-06-02T12:36:53.994364	-3.00000000e-01	-2.77200000e-11	1.08225108e+10	1.00000000e+00	1.61850000e-10	6.17856040e+09	96
3.65183050e+01	2023-06-02T12:36:54.374365	-3.00000000e-01	-9.71600000e-11	3.08769041e+09	1.00000000e+00	-1.62270000e-10	-6.16256856e+09	97
3.68825201e+01	2023-06-02T12:36:54.734335	-3.00000000e-01	6.09300000e-11	-4.92368291e+09	1.00000000e+00	1.23100000e-10	8.12347685e+09	98
3.72589197e+01	2023-06-02T12:36:55.114605	-3.00000000e-01	-1.52480000e-10	1.96747114e+09	1.00000000e+00	-6.38000000e-11	-1.56739812e+10	99
3.76291228e+01	2023-06-02T12:36:55.485019	-3.00000000e-01	7.75700000e-11	-3.86747454e+09	1.00000000e+00	-1.40500000e-11	-7.11743772e+10	100
3.79979873e+01	2023-06-02T12:36:55.845021	-3.00000000e-01	-1.39460000e-10	2.15115445e+09	1.00000000e+00	8.79200000e-11	1.13739763e+10	101
3.83711373e+01	2023-06-02T12:36:56.225028	-3.00000000e-01	-8.44000000e-12	3.55450237e+10	1.00000000e+00	-1.38740000e-10	-7.20772668e+09	102
3.87392276e+01	2023-06-02T12:36:56.595023	-3.00000000e-01	-3.34600000e-11	8.96592947e+09	1.00000000e+00	1.64500000e-10	6.07902736e+09	103
3.91169281e+01	2023-06-02T12:36:56.965034	-3.00000000e-01	-1.01610000e-10	2.95246531e+09	1.00000000e+00	-1.58610000e-10	-6.30477271e+09	104
3.94897023e+01	2023-06-02T12:36:57.345054	-3.00000000e-01	7.15000000e-11	-4.19580420e+09	1.00000000e+00	1.10450000e-10	9.05387053e+09	105
3.98567268e+01	2023-06-02T12:36:57.705009	-3.00000000e-01	-1.52420000e-10	1.96824564e+09	1.00000000e+00	-3.85400000e-11	-2.59470680e+10	106
4.02392704e+01	2023-06-02T12:36:58.095247	-3.00000000e-01	6.48000000e-11	-4.62962963e+09	1.00000000e+00	-3.35400000e-11	-2.98151461e+10	107
4.06079347e+01	2023-06-02T12:36:58.455432	-3.00000000e-01	-1.30430000e-10	2.30008434e+09	1.00000000e+00	1.05200000e-10	9.50570342e+09	108
4.09671848e+01	2023-06-02T12:36:58.815559	-3.00000000e-01	-1.94000000e-11	1.54639175e+10	1.00000000e+00	-1.50500000e-10	-6.64451827e+09	109
4.13380025e+01	2023-06-02T12:36:59.185564	-3.00000000e-01	-1.68300000e-11	1.78253119e+10	1.00000000e+00	1.66150000e-10	6.01865784e+09	110
4.17095717e+01	2023-06-02T12:36:59.565581	-3.00000000e-01	-1.44610000e-10	2.07454533e+09	1.00000000e+00	-1.49500000e-10	-6.68896321e+09	111
4.20798914e+01	2023-06-02T12:36:59.935599	-3.00000000e-01	7.87300000e-11	-3.81049155e+09	1.00000000e+00	9.94900000e-11	1.00512614e+10	112
4.24596404e+01	2023-06-02T12:37:00.315591	-3.00000000e-01	-1.52550000e-10	1.96656834e+09	1.00000000e+00	-2.51300000e-11	-3.97930760e+10	113
4.28398025e+01	2023-06-02T12:37:00.695594	-3.00000000e-01	6.49300000e-11	-4.62036039e+09	1.00000000e+00	-4.50000000e-11	-2.22222222e+10	114
4.32025348e+01	2023-06-02T12:37:01.055592	-3.00000000e-01	-1.09990000e-10	2.72752068e+09	1.00000000e+00	1.12980000e-10	8.85112409e+09	115
4.35695982e+01	2023-06-02T12:37:01.425567	-3.00000000e-01	-2.17900000e-11	1.37677834e+10	1.00000000e+00	-1.53790000e-10	-6.50237337e+09	116
4.39495725e+01	2023-06-02T12:37:01.805569	-3.00000000e-01	-1.20500000e-11	2.48962656e+10	1.00000000e+00	1.66080000e-10	6.02119461e+09	117
4.43196283e+01	2023-06-02T12:37:02.175607	-3.00000000e-01	-1.08320000e-10	2.76957164e+09	1.00000000e+00	-1.45010000e-10	-6.89607613e+09	118
4.46880000e+01	2023-06-02T12:37:02.535812	-3.00000000e-01	8.38800000e-11	-3.57653791e+09	1.00000000e+00	9.94300000e-11	1.00573268e+10	119
4.50547574e+01	2023-06-02T12:37:02.905833	-3.00000000e-01	-1.51190000e-10	1.98425822e+09	1.00000000e+00	-2.22100000e-11	-4.50247636e+10	120
4.54300116e+01	2023-06-02T12:37:03.286031	-3.00000000e-01	6.68000000e-11	-4.49101796e+09	1.00000000e+00	-4.56300000e-11	-2.19154065e+10	121
4.58000875e+01	2023-06-02T12:37:03.656034	-3.00000000e-01	-1.24370000e-10	2.41215727e+09	1.00000000e+00	1.20890000e-10	8.27198279e+09	122
4.61801024e+01	2023-06-02T12:37:04.036040	-3.00000000e-01	-1.72100000e-11	1.74317257e+10	1.00000000e+00	-1.58860000e-10	-6.29485081e+09	123
4.65434550e+01	2023-06-02T12:37:04.396039	-3.00000000e-01	-1.30200000e-11	2.30414747e+10	1.00000000e+00	1.67480000e-10	5.97086219e+09	124
4.69199704e+01	2023-06-02T12:37:04.776010	-3.00000000e-01	-1.05230000e-10	2.85089803e+09	1.00000000e+00	-1.39690000e-10	-7.15870857e+09	125
4.72900586e+01	2023-06-02T12:37:05.146045	-3.00000000e-01	8.00200000e-11	-3.74906273e+09	1.00000000e+00	9.03200000e-11	1.10717449e+10	126
4.76504135e+01	2023-06-02T12:37:05.506168	-3.00000000e-01	-1.49320000e-10	2.00910796e+09	1.00000000e+00	-5.98700000e-11	-1.67028562e+10	127
4.80335459e+01	2023-06-02T12:37:05.886019	-3.00000000e-01	7.15700000e-11	-4.19170043e+09	1.00000000e+00	1.60700000e-10	6.22277536e+09	128
4.84001203e+01	2023-06-02T12:37:06.256021	-3.00000000e-01	-1.27400000e-10	2.35478807e+09	1.00000000e+00	2.33600000e-11	4.28082192e+10	129
4.87740576e+01	2023-06-02T12:37:06.626025	-3.00000000e-01	8.32000000e-12	-3.60576923e+10	1.00000000e+00	-2.74000000e-11	-3.64963504e+10	130
4.91500141e+01	2023-06-02T12:37:07.006027	-3.00000000e-01	-1.98600000e-11	1.51057402e+10	1.00000000e+00	1.06080000e-10	9.42684766e+09	131
4.95173167e+01	2023-06-02T12:37:07.366063	-3.00000000e-01	-1.01350000e-10	2.96003947e+09	1.00000000e+00	-4.51900000e-11	-2.21287896e+10	132
4.98899716e+01	2023-06-02T12:37:07.746033	-3.00000000e-01	7.95000000e-11	-3.77358491e+09	1.00000000e+00	1.07600000e-11	9.29368030e+10	133
5.02602104e+01	2023-06-02T12:37:08.116036	-3.00000000e-01	-2.31140000e-10	1.29791468e+09	1.00000000e+00	6.88600000e-11	1.45222190e+10	134
5.06335360e+01	2023-06-02T12:37:08.486231	-3.00000000e-01	7.53700000e-11	-3.98036354e+09	1.00000000e+00	-4.32300000e-11	-2.31320842e+10	135
5.10102031e+01	2023-06-02T12:37:08.866233	-3.00000000e-01	-1.15260000e-07	2.60281104e+06	1.00000000e+00	9.31500000e-08	1.07353731e+07	136
5.14602036e+01	2023-06-02T12:37:09.316232	-3.00000000e-01	-4.58400000e-08	6.54450262e+06	1.00000000e+00	5.63030000e-08	1.77610429e+07	137
5.15501865e+01	2023-06-02T12:37:09.406237	-3.00000000e-01	-3.20900000e-08	9.34870676e+06	1.00000000e+00	3.86100000e-08	2.59000259e+07	138
5.16036368e+01	2023-06-02T12:37:09.456244	-3.00000000e-01	-2.19440000e-08	1.36711630e+07	1.00000000e+00	3.22100000e-08	3.10462589e+07	139
5.16702129e+01	2023-06-02T12:37:09.526238	-3.00000000e-01	-1.86090000e-08	1.61212317e+07	1.00000000e+00	1.77210000e-08	5.64302240e+07	140
5.17961245e+01	2023-06-02T12:37:09.646246	-3.00000000e-01	-1.04090000e-08	2.88212124e+07	1.00000000e+00	1.83670000e-08	5.44454729e+07	141
5.19302834e+01	2023-06-02T12:37:09.786240	-3.00000000e-01	-1.29220000e-08	2.32162204e+07	1.00000000e+00	1.90950000e-08	5.23697303e+07	142
5.20101653e+01	2023-06-02T12:37:09.866208	-3.00000000e-01	-9.97270000e-09	3.00821242e+07	1.00000000e+00	1.79510000e-08	5.57072029e+07	143
5.21503907e+01	2023-06-02T12:37:10.006232	-3.00000000e-01	-6.47680000e-09	4.63191700e+07	1.00000000e+00	1.21380000e-08	8.23858955e+07	144
5.23556550e+01	2023-06-02T12:37:10.206233	-3.00000000e-01	-7.38130000e-09	4.06432471e+07	1.00000000e+00	8.82460000e-09	1.13319584e+08	145
5.25112039e+01	2023-06-02T12:37:10.366214	-3.00000000e-01	-8.17360000e-09	3.67035333e+07	1.00000000e+00	9.02720000e-09	1.10776320e+08	146
5.26101677e+01	2023-06-02T12:37:10.466235	-3.00000000e-01	-6.82260000e-09	4.39715065e+07	1.00000000e+00	6.58110000e-09	1.51950282e+08	147
5.29321739e+01	2023-06-02T12:37:10.786241	-3.00000000e-01	-6.74070000e-09	4.45057635e+07	1.00000000e+00	7.29030000e-09	1.37168566e+08	148
5.30501793e+01	2023-06-02T12:37:10.906250	-3.00000000e-01	-6.63320000e-09	4.52270397e+07	1.00000000e+00	8.36410000e-09	1.19558590e+08	149
5.31014541e+01	2023-06-02T12:37:10.956217	-3.00000000e-01	-5.97270000e-09	5.02285399e+07	1.00000000e+00	5.72450000e-09	1.74687746e+08	150
5.32201311e+01	2023-06-02T12:37:11.076217	-3.00000000e-01	-3.91870000e-09	7.65560007e+07	1.00000000e+00	6.08920000e-09	1.64225186e+08	151
5.32882777e+01	2023-06-02T12:37:11.136258	-3.00000000e-01	-6.10910000e-09	4.91070698e+07	1.00000000e+00	7.97920000e-09	1.25325847e+08	152
5.33801818e+01	2023-06-02T12:37:11.236252	-3.00000000e-01	-5.71800000e-09	5.24658972e+07	1.00000000e+00	5.24870000e-09	1.90523368e+08	153
5.34871350e+01	2023-06-02T12:37:11.336252	-3.00000000e-01	-3.56530000e-09	8.41443918e+07	1.00000000e+00	5.47160000e-09	1.82761898e+08	154
5.36002522e+01	2023-06-02T12:37:11.456248	-3.00000000e-01	-5.64150000e-09	5.31773465e+07	1.00000000e+00	7.53410000e-09	1.32729855e+08	155
5.36702334e+01	2023-06-02T12:37:11.526253	-3.00000000e-01	-5.56510000e-09	5.39073871e+07	1.00000000e+00	4.93080000e-09	2.02806847e+08	156
5.37240883e+01	2023-06-02T12:37:11.576255	-3.00000000e-01	-3.24240000e-09	9.25240563e+07	1.00000000e+00	4.84280000e-09	2.06492112e+08	157
5.38202595e+01	2023-06-02T12:37:11.676256	-3.00000000e-01	-5.10430000e-09	5.87739749e+07	1.00000000e+00	7.20010000e-09	1.38886960e+08	158
5.38912089e+01	2023-06-02T12:37:11.746225	-3.00000000e-01	-5.47150000e-09	5.48295714e+07	1.00000000e+00	4.74710000e-09	2.10654926e+08	159
5.39902063e+01	2023-06-02T12:37:11.846257	-3.00000000e-01	-3.04020000e-09	9.86777186e+07	1.00000000e+00	4.30760000e-09	2.32147832e+08	160
5.40624460e+01	2023-06-02T12:37:11.916311	-3.00000000e-01	-4.66700000e-09	6.42811228e+07	1.00000000e+00	6.90670000e-09	1.44786946e+08	161
5.41529118e+01	2023-06-02T12:37:12.006247	-3.00000000e-01	-5.31430000e-09	5.64514612e+07	1.00000000e+00	4.58220000e-09	2.18235782e+08	162
5.42521135e+01	2023-06-02T12:37:12.106263	-3.00000000e-01	-2.96660000e-09	1.01125868e+08	1.00000000e+00	3.82480000e-09	2.61451579e+08	163
5.43301891e+01	2023-06-02T12:37:12.186259	-3.00000000e-01	-4.18900000e-09	7.16161375e+07	1.00000000e+00	6.52520000e-09	1.53252008e+08	164
5.44473019e+01	2023-06-02T12:37:12.296260	-3.00000000e-01	-5.27720000e-09	5.68483287e+07	1.00000000e+00	4.55910000e-09	2.19341537e+08	165
