Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.75638782e+02	2023-03-02T18:02:42.937344	3.45062200e-05	2.51459900e-04	1.37223549e-01	-4.99963300e-01	-2.47049700e-04	2.02373571e+03	1	-7.99892900e-01	-4.59873200e-08	1.73937707e+07
1.76285302e+02	2023-03-02T18:02:43.583388	9.30750000e-05	2.45803400e-04	3.78656276e-01	-4.99960100e-01	-2.52439200e-04	1.98051689e+03	1	-7.49930200e-01	-7.43808700e-08	1.00822994e+07
1.77004224e+02	2023-03-02T18:02:44.302438	7.63425300e-05	2.41006700e-04	3.16765177e-01	-4.99963500e-01	-2.39074900e-04	2.09124212e+03	1	-6.99929700e-01	-6.06742700e-08	1.15358570e+07
1.78066544e+02	2023-03-02T18:02:45.365512	1.01444700e-04	2.40576000e-04	4.21674232e-01	-4.99941500e-01	-2.40456800e-04	2.07913230e+03	1	-6.49871900e-01	-4.37726000e-08	1.48465456e+07
1.79473173e+02	2023-03-02T18:02:46.771610	9.40616100e-06	2.27927400e-04	4.12682328e-02	-5.00006900e-01	-2.24071600e-04	2.23146039e+03	1	-5.99880600e-01	-1.22889000e-07	4.88148329e+06
1.80535382e+02	2023-03-02T18:02:47.833683	1.18180000e-04	2.12192900e-04	5.56946062e-01	-4.99956700e-01	-2.15281400e-04	2.32234043e+03	1	-5.49942900e-01	-5.19035500e-08	1.05954776e+07
1.81394938e+02	2023-03-02T18:02:48.693744	6.79747800e-05	1.97580500e-04	3.44035874e-01	-4.99971700e-01	-1.94023700e-04	2.57685891e+03	1	-4.99980300e-01	-3.64675600e-08	1.37102757e+07
1.82254060e+02	2023-03-02T18:02:49.552257	7.63410700e-05	1.72286100e-04	4.43106379e-01	-4.99963300e-01	-1.74052200e-04	2.87249055e+03	1	-4.49974500e-01	-1.89631000e-08	2.37289525e+07
1.82957152e+02	2023-03-02T18:02:50.255306	6.79754600e-05	1.51073300e-04	4.49950190e-01	-4.99948300e-01	-1.51394800e-04	3.30228185e+03	1	-3.99938400e-01	-7.72966200e-09	5.17407359e+07
1.83816728e+02	2023-03-02T18:02:51.115366	2.61380700e-05	1.30626500e-04	2.00097760e-01	-4.99951600e-01	-1.29846900e-04	3.85031603e+03	1	-3.49932700e-01	-5.59565100e-10	6.25365485e+08
1.84519777e+02	2023-03-02T18:02:51.818415	5.12396000e-05	1.09578300e-04	4.67607181e-01	-4.99946600e-01	-1.09431100e-04	4.56859704e+03	1	-2.99952700e-01	-2.20494200e-09	1.36036549e+08
1.85394923e+02	2023-03-02T18:02:52.693476	9.30792300e-05	9.26378200e-05	1.00476490e+00	-4.99965100e-01	-9.22565800e-05	5.41928933e+03	1	-2.49940000e-01	7.87605100e-09	-3.17341774e+07
1.86254278e+02	2023-03-02T18:02:53.552536	1.18182000e-04	7.25930900e-05	1.62800619e+00	-4.99953300e-01	-7.26489900e-05	6.88176532e+03	1	-1.99961000e-01	4.15884400e-08	-4.80809090e+06
1.86926154e+02	2023-03-02T18:02:54.224583	7.63418000e-05	5.51137200e-05	1.38516870e+00	-4.99958300e-01	-5.48962700e-05	9.10732733e+03	1	-1.49920800e-01	1.72971100e-08	-8.66739010e+06
1.87785537e+02	2023-03-02T18:02:55.084642	5.12396000e-05	3.88430000e-05	1.31914631e+00	-4.99958300e-01	-3.87824800e-05	1.28913442e+04	1	-9.99321200e-02	1.92110700e-08	-5.20179875e+06
1.88926117e+02	2023-03-02T18:02:56.224722	9.30758600e-05	2.47150700e-05	3.76595575e+00	-4.99968400e-01	-2.47127300e-05	2.02312088e+04	1	-4.99176800e-02	4.77451600e-08	-1.04550241e+06
1.89599212e+02	2023-03-02T18:02:56.897769	7.63432700e-05	1.33202700e-05	5.73136055e+00	-4.99995200e-01	-1.32905800e-05	3.76202694e+04	1	6.19778300e-05	1.30780700e-07	4.73906547e+02
1.90144872e+02	2023-03-02T18:02:57.443807	8.47112000e-05	5.08067500e-06	1.66732176e+01	-4.99946600e-01	-5.32275000e-06	9.39263726e+04	1	5.00493500e-02	2.54895700e-07	1.96352273e+05
1.90816704e+02	2023-03-02T18:02:58.115854	5.12407300e-05	1.06028600e-06	4.83272721e+01	-4.99933300e-01	-1.44068200e-06	3.47011554e+05	1	1.00088900e-01	3.64295400e-07	2.74746538e+05
