Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.07436893e+02	2023-03-02T17:06:51.454357	1.18179000e-04	4.84337500e-04	2.44001342e-01	-6.99946700e-01	-4.73170900e-04	1.47926827e+03	3	-9.99948700e-01	-4.45215000e-07	2.24599059e+06
5.07562074e+02	2023-03-02T17:06:51.579365	5.12390400e-05	4.56208600e-04	1.12314937e-01	-6.99925200e-01	-4.50469100e-04	1.55376961e+03	3	-9.49923100e-01	-3.53904300e-07	2.68412421e+06
5.08375154e+02	2023-03-02T17:06:52.392416	1.01445600e-04	3.45569000e-04	2.93561054e-01	-6.99901200e-01	-3.29408700e-04	2.12471984e+03	3	-8.99873900e-01	-2.86268300e-07	3.14346332e+06
5.09328275e+02	2023-03-02T17:06:53.345476	1.01442900e-04	2.57069300e-04	3.94613048e-01	-6.99909500e-01	-2.49469500e-04	2.80559147e+03	3	-8.49890600e-01	-2.24130600e-07	3.79194363e+06
5.10111138e+02	2023-03-02T17:06:54.128526	7.63425300e-05	2.03364100e-04	3.75398264e-01	-6.99904800e-01	-2.01132000e-04	3.47982817e+03	3	-7.99919900e-01	-1.68361500e-07	4.75120440e+06
5.10799861e+02	2023-03-02T17:06:54.816570	6.79761400e-05	1.66459400e-04	4.08364682e-01	-6.99910500e-01	-1.66983800e-04	4.19148744e+03	3	-7.49920000e-01	-1.06606700e-07	7.03445468e+06
5.11468879e+02	2023-03-02T17:06:55.485612	5.96077600e-05	1.43958100e-04	4.14063259e-01	-6.99894300e-01	-1.44526300e-04	4.84267777e+03	3	-6.99931300e-01	-7.01483200e-08	9.97787688e+06
5.12140782e+02	2023-03-02T17:06:56.157654	6.79761400e-05	1.28981800e-04	5.27021177e-01	-6.99891700e-01	-1.28095100e-04	5.46384444e+03	3	-6.49888600e-01	-4.82330100e-08	1.34739383e+07
5.12815106e+02	2023-03-02T17:06:56.832697	8.47080500e-05	1.10858000e-04	7.64113100e-01	-6.99944000e-01	-1.11428600e-04	6.28154711e+03	3	-5.99960400e-01	-2.16883100e-08	2.76628469e+07
5.13672103e+02	2023-03-02T17:06:57.689750	5.12412900e-05	9.70928100e-05	5.27755763e-01	-6.99934600e-01	-9.72029600e-05	7.20075397e+03	3	-5.49919700e-01	-6.41069100e-09	8.57816575e+07
5.14531383e+02	2023-03-02T17:06:58.548805	6.79768000e-05	8.55538400e-05	7.94549958e-01	-6.99963400e-01	-8.61667200e-05	8.12336132e+03	3	-4.99911600e-01	4.49147900e-09	-1.11302224e+08
5.15409368e+02	2023-03-02T17:06:59.426861	4.28747200e-05	7.32614100e-05	5.85229250e-01	-6.99968000e-01	-7.35691800e-05	9.51441895e+03	3	-4.49971400e-01	1.38508800e-08	-3.24868456e+07
5.16265777e+02	2023-03-02T17:07:00.282915	8.47104100e-05	6.01102000e-05	1.40925184e+00	-6.99909500e-01	-5.99253800e-05	1.16796840e+04	3	-3.99874100e-01	4.86506700e-08	-8.21929277e+06
5.16937631e+02	2023-03-02T17:07:00.954957	1.01444700e-04	4.68412200e-05	2.16571430e+00	-6.99901200e-01	-4.69654300e-05	1.49024761e+04	3	-3.49855000e-01	2.53960700e-08	-1.37759504e+07
5.17797234e+02	2023-03-02T17:07:01.814011	8.47112000e-05	3.45732000e-05	2.45019842e+00	-6.99907300e-01	-3.49206800e-05	2.00427741e+04	3	-2.99898200e-01	2.85087800e-08	-1.05195031e+07
5.18960033e+02	2023-03-02T17:07:02.977085	9.30783900e-05	2.42120600e-05	3.84429867e+00	-6.99920500e-01	-2.41272900e-05	2.90094951e+04	3	-2.49894900e-01	7.85045200e-08	-3.18319124e+06
5.20015885e+02	2023-03-02T17:07:04.033151	5.96083700e-05	1.49369300e-05	3.99067077e+00	-6.99916900e-01	-1.51674300e-05	4.61460445e+04	3	-1.99961000e-01	1.12542600e-07	-1.77675831e+06
5.20687759e+02	2023-03-02T17:07:04.705194	7.63418000e-05	8.28041300e-06	9.21956429e+00	-6.99909500e-01	-8.35998200e-06	8.37214123e+04	3	-1.49862200e-01	2.32667900e-07	-6.44103462e+05
5.21361059e+02	2023-03-02T17:07:05.378236	7.63425300e-05	3.75891000e-06	2.03097520e+01	-6.99946700e-01	-4.08426500e-06	1.71376417e+05	3	-9.99147200e-02	2.84341800e-07	-3.51389490e+05
