Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

2.98869116e+02	2023-03-02T17:30:08.233408	8.47104100e-05	1.51146800e-04	5.60451230e-01	-4.99968400e-01	-1.50931200e-04	3.31255830e+03	3	-7.99903700e-01	-1.29998300e-07	6.15318585e+06
2.99050432e+02	2023-03-02T17:30:08.414420	6.79754600e-05	1.50712600e-04	4.51027054e-01	-4.99936600e-01	-1.50063900e-04	3.33149145e+03	3	-7.49923300e-01	-7.99179800e-08	9.38366185e+06
2.99738572e+02	2023-03-02T17:30:09.102468	9.30783900e-05	1.50036500e-04	6.20371643e-01	-4.99956700e-01	-1.50026900e-04	3.33244705e+03	3	-6.99896800e-01	-4.66150200e-08	1.50144052e+07
3.00410325e+02	2023-03-02T17:30:09.774515	9.30783900e-05	1.47448500e-04	6.31260338e-01	-4.99941600e-01	-1.47128700e-04	3.39798829e+03	3	-6.49922100e-01	-6.63887600e-08	9.78964060e+06
3.01082389e+02	2023-03-02T17:30:10.446562	1.09813700e-04	1.42826900e-04	7.68858667e-01	-4.99943300e-01	-1.42533300e-04	3.50755438e+03	3	-5.99989300e-01	-4.09555600e-08	1.46497643e+07
3.01942180e+02	2023-03-02T17:30:11.305622	5.96077600e-05	1.36543800e-04	4.36546808e-01	-4.99943300e-01	-1.35733400e-04	3.68327398e+03	3	-5.49912300e-01	-3.26803100e-08	1.68270221e+07
3.02816573e+02	2023-03-02T17:30:12.180682	5.96090000e-05	1.28141400e-04	4.65181432e-01	-4.99948300e-01	-1.27883900e-04	3.90939203e+03	3	-4.99918200e-01	-2.42569400e-08	2.06092854e+07
3.03692910e+02	2023-03-02T17:30:13.056744	6.79768000e-05	1.16543900e-04	5.83272055e-01	-4.99965100e-01	-1.16321200e-04	4.29814256e+03	3	-4.49980500e-01	-1.51590900e-08	2.96838728e+07
3.04395057e+02	2023-03-02T17:30:13.758792	7.63418000e-05	1.03584400e-04	7.37000938e-01	-4.99923200e-01	-1.03656500e-04	4.82288327e+03	3	-3.99960800e-01	-7.52409700e-09	5.31573158e+07
3.05279158e+02	2023-03-02T17:30:14.642853	5.96083700e-05	8.90667600e-05	6.69254950e-01	-4.99985200e-01	-8.87944200e-05	5.63081779e+03	3	-3.49887200e-01	-9.57352400e-10	3.65473780e+08
3.06129052e+02	2023-03-02T17:30:15.492913	9.30775400e-05	7.47872800e-05	1.24456378e+00	-4.99971700e-01	-7.48245700e-05	6.68191879e+03	3	-2.99923300e-01	-4.06525500e-09	7.37772415e+07
3.06988359e+02	2023-03-02T17:30:16.351972	7.63432700e-05	6.08731300e-05	1.25413742e+00	-4.99936600e-01	-6.07294000e-05	8.23220055e+03	3	-2.49884800e-01	3.04192400e-09	-8.21469570e+07
3.07847914e+02	2023-03-02T17:30:17.212032	6.79754600e-05	4.75656400e-05	1.42908747e+00	-4.99918200e-01	-4.71960900e-05	1.05923647e+04	3	-1.99894100e-01	1.35873600e-09	-1.47117689e+08
3.08725223e+02	2023-03-02T17:30:18.089094	8.47112000e-05	3.49588600e-05	2.42316826e+00	-4.99963300e-01	-3.50254900e-05	1.42742700e+04	3	-1.49872600e-01	-6.95407800e-10	2.15517571e+08
3.09863644e+02	2023-03-02T17:30:19.227173	9.30767000e-05	2.37789200e-05	3.91425262e+00	-4.99966700e-01	-2.37368900e-05	2.10628562e+04	3	-9.98959600e-02	4.92155200e-09	-2.02976541e+07
3.10724905e+02	2023-03-02T17:30:20.089233	1.01444700e-04	1.40842400e-05	7.20271026e+00	-4.99983500e-01	-1.40370300e-05	3.56188952e+04	3	-4.98852300e-02	6.89979100e-09	-7.22996247e+06
3.11582126e+02	2023-03-02T17:30:20.946292	4.28737000e-05	6.72491600e-06	6.37535101e+00	-4.99941600e-01	-6.66417700e-06	7.50192559e+04	3	6.19654300e-05	1.55297700e-08	3.99010610e+03
3.12472815e+02	2023-03-02T17:30:21.837354	6.79734300e-05	2.12600400e-06	3.19723905e+01	-4.99976700e-01	-2.13961600e-06	2.33675903e+05	3	5.00175600e-02	5.02954900e-08	9.94474057e+05
3.13442513e+02	2023-03-02T17:30:22.806422	9.30758600e-05	3.68915500e-07	2.52295878e+02	-4.99933300e-01	-4.70252700e-07	1.06311628e+06	3	1.00114700e-01	1.05887900e-07	9.45478190e+05
