Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.97045130e+02	2023-03-02T15:58:14.312593	7.63440100e-05	2.31625400e-07	3.29601201e+02	-4.99958300e-01	6.10277100e-08	-8.19231624e+06	1	-5.99914000e-01	-2.46150600e-07	2.43718277e+06
1.97901828e+02	2023-03-02T15:58:15.168652	8.47088300e-05	8.89415500e-08	9.52410094e+02	-4.99945000e-01	4.38336700e-08	-1.14055018e+07	1	-5.49941000e-01	-1.61932900e-07	3.39610419e+06
1.98631677e+02	2023-03-02T15:58:15.898702	8.47096200e-05	5.90694600e-08	1.43406796e+03	-4.99958300e-01	3.13910500e-08	-1.59267785e+07	1	-4.99851300e-01	-8.49851500e-08	5.88163108e+06
1.99540991e+02	2023-03-02T15:58:16.807766	9.30750000e-05	3.39610300e-08	2.74064126e+03	-4.99928300e-01	2.14065000e-08	-2.33540420e+07	1	-4.50022300e-01	-7.67768500e-08	5.86143219e+06
2.00444522e+02	2023-03-02T15:58:17.711829	1.03947600e-06	3.94330400e-09	2.63605342e+02	-4.99966700e-01	1.13541000e-08	-4.40340230e+07	1	-3.99835300e-01	-4.65729000e-08	8.58514930e+06
2.01523561e+02	2023-03-02T15:58:18.790904	-1.56952500e-05	4.55094400e-09	-3.44878997e+03	-4.99988400e-01	5.17944100e-09	-9.65332745e+07	1	-3.49981500e-01	-3.36175800e-08	1.04106691e+07
2.02444301e+02	2023-03-02T15:58:19.711968	1.03857700e-06	1.57553700e-08	6.59189216e+01	-4.99950000e-01	-4.78266900e-11	1.04533682e+10	1	-2.99885500e-01	-2.74176800e-08	1.09376687e+07
2.03381973e+02	2023-03-02T15:58:20.649033	9.40588100e-06	1.95214600e-08	4.81822620e+02	-4.99963300e-01	-3.53591100e-09	1.41395895e+08	1	-2.50011900e-01	-2.00242000e-08	1.24854876e+07
2.04147398e+02	2023-03-02T15:58:21.415086	6.79761400e-05	2.16241500e-08	3.14352888e+03	-4.99958300e-01	-6.62123900e-09	7.55082697e+07	1	-1.99825800e-01	-1.40638300e-08	1.42084909e+07
2.05069174e+02	2023-03-02T15:58:22.336151	5.96090000e-05	2.09906800e-08	2.83978413e+03	-4.99958300e-01	-7.98532000e-09	6.26096763e+07	1	-1.49972000e-01	-1.09447500e-08	1.37026428e+07
2.06007297e+02	2023-03-02T15:58:23.274216	1.26542900e-04	1.55015200e-08	8.16325754e+03	-4.99943300e-01	-1.28174400e-08	3.90049261e+07	1	-9.98310800e-02	-3.31843400e-09	3.00837925e+07
2.06928559e+02	2023-03-02T15:58:24.196280	1.60010800e-04	4.18217000e-09	3.82602333e+04	-4.99963300e-01	-3.41937000e-08	1.46215034e+07	1	-4.97520700e-02	2.42475300e-08	-2.05184074e+06
2.07850405e+02	2023-03-02T15:58:25.117344	1.60015900e-04	-9.55008000e-09	-1.67554513e+04	-4.99936600e-01	-9.40324400e-08	5.31663966e+06	1	1.53980600e-04	1.08565500e-07	1.41831982e+03
2.08741183e+02	2023-03-02T15:58:26.008406	1.60017200e-04	-9.34699000e-09	-1.71196503e+04	-4.99950000e-01	-1.90265500e-07	2.62764400e+06	1	4.99921300e-02	1.61052400e-07	3.10409097e+05
2.09475423e+02	2023-03-02T15:58:26.742457	1.26544000e-04	-1.79815800e-08	-7.03742385e+03	-4.99939900e-01	-2.43687700e-07	2.05155984e+06	1	1.00070900e-01	1.88666800e-07	5.30410756e+05
2.10209835e+02	2023-03-02T15:58:27.477509	1.34914400e-04	-1.47112600e-08	-9.17082561e+03	-4.99941600e-01	-2.80072000e-07	1.78504670e+06	1	1.50071000e-01	2.72695000e-07	5.50325455e+05
2.10944510e+02	2023-03-02T15:58:28.211560	7.63432700e-05	-1.34057000e-08	-5.69483652e+03	-4.99966700e-01	-3.18514800e-07	1.56968122e+06	1	2.00114600e-01	3.30386200e-07	6.05699027e+05
2.11678540e+02	2023-03-02T15:58:28.945611	4.28737000e-05	-1.77843200e-08	-2.41075847e+03	-4.99926600e-01	-3.57961600e-07	1.39659282e+06	1	2.50102800e-01	3.30533100e-07	7.56664915e+05
2.12412922e+02	2023-03-02T15:58:29.680662	9.30750000e-05	-3.73434900e-08	-2.49240229e+03	-4.99951600e-01	-4.03641800e-07	1.23860215e+06	1	3.00081900e-01	3.82193100e-07	7.85157817e+05
