Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.58423366e+02	2023-02-23T16:16:31.149572	5.96090000e-05	1.26936000e-08	4.69598853e+03	-2.99968100e-01	1.65259700e-06	-1.81513158e+05	3	-1.19994300e+00	-1.65235100e-06	7.26203452e+05
1.58612299e+02	2023-02-23T16:16:31.338585	2.93893200e-04	-1.54687700e-08	-1.89991318e+04	-2.99900800e-01	9.89775000e-07	-3.02998964e+05	3	-1.14995700e+00	-9.94680800e-07	1.15610656e+06
1.59314921e+02	2023-02-23T16:16:32.041633	1.60015900e-04	-1.77303600e-08	-9.02496622e+03	-2.99892800e-01	5.36581400e-07	-5.58895258e+05	3	-1.09992900e+00	-5.85102200e-07	1.87989209e+06
1.60002841e+02	2023-02-23T16:16:32.729681	-1.74673000e-04	1.75576000e-08	-9.94856928e+03	-2.99955400e-01	2.98269900e-07	-1.00565092e+06	3	-1.05003900e+00	-2.87667900e-07	3.65017786e+06
1.60877547e+02	2023-02-23T16:16:33.603742	-1.83039200e-04	-3.27592200e-09	5.58741020e+04	-2.99984800e-01	1.21821400e-07	-2.46249674e+06	3	-9.99953600e-01	-1.38376600e-07	7.22632006e+06
1.61611895e+02	2023-02-23T16:16:34.338792	2.85513100e-04	-1.81763200e-08	-1.57079706e+04	-2.99890500e-01	4.13469100e-08	-7.25303294e+06	3	-9.49843000e-01	-6.61567100e-08	1.43574703e+07
1.62533988e+02	2023-02-23T16:16:35.260856	7.63454700e-05	-1.73778200e-08	-4.39327085e+03	-2.99907500e-01	7.24053700e-09	-4.14206156e+07	3	-8.99922600e-01	-4.44859500e-08	2.02293668e+07
1.63866405e+02	2023-02-23T16:16:36.592948	-2.08142000e-04	1.89387400e-08	-1.09902771e+04	-2.99930300e-01	1.75103300e-09	-1.71287634e+08	3	-8.49818000e-01	-2.35262900e-08	3.61220575e+07
1.65190665e+02	2023-02-23T16:16:37.917040	3.52461400e-04	-1.38705600e-08	-2.54107549e+04	-3.00028900e-01	9.59878800e-08	-3.12569566e+06	3	-7.99971200e-01	8.31407400e-10	-9.62189175e+08
1.66268072e+02	2023-02-23T16:16:38.994113	3.35719600e-04	-9.41037500e-09	-3.56754752e+04	-2.99953300e-01	-8.63847600e-08	3.47229419e+06	3	-7.49711000e-01	1.29125300e-08	-5.80607364e+07
1.67377735e+02	2023-02-23T16:16:40.104183	-2.33242500e-04	8.59220600e-09	-2.71458226e+04	-2.99901100e-01	3.30078100e-07	-9.08576182e+05	3	-6.99886800e-01	2.94752400e-08	-2.37449059e+07
1.68455566e+02	2023-02-23T16:16:41.182251	-3.33653000e-04	6.47163100e-10	-5.15562460e+05	-2.99922200e-01	-1.09012200e-07	2.75127188e+06	3	-6.49808700e-01	2.72569800e-08	-2.38400843e+07
1.69768185e+02	2023-02-23T16:16:42.494333	2.77154600e-04	-1.52496300e-08	-1.81745131e+04	-2.99953600e-01	-1.09722000e-07	2.73375987e+06	3	-5.99880900e-01	3.51875000e-08	-1.70481250e+07
1.71080629e+02	2023-02-23T16:16:43.807415	4.28742100e-05	1.83385100e-08	2.33793313e+03	-2.99957700e-01	-1.15104200e-07	2.60596659e+06	3	-5.49870400e-01	3.17054700e-08	-1.73430768e+07
1.72393066e+02	2023-02-23T16:16:45.119498	-1.57937600e-04	-6.36431400e-09	2.48161232e+04	-2.99893100e-01	-5.99297300e-08	5.00407894e+06	3	-4.99911500e-01	4.56743400e-08	-1.09451281e+07
1.73705927e+02	2023-02-23T16:16:46.432580	4.11025800e-04	-8.98232100e-09	-4.57594201e+04	-2.99932600e-01	-7.84734600e-08	3.82208966e+06	3	-4.49920500e-01	4.07227600e-08	-1.10483793e+07
1.75221598e+02	2023-02-23T16:16:47.948675	2.77150400e-04	1.26087200e-08	2.19808513e+04	-2.99947000e-01	-1.15263400e-07	2.60227444e+06	3	-3.99829900e-01	4.66424900e-08	-8.57222460e+06
1.75958828e+02	2023-02-23T16:16:48.685722	-4.08958900e-04	1.17806700e-08	-3.47144008e+04	-2.99972100e-01	-1.53002100e-07	1.96057505e+06	3	-3.49887200e-01	9.75903500e-08	-3.58526432e+06
1.76552994e+02	2023-02-23T16:16:49.279759	7.63403400e-05	-1.72819900e-08	-4.41733504e+03	-2.99930300e-01	-2.21397000e-07	1.35471709e+06	3	-2.99950700e-01	1.67724100e-07	-1.78835779e+06
