Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.83337145e-01	2023-02-23T16:13:53.401682	3.02251500e-04	1.90452900e-08	1.58701443e+04	-2.99964000e-01	1.23254500e-06	-2.43369613e+05	1	-1.19996600e+00	-1.14678700e-06	1.04637217e+06
2.41065164e+00	2023-02-23T16:13:55.131705	-1.07735900e-04	-1.32626000e-08	8.12328654e+03	-3.00028900e-01	6.55269700e-07	-4.57870858e+05	1	-1.14994700e+00	-6.49744500e-07	1.76984492e+06
3.11872382e+00	2023-02-23T16:13:55.841714	-3.33651000e-04	6.04637700e-09	-5.51819710e+04	-2.99970400e-01	3.80239000e-07	-7.88899613e+05	1	-1.09991100e+00	-3.44275800e-07	3.19485424e+06
4.12776301e+00	2023-02-23T16:13:56.851728	1.77739800e-05	-1.48279600e-08	-1.19868006e+03	-2.99930600e-01	1.70785600e-07	-1.75618202e+06	1	-1.04994800e+00	-1.94732700e-07	5.39173955e+06
4.86476453e+00	2023-02-23T16:13:57.581738	3.94285900e-04	-8.98015700e-09	-4.39063482e+04	-2.99940700e-01	8.54974300e-08	-3.50818381e+06	1	-9.99943500e-01	-1.36736800e-07	7.31290699e+06
5.61199171e+00	2023-02-23T16:13:58.331748	-7.32811000e-06	2.47381600e-08	-2.96226963e+02	-2.99938700e-01	5.75737600e-08	-5.20964238e+06	1	-9.49892200e-01	-8.04945400e-08	1.18007035e+07
6.73713089e+00	2023-02-23T16:13:59.461763	2.85511000e-04	1.25134000e-08	2.28164208e+04	-2.99907200e-01	1.56114800e-08	-1.92106834e+07	1	-8.99839000e-01	-4.18964800e-08	2.14776755e+07
7.66092692e+00	2023-02-23T16:14:00.381775	4.11019800e-04	6.90904000e-10	5.94901462e+05	-2.99938900e-01	1.14933600e-07	-2.60967115e+06	1	-8.49901200e-01	-1.29776300e-08	6.54897081e+07
8.58084200e+00	2023-02-23T16:14:01.301787	5.61633300e-04	-1.11222400e-08	-5.04964198e+04	-2.99982800e-01	-8.58581800e-08	3.49393383e+06	1	-7.99695700e-01	6.88946500e-09	-1.16075152e+08
9.69009520e+00	2023-02-23T16:14:02.411802	-3.25281700e-04	1.05982300e-08	-3.06920778e+04	-2.99938900e-01	3.75257800e-07	-7.99287583e+05	1	-7.49900000e-01	2.50768400e-08	-2.99040868e+07
1.07683478e+01	2023-02-23T16:14:03.492550	-2.49982800e-04	4.23472100e-09	-5.90317048e+04	-2.99932600e-01	-9.14987600e-08	3.27799634e+06	1	-6.99805400e-01	2.43668800e-08	-2.87195324e+07
1.20809144e+01	2023-02-23T16:14:04.805641	1.26547200e-04	-1.74559400e-08	-7.24952079e+03	-2.99943000e-01	-6.99513000e-08	4.28788314e+06	1	-6.49834000e-01	4.11576300e-08	-1.57889072e+07
1.30672191e+01	2023-02-23T16:14:05.791710	-1.32836700e-04	9.98796900e-10	-1.32996708e+05	-2.99961700e-01	-1.12217700e-07	2.67303375e+06	1	-5.99884900e-01	3.24266500e-08	-1.84997494e+07
1.43778154e+01	2023-02-23T16:14:07.102801	4.11028800e-04	-9.66840300e-09	-4.25125845e+04	-2.99890500e-01	-1.31356400e-07	2.28302922e+06	1	-5.49856500e-01	3.50955900e-08	-1.56673958e+07
1.56901314e+01	2023-02-23T16:14:08.414934	-1.41205400e-04	1.92293600e-08	-7.34321891e+03	-2.99884400e-01	-1.45985000e-07	2.05421379e+06	1	-4.99951700e-01	4.45758900e-08	-1.12157424e+07
1.69558462e+01	2023-02-23T16:14:09.680021	4.52851400e-04	-7.51928700e-09	-6.02253113e+04	-2.99861300e-01	-1.77586300e-07	1.68853847e+06	1	-4.49941700e-01	4.52418200e-08	-9.94526082e+06
1.84246019e+01	2023-02-23T16:14:11.149123	-2.58347100e-04	2.36291500e-09	-1.09334064e+05	-2.99966000e-01	-1.19599500e-07	2.50808741e+06	1	-3.99949700e-01	5.13553100e-08	-7.78789379e+06
1.91746079e+01	2023-02-23T16:14:11.899175	4.52867700e-04	-4.12772000e-09	-1.09713764e+05	-2.99945000e-01	-1.52288100e-07	1.96958922e+06	1	-3.49911000e-01	1.01910400e-07	-3.43351611e+06
1.99108107e+01	2023-02-23T16:14:12.635225	5.96090000e-05	1.94657800e-08	3.06224564e+03	-2.99986800e-01	-1.53947900e-07	1.94862548e+06	1	-2.99894200e-01	1.21087800e-07	-2.47666734e+06
