Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
-0,10009765625;27,887047929592;-1,2615966796875E-08;-0,099700927734375;1;42;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,150146484375;28,3875359283284;-1,453857421875E-08;-0,14959716796875;1;43;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,2001953125;28,8880239270648;-1,65618896484375E-08;-0,199493408203125;1;44;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,250244140625;29,3885119258011;-1,8212890625E-08;-0,249359130859375;1;45;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,30029296875;29,8889999245375;-2,00531005859375E-08;-0,29931640625;1;46;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,350341796875;30,3894879232739;-2,22991943359375E-08;-0,349212646484375;1;47;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,400390625;30,8899759220103;-2,46002197265625E-08;-0,3990478515625;1;48;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,450439453125;31,3904639207467;-2,64923095703125E-08;-0,44891357421875;1;49;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,50048828125;31,8909519194831;-2,79083251953125E-08;-0,4989013671875;1;50;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,550537109375;32,3914399182195;-2,9229736328125E-08;-0,548736572265625;1;51;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,6005859375;32,8919279169559;-3,076171875E-08;-0,598663330078125;1;52;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,650634765625;33,3924159156923;-3,25897216796875E-08;-0,648529052734375;1;53;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,70068359375;33,8929039144286;-3,4442138671875E-08;-0,698577880859375;1;54;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,750732421875;34,393391913165;-3,6431884765625E-08;-0,748565673828125;1;55;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,80078125;34,8938799119014;-3,85345458984375E-08;-0,7989501953125;1;56;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,850830078125;35,3943679106378;-4,063720703125E-08;-0,848388671875;1;57;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,90087890625;35,8948559093742;-4,2877197265625E-08;-0,8984375;1;58;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,950927734375;36,3953439081106;-4,522705078125E-08;-0,948486328125;1;59;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-1,0009765625;36,895831906847;-4,766845703125E-08;-0,99884033203125;1;60;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,950927734375;37,3963199055834;-4,32220458984375E-08;-0,94879150390625;1;61;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,90087890625;37,8968079043198;-3,948974609375E-08;-0,89813232421875;1;62;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,850830078125;38,3972959030561;-3,602294921875E-08;-0,8489990234375;1;63;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,80078125;38,8977839017925;-3,28582763671875E-08;-0,7989501953125;1;64;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,750732421875;39,3982719005289;-2,98309326171875E-08;-0,748565673828125;1;65;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,70068359375;39,8987598992653;-2,70416259765625E-08;-0,698516845703125;1;66;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,650634765625;40,3992478980017;-2,4371337890625E-08;-0,6485595703125;1;67;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,6005859375;40,8997358967381;-2,16522216796875E-08;-0,5986328125;1;68;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,550537109375;41,4002238954745;-1,91558837890625E-08;-0,54876708984375;1;69;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,50048828125;41,9007118942109;-1,66229248046875E-08;-0,49884033203125;1;70;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,450439453125;42,4011998929473;-1,40106201171875E-08;-0,448974609375;1;71;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,400390625;42,9016878916837;-1,11480712890625E-08;-0,39910888671875;1;72;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,350341796875;43,40217589042;-8,319091796875E-09;-0,349212646484375;1;73;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,30029296875;43,9026638891564;-5,7098388671875E-09;-0,299285888671875;1;74;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,250244140625;44,4031518878928;-3,125E-09;-0,249359130859375;1;75;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,2001953125;44,9036398866292;-3,7841796875E-10;-0,19952392578125;1;76;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,150146484375;45,4041278853656;2,67333984375E-09;-0,149627685546875;1;77;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,10009765625;45,904615884102;5,908203125E-09;-0,0997314453125;1;78;4,20464836061001E-07;-4,62611056864262E-07;100 nA
-0,050048828125;46,4051038828384;9,1156005859375E-09;-0,049896240234375;1;79;4,20464836061001E-07;-4,62611056864262E-07;100 nA
0;46,9055918815748;1,22100830078125E-08;0,000112915039062494;1;80;4,20464836061001E-07;-4,62611056864262E-07;100 nA
0,050048828125;47,4060798803112;1,54083251953125E-08;0,050048828125;2;81;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,10009765625;47,9065678790475;1,49444580078125E-08;0,10003662109375;2;82;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,150146484375;48,4070558777839;1,56829833984375E-08;0,15008544921875;2;83;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,2001953125;48,9075438765203;1,70166015625E-08;0,20001220703125;2;84;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,250244140625;49,4080318752567;1,85943603515625E-08;0,250091552734375;2;85;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,30029296875;49,9085198739931;2,0208740234375E-08;0,300048828125;2;86;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,350341796875;50,4090078727295;2,18963623046875E-08;0,35003662109375;2;87;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,400390625;50,9094958714659;2,37579345703125E-08;0,40008544921875;2;88;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,450439453125;51,4099838702023;2,5677490234375E-08;0,45001220703125;2;89;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,50048828125;51,9104718689387;2,76824951171875E-08;0,50006103515625;2;90;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,550537109375;52,410959867675;2,9754638671875E-08;0,550079345703125;2;91;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,6005859375;52,9114478664114;3,1866455078125E-08;0,600128173828125;2;92;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,650634765625;53,4119358651478;3,37982177734375E-08;0,649993896484375;2;93;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,70068359375;53,9124238638842;3,504638671875E-08;0,699920654296875;2;94;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,750732421875;54,4129118626206;3,61724853515625E-08;0,749786376953125;2;95;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,80078125;54,913399861357;3,702392578125E-08;0,79925537109375;2;96;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,850830078125;55,4138878600934;3,72955322265625E-08;0,84991455078125;2;97;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,90087890625;55,9143758588298;3,8482666015625E-08;0,89935302734375;2;98;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,950927734375;56,4148638575662;4,056396484375E-08;0,94940185546875;2;99;4,62930276989937E-07;-4,60846945643425E-07;100 nA
1,0009765625;56,9153518563026;4,2950439453125E-08;0,999755859375;2;100;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,950927734375;57,4158398550389;3,800048828125E-08;0,9490966796875;2;101;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,90087890625;57,9163278537753;3,45733642578125E-08;0,89935302734375;2;102;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,850830078125;58,4168158525117;3,18206787109375E-08;0,849609375;2;103;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,80078125;58,9173038512481;2,94342041015625E-08;0,79986572265625;2;104;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,750732421875;59,4177918499845;2,72216796875E-08;0,749786376953125;2;105;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,70068359375;59,9182798487209;2,5128173828125E-08;0,699920654296875;2;106;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,650634765625;60,4187678474573;2,30438232421875E-08;0,64996337890625;2;107;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,6005859375;60,9192558461937;2,0977783203125E-08;0,600067138671875;2;108;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,550537109375;61,4197438449301;1,89910888671875E-08;0,55010986328125;2;109;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,50048828125;61,9202318436664;1,70684814453125E-08;0,500091552734375;2;110;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,450439453125;62,4207198424028;1,5191650390625E-08;0,4500732421875;2;111;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,400390625;62,9212078411392;1,33575439453125E-08;0,40008544921875;2;112;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,350341796875;63,4216958398756;1,1431884765625E-08;0,350128173828125;2;113;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,30029296875;63,922183838612;9,466552734375E-09;0,300018310546875;2;114;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,250244140625;64,4226718373484;7,3577880859375E-09;0,25006103515625;2;115;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,2001953125;64,9231598360848;5,0506591796875E-09;0,200042724609375;2;116;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,150146484375;65,4236478348212;2,618408203125E-09;0,150115966796875;2;117;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,10009765625;65,9241358335576;-7,32421875E-11;0,100128173828125;2;118;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,050048828125;66,4246238322939;-4,01611328125E-09;0,050079345703125;2;119;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0;66,9251118310303;-1,2786865234375E-08;0,000128173828124994;2;120;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,050048828125;67,4255998297667;-1,4776611328125E-08;-0,049774169921875;2;121;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,10009765625;67,9260878285031;-1,32354736328125E-08;-0,099700927734375;2;122;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,150146484375;68,4265758272395;-1,50543212890625E-08;-0,1495361328125;2;123;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,2001953125;68,9270638259759;-1,666259765625E-08;-0,199462890625;2;124;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,250244140625;69,4275518247123;-1,80999755859375E-08;-0,249359130859375;2;125;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,30029296875;69,9280398234487;-1,98089599609375E-08;-0,29925537109375;2;126;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,350341796875;70,4285278221851;-2,198486328125E-08;-0,34918212890625;2;127;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,400390625;70,9290158209215;-2,42401123046875E-08;-0,3990478515625;2;128;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,450439453125;71,4295038196578;-2,6116943359375E-08;-0,448944091796875;2;129;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,50048828125;71,9299918183942;-2,75360107421875E-08;-0,498809814453125;2;130;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,550537109375;72,4304798171306;-2,8887939453125E-08;-0,548797607421875;2;131;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,6005859375;72,930967815867;-3,055419921875E-08;-0,598663330078125;2;132;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,650634765625;73,4314558146034;-3,2354736328125E-08;-0,648590087890625;2;133;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,70068359375;73,9319438133398;-3,426513671875E-08;-0,69854736328125;2;134;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,750732421875;74,4324318120762;-3,62762451171875E-08;-0,748565673828125;2;135;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,80078125;74,9329198108126;-3,834228515625E-08;-0,7989501953125;2;136;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,850830078125;75,433407809549;-4,046630859375E-08;-0,848388671875;2;137;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,90087890625;75,9338958082853;-4,26055908203125E-08;-0,89813232421875;2;138;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,950927734375;76,4343838070217;-4,4921875E-08;-0,94879150390625;2;139;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-1,0009765625;76,9348718057581;-4,72412109375E-08;-0,99853515625;2;140;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,950927734375;77,4353598044945;-4,293212890625E-08;-0,94879150390625;2;141;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,90087890625;77,9358478032309;-3,9141845703125E-08;-0,8990478515625;2;142;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,850830078125;78,4363358019673;-3,57147216796875E-08;-0,84869384765625;2;143;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,80078125;78,9368238007037;-3,258056640625E-08;-0,79833984375;2;144;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,750732421875;79,4373117994401;-2,95654296875E-08;-0,74859619140625;2;145;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,70068359375;79,9377997981765;-2,6727294921875E-08;-0,698516845703125;2;146;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,650634765625;80,4382877969128;-2,41790771484375E-08;-0,648590087890625;2;147;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,6005859375;80,9387757956492;-2,156982421875E-08;-0,598663330078125;2;148;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,550537109375;81,4392637943856;-1,9061279296875E-08;-0,54876708984375;2;149;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,50048828125;81,939751793122;-1,6546630859375E-08;-0,498809814453125;2;150;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,450439453125;82,4402397918584;-1,39129638671875E-08;-0,448974609375;2;151;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,400390625;82,9407277905948;-1,11053466796875E-08;-0,39910888671875;2;152;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,350341796875;83,4412157893312;-8,2672119140625E-09;-0,34918212890625;2;153;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,30029296875;83,9417037880676;-5,7159423828125E-09;-0,29931640625;2;154;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,250244140625;84,442191786804;-3,106689453125E-09;-0,249420166015625;2;155;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,2001953125;84,9426797855403;-3,60107421875E-10;-0,199493408203125;2;156;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,150146484375;85,4431677842767;2,8167724609375E-09;-0,149658203125;2;157;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,10009765625;85,9436557830131;6,0150146484375E-09;-0,099700927734375;2;158;4,62930276989937E-07;-4,60846945643425E-07;100 nA
-0,050048828125;86,4441437817495;9,2376708984375E-09;-0,049774169921875;2;159;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0;86,9446317804859;1,23291015625E-08;0,000112915039062494;2;160;4,62930276989937E-07;-4,60846945643425E-07;100 nA
0,050048828125;87,4451197792223;1,57318115234375E-08;0,05010986328125;3;161;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,10009765625;87,9456077779587;1,5130615234375E-08;0,100067138671875;3;162;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,150146484375;88,4460957766951;1,575927734375E-08;0,1500244140625;3;163;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,2001953125;88,9465837754315;1,7059326171875E-08;0,20001220703125;3;164;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,250244140625;89,4470717741679;1,8597412109375E-08;0,249969482421875;3;165;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,30029296875;89,9475597729042;2,0269775390625E-08;0,300079345703125;3;166;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,350341796875;90,4480477716406;2,19451904296875E-08;0,350067138671875;3;167;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,400390625;90,948535770377;2,37396240234375E-08;0,400054931640625;3;168;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,450439453125;91,4490237691134;2,56500244140625E-08;0,450042724609375;3;169;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,50048828125;91,9495117678498;2,78106689453125E-08;0,50006103515625;3;170;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,550537109375;92,4499997665862;2,977294921875E-08;0,55010986328125;3;171;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,6005859375;92,9504877653226;3,1817626953125E-08;0,600067138671875;3;172;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,650634765625;93,450975764059;3,37615966796875E-08;0,649993896484375;3;173;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,70068359375;93,9514637627954;3,51043701171875E-08;0,699859619140625;3;174;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,750732421875;94,4519517615317;3,61907958984375E-08;0,74981689453125;3;175;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,80078125;94,9524397602681;3,69598388671875E-08;0,799560546875;3;176;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,850830078125;95,4529277590045;3,71490478515625E-08;0,849609375;3;177;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,90087890625;95,9534157577409;3,8323974609375E-08;0,9002685546875;3;178;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,950927734375;96,4539037564773;4,02740478515625E-08;0,95001220703125;3;179;4,62753102183342E-07;-4,60223779082298E-07;100 nA
1,0009765625;96,9543917552137;4,26513671875E-08;0,99945068359375;3;180;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,950927734375;97,4548797539501;3,787841796875E-08;0,94940185546875;3;181;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,90087890625;97,9553677526865;3,44512939453125E-08;0,89996337890625;3;182;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,850830078125;98,4558557514229;3,1805419921875E-08;0,84991455078125;3;183;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,80078125;98,9563437501592;2,935791015625E-08;0,79986572265625;3;184;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,750732421875;99,4568317488956;2,71148681640625E-08;0,749786376953125;3;185;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,70068359375;99,957319747632;2,49908447265625E-08;0,699859619140625;3;186;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,650634765625;100,457807746368;2,29888916015625E-08;0,6500244140625;3;187;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,6005859375;100,958295745105;2,1002197265625E-08;0,600128173828125;3;188;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,550537109375;101,458783743841;1,89697265625E-08;0,550079345703125;3;189;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,50048828125;101,959271742578;1,7108154296875E-08;0,50006103515625;3;190;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,450439453125;102,459759741314;1,52496337890625E-08;0,4500732421875;3;191;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,400390625;102,96024774005;1,34002685546875E-08;0,400146484375;3;192;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,350341796875;103,460735738787;1,1578369140625E-08;0,35009765625;3;193;4,62753102183342E-07;-4,60223779082298E-07;100 nA
0,30029296875;103,961223737523;9,4696044921875E-09;0,30010986328125;3;194;4,62753102183342E-07;-4,60223779082298E-07;100 nA
