Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0,050048828125;8,73674597794184;6,5948486328125E-09;0,050048828125;1;1;4,10567484796047E-07;-4,55490462481976E-07;100 nA
0,10009765625;9,23723397667823;9,8541259765625E-09;0,100067138671875;1;2;4,10567484796047E-07;-4,55490462481976E-07;100 nA
0,150146484375;9,73772197541462;1,0968017578125E-08;0,150054931640625;1;3;4,10567484796047E-07;-4,55490462481976E-07;100 nA
0,2001953125;10,238209974151;1,265869140625E-08;0,200042724609375;1;4;4,10567484796047E-07;-4,55490462481976E-07;100 nA
0,250244140625;10,7386979728874;1,4459228515625E-08;0,249969482421875;1;5;4,10567484796047E-07;-4,55490462481976E-07;100 nA
0,30029296875;11,2391859716238;1,624755859375E-08;0,29998779296875;1;6;4,10567484796047E-07;-4,55490462481976E-07;100 nA
0,350341796875;11,7396739703602;1,806640625E-08;0,35003662109375;1;7;4,10567484796047E-07;-4,55490462481976E-07;100 nA
0,400390625;12,2401619690966;1,97601318359375E-08;0,40008544921875;1;8;4,10567484796047E-07;-4,55490462481976E-07;100 nA
0,450439453125;12,740649967833;2,139892578125E-08;0,450103759765625;1;9;4,10567484796047E-07;-4,55490462481976E-07;100 nA
0,50048828125;13,2411379665693;2,3095703125E-08;0,499969482421875;1;10;4,10567484796047E-07;-4,55490462481976E-07;100 nA
0,550537109375;13,7416259653057;2,45086669921875E-08;0,550079345703125;1;11;4,10567484796047E-07;-4,55490462481976E-07;100 nA
0,6005859375;14,2421139640421;2,56011962890625E-08;0,60003662109375;1;12;4,10567484796047E-07;-4,55490462481976E-07;100 nA
0,650634765625;14,7426019627785;2,6788330078125E-08;0,64990234375;1;13;4,10567484796047E-07;-4,55490462481976E-07;100 nA
0,70068359375;15,2430899615149;2,81829833984375E-08;0,6998291015625;1;14;4,10567484796047E-07;-4,55490462481976E-07;100 nA
0,750732421875;15,7435779602513;2,9949951171875E-08;0,749755859375;1;15;4,10567484796047E-07;-4,55490462481976E-07;100 nA
0,80078125;16,2440659589877;3,1597900390625E-08;0,79986572265625;1;16;4,10567484796047E-07;-4,55490462481976E-07;100 nA
0,850830078125;16,7445539577241;3,34686279296875E-08;0,84991455078125;1;17;4,10567484796047E-07;-4,55490462481976E-07;100 nA
0,90087890625;17,2450419564605;3,570556640625E-08;0,899658203125;1;18;4,10567484796047E-07;-4,55490462481976E-07;100 nA
0,950927734375;17,7455299551968;3,82415771484375E-08;0,9490966796875;1;19;4,10567484796047E-07;-4,55490462481976E-07;100 nA
1,0009765625;18,2460179539332;4,107666015625E-08;0,99945068359375;1;20;4,10567484796047E-07;-4,55490462481976E-07;100 nA
