[SUMMARY]
Software Information
Software Name:	UVProbe
782.0	72.554
783.0	72.563
784.0	72.591
785.0	72.574
786.0	72.614
787.0	72.536
788.0	72.618
789.0	72.466
790.0	72.515
791.0	72.460
792.0	72.487
793.0	72.406
794.0	72.244
795.0	72.143
796.0	72.183
797.0	72.212
798.0	72.187
799.0	72.066
800.0	72.062
801.0	71.957
802.0	71.745
803.0	71.579
804.0	71.577
805.0	71.593
806.0	71.570
807.0	71.444
808.0	71.423
809.0	71.440
810.0	71.364
811.0	71.325
812.0	71.264
813.0	71.526
814.0	71.466
815.0	71.307
816.0	71.206
817.0	71.230
818.0	71.439
819.0	71.306
820.0	71.231
821.0	71.039
822.0	70.896
823.0	70.822
824.0	70.809
825.0	70.788
826.0	70.764
827.0	70.562
828.0	70.591
829.0	70.483
830.0	70.647
831.0	70.707
832.0	70.660
833.0	70.628
834.0	70.678
835.0	70.659
836.0	70.475
837.0	70.310
838.0	70.309
839.0	70.575
840.0	70.517
841.0	70.511
842.0	70.355
843.0	70.358
844.0	70.518
845.0	70.375
846.0	70.397
847.0	70.493
848.0	70.618
849.0	70.564
850.0	70.597
851.0	70.299
852.0	70.485
853.0	70.295
854.0	70.120
855.0	70.031
856.0	69.520
857.0	69.670
858.0	69.714
859.0	70.115
860.0	70.419
861.0	70.492
862.0	71.019
863.0	70.552
864.0	70.154
865.0	69.381
866.0	69.996
867.0	69.745
868.0	70.151
869.0	70.687
870.0	70.506
871.0	71.322
872.0	69.931
873.0	70.502
874.0	69.103
875.0	69.568
876.0	68.673
877.0	68.746
878.0	68.696
879.0	69.405
880.0	70.640
881.0	70.318
882.0	72.094
883.0	71.091
884.0	71.103
885.0	69.337
886.0	69.182
887.0	69.697
888.0	69.133
889.0	68.532
890.0	67.477
891.0	67.035
892.0	67.625
893.0	67.633
894.0	65.750
895.0	66.136
896.0	66.072
897.0	65.295
898.0	65.369
899.0	65.027
900.0	67.397
