Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Gate Voltage	Gate Current	Gate Resistance	Loop_TR Index
s		V	A	V/A	V	A	V/A	

1.41240089e+01	2023-06-29T16:56:04.430616	-1.00000000e-01	8.14610000e-10	-1.22758130e+08	1.00000000e+00	3.99870000e-10	2.50081276e+09	37
1.44945483e+01	2023-06-29T16:56:04.800650	-1.00000000e-01	-6.29370000e-10	1.58889048e+08	1.00000000e+00	-3.45060000e-10	-2.89804672e+09	38
1.48664022e+01	2023-06-29T16:56:05.170652	-1.00000000e-01	6.93470000e-10	-1.44202345e+08	1.00000000e+00	2.07970000e-10	4.80838582e+09	39
1.52440276e+01	2023-06-29T16:56:05.550705	-1.00000000e-01	-3.94030000e-10	2.53787783e+08	1.00000000e+00	-1.89900000e-11	-5.26592944e+10	40
1.56141777e+01	2023-06-29T16:56:05.920699	-1.00000000e-01	-2.20500000e-11	4.53514739e+09	1.00000000e+00	-1.80440000e-10	-5.54200842e+09	41
1.59915602e+01	2023-06-29T16:56:06.290701	-1.00000000e-01	3.27300000e-10	-3.05530095e+08	1.00000000e+00	3.19810000e-10	3.12685657e+09	42
1.63540348e+01	2023-06-29T16:56:06.660709	-1.00000000e-01	-6.66000000e-10	1.50150150e+08	1.00000000e+00	-3.94990000e-10	-2.53170966e+09	43
1.67196053e+01	2023-06-29T16:56:07.020844	-1.00000000e-01	8.64210000e-10	-1.15712616e+08	1.00000000e+00	3.83980000e-10	2.60430231e+09	44
1.71040179e+01	2023-06-29T16:56:07.410708	-1.00000000e-01	-6.45490000e-10	1.54921068e+08	1.00000000e+00	-2.58730000e-10	-3.86503305e+09	45
1.74739978e+01	2023-06-29T16:56:07.780714	-1.00000000e-01	5.83150000e-10	-1.71482466e+08	1.00000000e+00	7.80400000e-11	1.28139416e+10	46
1.78442845e+01	2023-06-29T16:56:08.150932	-1.00000000e-01	-2.59140000e-10	3.85891796e+08	1.00000000e+00	1.19560000e-10	8.36400134e+09	47
1.82177934e+01	2023-06-29T16:56:08.520956	-1.00000000e-01	-3.70750000e-10	2.69723533e+08	1.00000000e+00	-2.88670000e-10	-3.46416323e+09	48
1.85842713e+01	2023-06-29T16:56:08.890935	-1.00000000e-01	6.18610000e-10	-1.61652738e+08	1.00000000e+00	3.84170000e-10	2.60301429e+09	49
1.89642954e+01	2023-06-29T16:56:09.270951	-1.00000000e-01	-5.74630000e-10	1.74025025e+08	1.00000000e+00	-3.95690000e-10	-2.52723091e+09	50
1.93243081e+01	2023-06-29T16:56:09.630940	-1.00000000e-01	8.66210000e-10	-1.15445446e+08	1.00000000e+00	2.88100000e-10	3.47101701e+09	51
1.96942867e+01	2023-06-29T16:56:10.000949	-1.00000000e-01	-5.19630000e-10	1.92444624e+08	1.00000000e+00	-1.18160000e-10	-8.46310088e+09	52
2.00645747e+01	2023-06-29T16:56:10.370945	-1.00000000e-01	1.40570000e-10	-7.11389343e+08	1.00000000e+00	-8.36700000e-11	-1.19517151e+10	53
2.04442907e+01	2023-06-29T16:56:10.750946	-1.00000000e-01	1.12390000e-10	-8.89758875e+08	1.00000000e+00	2.65820000e-10	3.76194417e+09	54
2.08086095e+01	2023-06-29T16:56:11.110981	-1.00000000e-01	-6.69220000e-10	1.49427692e+08	1.00000000e+00	-3.76510000e-10	-2.65597195e+09	55
2.11942480e+01	2023-06-29T16:56:11.500950	-1.00000000e-01	9.09540000e-10	-1.09945687e+08	1.00000000e+00	3.98790000e-10	2.50758545e+09	56
2.15499000e+01	2023-06-29T16:56:11.850983	-1.00000000e-01	-7.38200000e-10	1.35464644e+08	1.00000000e+00	-3.11850000e-10	-3.20666987e+09	57
2.19345588e+01	2023-06-29T16:56:12.241216	-1.00000000e-01	5.75730000e-10	-1.73692529e+08	1.00000000e+00	1.59050000e-10	6.28733103e+09	58
2.22944936e+01	2023-06-29T16:56:12.601188	-1.00000000e-01	-3.76040000e-10	2.65929156e+08	1.00000000e+00	5.03200000e-11	1.98728140e+10	59
2.26645124e+01	2023-06-29T16:56:12.971222	-1.00000000e-01	-1.24440000e-10	8.03600129e+08	1.00000000e+00	-2.37400000e-10	-4.21229992e+09	60
2.30544447e+01	2023-06-29T16:56:13.361213	-1.00000000e-01	4.57090000e-10	-2.18775296e+08	1.00000000e+00	3.64930000e-10	2.74025156e+09	61
2.34047248e+01	2023-06-29T16:56:13.711424	-1.00000000e-01	-6.88440000e-10	1.45255941e+08	1.00000000e+00	-4.00690000e-10	-2.49569493e+09	62
2.37849549e+01	2023-06-29T16:56:14.091669	-1.00000000e-01	9.81750000e-10	-1.01858925e+08	1.00000000e+00	3.32090000e-10	3.01123189e+09	63
2.41558899e+01	2023-06-29T16:56:14.461703	-1.00000000e-01	-4.71340000e-10	2.12161073e+08	1.00000000e+00	-1.89110000e-10	-5.28792766e+09	64
2.45349556e+01	2023-06-29T16:56:14.841680	-1.00000000e-01	3.21490000e-10	-3.11051666e+08	1.00000000e+00	-1.65200000e-11	-6.05326877e+10	65
2.49145987e+01	2023-06-29T16:56:15.221902	-1.00000000e-01	-1.70800000e-10	5.85480094e+08	1.00000000e+00	2.12530000e-10	4.70521809e+09	66
2.52675320e+01	2023-06-29T16:56:15.572144	-1.00000000e-01	-4.60760000e-10	2.17032729e+08	1.00000000e+00	-3.50440000e-10	-2.85355553e+09	67
2.56454129e+01	2023-06-29T16:56:15.952145	-1.00000000e-01	7.48790000e-10	-1.33548792e+08	1.00000000e+00	3.99930000e-10	2.50043758e+09	68
2.60047627e+01	2023-06-29T16:56:16.312146	-1.00000000e-01	-7.25380000e-10	1.37858777e+08	1.00000000e+00	-3.49870000e-10	-2.85820448e+09	69
2.63836623e+01	2023-06-29T16:56:16.682483	-1.00000000e-01	7.39060000e-10	-1.35307012e+08	1.00000000e+00	2.09300000e-10	4.77783086e+09	70
2.67464315e+01	2023-06-29T16:56:17.052333	-1.00000000e-01	-4.55800000e-10	2.19394471e+08	1.00000000e+00	-1.32900000e-11	-7.52445448e+10	71
2.71289516e+01	2023-06-29T16:56:17.432333	-1.00000000e-01	3.93300000e-11	-2.54258835e+09	1.00000000e+00	-1.90760000e-10	-5.24218914e+09	72
2.74955953e+01	2023-06-29T16:56:17.802335	-1.00000000e-01	3.16220000e-10	-3.16235532e+08	1.00000000e+00	3.31830000e-10	3.01359130e+09	73
2.78639829e+01	2023-06-29T16:56:18.162369	-1.00000000e-01	-7.46400000e-10	1.33976420e+08	1.00000000e+00	-3.98730000e-10	-2.50796278e+09	74
2.82455915e+01	2023-06-29T16:56:18.552339	-1.00000000e-01	8.40470000e-10	-1.18981046e+08	1.00000000e+00	3.66580000e-10	2.72791751e+09	75
2.86156587e+01	2023-06-29T16:56:18.922341	-1.00000000e-01	-6.57870000e-10	1.52005715e+08	1.00000000e+00	-2.26510000e-10	-4.41481612e+09	76
2.89856685e+01	2023-06-29T16:56:19.292343	-1.00000000e-01	4.33300000e-10	-2.30786984e+08	1.00000000e+00	3.33600000e-11	2.99760192e+10	77
2.93556952e+01	2023-06-29T16:56:19.662415	-1.00000000e-01	-2.09630000e-10	4.77030959e+08	1.00000000e+00	1.78160000e-10	5.61293220e+09	78
2.97257583e+01	2023-06-29T16:56:20.032449	-1.00000000e-01	-3.76750000e-10	2.65428003e+08	1.00000000e+00	-3.22650000e-10	-3.09933364e+09	79
3.01057016e+01	2023-06-29T16:56:20.412447	-1.00000000e-01	-6.01310000e-09	1.66303571e+07	1.00000000e+00	3.97020000e-10	2.51876480e+09	80
3.04714111e+01	2023-06-29T16:56:20.772453	-1.00000000e-01	3.76660000e-09	-2.65491425e+07	1.00000000e+00	-3.74800000e-10	-2.66808965e+09	81
3.08418513e+01	2023-06-29T16:56:21.142576	-1.00000000e-01	-7.28700000e-09	1.37230685e+07	1.00000000e+00	2.37470000e-10	4.21105824e+09	82
3.12056572e+01	2023-06-29T16:56:21.512450	-1.00000000e-01	-3.52460000e-09	2.83720138e+07	1.00000000e+00	-4.96200000e-11	-2.01531640e+10	83
3.15857158e+01	2023-06-29T16:56:21.892455	-1.00000000e-01	4.23880000e-09	-2.35915825e+07	1.00000000e+00	-1.58920000e-10	-6.29247420e+09	84
3.19556505e+01	2023-06-29T16:56:22.262429	-1.00000000e-01	-3.41880000e-09	2.92500293e+07	1.00000000e+00	3.09560000e-10	3.23039152e+09	85
3.23256213e+01	2023-06-29T16:56:22.632465	-1.00000000e-01	-6.11880000e-09	1.63430738e+07	1.00000000e+00	-3.95310000e-10	-2.52966027e+09	86
3.26959347e+01	2023-06-29T16:56:23.002638	-1.00000000e-01	-2.83730000e-09	3.52447750e+07	1.00000000e+00	3.83350000e-10	2.60858224e+09	87
3.30663273e+01	2023-06-29T16:56:23.372793	-1.00000000e-01	3.64580000e-09	-2.74288222e+07	1.00000000e+00	-2.47530000e-10	-4.03991435e+09	88
3.34459437e+01	2023-06-29T16:56:23.752643	-1.00000000e-01	-7.61710000e-09	1.31283559e+07	1.00000000e+00	6.12700000e-11	1.63212012e+10	89
